timestamp,lap time,stroke count,stroke type
2024-10-23T20:58:06Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-23T20:59:50Z,00:00:36.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-23T21:01:44Z,00:00:50.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-23T21:05:04Z,00:00:38.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-23T21:06:58Z,00:00:48.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-23T21:09:09Z,00:00:35.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T01:43:33Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T01:51:43Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:00:25Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:04:00Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:04:54Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:05:20Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:10:26Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:11:40Z,00:00:38.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:20:48Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:41:37Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:45:27Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T02:50:59Z,00:00:27.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T12:10:30Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T12:10:56Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T12:14:16Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T16:58:03Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T17:06:36Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T17:10:07Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T22:44:13Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-24T23:05:21Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T02:40:59Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T02:43:17Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T06:47:19Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T12:44:17Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T13:23:47Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T13:24:33Z,00:00:34.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T13:25:59Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T13:28:51Z,00:00:24.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T13:30:05Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T20:54:46Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T20:55:16Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:00:49Z,00:00:23.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:09:51Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:10:42Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:14:14Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:14:37Z,00:00:37.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:15:20Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:17:35Z,00:00:52.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:20:08Z,00:00:53.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:21:46Z,00:00:51.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:23:07Z,00:00:54.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:24:05Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:26:03Z,00:00:52.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:26:58Z,00:00:24.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:29:12Z,00:00:53.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:31:08Z,00:00:51.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:32:03Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:32:57Z,00:00:37.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:37:08Z,00:00:40.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:43:17Z,00:00:50.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:47:58Z,00:00:50.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:56:57Z,00:00:33.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T21:59:06Z,00:00:36.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-25T22:00:29Z,00:00:36.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-26T02:28:18Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-26T02:29:25Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-26T02:40:36Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-26T02:43:12Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-26T02:53:08Z,00:00:23.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-26T03:22:14Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-26T03:23:38Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-26T03:44:18Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-26T22:44:40Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-27T03:34:08Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-27T14:55:56Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-27T17:19:14Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-27T19:03:35Z,00:00:29.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T09:21:43Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T11:07:40Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T12:06:05Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T12:13:53Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T12:21:22Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T12:24:16Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T17:16:31Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T17:18:16Z,00:00:22.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T17:49:36Z,00:00:55.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T17:53:06Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T17:57:39Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T17:58:24Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T17:58:57Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T18:03:29Z,00:00:22.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T18:05:24Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T18:06:10Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T18:06:42Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T18:09:05Z,00:00:23.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T18:10:55Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T18:11:29Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T18:12:05Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-28T18:16:38Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T02:32:39Z,00:00:26.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T02:42:50Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T03:50:39Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T12:21:21Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T12:24:06Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T12:41:04Z,00:00:33.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T12:42:40Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T12:50:50Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T12:52:36Z,00:00:29.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T18:45:12Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:18:38Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:18:57Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:23:16Z,00:00:40.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:27:12Z,00:00:40.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:31:45Z,00:00:39.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:32:34Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:33:45Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:35:54Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:36:27Z,00:00:29.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:38:07Z,00:00:46.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:40:01Z,00:00:56.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:42:16Z,00:00:53.000,16,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:46:53Z,00:00:55.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:48:07Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:49:15Z,00:00:55.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:51:27Z,00:00:31.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:52:15Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:52:51Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:53:54Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:54:34Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-29T23:55:11Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T00:51:47Z,00:00:31.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T13:23:26Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:03:43Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:04:19Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:06:02Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:06:38Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:09:00Z,00:00:47.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:11:31Z,00:00:29.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:13:27Z,00:00:37.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:15:45Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:17:28Z,00:00:37.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:19:55Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:21:38Z,00:00:53.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:24:29Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:25:54Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:28:03Z,00:00:38.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:30:09Z,00:00:49.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:31:04Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:32:11Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:32:36Z,00:00:41.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:33:44Z,00:00:50.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:34:44Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:37:22Z,00:00:52.000,17,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:40:40Z,00:00:53.000,18,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:42:35Z,00:00:31.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:43:16Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:44:03Z,00:00:54.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:52:03Z,00:00:24.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T20:55:10Z,00:00:51.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T21:00:22Z,00:00:27.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T21:00:56Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-30T21:04:11Z,00:00:51.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T01:20:08Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T02:19:03Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T11:39:43Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T11:40:21Z,00:00:40.000,27,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T11:41:39Z,00:00:49.000,25,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T11:42:35Z,00:00:22.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T13:01:27Z,00:00:37.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T18:34:14Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T18:53:42Z,00:00:53.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T18:58:28Z,00:00:52.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:00:54Z,00:00:41.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:02:08Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:05:13Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:06:16Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:07:51Z,00:00:30.000,8,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:08:28Z,00:00:43.000,11,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:10:26Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:10:51Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:11:37Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:12:00Z,00:00:18.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:14:08Z,00:00:52.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:16:03Z,00:00:51.000,13,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:18:16Z,00:00:44.000,12,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:21:32Z,00:00:54.000,15,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:23:50Z,00:00:54.000,14,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:25:57Z,00:00:26.000,7,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:46:15Z,00:00:29.000,5,SWIM_STROKE_TYPE_UNSPECIFIED
2024-10-31T19:48:46Z,00:00:46.000,10,SWIM_STROKE_TYPE_UNSPECIFIED
