date_time,heart_zone_id,total_minutes
2022-11-12T21:42,FAT_BURN,1
2022-11-12T21:43,FAT_BURN,1
2022-11-12T21:44,FAT_BURN,1
2022-11-12T21:45,FAT_BURN,1
2022-11-12T21:46,FAT_BURN,1
2022-11-12T21:47,FAT_BURN,1
2022-11-12T21:48,FAT_BURN,1
2022-11-12T21:49,FAT_BURN,1
2022-11-12T21:50,FAT_BURN,1
2022-11-12T21:51,FAT_BURN,1
2022-11-12T21:52,FAT_BURN,1
2022-11-12T21:53,FAT_BURN,1
2022-11-12T21:54,FAT_BURN,1
2022-11-12T21:55,FAT_BURN,1
2022-11-12T21:56,FAT_BURN,1
2022-11-12T21:57,FAT_BURN,1
2022-11-12T21:58,FAT_BURN,1
2022-11-12T21:59,FAT_BURN,1
2022-11-12T22:00,FAT_BURN,1
2022-11-12T22:01,FAT_BURN,1
2022-11-12T22:02,FAT_BURN,1
2022-11-12T22:03,FAT_BURN,1
2022-11-12T22:04,FAT_BURN,1
2022-11-12T22:05,FAT_BURN,1
2022-11-12T22:06,FAT_BURN,1
2022-11-12T22:07,FAT_BURN,1
2022-11-12T22:08,FAT_BURN,1
2022-11-12T22:09,CARDIO,2
2022-11-12T22:10,FAT_BURN,1
2022-11-12T22:11,FAT_BURN,1
2022-11-12T22:12,FAT_BURN,1
2022-11-12T22:13,FAT_BURN,1
2022-11-12T22:14,FAT_BURN,1
2022-11-12T22:15,FAT_BURN,1
2022-11-12T22:16,FAT_BURN,1
2022-11-12T22:17,FAT_BURN,1
2022-11-12T22:18,FAT_BURN,1
2022-11-12T22:19,FAT_BURN,1
2022-11-12T22:20,FAT_BURN,1
2022-11-12T22:21,FAT_BURN,1
2022-11-12T22:22,FAT_BURN,1
2022-11-12T22:23,FAT_BURN,1
2022-11-12T22:24,FAT_BURN,1
2022-11-12T22:25,FAT_BURN,1
2022-11-12T22:26,CARDIO,2
2022-11-12T22:27,CARDIO,2
2022-11-12T22:28,FAT_BURN,1
2022-11-12T22:29,FAT_BURN,1
2022-11-12T22:30,FAT_BURN,1
2022-11-12T22:31,FAT_BURN,1
2022-11-12T22:32,FAT_BURN,1
2022-11-12T22:33,FAT_BURN,1
2022-11-12T22:34,FAT_BURN,1
2022-11-12T22:35,FAT_BURN,1
2022-11-12T22:36,FAT_BURN,1
2022-11-12T22:37,FAT_BURN,1
2022-11-12T22:38,FAT_BURN,1
2022-11-12T22:39,FAT_BURN,1
2022-11-12T22:40,FAT_BURN,1
2022-11-12T22:41,FAT_BURN,1
2022-11-12T22:43,FAT_BURN,1
2022-11-12T22:44,FAT_BURN,1
2022-11-12T22:45,FAT_BURN,1
2022-11-12T22:46,FAT_BURN,1
2022-11-12T22:47,FAT_BURN,1
2022-11-12T22:48,FAT_BURN,1
2022-11-12T22:49,FAT_BURN,1
2022-11-12T22:50,FAT_BURN,1
2022-11-12T22:51,FAT_BURN,1
2022-11-12T22:52,FAT_BURN,1
2022-11-12T22:53,FAT_BURN,1
2022-11-12T22:54,FAT_BURN,1
2022-11-12T22:55,FAT_BURN,1
2022-11-12T22:56,FAT_BURN,1
2022-11-12T22:57,FAT_BURN,1
2022-11-12T22:58,FAT_BURN,1
2022-11-12T22:59,FAT_BURN,1
2022-11-12T23:00,FAT_BURN,1
2022-11-12T23:01,FAT_BURN,1
2022-11-12T23:02,FAT_BURN,1
2022-11-12T23:03,FAT_BURN,1
2022-11-12T23:04,FAT_BURN,1
2022-11-12T23:05,FAT_BURN,1
2022-11-12T23:06,FAT_BURN,1
2022-11-12T23:09,FAT_BURN,1
2022-11-12T23:10,FAT_BURN,1
2022-11-12T23:11,FAT_BURN,1
2022-11-12T23:12,FAT_BURN,1
2022-11-12T23:15,FAT_BURN,1
2022-11-12T23:16,FAT_BURN,1
2022-11-12T23:31,FAT_BURN,1
2022-11-12T23:32,FAT_BURN,1
2022-11-12T23:33,FAT_BURN,1
2022-11-12T23:34,FAT_BURN,1
2022-11-12T23:35,FAT_BURN,1
2022-11-12T23:39,FAT_BURN,1
2022-11-12T23:42,FAT_BURN,1
2022-11-12T23:43,FAT_BURN,1
2022-11-13T00:37,FAT_BURN,1
2022-11-13T00:38,FAT_BURN,1
2022-11-13T00:39,FAT_BURN,1
2022-11-15T12:36,FAT_BURN,1
2022-11-15T13:02,FAT_BURN,1
2022-11-15T13:03,FAT_BURN,1
2022-11-15T13:40,FAT_BURN,1
2022-11-15T19:02,FAT_BURN,1
2022-11-15T19:03,FAT_BURN,1
2022-11-15T19:05,FAT_BURN,1
2022-11-15T21:30,FAT_BURN,1
2022-11-15T21:31,FAT_BURN,1
2022-11-15T21:32,FAT_BURN,1
2022-11-17T14:45,FAT_BURN,1
2022-11-17T14:46,FAT_BURN,1
2022-11-17T14:47,FAT_BURN,1
2022-11-17T14:48,FAT_BURN,1
2022-11-17T14:50,FAT_BURN,1
2022-11-17T14:51,FAT_BURN,1
2022-11-17T14:52,FAT_BURN,1
2022-11-17T14:53,FAT_BURN,1
2022-11-17T14:54,FAT_BURN,1
2022-11-17T15:19,FAT_BURN,1
2022-11-23T10:13,FAT_BURN,1
2022-11-23T10:14,FAT_BURN,1
2022-11-23T11:53,FAT_BURN,1
2022-11-23T11:54,FAT_BURN,1
2022-11-27T17:05,FAT_BURN,1
2022-11-27T17:06,FAT_BURN,1
2022-11-27T17:07,FAT_BURN,1
2022-11-28T10:46,FAT_BURN,1
