date_time,heart_zone_id,total_minutes
2023-02-04T01:44,FAT_BURN,1
2023-02-04T01:45,FAT_BURN,1
2023-02-04T01:46,FAT_BURN,1
2023-02-04T01:47,FAT_BURN,1
2023-02-04T01:48,FAT_BURN,1
2023-02-04T01:49,FAT_BURN,1
2023-02-04T01:50,FAT_BURN,1
2023-02-04T01:51,FAT_BURN,1
2023-02-04T01:52,FAT_BURN,1
2023-02-04T01:53,FAT_BURN,1
2023-02-04T01:54,FAT_BURN,1
2023-02-04T01:55,FAT_BURN,1
2023-02-04T01:56,FAT_BURN,1
2023-02-04T01:57,FAT_BURN,1
2023-02-04T01:58,FAT_BURN,1
2023-02-04T01:59,FAT_BURN,1
2023-02-04T02:00,FAT_BURN,1
2023-02-04T02:01,FAT_BURN,1
2023-02-04T02:02,FAT_BURN,1
2023-02-04T02:03,FAT_BURN,1
2023-02-04T02:04,FAT_BURN,1
2023-02-04T02:05,FAT_BURN,1
2023-02-04T02:06,FAT_BURN,1
2023-02-04T02:07,FAT_BURN,1
2023-02-04T02:08,CARDIO,2
2023-02-04T02:09,FAT_BURN,1
2023-02-04T02:10,FAT_BURN,1
2023-02-04T02:11,FAT_BURN,1
2023-02-04T02:12,CARDIO,2
2023-02-04T02:13,FAT_BURN,1
2023-02-04T02:14,FAT_BURN,1
2023-02-04T02:15,CARDIO,2
2023-02-04T02:16,CARDIO,2
2023-02-04T02:17,CARDIO,2
2023-02-04T02:18,PEAK,2
2023-02-04T02:19,CARDIO,2
2023-02-04T02:20,CARDIO,2
2023-02-04T02:21,CARDIO,2
2023-02-04T02:22,FAT_BURN,1
2023-02-04T02:23,FAT_BURN,1
2023-02-04T02:24,FAT_BURN,1
2023-02-04T02:25,FAT_BURN,1
2023-02-04T02:26,FAT_BURN,1
2023-02-04T02:30,FAT_BURN,1
2023-02-04T02:41,FAT_BURN,1
2023-02-04T02:42,FAT_BURN,1
2023-02-04T02:43,FAT_BURN,1
2023-02-04T02:44,FAT_BURN,1
2023-02-04T02:51,FAT_BURN,1
2023-02-04T02:52,FAT_BURN,1
2023-02-04T03:00,FAT_BURN,1
2023-02-04T03:01,FAT_BURN,1
2023-02-04T03:06,FAT_BURN,1
2023-02-04T03:08,FAT_BURN,1
2023-02-04T03:13,FAT_BURN,1
2023-02-04T03:14,FAT_BURN,1
2023-02-04T04:06,FAT_BURN,1
2023-02-04T04:08,FAT_BURN,1
2023-02-04T04:09,FAT_BURN,1
2023-02-04T04:11,FAT_BURN,1
2023-02-04T04:13,FAT_BURN,1
2023-02-04T04:14,FAT_BURN,1
2023-02-04T04:15,FAT_BURN,1
2023-02-04T04:16,FAT_BURN,1
2023-02-04T04:17,FAT_BURN,1
2023-02-04T04:18,FAT_BURN,1
2023-02-04T04:19,FAT_BURN,1
2023-02-04T04:20,FAT_BURN,1
2023-02-04T04:21,FAT_BURN,1
2023-02-04T05:39,FAT_BURN,1
2023-02-04T07:03,FAT_BURN,1
2023-02-04T07:04,FAT_BURN,1
2023-02-04T07:05,FAT_BURN,1
2023-02-04T08:24,FAT_BURN,1
2023-02-04T08:39,FAT_BURN,1
2023-02-05T03:16,FAT_BURN,1
2023-02-05T03:17,CARDIO,2
2023-02-05T03:18,CARDIO,2
2023-02-05T03:19,CARDIO,2
2023-02-05T03:20,PEAK,2
2023-02-05T03:21,PEAK,2
2023-02-05T03:22,CARDIO,2
2023-02-05T03:23,CARDIO,2
2023-02-05T03:24,FAT_BURN,1
2023-02-05T03:25,FAT_BURN,1
2023-02-05T03:33,FAT_BURN,1
2023-02-05T03:36,FAT_BURN,1
2023-02-05T03:37,FAT_BURN,1
2023-02-05T03:38,FAT_BURN,1
2023-02-05T03:39,FAT_BURN,1
2023-02-05T03:40,FAT_BURN,1
2023-02-05T03:45,FAT_BURN,1
2023-02-05T03:50,FAT_BURN,1
2023-02-05T03:51,FAT_BURN,1
2023-02-05T03:52,FAT_BURN,1
2023-02-05T03:53,FAT_BURN,1
2023-02-05T03:59,FAT_BURN,1
2023-02-05T04:00,FAT_BURN,1
2023-02-05T04:01,FAT_BURN,1
2023-02-05T04:02,FAT_BURN,1
2023-02-05T04:03,FAT_BURN,1
2023-02-05T04:04,FAT_BURN,1
2023-02-05T04:07,FAT_BURN,1
2023-02-05T04:08,FAT_BURN,1
2023-02-05T04:09,FAT_BURN,1
2023-02-05T04:10,FAT_BURN,1
2023-02-05T04:11,FAT_BURN,1
2023-02-05T04:21,FAT_BURN,1
2023-02-05T04:22,FAT_BURN,1
2023-02-05T04:30,FAT_BURN,1
2023-02-05T04:31,FAT_BURN,1
2023-02-05T04:32,FAT_BURN,1
2023-02-05T04:33,FAT_BURN,1
2023-02-05T04:34,FAT_BURN,1
2023-02-05T04:35,FAT_BURN,1
2023-02-05T04:37,FAT_BURN,1
2023-02-05T04:40,FAT_BURN,1
2023-02-05T05:12,FAT_BURN,1
2023-02-05T05:13,FAT_BURN,1
2023-02-05T05:42,FAT_BURN,1
2023-02-05T05:51,FAT_BURN,1
2023-02-05T06:29,FAT_BURN,1
2023-02-05T06:30,FAT_BURN,1
2023-02-05T06:32,FAT_BURN,1
2023-02-05T06:48,FAT_BURN,1
2023-02-05T06:49,FAT_BURN,1
2023-02-05T06:52,FAT_BURN,1
2023-02-05T06:58,FAT_BURN,1
2023-02-05T07:00,FAT_BURN,1
2023-02-05T07:01,FAT_BURN,1
2023-02-05T07:02,FAT_BURN,1
2023-02-05T07:03,FAT_BURN,1
2023-02-05T07:04,FAT_BURN,1
2023-02-05T08:49,FAT_BURN,1
2023-02-05T09:09,FAT_BURN,1
2023-02-06T02:05,FAT_BURN,1
2023-02-06T02:06,CARDIO,2
2023-02-06T02:07,CARDIO,2
2023-02-06T02:08,CARDIO,2
2023-02-06T02:09,FAT_BURN,1
2023-02-06T02:10,FAT_BURN,1
2023-02-06T02:11,FAT_BURN,1
2023-02-06T02:12,FAT_BURN,1
2023-02-06T02:13,FAT_BURN,1
2023-02-06T02:14,CARDIO,2
2023-02-06T02:15,CARDIO,2
2023-02-06T02:16,CARDIO,2
2023-02-06T02:17,FAT_BURN,1
2023-02-06T02:18,CARDIO,2
2023-02-06T02:19,CARDIO,2
2023-02-06T02:20,CARDIO,2
2023-02-06T02:21,CARDIO,2
2023-02-06T02:22,CARDIO,2
2023-02-06T02:23,FAT_BURN,1
2023-02-06T02:24,CARDIO,2
2023-02-06T02:25,CARDIO,2
2023-02-06T02:26,CARDIO,2
2023-02-06T02:27,CARDIO,2
2023-02-06T02:28,CARDIO,2
2023-02-06T02:29,CARDIO,2
2023-02-06T02:30,CARDIO,2
2023-02-06T02:31,FAT_BURN,1
2023-02-06T02:32,CARDIO,2
2023-02-06T02:33,CARDIO,2
2023-02-06T02:34,CARDIO,2
2023-02-06T02:35,CARDIO,2
2023-02-06T02:36,CARDIO,2
2023-02-06T02:37,CARDIO,2
2023-02-06T02:38,CARDIO,2
2023-02-06T02:39,CARDIO,2
2023-02-06T02:40,CARDIO,2
2023-02-06T02:41,CARDIO,2
2023-02-06T02:42,CARDIO,2
2023-02-06T02:43,CARDIO,2
2023-02-06T02:46,CARDIO,2
2023-02-06T02:47,CARDIO,2
2023-02-06T02:48,FAT_BURN,1
2023-02-06T02:52,FAT_BURN,1
2023-02-06T02:53,FAT_BURN,1
2023-02-06T02:54,CARDIO,2
2023-02-06T02:55,CARDIO,2
2023-02-06T02:56,CARDIO,2
2023-02-06T02:57,CARDIO,2
2023-02-06T02:58,CARDIO,2
2023-02-06T02:59,FAT_BURN,1
2023-02-06T03:00,FAT_BURN,1
2023-02-06T03:01,FAT_BURN,1
2023-02-06T03:02,FAT_BURN,1
2023-02-06T03:03,FAT_BURN,1
2023-02-06T03:04,FAT_BURN,1
2023-02-06T03:05,FAT_BURN,1
2023-02-06T03:06,FAT_BURN,1
2023-02-06T03:07,FAT_BURN,1
2023-02-06T03:09,FAT_BURN,1
2023-02-08T02:16,FAT_BURN,1
2023-02-08T02:17,CARDIO,2
2023-02-08T02:18,CARDIO,2
2023-02-08T02:19,CARDIO,2
2023-02-08T02:20,FAT_BURN,1
2023-02-08T02:21,FAT_BURN,1
2023-02-08T02:22,CARDIO,2
2023-02-08T02:23,FAT_BURN,1
2023-02-08T02:24,FAT_BURN,1
2023-02-08T02:25,FAT_BURN,1
2023-02-08T02:26,CARDIO,2
2023-02-08T02:27,CARDIO,2
2023-02-08T02:28,FAT_BURN,1
2023-02-08T02:29,FAT_BURN,1
2023-02-08T02:30,CARDIO,2
2023-02-08T02:31,CARDIO,2
2023-02-08T02:32,CARDIO,2
2023-02-08T02:33,FAT_BURN,1
2023-02-08T02:34,CARDIO,2
2023-02-08T02:35,CARDIO,2
2023-02-08T02:36,FAT_BURN,1
2023-02-08T02:37,FAT_BURN,1
2023-02-08T02:38,FAT_BURN,1
2023-02-08T02:39,CARDIO,2
2023-02-08T02:40,CARDIO,2
2023-02-08T02:41,CARDIO,2
2023-02-08T02:42,CARDIO,2
2023-02-08T02:43,CARDIO,2
2023-02-08T02:44,CARDIO,2
2023-02-08T02:45,CARDIO,2
2023-02-08T02:46,FAT_BURN,1
2023-02-08T02:47,FAT_BURN,1
2023-02-08T02:48,FAT_BURN,1
2023-02-08T02:49,CARDIO,2
2023-02-08T02:50,PEAK,2
2023-02-08T02:51,PEAK,2
2023-02-08T02:52,CARDIO,2
2023-02-08T02:53,FAT_BURN,1
2023-02-08T02:54,CARDIO,2
2023-02-08T02:55,PEAK,2
2023-02-08T02:56,PEAK,2
2023-02-08T02:57,CARDIO,2
2023-02-08T02:58,FAT_BURN,1
2023-02-08T02:59,FAT_BURN,1
2023-02-08T03:00,FAT_BURN,1
2023-02-08T03:01,FAT_BURN,1
2023-02-08T03:02,CARDIO,2
2023-02-08T03:03,FAT_BURN,1
2023-02-08T03:04,FAT_BURN,1
2023-02-08T03:05,FAT_BURN,1
2023-02-08T03:06,FAT_BURN,1
2023-02-08T03:07,CARDIO,2
2023-02-08T03:08,CARDIO,2
2023-02-08T03:09,CARDIO,2
2023-02-08T03:10,CARDIO,2
2023-02-08T03:11,FAT_BURN,1
2023-02-08T03:12,FAT_BURN,1
2023-02-08T03:13,FAT_BURN,1
2023-02-08T03:14,FAT_BURN,1
2023-02-08T03:15,FAT_BURN,1
2023-02-08T03:20,FAT_BURN,1
2023-02-08T03:21,FAT_BURN,1
2023-02-08T03:22,FAT_BURN,1
2023-02-08T03:29,FAT_BURN,1
2023-02-08T03:30,FAT_BURN,1
2023-02-08T03:31,FAT_BURN,1
2023-02-08T03:32,FAT_BURN,1
2023-02-08T03:33,FAT_BURN,1
2023-02-08T03:34,FAT_BURN,1
2023-02-08T03:35,FAT_BURN,1
2023-02-08T03:41,FAT_BURN,1
2023-02-08T04:18,FAT_BURN,1
2023-02-08T04:29,FAT_BURN,1
2023-02-08T04:59,FAT_BURN,1
2023-02-09T02:10,FAT_BURN,1
2023-02-09T02:11,CARDIO,2
2023-02-09T02:12,CARDIO,2
2023-02-09T02:13,CARDIO,2
2023-02-09T02:14,FAT_BURN,1
2023-02-09T02:15,FAT_BURN,1
2023-02-09T02:16,CARDIO,2
2023-02-09T02:17,FAT_BURN,1
2023-02-09T02:18,FAT_BURN,1
2023-02-09T02:19,CARDIO,2
2023-02-09T02:20,CARDIO,2
2023-02-09T02:21,CARDIO,2
2023-02-09T02:22,FAT_BURN,1
2023-02-09T02:23,CARDIO,2
2023-02-09T02:24,CARDIO,2
2023-02-09T02:25,CARDIO,2
2023-02-09T02:26,FAT_BURN,1
2023-02-09T02:27,CARDIO,2
2023-02-09T02:28,CARDIO,2
2023-02-09T02:29,CARDIO,2
2023-02-09T02:30,FAT_BURN,1
2023-02-09T02:31,FAT_BURN,1
2023-02-09T02:32,FAT_BURN,1
2023-02-09T02:33,FAT_BURN,1
2023-02-09T02:34,FAT_BURN,1
2023-02-09T02:35,FAT_BURN,1
2023-02-09T02:36,FAT_BURN,1
2023-02-09T02:37,CARDIO,2
2023-02-09T02:38,CARDIO,2
2023-02-09T02:39,CARDIO,2
2023-02-09T02:40,FAT_BURN,1
2023-02-09T02:41,FAT_BURN,1
2023-02-09T02:42,FAT_BURN,1
2023-02-09T02:43,FAT_BURN,1
2023-02-09T02:44,CARDIO,2
2023-02-09T02:45,CARDIO,2
2023-02-09T02:46,CARDIO,2
2023-02-09T02:47,CARDIO,2
2023-02-09T02:48,FAT_BURN,1
2023-02-09T02:49,FAT_BURN,1
2023-02-09T02:50,FAT_BURN,1
2023-02-09T02:51,FAT_BURN,1
2023-02-09T02:52,FAT_BURN,1
2023-02-09T02:53,FAT_BURN,1
2023-02-09T02:54,CARDIO,2
2023-02-09T02:55,CARDIO,2
2023-02-09T02:56,CARDIO,2
2023-02-09T02:57,CARDIO,2
2023-02-09T02:58,CARDIO,2
2023-02-09T02:59,CARDIO,2
2023-02-09T03:00,CARDIO,2
2023-02-09T03:01,CARDIO,2
2023-02-09T03:02,CARDIO,2
2023-02-09T03:03,CARDIO,2
2023-02-09T03:04,CARDIO,2
2023-02-09T03:05,FAT_BURN,1
2023-02-09T03:06,FAT_BURN,1
2023-02-09T03:07,FAT_BURN,1
2023-02-09T03:08,FAT_BURN,1
2023-02-09T03:09,FAT_BURN,1
2023-02-09T03:10,FAT_BURN,1
2023-02-09T04:15,FAT_BURN,1
2023-02-09T04:16,FAT_BURN,1
2023-02-09T04:17,FAT_BURN,1
2023-02-09T04:32,FAT_BURN,1
2023-02-09T04:33,FAT_BURN,1
2023-02-09T04:34,FAT_BURN,1
2023-02-09T04:35,FAT_BURN,1
2023-02-09T04:36,FAT_BURN,1
2023-02-09T04:37,FAT_BURN,1
2023-02-09T04:38,FAT_BURN,1
2023-02-09T04:46,FAT_BURN,1
2023-02-10T02:15,FAT_BURN,1
2023-02-10T02:16,CARDIO,2
2023-02-10T02:17,CARDIO,2
2023-02-10T02:18,CARDIO,2
2023-02-10T02:19,FAT_BURN,1
2023-02-10T02:20,CARDIO,2
2023-02-10T02:21,FAT_BURN,1
2023-02-10T02:22,FAT_BURN,1
2023-02-10T02:23,FAT_BURN,1
2023-02-10T02:24,CARDIO,2
2023-02-10T02:25,CARDIO,2
2023-02-10T02:26,CARDIO,2
2023-02-10T02:27,FAT_BURN,1
2023-02-10T02:28,CARDIO,2
2023-02-10T02:29,CARDIO,2
2023-02-10T02:30,CARDIO,2
2023-02-10T02:31,CARDIO,2
2023-02-10T02:32,CARDIO,2
2023-02-10T02:33,FAT_BURN,1
2023-02-10T02:34,FAT_BURN,1
2023-02-10T02:35,FAT_BURN,1
2023-02-10T02:36,FAT_BURN,1
2023-02-10T02:37,CARDIO,2
2023-02-10T02:38,CARDIO,2
2023-02-10T02:39,CARDIO,2
2023-02-10T02:40,FAT_BURN,1
2023-02-10T02:41,FAT_BURN,1
2023-02-10T02:42,FAT_BURN,1
2023-02-10T02:43,FAT_BURN,1
2023-02-10T02:44,FAT_BURN,1
2023-02-10T02:45,FAT_BURN,1
2023-02-10T02:46,FAT_BURN,1
2023-02-10T02:47,FAT_BURN,1
2023-02-10T02:48,FAT_BURN,1
2023-02-10T02:49,FAT_BURN,1
2023-02-10T02:50,FAT_BURN,1
2023-02-10T02:51,FAT_BURN,1
2023-02-10T02:52,FAT_BURN,1
2023-02-10T02:53,FAT_BURN,1
2023-02-10T02:54,FAT_BURN,1
2023-02-10T02:55,FAT_BURN,1
2023-02-10T03:04,FAT_BURN,1
2023-02-10T03:05,FAT_BURN,1
2023-02-10T03:06,FAT_BURN,1
2023-02-10T03:07,FAT_BURN,1
2023-02-10T03:09,FAT_BURN,1
2023-02-10T03:10,FAT_BURN,1
2023-02-10T03:11,FAT_BURN,1
2023-02-10T03:12,FAT_BURN,1
2023-02-10T03:13,FAT_BURN,1
2023-02-10T03:14,FAT_BURN,1
2023-02-10T03:15,FAT_BURN,1
2023-02-10T03:16,FAT_BURN,1
2023-02-10T03:17,FAT_BURN,1
2023-02-10T03:18,FAT_BURN,1
2023-02-10T03:19,CARDIO,2
2023-02-10T03:20,CARDIO,2
2023-02-10T03:21,FAT_BURN,1
2023-02-10T03:22,FAT_BURN,1
2023-02-10T04:12,FAT_BURN,1
2023-02-10T04:13,FAT_BURN,1
2023-02-10T04:20,FAT_BURN,1
2023-02-10T04:21,FAT_BURN,1
2023-02-10T04:29,FAT_BURN,1
2023-02-10T04:31,FAT_BURN,1
2023-02-10T04:32,FAT_BURN,1
2023-02-10T04:33,FAT_BURN,1
2023-02-10T04:48,FAT_BURN,1
2023-02-10T04:49,FAT_BURN,1
2023-02-10T04:54,FAT_BURN,1
2023-02-10T04:55,FAT_BURN,1
2023-02-10T04:56,FAT_BURN,1
2023-02-10T05:22,FAT_BURN,1
2023-02-10T05:23,FAT_BURN,1
2023-02-10T05:24,FAT_BURN,1
2023-02-10T05:51,FAT_BURN,1
2023-02-10T05:54,FAT_BURN,1
2023-02-10T05:55,FAT_BURN,1
2023-02-10T05:57,FAT_BURN,1
2023-02-10T05:58,FAT_BURN,1
2023-02-10T07:16,FAT_BURN,1
2023-02-10T19:49,FAT_BURN,1
2023-02-10T20:09,FAT_BURN,1
2023-02-11T03:10,FAT_BURN,1
2023-02-11T03:11,CARDIO,2
2023-02-11T03:12,CARDIO,2
2023-02-11T03:13,CARDIO,2
2023-02-11T03:14,CARDIO,2
2023-02-11T03:15,FAT_BURN,1
2023-02-11T03:16,CARDIO,2
2023-02-11T03:17,FAT_BURN,1
2023-02-11T03:18,FAT_BURN,1
2023-02-11T03:19,FAT_BURN,1
2023-02-11T03:20,CARDIO,2
2023-02-11T03:21,CARDIO,2
2023-02-11T03:22,CARDIO,2
2023-02-11T03:23,CARDIO,2
2023-02-11T03:24,CARDIO,2
2023-02-11T03:25,CARDIO,2
2023-02-11T03:26,CARDIO,2
2023-02-11T03:27,CARDIO,2
2023-02-11T03:28,FAT_BURN,1
2023-02-11T03:29,FAT_BURN,1
2023-02-11T03:30,CARDIO,2
2023-02-11T03:31,CARDIO,2
2023-02-11T03:32,CARDIO,2
2023-02-11T03:33,CARDIO,2
2023-02-11T03:34,CARDIO,2
2023-02-11T03:35,CARDIO,2
2023-02-11T03:36,FAT_BURN,1
2023-02-11T03:37,FAT_BURN,1
2023-02-11T03:38,FAT_BURN,1
2023-02-11T03:39,FAT_BURN,1
2023-02-11T03:40,CARDIO,2
2023-02-11T03:41,CARDIO,2
2023-02-11T03:42,CARDIO,2
2023-02-11T03:43,CARDIO,2
2023-02-11T03:44,FAT_BURN,1
2023-02-11T03:45,FAT_BURN,1
2023-02-11T03:46,FAT_BURN,1
2023-02-11T03:47,FAT_BURN,1
2023-02-11T03:48,CARDIO,2
2023-02-11T03:49,CARDIO,2
2023-02-11T03:50,FAT_BURN,1
2023-02-11T03:51,FAT_BURN,1
2023-02-11T03:52,FAT_BURN,1
2023-02-11T03:53,FAT_BURN,1
2023-02-11T03:54,FAT_BURN,1
2023-02-11T03:55,FAT_BURN,1
2023-02-11T03:56,FAT_BURN,1
2023-02-11T03:57,FAT_BURN,1
2023-02-11T03:58,FAT_BURN,1
2023-02-11T03:59,FAT_BURN,1
2023-02-11T04:00,FAT_BURN,1
2023-02-11T04:01,FAT_BURN,1
2023-02-11T04:02,FAT_BURN,1
2023-02-11T04:03,FAT_BURN,1
2023-02-11T04:04,FAT_BURN,1
2023-02-11T04:51,FAT_BURN,1
2023-02-11T04:59,FAT_BURN,1
2023-02-11T05:11,FAT_BURN,1
2023-02-11T05:25,FAT_BURN,1
2023-02-11T08:11,FAT_BURN,1
2023-02-11T08:22,FAT_BURN,1
2023-02-17T03:19,FAT_BURN,1
2023-02-17T03:20,FAT_BURN,1
2023-02-17T03:22,FAT_BURN,1
2023-02-17T03:24,CARDIO,2
2023-02-17T03:25,FAT_BURN,1
2023-02-17T03:26,FAT_BURN,1
2023-02-17T03:27,FAT_BURN,1
2023-02-17T03:29,FAT_BURN,1
2023-02-17T03:30,CARDIO,2
2023-02-17T03:31,FAT_BURN,1
2023-02-17T03:32,FAT_BURN,1
2023-02-17T03:33,FAT_BURN,1
2023-02-17T03:34,FAT_BURN,1
2023-02-17T03:35,FAT_BURN,1
2023-02-17T03:36,FAT_BURN,1
2023-02-17T03:37,FAT_BURN,1
2023-02-17T03:38,FAT_BURN,1
2023-02-17T03:39,FAT_BURN,1
2023-02-17T03:40,FAT_BURN,1
2023-02-17T03:41,FAT_BURN,1
2023-02-17T03:42,FAT_BURN,1
2023-02-17T03:43,FAT_BURN,1
2023-02-17T03:44,FAT_BURN,1
2023-02-17T03:45,FAT_BURN,1
2023-02-17T03:46,FAT_BURN,1
2023-02-17T03:51,FAT_BURN,1
2023-02-17T03:52,FAT_BURN,1
2023-02-17T03:53,FAT_BURN,1
2023-02-17T03:54,FAT_BURN,1
2023-02-17T03:55,FAT_BURN,1
2023-02-17T03:56,FAT_BURN,1
2023-02-17T03:57,FAT_BURN,1
2023-02-17T03:58,FAT_BURN,1
2023-02-17T03:59,FAT_BURN,1
2023-02-17T04:00,FAT_BURN,1
2023-02-17T04:01,FAT_BURN,1
2023-02-17T04:03,FAT_BURN,1
2023-02-17T04:04,FAT_BURN,1
2023-02-17T04:05,FAT_BURN,1
2023-02-17T04:06,FAT_BURN,1
2023-02-17T04:07,FAT_BURN,1
2023-02-17T04:09,FAT_BURN,1
2023-02-17T04:10,FAT_BURN,1
2023-02-18T02:14,CARDIO,2
2023-02-18T02:15,CARDIO,2
2023-02-18T02:16,PEAK,2
2023-02-18T02:17,CARDIO,2
2023-02-18T02:18,CARDIO,2
2023-02-18T02:19,FAT_BURN,1
2023-02-18T02:20,FAT_BURN,1
2023-02-18T02:21,CARDIO,2
2023-02-18T02:22,CARDIO,2
2023-02-18T02:23,CARDIO,2
2023-02-18T02:24,CARDIO,2
2023-02-18T02:25,CARDIO,2
2023-02-18T02:26,FAT_BURN,1
2023-02-18T02:27,FAT_BURN,1
2023-02-18T02:28,FAT_BURN,1
2023-02-18T02:29,CARDIO,2
2023-02-18T02:30,CARDIO,2
2023-02-18T02:31,FAT_BURN,1
2023-02-18T02:32,CARDIO,2
2023-02-18T02:33,CARDIO,2
2023-02-18T02:34,CARDIO,2
2023-02-18T02:36,FAT_BURN,1
2023-02-18T02:37,FAT_BURN,1
2023-02-18T02:38,CARDIO,2
2023-02-18T02:39,CARDIO,2
2023-02-18T02:40,CARDIO,2
2023-02-18T02:41,FAT_BURN,1
2023-02-18T02:42,FAT_BURN,1
2023-02-18T02:43,FAT_BURN,1
2023-02-18T02:44,CARDIO,2
2023-02-18T02:45,CARDIO,2
2023-02-18T02:46,CARDIO,2
2023-02-18T02:47,FAT_BURN,1
2023-02-18T02:48,FAT_BURN,1
2023-02-18T02:49,FAT_BURN,1
2023-02-18T02:50,FAT_BURN,1
2023-02-18T02:51,FAT_BURN,1
2023-02-18T02:52,CARDIO,2
2023-02-18T02:53,CARDIO,2
2023-02-18T02:54,FAT_BURN,1
2023-02-18T02:55,FAT_BURN,1
2023-02-18T02:56,FAT_BURN,1
2023-02-18T02:57,FAT_BURN,1
2023-02-18T02:58,FAT_BURN,1
2023-02-18T02:59,FAT_BURN,1
2023-02-18T03:00,FAT_BURN,1
2023-02-18T03:01,FAT_BURN,1
2023-02-18T03:02,FAT_BURN,1
2023-02-18T03:03,FAT_BURN,1
2023-02-18T03:04,FAT_BURN,1
2023-02-18T03:05,FAT_BURN,1
2023-02-18T03:06,FAT_BURN,1
2023-02-18T03:07,FAT_BURN,1
2023-02-18T03:08,FAT_BURN,1
2023-02-18T03:09,FAT_BURN,1
2023-02-18T03:10,FAT_BURN,1
2023-02-18T03:11,FAT_BURN,1
2023-02-18T03:12,FAT_BURN,1
2023-02-18T03:13,FAT_BURN,1
2023-02-18T03:14,FAT_BURN,1
2023-02-18T03:15,FAT_BURN,1
2023-02-18T03:16,FAT_BURN,1
2023-02-18T03:17,FAT_BURN,1
