date_time,heart_zone_id,total_minutes
2023-11-17T15:36,FAT_BURN,1
2023-11-17T15:37,FAT_BURN,1
2023-11-17T15:38,FAT_BURN,1
2023-11-17T15:39,FAT_BURN,1
2023-11-17T15:40,FAT_BURN,1
2023-11-17T15:41,FAT_BURN,1
2023-11-17T15:42,FAT_BURN,1
2023-11-17T15:43,FAT_BURN,1
2023-11-17T15:44,FAT_BURN,1
2023-11-17T15:45,FAT_BURN,1
2023-11-17T15:46,FAT_BURN,1
2023-11-17T15:47,FAT_BURN,1
2023-11-17T15:48,FAT_BURN,1
2023-11-17T15:49,FAT_BURN,1
2023-11-17T15:54,FAT_BURN,1
2023-11-17T15:55,FAT_BURN,1
2023-11-17T15:56,FAT_BURN,1
2023-11-17T15:57,FAT_BURN,1
2023-11-17T15:58,FAT_BURN,1
2023-11-17T15:59,CARDIO,2
2023-11-17T16:00,FAT_BURN,1
2023-11-17T16:01,FAT_BURN,1
2023-11-17T16:02,CARDIO,2
2023-11-17T16:03,CARDIO,2
2023-11-17T16:04,FAT_BURN,1
2023-11-17T16:05,FAT_BURN,1
2023-11-17T16:06,FAT_BURN,1
2023-11-17T16:07,FAT_BURN,1
2023-11-17T16:08,FAT_BURN,1
2023-11-17T16:09,FAT_BURN,1
2023-11-17T16:11,FAT_BURN,1
2023-11-17T16:12,FAT_BURN,1
2023-11-17T16:13,FAT_BURN,1
2023-11-17T16:14,CARDIO,2
2023-11-17T16:15,CARDIO,2
2023-11-17T16:16,FAT_BURN,1
2023-11-17T16:17,FAT_BURN,1
2023-11-17T16:18,FAT_BURN,1
2023-11-17T16:19,FAT_BURN,1
2023-11-17T16:20,FAT_BURN,1
2023-11-17T16:21,FAT_BURN,1
2023-11-17T16:22,FAT_BURN,1
2023-11-17T16:23,FAT_BURN,1
2023-11-17T16:30,FAT_BURN,1
2023-11-19T10:46,FAT_BURN,1
2023-11-19T10:47,FAT_BURN,1
2023-11-19T10:52,FAT_BURN,1
2023-11-19T10:53,FAT_BURN,1
2023-11-19T10:54,FAT_BURN,1
2023-11-21T12:07,FAT_BURN,1
2023-11-22T15:11,FAT_BURN,1
2023-11-22T15:12,FAT_BURN,1
2023-11-22T15:13,FAT_BURN,1
2023-11-22T15:14,FAT_BURN,1
2023-11-22T15:15,FAT_BURN,1
2023-11-22T15:16,FAT_BURN,1
2023-11-22T15:17,FAT_BURN,1
2023-11-22T15:19,FAT_BURN,1
2023-11-22T15:20,FAT_BURN,1
2023-11-22T15:22,FAT_BURN,1
2023-11-22T15:23,FAT_BURN,1
2023-11-22T15:24,FAT_BURN,1
2023-11-22T15:25,FAT_BURN,1
2023-11-22T15:26,FAT_BURN,1
2023-11-22T15:27,FAT_BURN,1
2023-11-22T15:28,FAT_BURN,1
2023-11-22T15:29,FAT_BURN,1
2023-11-22T15:30,FAT_BURN,1
2023-11-22T15:31,FAT_BURN,1
2023-11-22T15:32,FAT_BURN,1
2023-11-22T15:33,FAT_BURN,1
2023-11-22T15:34,FAT_BURN,1
2023-11-22T15:35,FAT_BURN,1
2023-11-22T15:36,FAT_BURN,1
2023-11-22T15:37,FAT_BURN,1
2023-11-22T15:38,FAT_BURN,1
2023-11-22T15:39,FAT_BURN,1
2023-11-22T15:40,FAT_BURN,1
2023-11-22T15:41,FAT_BURN,1
2023-11-22T15:42,FAT_BURN,1
2023-11-22T15:43,FAT_BURN,1
2023-11-22T15:44,FAT_BURN,1
2023-11-22T15:45,FAT_BURN,1
2023-11-22T15:46,FAT_BURN,1
2023-11-22T15:47,FAT_BURN,1
2023-11-22T15:48,FAT_BURN,1
2023-11-22T15:49,FAT_BURN,1
2023-11-22T15:50,FAT_BURN,1
2023-11-22T15:51,FAT_BURN,1
2023-11-22T15:52,FAT_BURN,1
2023-11-22T15:53,FAT_BURN,1
2023-11-22T15:54,FAT_BURN,1
2023-11-22T15:55,FAT_BURN,1
2023-11-22T15:56,FAT_BURN,1
2023-11-22T15:57,FAT_BURN,1
2023-11-22T15:58,FAT_BURN,1
2023-11-22T15:59,FAT_BURN,1
2023-11-22T16:00,FAT_BURN,1
2023-11-22T16:01,FAT_BURN,1
2023-11-22T16:02,FAT_BURN,1
2023-11-22T16:03,FAT_BURN,1
2023-11-22T16:04,FAT_BURN,1
2023-11-22T16:05,FAT_BURN,1
2023-11-22T16:06,FAT_BURN,1
2023-11-22T16:07,FAT_BURN,1
2023-11-22T16:08,FAT_BURN,1
2023-11-22T16:09,FAT_BURN,1
2023-11-22T16:10,FAT_BURN,1
2023-11-22T16:12,FAT_BURN,1
2023-11-22T16:13,FAT_BURN,1
2023-11-22T16:14,FAT_BURN,1
2023-11-24T15:22,FAT_BURN,1
2023-11-24T15:23,CARDIO,2
2023-11-24T15:24,CARDIO,2
2023-11-24T15:25,FAT_BURN,1
2023-11-24T15:26,FAT_BURN,1
2023-11-24T15:27,CARDIO,2
2023-11-24T15:28,CARDIO,2
2023-11-24T15:29,CARDIO,2
2023-11-24T15:30,CARDIO,2
2023-11-24T15:31,FAT_BURN,1
2023-11-24T15:32,FAT_BURN,1
2023-11-24T15:33,FAT_BURN,1
2023-11-24T15:34,FAT_BURN,1
2023-11-24T15:35,FAT_BURN,1
2023-11-24T15:36,CARDIO,2
2023-11-24T15:37,CARDIO,2
2023-11-24T15:38,FAT_BURN,1
2023-11-24T15:39,FAT_BURN,1
2023-11-24T15:40,FAT_BURN,1
2023-11-24T15:41,FAT_BURN,1
2023-11-24T15:42,FAT_BURN,1
2023-11-24T15:43,FAT_BURN,1
2023-11-24T15:44,FAT_BURN,1
2023-11-24T15:45,FAT_BURN,1
2023-11-24T15:46,FAT_BURN,1
2023-11-24T15:47,FAT_BURN,1
2023-11-24T15:48,FAT_BURN,1
2023-11-24T15:49,FAT_BURN,1
2023-11-24T15:50,FAT_BURN,1
2023-11-24T15:51,FAT_BURN,1
2023-11-24T15:52,FAT_BURN,1
2023-11-24T15:53,FAT_BURN,1
2023-11-24T15:54,FAT_BURN,1
2023-11-24T15:55,FAT_BURN,1
2023-11-24T15:56,CARDIO,2
2023-11-24T15:57,FAT_BURN,1
2023-11-24T15:58,FAT_BURN,1
2023-11-24T15:59,FAT_BURN,1
2023-11-24T16:00,FAT_BURN,1
2023-11-24T16:01,FAT_BURN,1
2023-11-24T16:02,CARDIO,2
2023-11-24T16:03,FAT_BURN,1
2023-11-24T16:04,FAT_BURN,1
2023-11-24T16:05,CARDIO,2
2023-11-24T16:06,FAT_BURN,1
2023-11-24T16:07,FAT_BURN,1
2023-11-24T16:08,FAT_BURN,1
2023-11-24T16:10,FAT_BURN,1
2023-11-24T16:11,FAT_BURN,1
2023-11-24T16:12,FAT_BURN,1
2023-11-24T16:13,FAT_BURN,1
2023-11-24T16:14,FAT_BURN,1
2023-11-24T16:15,FAT_BURN,1
2023-11-24T16:16,FAT_BURN,1
2023-11-24T16:17,FAT_BURN,1
2023-11-24T16:18,FAT_BURN,1
2023-11-24T16:19,FAT_BURN,1
2023-11-24T16:20,FAT_BURN,1
2023-11-24T16:21,CARDIO,2
2023-11-24T16:22,CARDIO,2
2023-11-24T16:23,CARDIO,2
2023-11-24T16:24,CARDIO,2
2023-11-24T16:25,FAT_BURN,1
2023-11-24T16:26,CARDIO,2
2023-11-24T16:27,CARDIO,2
2023-11-24T16:28,FAT_BURN,1
2023-11-24T16:29,CARDIO,2
2023-11-24T16:30,CARDIO,2
2023-11-24T16:31,FAT_BURN,1
2023-11-24T16:32,FAT_BURN,1
2023-11-24T16:33,FAT_BURN,1
2023-11-24T16:34,FAT_BURN,1
2023-11-24T16:35,FAT_BURN,1
2023-11-24T16:36,FAT_BURN,1
2023-11-24T16:43,FAT_BURN,1
2023-11-24T16:44,FAT_BURN,1
2023-11-24T16:45,FAT_BURN,1
2023-11-24T16:46,FAT_BURN,1
2023-11-24T16:51,FAT_BURN,1
2023-11-24T16:53,FAT_BURN,1
2023-11-24T16:54,FAT_BURN,1
