date_time,heart_zone_id,total_minutes
2023-08-03T02:36,CARDIO,2
2023-08-03T02:37,CARDIO,2
2023-08-03T02:38,CARDIO,2
2023-08-03T02:39,CARDIO,2
2023-08-03T02:40,CARDIO,2
2023-08-03T02:41,CARDIO,2
2023-08-03T02:42,CARDIO,2
2023-08-03T02:43,FAT_BURN,1
2023-08-03T02:44,FAT_BURN,1
2023-08-03T02:45,FAT_BURN,1
2023-08-03T02:46,FAT_BURN,1
2023-08-03T02:47,CARDIO,2
2023-08-03T02:48,FAT_BURN,1
2023-08-03T02:49,FAT_BURN,1
2023-08-03T02:50,CARDIO,2
2023-08-03T02:51,FAT_BURN,1
2023-08-03T02:52,CARDIO,2
2023-08-03T02:53,CARDIO,2
2023-08-03T02:54,CARDIO,2
2023-08-03T02:55,CARDIO,2
2023-08-03T02:56,FAT_BURN,1
2023-08-03T02:57,FAT_BURN,1
2023-08-03T02:58,FAT_BURN,1
2023-08-03T02:59,FAT_BURN,1
2023-08-03T03:00,FAT_BURN,1
2023-08-03T03:01,FAT_BURN,1
2023-08-03T03:02,FAT_BURN,1
2023-08-03T03:03,FAT_BURN,1
2023-08-03T03:04,FAT_BURN,1
2023-08-03T03:05,FAT_BURN,1
2023-08-03T03:06,FAT_BURN,1
2023-08-03T03:07,FAT_BURN,1
2023-08-03T03:08,FAT_BURN,1
2023-08-03T03:10,FAT_BURN,1
2023-08-03T03:11,FAT_BURN,1
2023-08-03T03:12,FAT_BURN,1
2023-08-03T03:13,FAT_BURN,1
2023-08-03T03:14,FAT_BURN,1
2023-08-03T03:15,FAT_BURN,1
2023-08-03T03:16,FAT_BURN,1
2023-08-03T03:17,FAT_BURN,1
2023-08-03T03:18,FAT_BURN,1
2023-08-03T03:19,FAT_BURN,1
2023-08-03T03:20,FAT_BURN,1
2023-08-03T03:21,FAT_BURN,1
2023-08-03T03:25,FAT_BURN,1
2023-08-03T03:26,FAT_BURN,1
2023-08-03T03:49,FAT_BURN,1
2023-08-03T03:52,FAT_BURN,1
2023-08-03T04:03,FAT_BURN,1
2023-08-03T04:06,FAT_BURN,1
2023-08-03T04:07,FAT_BURN,1
2023-08-09T02:04,FAT_BURN,1
2023-08-09T02:05,CARDIO,2
2023-08-09T02:06,CARDIO,2
2023-08-09T02:07,CARDIO,2
2023-08-09T02:08,CARDIO,2
2023-08-09T02:09,FAT_BURN,1
2023-08-09T02:10,CARDIO,2
2023-08-09T02:11,CARDIO,2
2023-08-09T02:12,FAT_BURN,1
2023-08-09T02:13,FAT_BURN,1
2023-08-09T02:14,FAT_BURN,1
2023-08-09T02:15,FAT_BURN,1
2023-08-09T02:16,FAT_BURN,1
2023-08-09T02:17,CARDIO,2
2023-08-09T02:18,FAT_BURN,1
2023-08-09T02:19,FAT_BURN,1
2023-08-09T02:20,FAT_BURN,1
2023-08-09T02:21,FAT_BURN,1
2023-08-09T02:22,FAT_BURN,1
2023-08-09T02:23,CARDIO,2
2023-08-09T02:24,CARDIO,2
2023-08-09T02:25,FAT_BURN,1
2023-08-09T02:26,FAT_BURN,1
2023-08-09T02:27,CARDIO,2
2023-08-09T02:28,CARDIO,2
2023-08-09T02:29,CARDIO,2
2023-08-09T02:30,CARDIO,2
2023-08-09T02:31,CARDIO,2
2023-08-09T02:32,CARDIO,2
2023-08-09T02:33,CARDIO,2
2023-08-09T02:34,CARDIO,2
2023-08-09T02:35,CARDIO,2
2023-08-09T02:36,CARDIO,2
2023-08-09T02:37,CARDIO,2
2023-08-09T02:38,CARDIO,2
2023-08-09T02:39,CARDIO,2
2023-08-09T02:40,CARDIO,2
2023-08-09T02:41,CARDIO,2
2023-08-09T02:42,CARDIO,2
2023-08-09T02:43,CARDIO,2
2023-08-09T02:44,CARDIO,2
2023-08-09T02:45,FAT_BURN,1
2023-08-09T02:46,CARDIO,2
2023-08-09T02:47,CARDIO,2
2023-08-09T02:48,CARDIO,2
2023-08-09T02:49,CARDIO,2
2023-08-09T02:50,CARDIO,2
2023-08-09T02:51,CARDIO,2
2023-08-09T02:52,CARDIO,2
2023-08-09T02:53,CARDIO,2
2023-08-09T02:54,FAT_BURN,1
2023-08-09T02:55,CARDIO,2
2023-08-09T02:56,CARDIO,2
2023-08-09T02:57,FAT_BURN,1
2023-08-09T02:58,FAT_BURN,1
2023-08-09T02:59,FAT_BURN,1
2023-08-09T03:00,CARDIO,2
2023-08-09T03:01,FAT_BURN,1
2023-08-09T03:02,FAT_BURN,1
2023-08-09T03:03,CARDIO,2
2023-08-09T03:04,FAT_BURN,1
2023-08-09T03:06,CARDIO,2
2023-08-09T03:07,FAT_BURN,1
2023-08-09T03:08,FAT_BURN,1
2023-08-09T03:09,FAT_BURN,1
2023-08-09T03:10,FAT_BURN,1
2023-08-09T03:11,FAT_BURN,1
2023-08-09T03:12,FAT_BURN,1
2023-08-09T03:13,FAT_BURN,1
2023-08-09T03:14,FAT_BURN,1
2023-08-09T03:15,FAT_BURN,1
2023-08-09T03:16,FAT_BURN,1
2023-08-09T03:17,FAT_BURN,1
2023-08-09T03:18,FAT_BURN,1
2023-08-09T03:19,FAT_BURN,1
2023-08-09T03:20,FAT_BURN,1
2023-08-09T03:21,FAT_BURN,1
2023-08-09T03:22,FAT_BURN,1
2023-08-09T03:23,FAT_BURN,1
2023-08-09T03:24,FAT_BURN,1
2023-08-09T03:25,FAT_BURN,1
2023-08-09T03:26,FAT_BURN,1
2023-08-09T03:28,FAT_BURN,1
2023-08-09T03:29,FAT_BURN,1
2023-08-09T03:30,FAT_BURN,1
2023-08-10T02:07,FAT_BURN,1
2023-08-10T02:08,CARDIO,2
2023-08-10T02:09,CARDIO,2
2023-08-10T02:10,CARDIO,2
2023-08-10T02:11,FAT_BURN,1
2023-08-10T02:12,FAT_BURN,1
2023-08-10T02:13,CARDIO,2
2023-08-10T02:14,CARDIO,2
2023-08-10T02:15,FAT_BURN,1
2023-08-10T02:16,CARDIO,2
2023-08-10T02:17,CARDIO,2
2023-08-10T02:18,FAT_BURN,1
2023-08-10T02:19,CARDIO,2
2023-08-10T02:20,CARDIO,2
2023-08-10T02:21,FAT_BURN,1
2023-08-10T02:22,FAT_BURN,1
2023-08-10T02:23,FAT_BURN,1
2023-08-10T02:24,CARDIO,2
2023-08-10T02:25,FAT_BURN,1
2023-08-10T02:26,FAT_BURN,1
2023-08-10T02:27,CARDIO,2
2023-08-10T02:28,CARDIO,2
2023-08-10T02:29,FAT_BURN,1
2023-08-10T02:30,FAT_BURN,1
2023-08-10T02:31,CARDIO,2
2023-08-10T02:32,CARDIO,2
2023-08-10T02:33,CARDIO,2
2023-08-10T02:34,CARDIO,2
2023-08-10T02:35,CARDIO,2
2023-08-10T02:36,FAT_BURN,1
2023-08-10T02:37,FAT_BURN,1
2023-08-10T02:38,CARDIO,2
2023-08-10T02:39,FAT_BURN,1
2023-08-10T02:40,CARDIO,2
2023-08-10T02:41,FAT_BURN,1
2023-08-10T02:42,FAT_BURN,1
2023-08-10T02:43,CARDIO,2
2023-08-10T02:44,FAT_BURN,1
2023-08-10T02:45,FAT_BURN,1
2023-08-10T02:46,FAT_BURN,1
2023-08-10T02:47,CARDIO,2
2023-08-10T02:48,FAT_BURN,1
2023-08-10T02:49,FAT_BURN,1
2023-08-10T02:50,CARDIO,2
2023-08-10T02:51,FAT_BURN,1
2023-08-10T02:52,CARDIO,2
2023-08-10T02:53,CARDIO,2
2023-08-10T02:54,CARDIO,2
2023-08-10T02:55,CARDIO,2
2023-08-10T02:56,CARDIO,2
2023-08-10T02:57,CARDIO,2
2023-08-10T02:58,CARDIO,2
2023-08-10T02:59,CARDIO,2
2023-08-10T03:00,CARDIO,2
2023-08-10T03:01,CARDIO,2
2023-08-10T03:02,CARDIO,2
2023-08-10T03:03,CARDIO,2
2023-08-10T03:04,CARDIO,2
2023-08-10T03:05,CARDIO,2
2023-08-10T03:06,FAT_BURN,1
2023-08-10T03:07,FAT_BURN,1
2023-08-10T03:08,FAT_BURN,1
2023-08-10T03:09,FAT_BURN,1
2023-08-10T03:10,FAT_BURN,1
2023-08-10T03:11,FAT_BURN,1
2023-08-10T03:12,FAT_BURN,1
2023-08-10T03:13,FAT_BURN,1
2023-08-10T03:14,FAT_BURN,1
2023-08-10T03:15,FAT_BURN,1
2023-08-10T03:16,FAT_BURN,1
2023-08-10T03:17,FAT_BURN,1
2023-08-10T03:18,FAT_BURN,1
2023-08-14T02:01,CARDIO,2
2023-08-14T02:02,CARDIO,2
2023-08-14T02:03,CARDIO,2
2023-08-14T02:04,CARDIO,2
2023-08-14T02:05,FAT_BURN,1
2023-08-14T02:06,FAT_BURN,1
2023-08-14T02:07,CARDIO,2
2023-08-14T02:08,FAT_BURN,1
2023-08-14T02:09,CARDIO,2
2023-08-14T02:10,CARDIO,2
2023-08-14T02:11,FAT_BURN,1
2023-08-14T02:12,FAT_BURN,1
2023-08-14T02:13,FAT_BURN,1
2023-08-14T02:14,FAT_BURN,1
2023-08-14T02:15,FAT_BURN,1
2023-08-14T02:16,FAT_BURN,1
2023-08-14T02:17,FAT_BURN,1
2023-08-14T02:18,FAT_BURN,1
2023-08-14T02:19,CARDIO,2
2023-08-14T02:20,CARDIO,2
2023-08-14T02:21,FAT_BURN,1
2023-08-14T02:22,FAT_BURN,1
2023-08-14T02:23,FAT_BURN,1
2023-08-14T02:24,CARDIO,2
2023-08-14T02:25,CARDIO,2
2023-08-14T02:26,CARDIO,2
2023-08-14T02:27,FAT_BURN,1
2023-08-14T02:28,CARDIO,2
2023-08-14T02:29,FAT_BURN,1
2023-08-14T02:30,FAT_BURN,1
2023-08-14T02:31,FAT_BURN,1
2023-08-14T02:32,CARDIO,2
2023-08-14T02:33,FAT_BURN,1
2023-08-14T02:34,FAT_BURN,1
2023-08-14T02:35,FAT_BURN,1
2023-08-14T02:36,FAT_BURN,1
2023-08-14T02:37,FAT_BURN,1
2023-08-14T02:38,FAT_BURN,1
2023-08-14T02:39,FAT_BURN,1
2023-08-14T02:40,FAT_BURN,1
2023-08-14T02:41,FAT_BURN,1
2023-08-14T02:42,FAT_BURN,1
2023-08-14T02:43,CARDIO,2
2023-08-14T02:44,FAT_BURN,1
2023-08-14T02:45,FAT_BURN,1
2023-08-14T02:46,CARDIO,2
2023-08-14T02:47,FAT_BURN,1
2023-08-14T02:48,CARDIO,2
2023-08-14T02:49,FAT_BURN,1
2023-08-14T02:50,FAT_BURN,1
2023-08-14T02:51,FAT_BURN,1
2023-08-14T02:52,CARDIO,2
2023-08-14T02:53,CARDIO,2
2023-08-14T02:54,FAT_BURN,1
2023-08-14T02:55,CARDIO,2
2023-08-14T02:56,FAT_BURN,1
2023-08-14T02:57,FAT_BURN,1
2023-08-14T02:58,FAT_BURN,1
2023-08-14T02:59,CARDIO,2
2023-08-14T03:00,FAT_BURN,1
2023-08-14T03:01,FAT_BURN,1
2023-08-14T03:02,FAT_BURN,1
2023-08-14T03:03,FAT_BURN,1
2023-08-14T03:04,FAT_BURN,1
2023-08-14T03:05,CARDIO,2
2023-08-14T03:06,FAT_BURN,1
2023-08-14T03:07,FAT_BURN,1
2023-08-14T03:08,FAT_BURN,1
2023-08-14T03:09,FAT_BURN,1
2023-08-14T03:10,FAT_BURN,1
2023-08-14T03:11,FAT_BURN,1
2023-08-14T03:12,FAT_BURN,1
2023-08-14T03:13,CARDIO,2
2023-08-14T03:14,CARDIO,2
2023-08-14T03:15,CARDIO,2
2023-08-14T03:16,CARDIO,2
2023-08-14T03:17,FAT_BURN,1
2023-08-14T03:18,FAT_BURN,1
2023-08-14T03:19,FAT_BURN,1
2023-08-14T03:22,FAT_BURN,1
2023-08-14T03:23,FAT_BURN,1
2023-08-17T02:07,FAT_BURN,1
2023-08-17T02:08,CARDIO,2
2023-08-17T02:09,CARDIO,2
2023-08-17T02:10,FAT_BURN,1
2023-08-17T02:11,CARDIO,2
2023-08-17T02:12,FAT_BURN,1
2023-08-17T02:13,CARDIO,2
2023-08-17T02:14,FAT_BURN,1
2023-08-17T02:16,FAT_BURN,1
2023-08-17T02:17,FAT_BURN,1
2023-08-17T02:18,FAT_BURN,1
2023-08-17T02:19,FAT_BURN,1
2023-08-17T02:20,CARDIO,2
2023-08-17T02:21,FAT_BURN,1
2023-08-17T02:23,FAT_BURN,1
2023-08-17T02:24,CARDIO,2
2023-08-17T02:25,FAT_BURN,1
2023-08-17T02:26,CARDIO,2
2023-08-17T02:27,CARDIO,2
2023-08-17T02:28,CARDIO,2
2023-08-17T02:29,CARDIO,2
2023-08-17T02:30,CARDIO,2
2023-08-17T02:31,FAT_BURN,1
2023-08-17T02:32,FAT_BURN,1
2023-08-17T02:33,CARDIO,2
2023-08-17T02:34,FAT_BURN,1
2023-08-17T02:35,FAT_BURN,1
2023-08-17T02:36,FAT_BURN,1
2023-08-17T02:37,FAT_BURN,1
2023-08-17T02:38,FAT_BURN,1
2023-08-17T02:39,FAT_BURN,1
2023-08-17T02:40,FAT_BURN,1
2023-08-17T02:41,FAT_BURN,1
2023-08-17T02:42,FAT_BURN,1
2023-08-17T02:43,FAT_BURN,1
2023-08-17T02:44,FAT_BURN,1
2023-08-17T02:45,FAT_BURN,1
2023-08-17T02:46,FAT_BURN,1
2023-08-17T02:47,FAT_BURN,1
2023-08-17T02:48,FAT_BURN,1
2023-08-17T02:49,FAT_BURN,1
2023-08-17T02:50,FAT_BURN,1
2023-08-17T02:51,FAT_BURN,1
2023-08-17T02:52,FAT_BURN,1
2023-08-17T02:53,FAT_BURN,1
2023-08-17T02:54,FAT_BURN,1
2023-08-17T02:55,FAT_BURN,1
2023-08-17T02:56,FAT_BURN,1
2023-08-17T02:57,FAT_BURN,1
2023-08-17T02:58,CARDIO,2
2023-08-17T02:59,FAT_BURN,1
2023-08-17T03:00,FAT_BURN,1
2023-08-17T03:01,FAT_BURN,1
2023-08-17T03:02,FAT_BURN,1
2023-08-17T03:03,FAT_BURN,1
2023-08-17T03:04,CARDIO,2
2023-08-17T03:05,CARDIO,2
2023-08-17T03:06,CARDIO,2
2023-08-17T03:07,FAT_BURN,1
2023-08-17T03:08,FAT_BURN,1
2023-08-17T03:09,FAT_BURN,1
2023-08-17T03:10,FAT_BURN,1
2023-08-17T03:11,FAT_BURN,1
2023-08-17T03:12,FAT_BURN,1
2023-08-17T03:13,FAT_BURN,1
2023-08-17T03:14,FAT_BURN,1
2023-08-17T03:15,CARDIO,2
2023-08-17T03:16,FAT_BURN,1
2023-08-17T03:17,FAT_BURN,1
2023-08-17T03:18,FAT_BURN,1
2023-08-17T03:19,FAT_BURN,1
2023-08-17T03:20,FAT_BURN,1
2023-08-17T03:21,FAT_BURN,1
2023-08-17T03:22,FAT_BURN,1
2023-08-17T03:23,FAT_BURN,1
2023-08-17T03:24,FAT_BURN,1
2023-08-17T03:25,FAT_BURN,1
2023-08-17T03:26,FAT_BURN,1
2023-08-17T03:28,FAT_BURN,1
2023-08-17T03:29,FAT_BURN,1
2023-08-17T03:31,FAT_BURN,1
2023-08-17T03:33,FAT_BURN,1
2023-08-21T02:06,FAT_BURN,1
2023-08-21T02:07,FAT_BURN,1
2023-08-21T02:08,CARDIO,2
2023-08-21T02:09,CARDIO,2
2023-08-21T02:10,CARDIO,2
2023-08-21T02:12,FAT_BURN,1
2023-08-21T02:13,FAT_BURN,1
2023-08-21T02:14,FAT_BURN,1
2023-08-21T02:15,CARDIO,2
2023-08-21T02:16,FAT_BURN,1
2023-08-21T02:17,FAT_BURN,1
2023-08-21T02:19,FAT_BURN,1
2023-08-21T02:20,FAT_BURN,1
2023-08-21T02:21,FAT_BURN,1
2023-08-21T02:22,FAT_BURN,1
2023-08-21T02:23,FAT_BURN,1
2023-08-21T02:24,FAT_BURN,1
2023-08-21T02:28,FAT_BURN,1
2023-08-21T02:29,FAT_BURN,1
2023-08-21T02:30,FAT_BURN,1
2023-08-21T02:31,FAT_BURN,1
2023-08-21T02:32,FAT_BURN,1
2023-08-21T02:33,FAT_BURN,1
2023-08-21T02:34,FAT_BURN,1
2023-08-21T02:35,FAT_BURN,1
2023-08-21T02:36,FAT_BURN,1
2023-08-21T02:37,FAT_BURN,1
2023-08-21T02:38,FAT_BURN,1
2023-08-21T02:39,FAT_BURN,1
2023-08-21T02:40,FAT_BURN,1
2023-08-21T02:41,FAT_BURN,1
2023-08-21T02:42,FAT_BURN,1
2023-08-21T02:43,FAT_BURN,1
2023-08-21T02:44,FAT_BURN,1
2023-08-21T02:45,FAT_BURN,1
2023-08-21T02:46,FAT_BURN,1
2023-08-21T02:47,FAT_BURN,1
2023-08-21T02:48,FAT_BURN,1
2023-08-21T02:49,FAT_BURN,1
2023-08-21T02:50,FAT_BURN,1
2023-08-21T02:51,FAT_BURN,1
2023-08-21T02:52,FAT_BURN,1
2023-08-21T02:53,FAT_BURN,1
2023-08-21T02:54,FAT_BURN,1
2023-08-21T02:55,FAT_BURN,1
2023-08-21T02:56,FAT_BURN,1
2023-08-21T02:57,FAT_BURN,1
2023-08-21T02:58,CARDIO,2
2023-08-21T02:59,CARDIO,2
2023-08-21T03:00,FAT_BURN,1
2023-08-21T03:01,FAT_BURN,1
2023-08-21T03:02,FAT_BURN,1
2023-08-21T03:03,FAT_BURN,1
2023-08-21T03:04,FAT_BURN,1
2023-08-21T03:05,FAT_BURN,1
2023-08-21T03:06,FAT_BURN,1
2023-08-21T03:07,FAT_BURN,1
2023-08-21T03:08,FAT_BURN,1
2023-08-21T03:09,FAT_BURN,1
2023-08-21T03:10,FAT_BURN,1
2023-08-21T03:13,FAT_BURN,1
2023-08-23T02:03,FAT_BURN,1
2023-08-23T02:04,CARDIO,2
2023-08-23T02:05,CARDIO,2
2023-08-23T02:06,FAT_BURN,1
2023-08-23T02:07,CARDIO,2
2023-08-23T02:08,FAT_BURN,1
2023-08-23T02:09,CARDIO,2
2023-08-23T02:10,FAT_BURN,1
2023-08-23T02:11,FAT_BURN,1
2023-08-23T02:12,CARDIO,2
2023-08-23T02:13,CARDIO,2
2023-08-23T02:14,FAT_BURN,1
2023-08-23T02:15,CARDIO,2
2023-08-23T02:16,FAT_BURN,1
2023-08-23T02:17,CARDIO,2
2023-08-23T02:18,FAT_BURN,1
2023-08-23T02:19,FAT_BURN,1
2023-08-23T02:20,FAT_BURN,1
2023-08-23T02:21,FAT_BURN,1
2023-08-23T02:22,FAT_BURN,1
2023-08-23T02:23,FAT_BURN,1
2023-08-23T02:24,FAT_BURN,1
2023-08-23T02:25,FAT_BURN,1
2023-08-23T02:26,FAT_BURN,1
2023-08-23T02:27,FAT_BURN,1
2023-08-23T02:28,FAT_BURN,1
2023-08-23T02:29,FAT_BURN,1
2023-08-23T02:30,FAT_BURN,1
2023-08-23T02:31,FAT_BURN,1
2023-08-23T02:32,FAT_BURN,1
2023-08-23T02:33,FAT_BURN,1
2023-08-23T02:34,FAT_BURN,1
2023-08-23T02:35,FAT_BURN,1
2023-08-23T02:36,FAT_BURN,1
2023-08-23T02:37,FAT_BURN,1
2023-08-23T02:38,FAT_BURN,1
2023-08-23T02:40,FAT_BURN,1
2023-08-23T02:41,FAT_BURN,1
2023-08-23T02:42,FAT_BURN,1
2023-08-23T02:43,FAT_BURN,1
2023-08-23T02:44,FAT_BURN,1
2023-08-23T02:45,FAT_BURN,1
2023-08-23T02:46,FAT_BURN,1
2023-08-23T02:47,FAT_BURN,1
2023-08-23T02:48,FAT_BURN,1
2023-08-23T02:49,FAT_BURN,1
2023-08-23T02:50,FAT_BURN,1
2023-08-23T02:51,FAT_BURN,1
2023-08-23T02:52,FAT_BURN,1
2023-08-23T02:53,FAT_BURN,1
2023-08-23T02:54,FAT_BURN,1
2023-08-23T02:55,FAT_BURN,1
2023-08-23T02:56,FAT_BURN,1
2023-08-23T02:57,FAT_BURN,1
2023-08-23T02:58,FAT_BURN,1
2023-08-23T02:59,FAT_BURN,1
2023-08-23T03:00,FAT_BURN,1
2023-08-23T03:01,FAT_BURN,1
2023-08-23T03:02,FAT_BURN,1
2023-08-23T03:03,FAT_BURN,1
2023-08-23T03:04,FAT_BURN,1
2023-08-23T03:05,FAT_BURN,1
2023-08-23T03:10,FAT_BURN,1
2023-08-24T02:05,CARDIO,2
2023-08-24T02:06,CARDIO,2
2023-08-24T02:07,CARDIO,2
2023-08-24T02:08,CARDIO,2
2023-08-24T02:09,FAT_BURN,1
2023-08-24T02:10,FAT_BURN,1
2023-08-24T02:11,FAT_BURN,1
2023-08-24T02:12,FAT_BURN,1
2023-08-24T02:13,FAT_BURN,1
2023-08-24T02:14,CARDIO,2
2023-08-24T02:15,CARDIO,2
2023-08-24T02:16,FAT_BURN,1
2023-08-24T02:17,FAT_BURN,1
2023-08-24T02:18,CARDIO,2
2023-08-24T02:19,CARDIO,2
2023-08-24T02:20,CARDIO,2
2023-08-24T02:21,CARDIO,2
2023-08-24T02:22,CARDIO,2
2023-08-24T02:23,CARDIO,2
2023-08-24T02:24,CARDIO,2
2023-08-24T02:25,CARDIO,2
2023-08-24T02:26,CARDIO,2
2023-08-24T02:27,CARDIO,2
2023-08-24T02:28,FAT_BURN,1
2023-08-24T02:29,CARDIO,2
2023-08-24T02:30,CARDIO,2
2023-08-24T02:31,CARDIO,2
2023-08-24T02:32,FAT_BURN,1
2023-08-24T02:33,CARDIO,2
2023-08-24T02:34,CARDIO,2
2023-08-24T02:35,CARDIO,2
2023-08-24T02:36,FAT_BURN,1
2023-08-24T02:37,CARDIO,2
2023-08-24T02:38,CARDIO,2
2023-08-24T02:39,FAT_BURN,1
2023-08-24T02:40,FAT_BURN,1
2023-08-24T02:41,FAT_BURN,1
2023-08-24T02:42,CARDIO,2
2023-08-24T02:43,CARDIO,2
2023-08-24T02:44,FAT_BURN,1
2023-08-24T02:45,CARDIO,2
2023-08-24T02:46,FAT_BURN,1
2023-08-24T02:47,FAT_BURN,1
2023-08-24T02:48,FAT_BURN,1
2023-08-24T02:49,FAT_BURN,1
2023-08-24T02:50,FAT_BURN,1
2023-08-24T02:51,FAT_BURN,1
2023-08-24T02:52,FAT_BURN,1
2023-08-24T02:53,FAT_BURN,1
2023-08-24T02:54,FAT_BURN,1
2023-08-24T02:55,FAT_BURN,1
2023-08-24T02:56,FAT_BURN,1
2023-08-24T02:57,FAT_BURN,1
2023-08-24T02:58,FAT_BURN,1
2023-08-24T02:59,CARDIO,2
2023-08-24T03:00,FAT_BURN,1
2023-08-24T03:01,FAT_BURN,1
2023-08-24T03:02,CARDIO,2
2023-08-24T03:03,FAT_BURN,1
2023-08-24T03:04,FAT_BURN,1
2023-08-24T03:05,FAT_BURN,1
2023-08-24T03:06,CARDIO,2
2023-08-24T03:07,FAT_BURN,1
2023-08-24T03:08,FAT_BURN,1
2023-08-24T03:09,FAT_BURN,1
2023-08-24T03:10,FAT_BURN,1
2023-08-24T03:11,FAT_BURN,1
2023-08-24T03:12,FAT_BURN,1
2023-08-24T03:13,FAT_BURN,1
2023-08-24T03:14,FAT_BURN,1
2023-08-24T03:15,FAT_BURN,1
2023-08-24T03:16,FAT_BURN,1
2023-08-24T03:17,FAT_BURN,1
2023-08-24T03:18,FAT_BURN,1
2023-08-24T03:19,FAT_BURN,1
2023-08-24T03:20,FAT_BURN,1
2023-08-24T03:22,FAT_BURN,1
2023-08-24T03:30,FAT_BURN,1
2023-08-24T03:31,FAT_BURN,1
2023-08-24T03:33,FAT_BURN,1
2023-08-28T02:00,FAT_BURN,1
2023-08-28T02:01,CARDIO,2
2023-08-28T02:02,CARDIO,2
2023-08-28T02:03,CARDIO,2
2023-08-28T02:04,FAT_BURN,1
2023-08-28T02:06,FAT_BURN,1
2023-08-28T02:07,FAT_BURN,1
2023-08-28T02:08,FAT_BURN,1
2023-08-28T02:09,CARDIO,2
2023-08-28T02:10,CARDIO,2
