date_time,heart_zone_id,total_minutes
2024-02-16T16:07,FAT_BURN,1
2024-02-16T16:08,FAT_BURN,1
2024-02-16T16:09,FAT_BURN,1
2024-02-16T16:10,FAT_BURN,1
2024-02-16T16:11,CARDIO,2
2024-02-16T16:12,FAT_BURN,1
2024-02-16T16:13,FAT_BURN,1
2024-02-16T16:14,FAT_BURN,1
2024-02-16T16:15,FAT_BURN,1
2024-02-16T16:16,FAT_BURN,1
2024-02-16T16:17,FAT_BURN,1
2024-02-16T16:18,FAT_BURN,1
2024-02-16T16:19,FAT_BURN,1
2024-02-16T16:20,FAT_BURN,1
2024-02-16T16:26,FAT_BURN,1
2024-02-17T08:30,FAT_BURN,1
2024-02-17T08:31,CARDIO,2
2024-02-17T08:32,CARDIO,2
2024-02-17T08:33,CARDIO,2
2024-02-17T08:34,CARDIO,2
2024-02-17T08:35,CARDIO,2
2024-02-17T08:36,FAT_BURN,1
2024-02-17T08:37,FAT_BURN,1
2024-02-17T08:38,FAT_BURN,1
2024-02-17T08:39,CARDIO,2
2024-02-17T08:40,CARDIO,2
2024-02-17T08:41,FAT_BURN,1
2024-02-17T08:42,FAT_BURN,1
2024-02-17T08:43,FAT_BURN,1
2024-02-17T08:44,FAT_BURN,1
2024-02-17T08:45,FAT_BURN,1
2024-02-17T08:46,FAT_BURN,1
2024-02-17T08:47,FAT_BURN,1
2024-02-17T08:48,FAT_BURN,1
2024-02-17T08:49,FAT_BURN,1
2024-02-17T08:50,FAT_BURN,1
2024-02-17T08:51,FAT_BURN,1
2024-02-23T15:20,FAT_BURN,1
2024-02-23T15:24,FAT_BURN,1
2024-02-23T15:25,CARDIO,2
2024-02-23T15:26,CARDIO,2
2024-02-23T15:27,CARDIO,2
2024-02-23T15:28,CARDIO,2
2024-02-23T15:29,CARDIO,2
2024-02-23T15:30,CARDIO,2
2024-02-23T15:31,CARDIO,2
2024-02-23T15:32,CARDIO,2
2024-02-23T15:33,CARDIO,2
2024-02-23T15:34,CARDIO,2
2024-02-23T15:35,CARDIO,2
2024-02-23T15:36,CARDIO,2
2024-02-23T15:37,CARDIO,2
2024-02-23T15:38,CARDIO,2
2024-02-23T15:39,CARDIO,2
2024-02-23T15:40,CARDIO,2
2024-02-23T15:41,CARDIO,2
2024-02-23T15:42,CARDIO,2
2024-02-23T15:43,CARDIO,2
2024-02-23T15:44,CARDIO,2
2024-02-23T15:45,CARDIO,2
2024-02-23T15:46,CARDIO,2
2024-02-23T15:47,CARDIO,2
2024-02-23T15:48,CARDIO,2
2024-02-23T15:49,CARDIO,2
2024-02-23T15:50,CARDIO,2
2024-02-23T15:51,CARDIO,2
2024-02-23T15:52,CARDIO,2
2024-02-23T15:53,CARDIO,2
2024-02-23T15:54,CARDIO,2
2024-02-23T15:55,CARDIO,2
2024-02-23T15:56,CARDIO,2
2024-02-23T15:57,CARDIO,2
2024-02-23T15:58,CARDIO,2
2024-02-23T15:59,CARDIO,2
2024-02-23T16:00,FAT_BURN,1
2024-02-23T16:01,FAT_BURN,1
2024-02-23T16:02,FAT_BURN,1
2024-02-23T16:03,FAT_BURN,1
2024-02-23T16:04,CARDIO,2
2024-02-23T16:05,CARDIO,2
2024-02-23T16:06,CARDIO,2
2024-02-23T16:07,CARDIO,2
2024-02-23T16:08,CARDIO,2
2024-02-23T16:09,CARDIO,2
2024-02-23T16:10,CARDIO,2
2024-02-23T16:11,CARDIO,2
2024-02-23T16:12,CARDIO,2
2024-02-23T16:13,CARDIO,2
2024-02-23T16:14,CARDIO,2
2024-02-23T16:15,CARDIO,2
2024-02-23T16:16,CARDIO,2
2024-02-23T16:17,CARDIO,2
2024-02-23T16:18,CARDIO,2
2024-02-23T16:19,CARDIO,2
2024-02-23T16:20,CARDIO,2
2024-02-23T16:21,CARDIO,2
2024-02-23T16:22,CARDIO,2
2024-02-23T16:23,CARDIO,2
2024-02-23T16:24,CARDIO,2
2024-02-23T16:25,CARDIO,2
2024-02-23T16:26,CARDIO,2
2024-02-23T16:27,CARDIO,2
2024-02-23T16:28,CARDIO,2
2024-02-23T16:29,CARDIO,2
2024-02-23T16:30,CARDIO,2
2024-02-23T16:31,CARDIO,2
2024-02-23T16:32,CARDIO,2
2024-02-23T16:33,CARDIO,2
2024-02-23T16:34,CARDIO,2
2024-02-23T16:35,CARDIO,2
2024-02-23T16:36,FAT_BURN,1
2024-02-23T16:37,FAT_BURN,1
2024-02-23T16:38,FAT_BURN,1
2024-02-23T16:39,FAT_BURN,1
2024-02-23T16:40,FAT_BURN,1
2024-02-23T16:42,FAT_BURN,1
2024-02-23T16:47,FAT_BURN,1
2024-02-24T16:13,FAT_BURN,1
2024-02-24T16:14,FAT_BURN,1
2024-02-24T16:18,FAT_BURN,1
2024-02-24T16:19,CARDIO,2
2024-02-24T16:20,CARDIO,2
2024-02-24T16:21,CARDIO,2
2024-02-24T16:22,CARDIO,2
2024-02-24T16:23,CARDIO,2
2024-02-24T16:24,CARDIO,2
2024-02-24T16:25,FAT_BURN,1
2024-02-24T16:26,CARDIO,2
2024-02-24T16:27,FAT_BURN,1
2024-02-24T16:28,FAT_BURN,1
2024-02-24T16:29,CARDIO,2
2024-02-24T16:30,FAT_BURN,1
2024-02-24T16:31,FAT_BURN,1
2024-02-24T16:32,FAT_BURN,1
2024-02-24T16:33,FAT_BURN,1
2024-02-24T16:34,CARDIO,2
2024-02-24T16:35,CARDIO,2
2024-02-24T16:36,CARDIO,2
2024-02-24T16:37,CARDIO,2
2024-02-24T16:38,FAT_BURN,1
2024-02-24T16:39,FAT_BURN,1
2024-02-24T16:40,FAT_BURN,1
2024-02-24T16:41,FAT_BURN,1
2024-02-24T16:45,FAT_BURN,1
2024-02-24T16:46,CARDIO,2
2024-02-24T16:47,CARDIO,2
2024-02-24T16:48,CARDIO,2
2024-02-24T16:49,CARDIO,2
2024-02-24T16:50,CARDIO,2
2024-02-24T16:51,FAT_BURN,1
2024-02-24T16:54,FAT_BURN,1
2024-02-24T16:55,CARDIO,2
2024-02-24T16:56,CARDIO,2
2024-02-24T16:57,FAT_BURN,1
2024-02-24T16:58,CARDIO,2
2024-02-24T16:59,FAT_BURN,1
2024-02-24T17:00,FAT_BURN,1
2024-02-24T17:01,FAT_BURN,1
2024-02-24T17:02,FAT_BURN,1
2024-02-24T17:03,CARDIO,2
2024-02-24T17:04,CARDIO,2
2024-02-24T17:05,PEAK,2
2024-02-24T17:06,CARDIO,2
2024-02-24T17:07,FAT_BURN,1
2024-02-24T17:08,FAT_BURN,1
2024-02-26T16:48,FAT_BURN,1
2024-02-26T16:50,FAT_BURN,1
2024-02-26T16:51,FAT_BURN,1
2024-02-26T16:53,FAT_BURN,1
2024-02-26T16:54,FAT_BURN,1
2024-02-26T16:57,FAT_BURN,1
2024-02-26T16:58,FAT_BURN,1
2024-02-26T16:59,FAT_BURN,1
2024-02-26T17:01,FAT_BURN,1
2024-02-26T17:02,FAT_BURN,1
2024-02-26T17:04,FAT_BURN,1
2024-02-26T17:05,FAT_BURN,1
2024-02-26T17:09,FAT_BURN,1
2024-02-26T17:11,FAT_BURN,1
2024-02-26T17:13,FAT_BURN,1
2024-02-26T17:14,FAT_BURN,1
2024-02-26T17:15,FAT_BURN,1
2024-02-26T17:17,FAT_BURN,1
2024-02-26T17:18,FAT_BURN,1
2024-02-26T17:19,FAT_BURN,1
