date_time,heart_zone_id,total_minutes
2023-03-04T02:41,CARDIO,2
2023-03-04T02:42,FAT_BURN,1
2023-03-04T02:43,FAT_BURN,1
2023-03-04T02:44,FAT_BURN,1
2023-03-04T02:45,FAT_BURN,1
2023-03-04T02:46,FAT_BURN,1
2023-03-04T02:47,FAT_BURN,1
2023-03-04T02:48,FAT_BURN,1
2023-03-04T02:49,FAT_BURN,1
2023-03-04T02:50,CARDIO,2
2023-03-04T02:51,FAT_BURN,1
2023-03-04T02:52,FAT_BURN,1
2023-03-04T02:53,CARDIO,2
2023-03-04T02:54,CARDIO,2
2023-03-04T02:55,CARDIO,2
2023-03-04T02:56,CARDIO,2
2023-03-04T02:57,FAT_BURN,1
2023-03-04T02:58,FAT_BURN,1
2023-03-04T02:59,FAT_BURN,1
2023-03-04T03:00,FAT_BURN,1
2023-03-04T03:01,FAT_BURN,1
2023-03-04T03:02,CARDIO,2
2023-03-04T03:03,FAT_BURN,1
2023-03-04T03:04,CARDIO,2
2023-03-04T03:05,CARDIO,2
2023-03-04T03:06,CARDIO,2
2023-03-04T03:07,CARDIO,2
2023-03-04T03:08,CARDIO,2
2023-03-04T03:09,CARDIO,2
2023-03-04T03:10,CARDIO,2
2023-03-04T03:11,FAT_BURN,1
2023-03-04T03:12,FAT_BURN,1
2023-03-04T03:14,FAT_BURN,1
2023-03-04T03:16,FAT_BURN,1
2023-03-06T02:16,FAT_BURN,1
2023-03-06T02:17,CARDIO,2
2023-03-06T02:18,CARDIO,2
2023-03-06T02:19,CARDIO,2
2023-03-06T02:20,CARDIO,2
2023-03-06T02:21,CARDIO,2
2023-03-06T02:22,FAT_BURN,1
2023-03-06T02:23,CARDIO,2
2023-03-06T02:24,CARDIO,2
2023-03-06T02:25,CARDIO,2
2023-03-06T02:26,CARDIO,2
2023-03-06T02:27,FAT_BURN,1
2023-03-06T02:28,FAT_BURN,1
2023-03-06T02:29,FAT_BURN,1
2023-03-06T02:30,FAT_BURN,1
2023-03-06T02:31,FAT_BURN,1
2023-03-06T02:32,FAT_BURN,1
2023-03-06T02:35,FAT_BURN,1
2023-03-06T02:36,FAT_BURN,1
2023-03-06T02:37,FAT_BURN,1
2023-03-06T02:38,FAT_BURN,1
2023-03-06T02:39,FAT_BURN,1
2023-03-06T02:40,FAT_BURN,1
2023-03-06T02:41,FAT_BURN,1
2023-03-06T02:42,FAT_BURN,1
2023-03-06T02:43,FAT_BURN,1
2023-03-06T02:44,FAT_BURN,1
2023-03-06T02:45,FAT_BURN,1
2023-03-06T02:46,FAT_BURN,1
2023-03-06T02:47,FAT_BURN,1
2023-03-06T02:48,FAT_BURN,1
2023-03-06T02:49,FAT_BURN,1
2023-03-06T02:50,FAT_BURN,1
2023-03-06T02:51,FAT_BURN,1
2023-03-06T02:52,FAT_BURN,1
2023-03-06T02:53,FAT_BURN,1
2023-03-06T02:54,FAT_BURN,1
2023-03-06T02:55,FAT_BURN,1
2023-03-06T02:56,FAT_BURN,1
2023-03-06T02:57,FAT_BURN,1
2023-03-06T02:58,FAT_BURN,1
2023-03-06T02:59,FAT_BURN,1
2023-03-06T03:00,FAT_BURN,1
2023-03-06T03:01,FAT_BURN,1
2023-03-06T03:02,FAT_BURN,1
2023-03-06T03:03,FAT_BURN,1
2023-03-06T03:04,FAT_BURN,1
2023-03-06T03:05,FAT_BURN,1
2023-03-06T03:06,FAT_BURN,1
2023-03-06T03:09,FAT_BURN,1
2023-03-06T03:10,FAT_BURN,1
2023-03-07T02:08,FAT_BURN,1
2023-03-07T02:09,CARDIO,2
2023-03-07T02:10,CARDIO,2
2023-03-07T02:11,CARDIO,2
2023-03-07T02:12,CARDIO,2
2023-03-07T02:13,CARDIO,2
2023-03-07T02:14,FAT_BURN,1
2023-03-07T02:15,FAT_BURN,1
2023-03-07T02:16,CARDIO,2
2023-03-07T02:17,CARDIO,2
2023-03-07T02:18,FAT_BURN,1
2023-03-07T02:19,FAT_BURN,1
2023-03-07T02:20,FAT_BURN,1
2023-03-07T02:21,FAT_BURN,1
2023-03-07T02:22,FAT_BURN,1
2023-03-07T02:23,FAT_BURN,1
2023-03-07T02:24,FAT_BURN,1
2023-03-07T02:25,FAT_BURN,1
2023-03-07T02:26,FAT_BURN,1
2023-03-07T02:27,FAT_BURN,1
2023-03-07T02:28,FAT_BURN,1
2023-03-07T02:29,FAT_BURN,1
2023-03-07T02:32,FAT_BURN,1
2023-03-07T02:35,FAT_BURN,1
2023-03-07T02:37,FAT_BURN,1
2023-03-07T02:38,FAT_BURN,1
2023-03-07T02:40,FAT_BURN,1
2023-03-07T02:41,FAT_BURN,1
2023-03-07T02:46,FAT_BURN,1
2023-03-07T02:55,FAT_BURN,1
2023-03-07T02:56,FAT_BURN,1
2023-03-07T02:57,FAT_BURN,1
2023-03-07T02:58,FAT_BURN,1
2023-03-07T02:59,FAT_BURN,1
2023-03-08T01:09,FAT_BURN,1
2023-03-08T01:10,CARDIO,2
2023-03-08T01:11,CARDIO,2
2023-03-08T01:12,CARDIO,2
2023-03-08T01:13,FAT_BURN,1
2023-03-08T01:14,FAT_BURN,1
2023-03-08T01:15,FAT_BURN,1
2023-03-08T01:16,CARDIO,2
2023-03-08T01:17,CARDIO,2
2023-03-08T01:18,CARDIO,2
2023-03-08T01:19,FAT_BURN,1
2023-03-08T01:20,FAT_BURN,1
2023-03-08T01:21,FAT_BURN,1
2023-03-08T01:22,FAT_BURN,1
2023-03-08T01:23,FAT_BURN,1
2023-03-08T01:24,FAT_BURN,1
2023-03-08T01:25,FAT_BURN,1
2023-03-08T01:26,FAT_BURN,1
2023-03-08T01:28,FAT_BURN,1
2023-03-08T01:29,FAT_BURN,1
2023-03-08T01:30,FAT_BURN,1
2023-03-08T01:31,FAT_BURN,1
2023-03-08T01:32,FAT_BURN,1
2023-03-08T01:33,FAT_BURN,1
2023-03-08T01:34,FAT_BURN,1
2023-03-08T01:35,FAT_BURN,1
2023-03-08T01:36,FAT_BURN,1
2023-03-08T01:37,FAT_BURN,1
2023-03-08T01:38,FAT_BURN,1
2023-03-08T01:39,FAT_BURN,1
2023-03-08T01:40,FAT_BURN,1
2023-03-08T01:41,FAT_BURN,1
2023-03-08T01:42,FAT_BURN,1
2023-03-08T01:43,FAT_BURN,1
2023-03-08T01:44,FAT_BURN,1
2023-03-08T01:45,FAT_BURN,1
2023-03-08T01:46,FAT_BURN,1
2023-03-08T01:47,FAT_BURN,1
2023-03-08T01:48,FAT_BURN,1
2023-03-08T01:49,FAT_BURN,1
2023-03-08T01:50,FAT_BURN,1
2023-03-08T01:54,FAT_BURN,1
2023-03-08T01:55,FAT_BURN,1
2023-03-08T01:56,FAT_BURN,1
2023-03-08T01:57,FAT_BURN,1
2023-03-08T01:58,FAT_BURN,1
2023-03-08T01:59,FAT_BURN,1
2023-03-08T02:00,FAT_BURN,1
2023-03-08T02:05,FAT_BURN,1
2023-03-08T06:19,FAT_BURN,1
2023-03-11T02:11,CARDIO,2
2023-03-11T02:12,CARDIO,2
2023-03-11T02:13,PEAK,2
2023-03-11T02:14,CARDIO,2
2023-03-11T02:15,FAT_BURN,1
2023-03-11T02:16,CARDIO,2
2023-03-11T02:17,FAT_BURN,1
2023-03-11T02:18,FAT_BURN,1
2023-03-11T02:19,CARDIO,2
2023-03-11T02:20,CARDIO,2
2023-03-11T02:21,FAT_BURN,1
2023-03-11T02:22,FAT_BURN,1
2023-03-11T02:23,CARDIO,2
2023-03-11T02:24,FAT_BURN,1
2023-03-11T02:25,CARDIO,2
2023-03-11T02:26,CARDIO,2
2023-03-11T02:27,FAT_BURN,1
2023-03-11T02:28,FAT_BURN,1
2023-03-11T02:29,CARDIO,2
2023-03-11T02:30,CARDIO,2
2023-03-11T02:31,FAT_BURN,1
2023-03-11T02:32,CARDIO,2
2023-03-11T02:33,CARDIO,2
2023-03-11T02:34,FAT_BURN,1
2023-03-11T02:35,CARDIO,2
2023-03-11T02:36,FAT_BURN,1
2023-03-11T02:37,CARDIO,2
2023-03-11T02:38,CARDIO,2
2023-03-11T02:39,FAT_BURN,1
2023-03-11T02:40,FAT_BURN,1
2023-03-11T02:41,FAT_BURN,1
2023-03-11T02:42,FAT_BURN,1
2023-03-11T02:43,FAT_BURN,1
2023-03-11T02:44,CARDIO,2
2023-03-11T02:45,CARDIO,2
2023-03-11T02:46,CARDIO,2
2023-03-11T02:47,CARDIO,2
2023-03-11T02:48,CARDIO,2
2023-03-11T02:49,CARDIO,2
2023-03-11T02:50,FAT_BURN,1
2023-03-11T02:51,FAT_BURN,1
2023-03-11T02:52,FAT_BURN,1
2023-03-11T02:53,FAT_BURN,1
2023-03-11T02:54,FAT_BURN,1
2023-03-11T02:55,FAT_BURN,1
2023-03-11T02:56,CARDIO,2
2023-03-11T02:57,CARDIO,2
2023-03-11T02:58,CARDIO,2
2023-03-11T02:59,CARDIO,2
2023-03-11T03:00,FAT_BURN,1
2023-03-11T03:01,CARDIO,2
2023-03-11T03:02,CARDIO,2
2023-03-11T03:03,CARDIO,2
2023-03-11T03:04,CARDIO,2
2023-03-11T03:05,CARDIO,2
2023-03-11T03:06,FAT_BURN,1
2023-03-11T03:07,FAT_BURN,1
2023-03-11T03:08,FAT_BURN,1
2023-03-11T03:09,FAT_BURN,1
2023-03-11T03:10,FAT_BURN,1
2023-03-11T03:14,FAT_BURN,1
2023-03-11T03:59,FAT_BURN,1
2023-03-11T04:00,FAT_BURN,1
2023-03-11T04:11,FAT_BURN,1
2023-03-11T04:12,FAT_BURN,1
2023-03-11T04:16,FAT_BURN,1
2023-03-11T07:25,FAT_BURN,1
2023-03-11T07:26,FAT_BURN,1
2023-03-11T07:27,FAT_BURN,1
2023-03-11T07:28,FAT_BURN,1
2023-03-11T07:31,FAT_BURN,1
2023-03-11T07:32,FAT_BURN,1
2023-03-11T07:35,FAT_BURN,1
2023-03-11T07:36,FAT_BURN,1
2023-03-11T07:37,FAT_BURN,1
2023-03-11T07:38,FAT_BURN,1
2023-03-11T07:39,FAT_BURN,1
2023-03-11T22:13,FAT_BURN,1
2023-03-12T09:34,FAT_BURN,1
2023-03-12T09:35,FAT_BURN,1
2023-03-12T21:27,FAT_BURN,1
2023-03-12T21:28,FAT_BURN,1
2023-03-12T21:29,FAT_BURN,1
2023-03-12T21:30,FAT_BURN,1
2023-03-12T21:37,FAT_BURN,1
2023-03-13T03:06,FAT_BURN,1
2023-03-13T03:07,CARDIO,2
2023-03-13T03:08,CARDIO,2
2023-03-13T03:09,CARDIO,2
2023-03-13T03:10,CARDIO,2
2023-03-13T03:11,FAT_BURN,1
2023-03-13T03:12,CARDIO,2
2023-03-13T03:13,FAT_BURN,1
2023-03-13T03:14,CARDIO,2
2023-03-13T03:15,CARDIO,2
2023-03-13T03:16,FAT_BURN,1
2023-03-13T03:17,FAT_BURN,1
2023-03-13T03:22,FAT_BURN,1
2023-03-13T03:23,FAT_BURN,1
2023-03-13T03:24,FAT_BURN,1
2023-03-13T03:25,FAT_BURN,1
2023-03-13T03:26,FAT_BURN,1
2023-03-13T03:27,FAT_BURN,1
2023-03-13T03:28,FAT_BURN,1
2023-03-13T03:29,FAT_BURN,1
2023-03-13T03:30,FAT_BURN,1
2023-03-13T03:31,FAT_BURN,1
2023-03-13T03:32,FAT_BURN,1
2023-03-13T03:33,FAT_BURN,1
2023-03-13T03:34,FAT_BURN,1
2023-03-13T03:35,FAT_BURN,1
2023-03-13T03:36,FAT_BURN,1
2023-03-13T03:37,FAT_BURN,1
2023-03-13T03:38,FAT_BURN,1
2023-03-13T03:39,FAT_BURN,1
2023-03-13T03:40,FAT_BURN,1
2023-03-13T03:41,FAT_BURN,1
2023-03-13T03:42,FAT_BURN,1
2023-03-13T03:43,FAT_BURN,1
2023-03-13T03:44,FAT_BURN,1
2023-03-13T03:45,FAT_BURN,1
2023-03-13T03:46,FAT_BURN,1
2023-03-13T03:47,FAT_BURN,1
2023-03-13T03:48,FAT_BURN,1
2023-03-13T03:49,FAT_BURN,1
2023-03-13T03:50,FAT_BURN,1
2023-03-13T03:51,FAT_BURN,1
2023-03-13T03:52,FAT_BURN,1
2023-03-13T03:53,FAT_BURN,1
2023-03-13T03:54,FAT_BURN,1
2023-03-13T03:55,CARDIO,2
2023-03-13T03:56,CARDIO,2
2023-03-13T03:57,CARDIO,2
2023-03-13T03:58,CARDIO,2
2023-03-13T03:59,PEAK,2
2023-03-13T04:00,PEAK,2
2023-03-13T04:01,CARDIO,2
2023-03-13T04:02,FAT_BURN,1
2023-03-13T04:03,FAT_BURN,1
2023-03-13T04:25,FAT_BURN,1
2023-03-13T05:24,FAT_BURN,1
2023-03-13T05:25,FAT_BURN,1
2023-03-13T05:30,FAT_BURN,1
2023-03-13T05:31,FAT_BURN,1
2023-03-13T05:32,FAT_BURN,1
2023-03-14T02:09,CARDIO,2
2023-03-14T02:10,CARDIO,2
2023-03-14T02:11,CARDIO,2
2023-03-14T02:12,FAT_BURN,1
2023-03-14T02:13,FAT_BURN,1
2023-03-14T02:14,CARDIO,2
2023-03-14T02:15,CARDIO,2
2023-03-14T02:16,CARDIO,2
2023-03-14T02:17,CARDIO,2
2023-03-14T02:18,FAT_BURN,1
2023-03-14T02:19,CARDIO,2
2023-03-14T02:20,FAT_BURN,1
2023-03-14T02:21,FAT_BURN,1
2023-03-14T02:22,FAT_BURN,1
2023-03-14T02:23,CARDIO,2
2023-03-14T02:24,CARDIO,2
2023-03-14T02:25,FAT_BURN,1
2023-03-14T02:26,FAT_BURN,1
2023-03-14T02:29,FAT_BURN,1
2023-03-14T02:30,FAT_BURN,1
2023-03-14T02:33,FAT_BURN,1
2023-03-14T02:34,FAT_BURN,1
2023-03-14T02:39,FAT_BURN,1
2023-03-14T02:40,FAT_BURN,1
2023-03-14T02:45,FAT_BURN,1
2023-03-14T02:51,FAT_BURN,1
2023-03-14T02:54,FAT_BURN,1
2023-03-14T02:57,FAT_BURN,1
2023-03-14T02:58,FAT_BURN,1
2023-03-14T03:03,FAT_BURN,1
2023-03-14T03:04,FAT_BURN,1
2023-03-14T03:05,FAT_BURN,1
2023-03-14T03:06,FAT_BURN,1
2023-03-14T03:07,FAT_BURN,1
2023-03-14T03:08,FAT_BURN,1
2023-03-14T03:09,FAT_BURN,1
2023-03-14T03:10,CARDIO,2
2023-03-14T03:11,CARDIO,2
2023-03-14T03:12,CARDIO,2
2023-03-14T03:13,FAT_BURN,1
2023-03-14T03:14,FAT_BURN,1
2023-03-14T03:15,FAT_BURN,1
2023-03-14T03:16,FAT_BURN,1
2023-03-15T03:06,CARDIO,2
2023-03-15T03:07,CARDIO,2
2023-03-15T03:08,CARDIO,2
2023-03-15T03:09,CARDIO,2
2023-03-15T03:10,FAT_BURN,1
2023-03-15T03:11,FAT_BURN,1
2023-03-15T03:12,FAT_BURN,1
2023-03-15T03:13,CARDIO,2
2023-03-15T03:14,CARDIO,2
2023-03-15T03:15,FAT_BURN,1
2023-03-15T03:16,FAT_BURN,1
2023-03-15T03:17,FAT_BURN,1
2023-03-15T03:18,FAT_BURN,1
2023-03-15T03:19,CARDIO,2
2023-03-15T03:20,FAT_BURN,1
2023-03-15T03:21,FAT_BURN,1
2023-03-15T03:22,FAT_BURN,1
2023-03-15T03:23,FAT_BURN,1
2023-03-15T03:24,FAT_BURN,1
2023-03-15T03:25,FAT_BURN,1
2023-03-15T03:26,FAT_BURN,1
2023-03-15T03:27,FAT_BURN,1
2023-03-15T03:28,FAT_BURN,1
2023-03-15T03:29,FAT_BURN,1
2023-03-15T03:30,FAT_BURN,1
2023-03-15T03:31,FAT_BURN,1
2023-03-15T03:32,FAT_BURN,1
2023-03-15T03:33,FAT_BURN,1
2023-03-15T03:34,FAT_BURN,1
2023-03-15T03:35,FAT_BURN,1
2023-03-15T03:36,FAT_BURN,1
2023-03-15T03:37,FAT_BURN,1
2023-03-15T03:38,FAT_BURN,1
2023-03-15T03:39,FAT_BURN,1
2023-03-15T03:40,FAT_BURN,1
2023-03-15T03:41,CARDIO,2
2023-03-15T03:42,CARDIO,2
2023-03-15T03:43,CARDIO,2
2023-03-15T03:44,FAT_BURN,1
2023-03-15T03:45,FAT_BURN,1
2023-03-15T03:46,FAT_BURN,1
2023-03-15T03:47,FAT_BURN,1
2023-03-15T03:48,FAT_BURN,1
2023-03-15T03:49,FAT_BURN,1
2023-03-15T03:50,FAT_BURN,1
2023-03-15T03:51,FAT_BURN,1
2023-03-15T03:52,FAT_BURN,1
2023-03-15T03:53,FAT_BURN,1
2023-03-15T03:54,FAT_BURN,1
2023-03-15T03:55,FAT_BURN,1
2023-03-15T03:56,FAT_BURN,1
2023-03-15T03:57,CARDIO,2
2023-03-15T03:58,CARDIO,2
2023-03-15T03:59,CARDIO,2
2023-03-15T04:00,CARDIO,2
2023-03-15T04:01,CARDIO,2
2023-03-15T04:02,CARDIO,2
2023-03-15T04:03,CARDIO,2
2023-03-15T04:04,CARDIO,2
2023-03-15T04:05,CARDIO,2
2023-03-15T04:06,CARDIO,2
2023-03-15T04:07,FAT_BURN,1
2023-03-15T04:08,FAT_BURN,1
2023-03-15T04:09,FAT_BURN,1
2023-03-15T05:18,FAT_BURN,1
2023-03-20T01:21,FAT_BURN,1
2023-03-20T01:56,FAT_BURN,1
2023-03-25T01:19,FAT_BURN,1
2023-03-26T01:48,FAT_BURN,1
