date_time,heart_zone_id,total_minutes
2024-08-17T06:27,CARDIO,2
2024-08-17T06:28,CARDIO,2
2024-08-17T06:29,PEAK,2
2024-08-17T06:30,CARDIO,2
2024-08-17T06:31,CARDIO,2
2024-08-17T06:32,FAT_BURN,1
2024-08-17T06:33,FAT_BURN,1
2024-08-17T06:34,CARDIO,2
2024-08-17T06:35,CARDIO,2
2024-08-17T06:36,CARDIO,2
2024-08-17T06:37,CARDIO,2
2024-08-17T06:38,CARDIO,2
2024-08-17T06:39,CARDIO,2
2024-08-17T06:40,CARDIO,2
2024-08-17T06:41,CARDIO,2
2024-08-17T06:42,CARDIO,2
2024-08-17T06:43,CARDIO,2
2024-08-17T06:44,FAT_BURN,1
2024-08-17T06:45,FAT_BURN,1
2024-08-17T06:46,FAT_BURN,1
2024-08-17T06:47,FAT_BURN,1
2024-08-17T06:48,CARDIO,2
2024-08-17T06:49,CARDIO,2
2024-08-17T06:50,CARDIO,2
2024-08-17T06:51,CARDIO,2
2024-08-17T06:52,PEAK,2
2024-08-17T06:53,PEAK,2
2024-08-17T06:54,PEAK,2
2024-08-17T06:55,PEAK,2
2024-08-17T06:56,PEAK,2
2024-08-17T06:57,CARDIO,2
2024-08-17T06:58,CARDIO,2
2024-08-17T06:59,FAT_BURN,1
2024-08-17T07:00,FAT_BURN,1
2024-08-17T07:01,FAT_BURN,1
2024-08-17T07:02,FAT_BURN,1
2024-08-17T07:03,CARDIO,2
2024-08-17T07:04,CARDIO,2
2024-08-17T07:05,FAT_BURN,1
2024-08-17T07:06,FAT_BURN,1
2024-08-17T07:07,FAT_BURN,1
2024-08-17T07:08,FAT_BURN,1
2024-08-17T07:09,FAT_BURN,1
2024-08-17T07:10,FAT_BURN,1
2024-08-17T07:11,FAT_BURN,1
2024-08-17T07:12,FAT_BURN,1
2024-08-17T07:13,CARDIO,2
2024-08-17T07:14,CARDIO,2
2024-08-17T07:15,FAT_BURN,1
2024-08-17T07:16,FAT_BURN,1
2024-08-17T07:17,FAT_BURN,1
2024-08-17T07:18,FAT_BURN,1
2024-08-17T07:19,FAT_BURN,1
2024-08-17T07:20,CARDIO,2
2024-08-17T07:21,FAT_BURN,1
2024-08-17T07:22,FAT_BURN,1
2024-08-17T07:23,FAT_BURN,1
2024-08-17T07:24,FAT_BURN,1
2024-08-17T07:25,FAT_BURN,1
2024-08-17T07:26,FAT_BURN,1
2024-08-17T07:27,FAT_BURN,1
2024-08-17T07:28,FAT_BURN,1
2024-08-17T07:29,FAT_BURN,1
2024-08-17T07:30,FAT_BURN,1
2024-08-17T07:31,FAT_BURN,1
2024-08-17T07:32,FAT_BURN,1
2024-08-17T07:33,FAT_BURN,1
2024-08-17T07:34,FAT_BURN,1
2024-08-17T07:35,FAT_BURN,1
2024-08-17T07:36,FAT_BURN,1
2024-08-17T07:37,FAT_BURN,1
2024-08-17T07:38,FAT_BURN,1
2024-08-17T07:39,FAT_BURN,1
2024-08-17T07:40,FAT_BURN,1
2024-08-17T07:41,FAT_BURN,1
2024-08-17T07:42,FAT_BURN,1
2024-08-17T07:43,FAT_BURN,1
2024-08-17T07:44,FAT_BURN,1
2024-08-17T07:45,FAT_BURN,1
2024-08-17T07:46,FAT_BURN,1
2024-08-22T08:16,FAT_BURN,1
2024-08-22T08:17,CARDIO,2
2024-08-22T08:18,CARDIO,2
2024-08-22T08:19,CARDIO,2
2024-08-22T08:20,CARDIO,2
2024-08-22T08:21,CARDIO,2
2024-08-22T08:22,CARDIO,2
2024-08-22T08:23,PEAK,2
2024-08-22T08:24,PEAK,2
2024-08-22T08:25,PEAK,2
2024-08-22T08:26,CARDIO,2
2024-08-22T08:27,FAT_BURN,1
2024-08-22T08:28,FAT_BURN,1
2024-08-22T08:29,FAT_BURN,1
2024-08-22T08:30,FAT_BURN,1
2024-08-22T08:31,FAT_BURN,1
2024-08-22T08:32,FAT_BURN,1
2024-08-22T08:33,FAT_BURN,1
2024-08-22T08:34,FAT_BURN,1
2024-08-22T08:35,CARDIO,2
2024-08-22T08:36,CARDIO,2
2024-08-22T08:37,CARDIO,2
2024-08-22T08:38,CARDIO,2
2024-08-22T08:39,CARDIO,2
2024-08-22T08:40,CARDIO,2
2024-08-22T08:41,CARDIO,2
2024-08-22T08:42,FAT_BURN,1
2024-08-22T08:43,FAT_BURN,1
2024-08-22T08:44,CARDIO,2
2024-08-22T08:45,CARDIO,2
2024-08-22T08:46,CARDIO,2
2024-08-22T08:47,FAT_BURN,1
2024-08-22T08:48,FAT_BURN,1
2024-08-22T08:49,FAT_BURN,1
2024-08-22T08:50,FAT_BURN,1
2024-08-22T08:51,CARDIO,2
2024-08-22T08:52,CARDIO,2
2024-08-22T08:53,CARDIO,2
2024-08-22T08:54,CARDIO,2
2024-08-22T08:55,CARDIO,2
2024-08-22T08:56,FAT_BURN,1
2024-08-22T08:57,CARDIO,2
2024-08-22T08:58,CARDIO,2
2024-08-22T08:59,PEAK,2
2024-08-22T09:00,CARDIO,2
2024-08-22T09:01,CARDIO,2
2024-08-22T09:02,FAT_BURN,1
2024-08-22T09:03,FAT_BURN,1
2024-08-22T09:04,FAT_BURN,1
2024-08-22T09:05,FAT_BURN,1
2024-08-22T09:06,FAT_BURN,1
2024-08-22T09:07,FAT_BURN,1
2024-08-22T09:08,FAT_BURN,1
2024-08-31T07:31,FAT_BURN,1
2024-08-31T07:32,FAT_BURN,1
2024-08-31T07:33,FAT_BURN,1
2024-08-31T07:34,CARDIO,2
2024-08-31T07:35,CARDIO,2
2024-08-31T07:36,CARDIO,2
2024-08-31T07:37,CARDIO,2
2024-08-31T07:38,PEAK,2
2024-08-31T07:39,PEAK,2
2024-08-31T07:40,PEAK,2
2024-08-31T07:41,PEAK,2
2024-08-31T07:42,PEAK,2
2024-08-31T07:43,PEAK,2
2024-08-31T07:44,CARDIO,2
2024-08-31T07:45,CARDIO,2
2024-08-31T07:46,CARDIO,2
2024-08-31T07:47,PEAK,2
2024-08-31T07:48,CARDIO,2
2024-08-31T07:49,CARDIO,2
2024-08-31T07:50,CARDIO,2
2024-08-31T07:51,PEAK,2
2024-08-31T07:52,PEAK,2
2024-08-31T07:53,PEAK,2
2024-08-31T07:54,PEAK,2
2024-08-31T07:55,PEAK,2
2024-08-31T07:56,PEAK,2
2024-08-31T07:57,PEAK,2
2024-08-31T07:58,PEAK,2
2024-08-31T07:59,PEAK,2
2024-08-31T08:00,PEAK,2
2024-08-31T08:01,PEAK,2
2024-08-31T08:02,PEAK,2
2024-08-31T08:03,CARDIO,2
2024-08-31T08:04,CARDIO,2
2024-08-31T08:05,FAT_BURN,1
2024-08-31T08:06,FAT_BURN,1
2024-08-31T08:07,FAT_BURN,1
2024-08-31T08:08,FAT_BURN,1
2024-08-31T08:09,FAT_BURN,1
2024-08-31T08:10,FAT_BURN,1
2024-08-31T08:11,FAT_BURN,1
2024-08-31T08:12,FAT_BURN,1
2024-08-31T08:13,FAT_BURN,1
2024-08-31T08:14,FAT_BURN,1
2024-08-31T08:15,FAT_BURN,1
2024-08-31T08:16,FAT_BURN,1
2024-08-31T08:17,FAT_BURN,1
2024-08-31T08:18,FAT_BURN,1
2024-08-31T08:19,FAT_BURN,1
2024-08-31T08:20,CARDIO,2
2024-08-31T08:21,CARDIO,2
2024-08-31T08:22,CARDIO,2
2024-08-31T08:23,CARDIO,2
2024-08-31T08:24,PEAK,2
2024-08-31T08:25,PEAK,2
2024-08-31T08:26,PEAK,2
2024-08-31T08:27,PEAK,2
2024-08-31T08:28,PEAK,2
2024-08-31T08:29,CARDIO,2
2024-08-31T08:30,CARDIO,2
2024-08-31T08:31,CARDIO,2
2024-08-31T08:32,CARDIO,2
2024-08-31T08:33,CARDIO,2
2024-08-31T08:34,CARDIO,2
2024-08-31T08:35,CARDIO,2
2024-08-31T08:36,CARDIO,2
2024-08-31T08:37,CARDIO,2
2024-08-31T08:38,CARDIO,2
2024-08-31T08:39,PEAK,2
2024-08-31T08:40,PEAK,2
2024-08-31T08:41,CARDIO,2
2024-08-31T08:42,CARDIO,2
2024-08-31T08:43,FAT_BURN,1
2024-08-31T08:44,CARDIO,2
2024-08-31T08:45,CARDIO,2
2024-08-31T08:46,PEAK,2
2024-08-31T08:47,PEAK,2
2024-08-31T08:48,PEAK,2
2024-08-31T08:49,CARDIO,2
2024-08-31T08:50,CARDIO,2
2024-08-31T08:51,FAT_BURN,1
2024-08-31T08:52,FAT_BURN,1
2024-08-31T08:53,FAT_BURN,1
2024-08-31T08:54,FAT_BURN,1
2024-08-31T08:55,FAT_BURN,1
2024-08-31T08:56,FAT_BURN,1
2024-08-31T08:57,FAT_BURN,1
2024-08-31T08:58,FAT_BURN,1
2024-08-31T08:59,FAT_BURN,1
2024-08-31T09:00,FAT_BURN,1
2024-08-31T09:01,FAT_BURN,1
2024-08-31T09:02,FAT_BURN,1
2024-08-31T09:03,FAT_BURN,1
2024-08-31T09:04,FAT_BURN,1
