timestamp,Infrared to Red Signal Ratio
03/09/23 00:57:30,2
03/09/23 00:58:30,5
03/09/23 00:59:30,0
03/09/23 01:00:30,-5
03/09/23 01:01:30,0
03/09/23 01:02:30,1
03/09/23 01:03:30,-12
03/09/23 01:04:30,4
03/09/23 01:05:30,-7
03/09/23 01:06:30,-17
03/09/23 01:07:30,0
03/09/23 01:08:30,0
03/09/23 01:09:30,-3
03/09/23 01:10:30,-18
03/09/23 01:11:30,0
03/09/23 01:12:30,-13
03/09/23 01:13:30,-13
03/09/23 01:14:30,-36
03/09/23 01:15:30,-56
03/09/23 01:16:30,-3
03/09/23 01:17:30,14
03/09/23 01:18:30,-30
03/09/23 01:19:30,-6
03/09/23 01:20:30,3
03/09/23 01:21:30,3
03/09/23 01:22:30,34
03/09/23 01:23:30,10
03/09/23 01:24:30,4
03/09/23 01:25:30,-31
03/09/23 01:26:30,0
03/09/23 01:27:30,-4
03/09/23 01:28:30,-27
03/09/23 01:29:30,-6
03/09/23 01:30:30,0
03/09/23 01:31:30,8
03/09/23 01:32:30,-4
03/09/23 01:33:30,14
03/09/23 01:34:30,-5
03/09/23 01:35:30,-5
03/09/23 01:36:30,1
03/09/23 01:37:30,0
03/09/23 01:38:30,-36
03/09/23 01:39:30,-8
03/09/23 01:40:30,-5
03/09/23 01:41:30,-11
03/09/23 01:42:30,-3
03/09/23 01:43:30,-4
03/09/23 01:44:30,-30
03/09/23 01:45:30,-8
03/09/23 01:46:30,0
03/09/23 01:47:30,-8
03/09/23 01:48:30,20
03/09/23 01:49:30,-92
03/09/23 01:50:30,4
03/09/23 01:51:30,0
03/09/23 01:52:30,0
03/09/23 01:53:30,0
03/09/23 01:54:30,0
03/09/23 01:55:30,-37
03/09/23 01:56:30,-34
03/09/23 01:57:30,-61
03/09/23 01:58:30,-3
03/09/23 01:59:30,0
03/09/23 02:00:30,-27
03/09/23 02:01:30,5
03/09/23 02:02:30,0
03/09/23 02:03:30,-15
03/09/23 02:04:30,-24
03/09/23 02:05:30,-2
03/09/23 02:06:30,0
03/09/23 02:07:30,0
03/09/23 02:08:30,0
03/09/23 02:09:30,0
03/09/23 02:10:30,0
03/09/23 02:11:30,0
03/09/23 02:12:30,0
03/09/23 02:13:30,0
03/09/23 02:14:30,0
03/09/23 02:15:30,0
03/09/23 02:16:30,-31
03/09/23 02:17:30,-34
03/09/23 02:18:30,-16
03/09/23 02:19:30,5
03/09/23 02:20:30,-2
03/09/23 02:21:30,-71
03/09/23 02:22:30,-41
03/09/23 02:23:30,-43
03/09/23 02:24:30,-74
03/09/23 02:25:30,-8
03/09/23 02:26:30,-78
03/09/23 02:27:30,-87
03/09/23 02:28:30,-36
03/09/23 02:29:30,-74
03/09/23 02:30:30,-25
03/09/23 02:31:30,-64
03/09/23 02:32:30,-47
03/09/23 02:33:30,-39
03/09/23 02:34:30,-33
03/09/23 02:35:30,-12
03/09/23 02:36:30,-79
03/09/23 02:37:30,-15
03/09/23 02:38:30,0
03/09/23 02:39:30,4
03/09/23 02:40:30,-21
03/09/23 02:41:30,-9
03/09/23 02:42:30,9
03/09/23 02:43:30,57
03/09/23 02:44:30,38
03/09/23 02:45:30,0
03/09/23 02:46:30,0
03/09/23 02:47:30,-1
03/09/23 02:48:30,0
03/09/23 02:49:30,0
03/09/23 02:50:30,0
03/09/23 02:51:30,0
03/09/23 02:52:30,-13
03/09/23 02:53:30,-15
03/09/23 02:54:30,0
03/09/23 02:55:30,-78
03/09/23 02:56:30,-39
03/09/23 02:57:30,-13
03/09/23 02:58:30,-6
03/09/23 02:59:30,1
03/09/23 03:00:30,-34
03/09/23 03:01:30,0
03/09/23 03:02:30,-26
03/09/23 03:03:30,0
03/09/23 03:04:30,0
03/09/23 03:05:30,-26
03/09/23 03:06:30,11
03/09/23 03:07:30,5
03/09/23 03:08:30,10
03/09/23 03:09:30,-6
03/09/23 03:10:30,24
03/09/23 03:11:30,-7
03/09/23 03:12:30,9
03/09/23 03:13:30,-27
03/09/23 03:14:30,5
03/09/23 03:15:31,13
03/09/23 03:16:30,0
03/09/23 03:17:30,7
03/09/23 03:18:30,26
03/09/23 03:19:30,-4
03/09/23 03:20:30,-18
03/09/23 03:21:30,0
03/09/23 03:22:30,-3
03/09/23 03:23:30,-17
03/09/23 03:24:30,-4
03/09/23 03:25:30,-9
03/09/23 03:26:30,0
03/09/23 03:27:30,-8
03/09/23 03:28:30,-7
03/09/23 03:29:30,0
03/09/23 03:30:30,0
03/09/23 03:31:30,17
03/09/23 03:32:30,32
03/09/23 03:33:30,0
03/09/23 03:34:30,6
03/09/23 03:35:30,-5
03/09/23 03:36:30,0
03/09/23 03:37:30,0
03/09/23 03:38:30,23
03/09/23 03:39:30,0
03/09/23 03:40:30,-15
03/09/23 03:41:30,17
03/09/23 03:42:30,16
03/09/23 03:43:30,-14
03/09/23 03:44:30,3
03/09/23 03:45:30,42
03/09/23 03:46:30,0
03/09/23 03:47:30,-1
03/09/23 03:48:30,0
03/09/23 03:49:30,0
03/09/23 03:50:30,0
03/09/23 03:51:30,11
03/09/23 03:52:30,0
03/09/23 03:53:30,-20
03/09/23 03:54:30,-9
03/09/23 03:55:30,3
03/09/23 03:56:30,0
