timestamp,Infrared to Red Signal Ratio
11/13/23 08:09:01,5
11/13/23 08:10:01,-4
11/13/23 08:11:59,-40
11/13/23 08:12:59,0
11/13/23 08:13:59,0
11/13/23 08:14:59,-9
11/13/23 08:15:59,40
11/13/23 08:16:59,-43
11/13/23 08:17:59,0
11/13/23 08:18:59,0
11/13/23 08:19:59,0
11/13/23 08:20:59,0
11/13/23 08:21:59,0
11/13/23 08:22:59,0
11/13/23 08:23:59,3
11/13/23 08:24:59,0
11/13/23 08:25:59,0
11/13/23 08:26:59,-4
11/13/23 14:54:31,0
11/13/23 14:55:31,0
11/13/23 14:56:31,-11
11/13/23 14:57:31,-4
11/13/23 14:58:31,17
11/13/23 14:59:31,1
11/13/23 17:08:30,-4
11/13/23 17:09:30,0
11/13/23 17:10:30,-11
11/13/23 17:11:30,4
11/13/23 17:12:30,0
11/13/23 17:13:30,-12
