timestamp,Infrared to Red Signal Ratio
09/15/24 05:16:59,-15
09/15/24 05:17:59,-21
09/15/24 05:18:59,-11
09/15/24 05:19:59,-20
09/15/24 05:20:59,0
09/15/24 05:21:59,0
09/15/24 05:22:59,0
09/15/24 05:23:59,7
09/15/24 05:24:59,0
09/15/24 05:25:59,0
09/15/24 05:26:59,7
09/15/24 05:27:59,-11
09/15/24 05:28:59,24
09/15/24 05:29:59,-4
09/15/24 05:30:59,0
09/15/24 05:31:59,-4
09/15/24 15:11:29,29
09/15/24 15:12:29,0
09/15/24 15:13:29,0
09/15/24 15:14:29,-1
09/15/24 15:15:29,2
09/15/24 15:16:29,-62
09/15/24 15:24:29,7
09/15/24 15:25:29,0
09/15/24 15:26:29,19
09/15/24 15:27:29,1
09/15/24 15:28:29,0
09/15/24 15:29:29,4
09/15/24 15:30:29,-8
09/15/24 15:31:29,-11
09/15/24 15:32:29,8
09/15/24 15:33:29,0
09/15/24 15:34:29,4
09/15/24 15:35:29,4
09/15/24 15:36:29,5
09/15/24 15:37:29,46
09/15/24 15:38:29,4
09/15/24 15:39:29,8
09/15/24 15:40:29,-23
09/15/24 15:41:29,26
09/15/24 15:42:29,-15
09/15/24 15:43:29,0
09/15/24 15:44:29,12
09/15/24 15:45:29,67
09/15/24 15:46:29,0
09/15/24 15:47:29,7
09/15/24 15:48:29,4
09/15/24 15:49:29,-7
09/15/24 15:50:29,0
09/15/24 15:51:29,0
09/15/24 15:52:29,0
09/15/24 15:53:29,-9
09/15/24 15:54:29,0
09/15/24 15:55:29,-11
09/15/24 15:56:29,0
09/15/24 15:57:29,0
09/15/24 15:58:29,6
09/15/24 15:59:29,0
09/15/24 16:00:29,-1
09/15/24 16:01:29,-21
09/15/24 16:02:29,0
09/15/24 16:03:29,-36
09/15/24 16:04:29,7
09/15/24 16:05:29,55
09/15/24 16:06:29,14
09/15/24 16:07:29,7
09/15/24 16:08:29,0
09/15/24 16:09:29,0
09/15/24 16:10:29,-8
09/15/24 16:11:29,-19
09/15/24 16:12:29,0
09/15/24 16:13:29,4
09/15/24 16:14:29,-13
09/15/24 16:15:29,4
09/15/24 16:16:29,0
09/15/24 16:17:29,53
09/15/24 16:18:29,-1
09/15/24 16:19:29,0
09/15/24 16:20:29,0
09/15/24 16:21:29,7
09/15/24 16:22:29,-6
09/15/24 16:23:29,8
09/15/24 16:24:29,-18
09/15/24 16:25:29,-29
09/15/24 16:26:29,-33
09/15/24 16:27:29,8
09/15/24 16:28:29,-22
09/15/24 16:29:29,0
09/15/24 16:30:29,-4
09/15/24 16:31:29,-21
09/15/24 16:32:29,1
09/15/24 16:33:29,4
09/15/24 16:34:29,6
09/15/24 16:35:29,0
09/15/24 16:36:29,0
09/15/24 16:37:29,-19
09/15/24 16:38:29,0
09/15/24 16:39:29,8
09/15/24 16:40:29,0
09/15/24 16:41:29,0
09/15/24 16:42:29,0
09/15/24 16:43:29,2
09/15/24 16:44:29,-9
09/15/24 16:45:29,0
09/15/24 23:26:29,-27
09/15/24 23:27:29,0
09/15/24 23:28:29,0
09/15/24 23:29:29,1
09/15/24 23:30:29,-18
09/15/24 23:31:29,5
09/15/24 23:32:29,-1
09/15/24 23:33:29,-17
09/15/24 23:34:29,-12
09/15/24 23:35:29,-1
09/15/24 23:36:29,-3
09/15/24 23:37:29,17
09/15/24 23:38:29,0
09/15/24 23:39:29,8
09/15/24 23:40:29,-4
09/15/24 23:41:29,9
09/15/24 23:42:29,-12
09/15/24 23:43:29,-28
09/15/24 23:44:29,19
09/15/24 23:45:29,1
09/15/24 23:46:29,0
09/15/24 23:47:29,8
09/15/24 23:48:29,15
09/15/24 23:49:29,17
09/15/24 23:50:29,-24
09/15/24 23:51:29,0
09/15/24 23:52:29,0
09/15/24 23:53:29,2
09/15/24 23:54:29,10
09/15/24 23:55:29,-39
09/15/24 23:56:29,17
09/15/24 23:57:29,0
09/15/24 23:58:29,4
09/15/24 23:59:29,-8
