timestamp,Infrared to Red Signal Ratio
08/05/25 03:37:32,-4
08/05/25 03:38:32,15
08/05/25 03:39:32,0
08/05/25 03:40:33,16
08/05/25 03:41:33,13
08/05/25 03:42:34,0
08/05/25 03:43:34,0
08/05/25 03:44:34,-4
08/05/25 03:45:34,8
08/05/25 03:46:34,0
08/05/25 03:47:34,0
08/05/25 03:48:34,0
08/05/25 03:49:34,3
08/05/25 03:50:34,-26
08/05/25 03:51:34,-5
08/05/25 03:52:34,37
08/05/25 03:53:34,-4
08/05/25 03:54:34,0
08/05/25 03:55:34,-18
08/05/25 03:56:34,-2
08/05/25 03:57:34,-38
08/05/25 03:58:34,-1
08/05/25 03:59:34,-25
08/05/25 04:00:34,-13
08/05/25 04:01:34,22
08/05/25 04:02:34,-20
08/05/25 04:03:34,-2
08/05/25 04:04:34,0
08/05/25 04:05:34,0
08/05/25 04:06:34,0
08/05/25 04:07:34,-32
08/05/25 04:08:34,12
08/05/25 04:09:34,2
08/05/25 04:10:34,21
08/05/25 04:11:34,50
08/05/25 04:12:34,0
08/05/25 04:13:34,-9
08/05/25 04:14:34,-29
08/05/25 04:15:34,0
08/05/25 04:16:34,20
08/05/25 04:17:34,5
08/05/25 04:18:34,-2
08/05/25 04:19:34,1
08/05/25 04:20:34,-5
08/05/25 04:21:34,0
08/05/25 04:22:34,-18
08/05/25 04:23:34,1
08/05/25 04:24:34,3
08/05/25 04:25:34,4
08/05/25 04:26:34,-1
08/05/25 04:27:34,-13
08/05/25 04:28:34,39
08/05/25 04:29:34,-31
08/05/25 04:30:34,-43
08/05/25 04:31:34,4
08/05/25 04:32:34,0
08/05/25 04:33:34,8
08/05/25 04:34:34,34
08/05/25 04:35:34,4
08/05/25 04:36:34,-13
08/05/25 04:37:34,0
08/05/25 04:38:34,-8
08/05/25 04:39:34,-1
08/05/25 04:40:34,8
08/05/25 04:41:34,-2
08/05/25 04:42:34,-34
08/05/25 04:43:34,-11
08/05/25 04:44:34,-14
08/05/25 04:45:34,-35
08/05/25 04:46:34,-54
08/05/25 04:47:34,-33
08/05/25 04:48:34,-3
08/05/25 04:49:34,-30
08/05/25 04:50:34,0
08/05/25 04:51:34,-4
08/05/25 04:52:34,-43
08/05/25 04:53:34,0
08/05/25 04:54:34,4
08/05/25 04:55:34,30
08/05/25 04:56:34,0
08/05/25 04:57:34,0
08/05/25 04:58:34,-2
08/05/25 04:59:34,0
08/05/25 05:00:34,1
08/05/25 05:01:34,0
08/05/25 05:02:34,26
08/05/25 05:03:34,0
08/05/25 05:04:34,3
08/05/25 05:05:34,3
08/05/25 05:06:34,33
08/05/25 05:07:34,-4
08/05/25 05:08:34,-12
08/05/25 05:09:34,2
08/05/25 05:10:34,8
08/05/25 05:11:34,-4
08/05/25 05:12:34,-1
08/05/25 05:13:34,-1
08/05/25 05:14:34,56
08/05/25 05:15:34,0
08/05/25 05:16:34,0
08/05/25 05:17:34,33
08/05/25 05:18:34,2
08/05/25 05:19:34,-43
08/05/25 05:20:38,-11
08/05/25 05:21:38,35
08/05/25 05:22:38,-17
08/05/25 05:23:38,-2
08/05/25 05:24:38,4
08/05/25 05:25:38,-39
08/05/25 05:26:38,-23
08/05/25 05:27:38,-2
08/05/25 05:28:38,1
08/05/25 05:29:38,0
08/05/25 05:30:38,27
08/05/25 05:31:38,-3
08/05/25 05:32:38,0
08/05/25 05:33:38,-10
08/05/25 05:34:38,-1
08/05/25 05:35:38,-2
08/05/25 05:36:38,7
08/05/25 05:37:38,0
08/05/25 05:38:38,-25
08/05/25 05:39:38,20
08/05/25 05:40:38,6
08/05/25 05:41:38,3
08/05/25 05:42:38,3
08/05/25 05:43:38,2
08/05/25 05:44:38,-4
08/05/25 05:45:38,6
08/05/25 05:46:38,0
08/05/25 05:47:38,0
08/05/25 05:48:38,0
08/05/25 05:49:38,23
08/05/25 05:50:38,-5
08/05/25 05:51:38,0
08/05/25 05:52:38,0
08/05/25 05:53:38,2
08/05/25 05:54:38,-9
08/05/25 05:55:38,31
08/05/25 05:56:38,-7
08/05/25 05:57:38,0
08/05/25 05:58:38,-27
08/05/25 05:59:42,10
08/05/25 06:00:42,-33
08/05/25 06:01:42,0
08/05/25 06:02:42,6
08/05/25 06:03:42,9
08/05/25 06:04:42,-3
08/05/25 06:05:42,13
08/05/25 06:06:42,12
08/05/25 06:07:42,-2
08/05/25 06:08:42,-10
08/05/25 06:09:42,-21
08/05/25 06:10:42,-23
08/05/25 06:11:43,4
08/05/25 06:12:43,0
08/05/25 06:13:43,0
08/05/25 06:14:43,12
08/05/25 06:15:43,-38
08/05/25 06:16:43,1
08/05/25 06:17:43,4
08/05/25 06:19:29,30
08/05/25 06:20:29,-13
08/05/25 06:21:29,-4
08/05/25 06:22:29,14
08/05/25 06:23:29,27
08/05/25 06:24:29,2
08/05/25 06:25:29,-1
08/05/25 06:26:29,-5
08/05/25 06:27:29,0
08/05/25 06:28:29,0
08/05/25 06:29:29,0
08/05/25 06:30:31,9
08/05/25 06:31:31,0
08/05/25 06:32:31,0
08/05/25 06:33:31,0
08/05/25 06:34:31,0
08/05/25 06:35:31,-8
08/05/25 06:36:31,0
08/05/25 06:37:31,1
08/05/25 13:34:03,-2
08/05/25 13:35:03,-3
08/05/25 13:36:03,-21
08/05/25 13:37:03,0
08/05/25 13:38:03,0
08/05/25 13:39:03,0
08/05/25 13:40:03,-2
08/05/25 13:41:03,-24
08/05/25 13:42:03,-6
08/05/25 13:43:03,13
08/05/25 13:44:03,-3
08/05/25 13:45:03,0
08/05/25 13:46:03,6
08/05/25 13:47:03,-11
08/05/25 13:48:03,16
08/05/25 13:49:03,8
08/05/25 13:50:03,-23
08/05/25 13:51:03,0
08/05/25 13:52:03,16
08/05/25 13:53:03,0
08/05/25 13:54:03,0
08/05/25 13:55:03,-5
08/05/25 13:56:03,17
08/05/25 13:57:03,12
08/05/25 13:58:03,-10
08/05/25 13:59:03,-7
08/05/25 14:00:03,0
08/05/25 14:01:03,-56
08/05/25 14:02:03,-1
08/05/25 14:03:03,-62
08/05/25 14:04:03,0
08/05/25 14:05:03,0
08/05/25 14:06:03,6
08/05/25 14:07:03,0
08/05/25 14:08:03,2
08/05/25 14:09:03,-21
08/05/25 14:10:03,-5
08/05/25 14:11:03,21
08/05/25 14:12:03,-7
08/05/25 14:13:03,0
08/05/25 14:14:03,3
08/05/25 14:15:03,16
08/05/25 14:16:03,0
08/05/25 14:17:03,0
08/05/25 14:18:03,4
08/05/25 18:35:34,0
08/05/25 18:36:34,-3
08/05/25 18:37:34,0
08/05/25 18:38:34,1
08/05/25 18:39:35,9
08/05/25 23:06:30,-8
08/05/25 23:07:30,-5
08/05/25 23:08:30,-75
08/05/25 23:09:30,-73
08/05/25 23:10:30,0
08/05/25 23:11:31,8
08/05/25 23:15:30,0
08/05/25 23:16:30,0
08/05/25 23:17:30,8
08/05/25 23:18:30,4
08/05/25 23:19:30,0
08/05/25 23:20:30,-91
08/05/25 23:21:30,8
08/05/25 23:22:30,30
08/05/25 23:23:30,0
08/05/25 23:24:30,-27
08/05/25 23:25:30,-74
08/05/25 23:26:30,-39
08/05/25 23:27:30,-15
08/05/25 23:28:30,2
08/05/25 23:29:30,-10
08/05/25 23:30:30,-1
08/05/25 23:31:30,0
08/05/25 23:32:30,-19
08/05/25 23:33:30,-41
08/05/25 23:34:30,8
08/05/25 23:35:30,-18
08/05/25 23:36:30,4
08/05/25 23:37:30,-10
08/05/25 23:38:30,-58
08/05/25 23:39:30,-6
08/05/25 23:40:30,0
08/05/25 23:41:30,-74
08/05/25 23:42:30,1
08/05/25 23:43:30,-23
08/05/25 23:44:30,0
08/05/25 23:45:30,-47
08/05/25 23:46:30,-67
08/05/25 23:47:30,0
08/05/25 23:48:30,-9
08/05/25 23:49:30,-6
08/05/25 23:50:30,18
08/05/25 23:51:30,-8
08/05/25 23:52:30,3
08/05/25 23:53:30,0
08/05/25 23:54:30,-5
08/05/25 23:55:30,20
08/05/25 23:56:30,-2
08/05/25 23:57:30,-23
08/05/25 23:58:30,-4
08/05/25 23:59:30,-5
