timestamp,Infrared to Red Signal Ratio
07/11/25 01:57:00,-3
07/11/25 01:58:00,-14
07/11/25 01:59:00,-20
07/11/25 02:00:00,1
07/11/25 02:01:00,9
07/11/25 02:02:00,0
07/11/25 02:03:00,35
07/11/25 02:04:00,0
07/11/25 02:05:00,-2
07/11/25 02:06:00,25
07/11/25 02:07:00,0
07/11/25 02:08:00,-32
07/11/25 02:09:00,12
07/11/25 02:10:00,0
07/11/25 02:11:00,-41
07/11/25 02:12:00,3
07/11/25 02:13:00,-1
07/11/25 02:14:00,0
07/11/25 02:15:00,-14
07/11/25 02:16:00,1
07/11/25 02:17:00,0
07/11/25 02:18:00,-34
07/11/25 02:19:00,-14
07/11/25 02:20:00,6
07/11/25 02:21:00,19
07/11/25 02:22:00,-1
07/11/25 02:23:00,-1
07/11/25 02:24:00,2
07/11/25 02:25:00,0
07/11/25 02:26:00,8
07/11/25 02:27:00,-2
07/11/25 02:28:00,14
07/11/25 02:29:00,-17
07/11/25 02:30:00,1
07/11/25 02:31:00,18
07/11/25 02:32:00,0
07/11/25 02:33:00,4
07/11/25 02:34:00,4
07/11/25 02:35:00,0
07/11/25 02:36:00,0
07/11/25 02:37:00,17
07/11/25 02:38:00,0
07/11/25 02:39:00,34
07/11/25 02:40:00,-14
07/11/25 02:41:00,20
07/11/25 02:42:00,0
07/11/25 02:43:00,0
07/11/25 02:44:00,-4
07/11/25 02:45:00,-2
07/11/25 02:46:00,9
07/11/25 02:47:00,-14
07/11/25 02:48:00,5
07/11/25 02:49:00,7
07/11/25 02:50:00,57
07/11/25 02:51:00,43
07/11/25 02:52:00,-8
07/11/25 02:53:00,-3
07/11/25 02:54:00,25
07/11/25 02:55:00,9
07/11/25 02:56:00,-11
07/11/25 02:57:00,13
07/11/25 02:58:00,67
07/11/25 02:59:00,15
07/11/25 03:00:00,-11
07/11/25 03:01:00,-16
07/11/25 03:02:00,0
07/11/25 03:03:00,-2
07/11/25 03:04:00,18
07/11/25 03:05:00,3
07/11/25 03:06:00,-13
07/11/25 03:07:00,30
07/11/25 03:08:00,-16
07/11/25 03:09:00,-2
07/11/25 03:10:00,0
07/11/25 03:11:00,0
07/11/25 03:12:00,0
07/11/25 03:13:00,0
07/11/25 03:14:00,62
07/11/25 03:15:00,-56
07/11/25 03:16:00,2
07/11/25 03:17:00,-12
07/11/25 03:18:00,60
07/11/25 03:19:00,0
07/11/25 03:20:00,12
07/11/25 03:21:00,-12
07/11/25 03:22:00,3
07/11/25 03:23:00,29
07/11/25 03:24:00,-27
07/11/25 03:25:00,12
07/11/25 03:26:00,-8
07/11/25 03:27:00,-8
07/11/25 03:28:00,40
07/11/25 03:29:00,0
07/11/25 03:30:00,0
07/11/25 03:31:00,-3
07/11/25 03:32:00,-1
07/11/25 03:33:00,7
07/11/25 03:34:00,-15
07/11/25 03:35:00,-8
07/11/25 03:36:00,43
07/11/25 03:37:00,52
07/11/25 03:38:00,-1
07/11/25 03:39:00,4
07/11/25 03:40:00,-40
07/11/25 03:41:00,-4
07/11/25 03:42:00,56
07/11/25 03:43:00,17
07/11/25 03:44:00,1
07/11/25 03:45:00,0
07/11/25 03:46:00,-46
07/11/25 03:47:00,12
07/11/25 03:48:00,16
07/11/25 03:49:00,0
07/11/25 03:50:00,-20
07/11/25 03:51:00,-9
07/11/25 03:52:00,4
07/11/25 03:53:00,-14
07/11/25 03:54:00,-1
07/11/25 03:55:00,0
07/11/25 03:56:00,34
07/11/25 03:57:00,-2
07/11/25 03:58:00,30
07/11/25 03:59:00,-50
07/11/25 04:00:00,-4
07/11/25 04:01:00,0
07/11/25 04:02:00,-16
07/11/25 04:03:00,17
07/11/25 04:04:00,1
07/11/25 04:05:00,42
07/11/25 04:06:00,0
07/11/25 04:07:00,-4
07/11/25 04:08:00,-21
07/11/25 04:09:00,22
07/11/25 04:10:00,0
07/11/25 04:11:00,32
07/11/25 04:12:00,5
07/11/25 04:13:00,0
07/11/25 04:14:00,0
07/11/25 04:15:00,28
07/11/25 04:16:00,9
07/11/25 04:17:00,0
07/11/25 04:18:00,30
07/11/25 04:19:00,54
07/11/25 04:20:00,48
07/11/25 04:21:00,23
07/11/25 04:22:00,-4
07/11/25 04:23:00,29
07/11/25 04:24:00,0
07/11/25 04:25:00,30
07/11/25 04:26:00,36
07/11/25 04:27:00,43
07/11/25 04:28:00,9
07/11/25 04:29:00,0
07/11/25 04:30:00,-23
07/11/25 04:31:00,0
07/11/25 04:32:00,8
07/11/25 04:33:00,28
07/11/25 04:34:00,0
07/11/25 04:35:00,33
07/11/25 04:36:00,0
07/11/25 04:37:00,-2
07/11/25 04:38:00,15
07/11/25 04:39:00,2
07/11/25 04:40:00,6
07/11/25 04:41:00,-22
07/11/25 04:42:00,-3
07/11/25 04:43:00,2
07/11/25 04:44:00,1
07/11/25 04:45:00,1
07/11/25 04:46:00,2
07/11/25 04:47:00,-17
07/11/25 04:48:00,15
07/11/25 04:49:00,4
07/11/25 04:50:00,-2
07/11/25 04:51:00,0
07/11/25 04:53:34,13
07/11/25 04:54:34,0
07/11/25 04:55:34,-17
07/11/25 04:56:34,-12
07/11/25 04:57:36,0
07/11/25 04:58:36,26
07/11/25 04:59:36,0
07/11/25 05:00:36,-45
07/11/25 05:01:36,8
07/11/25 05:02:36,-10
07/11/25 05:03:36,0
07/11/25 05:04:36,1
07/11/25 05:05:36,21
07/11/25 05:06:36,12
07/11/25 05:07:37,0
07/11/25 05:08:37,58
07/11/25 05:09:37,36
07/11/25 05:10:37,0
07/11/25 05:11:37,4
07/11/25 05:12:37,1
07/11/25 05:13:37,-12
07/11/25 05:14:37,0
07/11/25 05:15:37,4
07/11/25 05:16:37,-19
07/11/25 05:17:37,4
07/11/25 05:18:37,8
07/11/25 05:19:37,-11
07/11/25 05:20:37,-51
07/11/25 05:21:37,41
07/11/25 05:22:37,-7
07/11/25 05:23:37,-13
07/11/25 05:24:37,-36
07/11/25 05:25:37,21
07/11/25 05:26:37,0
07/11/25 05:27:37,3
07/11/25 05:28:37,0
07/11/25 05:29:37,1
07/11/25 05:30:37,-8
07/11/25 05:31:37,34
07/11/25 05:32:37,15
07/11/25 05:33:37,27
07/11/25 05:34:37,26
07/11/25 05:35:37,19
07/11/25 05:36:37,11
07/11/25 05:37:37,-38
07/11/25 05:38:37,-3
07/11/25 05:39:37,17
07/11/25 05:40:37,4
07/11/25 05:41:37,6
07/11/25 05:42:37,-4
07/11/25 05:43:37,0
07/11/25 05:44:37,0
07/11/25 05:45:37,7
07/11/25 05:46:37,8
07/11/25 05:47:37,0
07/11/25 05:48:37,2
07/11/25 05:49:37,-46
07/11/25 05:50:37,3
07/11/25 05:51:37,-5
07/11/25 05:52:37,-15
07/11/25 05:53:37,13
07/11/25 05:54:37,-16
07/11/25 05:55:37,23
07/11/25 05:56:37,69
07/11/25 05:57:37,4
07/11/25 05:58:37,0
07/11/25 05:59:37,5
07/11/25 06:00:37,43
07/11/25 06:01:37,-70
07/11/25 06:02:37,-1
07/11/25 06:03:37,5
07/11/25 06:04:37,0
07/11/25 06:05:37,0
07/11/25 06:06:37,8
07/11/25 06:07:37,8
07/11/25 06:08:37,14
07/11/25 06:09:37,0
07/11/25 06:10:37,8
07/11/25 06:11:37,4
07/11/25 06:12:37,-38
07/11/25 06:13:37,34
07/11/25 06:14:37,-11
07/11/25 06:15:37,0
07/11/25 06:16:37,-11
07/11/25 06:17:37,-56
07/11/25 06:18:37,-40
07/11/25 06:19:37,0
07/11/25 06:20:37,0
07/11/25 06:21:37,-8
07/11/25 06:22:37,0
07/11/25 06:23:37,-1
07/11/25 06:24:37,0
07/11/25 06:25:37,33
07/11/25 06:26:37,-32
07/11/25 06:27:37,1
07/11/25 06:28:37,-15
07/11/25 06:29:37,-4
07/11/25 06:30:37,0
07/11/25 06:31:37,-6
07/11/25 06:32:37,0
07/11/25 06:33:37,0
07/11/25 06:34:37,0
07/11/25 13:10:00,35
07/11/25 13:11:00,-16
07/11/25 13:12:00,-49
07/11/25 13:13:00,-8
07/11/25 13:14:00,-43
07/11/25 13:33:31,0
07/11/25 13:34:31,0
07/11/25 13:35:31,-15
07/11/25 13:36:31,0
07/11/25 13:37:31,8
07/11/25 13:38:31,-3
07/11/25 13:39:31,0
07/11/25 13:40:31,0
07/11/25 13:41:31,-2
