timestamp,Infrared to Red Signal Ratio
01/26/25 20:38:59,0
01/26/25 20:39:59,2
01/26/25 20:40:59,0
01/26/25 20:41:59,27
01/26/25 20:42:59,-24
01/26/25 20:43:59,-14
01/26/25 21:49:29,52
01/26/25 21:50:29,4
01/26/25 21:51:29,0
01/26/25 21:52:29,-4
01/26/25 21:53:29,-23
01/26/25 21:54:29,-1
01/26/25 21:55:29,0
01/26/25 21:56:29,-15
01/26/25 21:57:29,-46
01/26/25 21:58:29,-6
01/26/25 21:59:29,-3
01/26/25 22:00:29,0
01/26/25 22:01:29,6
01/26/25 22:02:29,-2
01/26/25 22:03:29,-4
01/26/25 22:04:29,0
01/26/25 22:05:29,-8
01/26/25 22:06:29,0
01/26/25 22:07:29,0
01/26/25 22:08:29,-21
01/26/25 22:09:29,73
01/26/25 22:10:29,-4
01/26/25 22:11:29,-13
01/26/25 22:12:29,5
01/26/25 22:13:29,52
01/26/25 22:14:29,86
01/26/25 22:15:29,0
01/26/25 22:16:29,0
01/26/25 22:17:29,0
01/26/25 22:18:29,0
01/26/25 22:19:29,-19
01/26/25 22:20:29,1
01/26/25 22:21:29,-45
01/26/25 22:22:29,8
01/26/25 22:23:29,-4
01/26/25 22:24:29,-77
01/26/25 22:25:29,16
01/26/25 22:26:29,0
01/26/25 22:27:29,-79
01/26/25 22:28:29,-69
01/26/25 22:29:29,-33
01/26/25 22:30:29,-4
01/26/25 22:31:29,-19
01/26/25 22:32:29,-10
01/26/25 22:33:29,-71
01/26/25 22:34:29,-25
01/26/25 22:35:29,-37
01/26/25 22:36:29,-20
01/26/25 22:37:29,-13
01/26/25 22:38:29,30
01/26/25 22:39:29,-9
01/26/25 22:40:29,44
01/26/25 22:41:29,34
01/26/25 22:42:29,12
01/26/25 22:43:29,-30
01/26/25 22:44:29,-24
01/26/25 22:45:29,-4
01/26/25 22:46:29,-40
01/26/25 22:47:29,-11
01/26/25 22:48:29,-11
01/26/25 22:49:29,0
01/26/25 22:50:29,-63
01/26/25 22:51:29,7
01/26/25 22:52:29,-4
01/26/25 22:53:29,6
01/26/25 22:54:29,-52
01/26/25 22:55:29,17
01/26/25 22:56:29,0
01/26/25 22:57:29,0
01/26/25 22:58:29,2
01/26/25 22:59:29,-5
01/26/25 23:00:29,-45
01/26/25 23:01:29,31
01/26/25 23:02:29,-4
01/26/25 23:03:29,-7
01/26/25 23:04:29,-18
01/26/25 23:05:29,0
01/26/25 23:06:29,-1
01/26/25 23:07:29,0
01/26/25 23:08:29,13
01/26/25 23:09:29,17
01/26/25 23:10:29,-4
01/26/25 23:11:29,0
01/26/25 23:12:29,32
01/26/25 23:13:29,0
01/26/25 23:14:29,0
01/26/25 23:15:29,0
01/26/25 23:16:29,-8
01/26/25 23:17:29,0
01/26/25 23:18:29,23
01/26/25 23:19:29,-11
01/26/25 23:20:29,8
01/26/25 23:21:29,-14
01/26/25 23:22:29,-3
01/26/25 23:23:29,0
01/26/25 23:24:29,-43
01/26/25 23:25:29,-1
01/26/25 23:26:29,7
01/26/25 23:27:29,8
01/26/25 23:28:29,1
01/26/25 23:29:29,-39
01/26/25 23:30:29,-7
01/26/25 23:31:29,7
01/26/25 23:32:29,-1
01/26/25 23:33:29,13
01/26/25 23:34:29,-1
01/26/25 23:35:29,13
01/26/25 23:36:29,20
01/26/25 23:37:29,20
01/26/25 23:38:29,-2
01/26/25 23:39:29,6
01/26/25 23:40:29,0
01/26/25 23:41:29,-21
01/26/25 23:42:29,21
01/26/25 23:43:29,0
01/26/25 23:44:29,30
01/26/25 23:45:29,0
01/26/25 23:46:29,0
01/26/25 23:47:29,0
01/26/25 23:48:29,10
01/26/25 23:49:29,0
01/26/25 23:50:29,12
01/26/25 23:51:29,38
01/26/25 23:52:29,0
01/26/25 23:53:29,0
01/26/25 23:54:29,-5
01/26/25 23:55:29,-2
01/26/25 23:56:29,-78
01/26/25 23:57:29,-34
01/26/25 23:58:29,25
01/26/25 23:59:29,-4
