timestamp,Infrared to Red Signal Ratio
06/23/25 02:26:30,3
06/23/25 02:27:30,-4
06/23/25 02:28:30,9
06/23/25 02:29:30,-24
06/23/25 02:30:30,-4
06/23/25 02:31:30,26
06/23/25 02:32:30,-3
06/23/25 02:33:30,-5
06/23/25 02:34:30,-2
06/23/25 02:35:30,-3
06/23/25 02:36:30,14
06/23/25 02:37:30,-22
06/23/25 02:38:30,-7
06/23/25 02:39:30,34
06/23/25 02:40:30,0
06/23/25 02:41:30,16
06/23/25 02:42:30,-17
06/23/25 02:43:30,10
06/23/25 02:44:30,-6
06/23/25 02:45:30,0
06/23/25 02:46:30,0
06/23/25 02:47:30,1
06/23/25 02:48:30,2
06/23/25 02:49:30,0
06/23/25 02:50:30,0
06/23/25 02:51:30,-6
06/23/25 02:52:30,-2
06/23/25 02:53:30,0
06/23/25 02:54:30,0
06/23/25 02:55:30,2
06/23/25 02:56:30,-14
06/23/25 02:57:30,-11
06/23/25 02:58:30,0
06/23/25 02:59:30,22
06/23/25 03:00:30,0
06/23/25 03:01:30,-54
06/23/25 03:02:30,-49
06/23/25 03:03:30,-72
06/23/25 03:04:30,-8
06/23/25 03:05:30,-6
06/23/25 03:06:30,-70
06/23/25 03:07:30,-12
06/23/25 03:08:30,-33
06/23/25 03:09:30,0
06/23/25 03:10:30,-56
06/23/25 03:11:30,0
06/23/25 03:12:30,-35
06/23/25 03:13:30,-63
06/23/25 03:14:30,-8
06/23/25 03:15:30,-2
06/23/25 03:16:30,-4
06/23/25 03:17:30,-7
06/23/25 03:18:30,-15
06/23/25 03:19:30,-26
06/23/25 03:20:30,-10
06/23/25 03:21:30,0
06/23/25 03:22:30,0
06/23/25 03:23:30,-36
06/23/25 03:24:30,-4
06/23/25 03:25:30,-3
06/23/25 03:26:30,0
06/23/25 03:27:30,0
06/23/25 03:28:30,0
06/23/25 03:29:30,2
06/23/25 03:30:30,4
06/23/25 03:31:30,7
06/23/25 03:32:30,8
06/23/25 03:33:30,3
06/23/25 03:34:30,4
06/23/25 03:35:30,-7
06/23/25 03:36:30,0
06/23/25 03:37:30,0
06/23/25 03:38:30,11
06/23/25 03:39:30,-26
06/23/25 03:40:34,14
06/23/25 03:41:34,1
06/23/25 03:42:34,-59
06/23/25 03:43:34,-52
06/23/25 03:44:34,0
06/23/25 03:45:34,0
06/23/25 03:46:34,-8
06/23/25 03:47:34,-56
06/23/25 03:48:34,-39
06/23/25 03:49:34,-47
06/23/25 03:50:34,21
06/23/25 03:51:34,-43
06/23/25 03:52:34,0
06/23/25 03:53:34,17
06/23/25 03:54:34,-6
06/23/25 03:55:34,4
06/23/25 03:56:34,-5
06/23/25 03:57:34,-45
06/23/25 03:58:34,-3
06/23/25 03:59:34,-15
06/23/25 04:00:34,0
06/23/25 04:01:34,-2
06/23/25 04:02:34,-3
06/23/25 04:03:34,-19
06/23/25 04:04:34,-1
06/23/25 04:05:34,23
06/23/25 04:06:34,4
06/23/25 04:07:34,0
06/23/25 04:08:34,-5
06/23/25 04:09:34,0
06/23/25 04:10:34,-37
06/23/25 04:11:34,0
06/23/25 04:12:34,0
06/23/25 04:13:34,4
06/23/25 04:14:34,0
06/23/25 04:15:34,-36
06/23/25 04:16:34,-3
06/23/25 04:17:34,-35
06/23/25 04:18:34,-17
06/23/25 04:19:34,0
06/23/25 04:20:34,0
06/23/25 04:21:34,-18
06/23/25 04:22:34,-13
06/23/25 04:23:34,1
06/23/25 04:24:34,0
06/23/25 04:25:34,0
06/23/25 04:26:34,8
06/23/25 04:27:34,-4
06/23/25 04:28:34,-8
06/23/25 04:29:35,65
06/23/25 04:30:35,-2
06/23/25 04:31:35,-30
06/23/25 04:32:35,-8
06/23/25 04:33:35,-2
06/23/25 04:34:35,-16
06/23/25 04:35:35,-30
06/23/25 04:36:35,-13
06/23/25 04:37:35,-10
06/23/25 04:38:35,-20
06/23/25 04:39:35,0
06/23/25 04:40:35,-1
06/23/25 04:41:35,0
06/23/25 04:42:35,-36
06/23/25 04:43:35,-3
06/23/25 04:44:35,-5
06/23/25 04:45:35,-1
06/23/25 04:46:35,13
06/23/25 04:47:35,-16
06/23/25 04:48:35,11
06/23/25 04:49:35,69
06/23/25 04:50:35,3
06/23/25 04:51:35,24
06/23/25 04:52:35,0
06/23/25 04:53:35,-11
06/23/25 04:54:35,22
06/23/25 04:55:35,0
06/23/25 04:56:35,2
06/23/25 04:57:35,0
06/23/25 04:58:35,-11
06/23/25 04:59:35,16
06/23/25 05:00:35,-63
06/23/25 05:01:35,-21
06/23/25 05:02:35,0
06/23/25 05:03:35,0
06/23/25 05:04:35,-31
06/23/25 05:05:35,-9
06/23/25 05:06:35,-30
06/23/25 05:07:35,-13
06/23/25 05:08:35,-4
06/23/25 05:09:35,23
06/23/25 05:10:35,-26
06/23/25 05:11:35,0
06/23/25 05:12:35,0
06/23/25 05:13:35,-4
06/23/25 05:14:35,-26
06/23/25 05:15:35,-43
06/23/25 05:16:35,-18
06/23/25 05:17:35,0
06/23/25 05:18:35,-47
06/23/25 05:19:36,-60
06/23/25 05:20:38,13
06/23/25 07:10:03,0
06/23/25 07:11:03,0
