timestamp,Infrared to Red Signal Ratio
07/07/25 00:00:34,-17
07/07/25 00:01:34,-14
07/07/25 00:02:34,-3
07/07/25 00:03:34,-38
07/07/25 00:04:34,-17
07/07/25 00:05:34,0
07/07/25 00:06:34,0
07/07/25 00:07:34,8
07/07/25 00:08:34,-52
07/07/25 00:09:36,17
07/07/25 00:10:36,34
07/07/25 00:11:36,23
07/07/25 00:12:36,-16
07/07/25 00:13:36,0
07/07/25 00:14:36,3
07/07/25 00:15:36,-11
07/07/25 00:16:36,0
07/07/25 00:17:36,0
07/07/25 00:18:36,0
07/07/25 00:19:36,-4
07/07/25 00:20:36,2
07/07/25 00:21:36,-2
07/07/25 00:22:36,-9
07/07/25 00:23:36,-30
07/07/25 00:24:36,30
07/07/25 00:25:36,-13
07/07/25 00:26:36,-2
07/07/25 00:27:36,33
07/07/25 00:28:36,-2
07/07/25 00:29:36,-14
07/07/25 00:30:36,0
07/07/25 00:31:36,-17
07/07/25 00:32:36,-1
07/07/25 00:33:36,1
07/07/25 00:34:36,-30
07/07/25 00:35:36,13
07/07/25 00:36:36,-12
07/07/25 00:37:36,-18
07/07/25 00:38:36,-1
07/07/25 00:39:36,2
07/07/25 00:40:36,1
07/07/25 00:41:36,4
07/07/25 00:42:36,-1
07/07/25 00:43:36,0
07/07/25 00:44:36,69
07/07/25 00:45:36,11
07/07/25 00:46:36,0
07/07/25 00:47:36,0
07/07/25 00:48:37,-47
07/07/25 00:49:43,25
07/07/25 00:50:43,-73
07/07/25 00:51:43,7
07/07/25 00:52:43,-1
07/07/25 00:53:43,-3
07/07/25 00:54:43,0
07/07/25 00:55:43,0
07/07/25 00:56:43,0
07/07/25 00:57:43,0
07/07/25 00:58:43,0
07/07/25 00:59:43,0
07/07/25 01:00:43,0
07/07/25 01:01:43,0
07/07/25 01:02:43,0
07/07/25 01:03:43,0
07/07/25 01:04:43,0
07/07/25 01:05:43,0
07/07/25 01:06:43,0
07/07/25 01:07:43,0
07/07/25 01:08:43,0
07/07/25 01:09:43,0
07/07/25 01:10:43,0
07/07/25 01:11:43,-34
07/07/25 01:12:43,-45
07/07/25 01:13:43,-28
07/07/25 01:14:43,12
07/07/25 01:15:43,-23
07/07/25 01:16:43,-25
07/07/25 01:17:43,-10
07/07/25 01:18:45,20
07/07/25 01:19:45,53
07/07/25 01:20:45,20
07/07/25 01:21:45,-22
07/07/25 01:22:45,71
07/07/25 01:23:45,-13
07/07/25 01:24:45,-2
07/07/25 01:25:45,-10
07/07/25 01:26:45,39
07/07/25 01:27:45,0
07/07/25 01:28:45,-36
07/07/25 01:29:45,20
07/07/25 01:30:45,-21
07/07/25 01:31:45,1
07/07/25 01:32:45,-27
07/07/25 01:33:45,-13
07/07/25 01:34:45,-4
07/07/25 01:35:45,3
07/07/25 01:36:45,-22
07/07/25 01:37:45,0
07/07/25 01:38:45,-4
07/07/25 01:39:45,-73
07/07/25 01:40:45,-1
07/07/25 01:41:45,0
07/07/25 01:42:45,-16
07/07/25 01:43:45,0
07/07/25 01:44:45,4
07/07/25 01:45:45,-23
