timestamp,Infrared to Red Signal Ratio
01/30/25 00:00:00,-2
01/30/25 00:01:00,0
01/30/25 00:02:00,-6
01/30/25 00:03:00,-13
01/30/25 00:04:00,-12
01/30/25 00:05:00,5
01/30/25 00:06:00,17
01/30/25 00:07:00,9
01/30/25 00:08:00,9
01/30/25 00:09:00,-26
01/30/25 00:10:00,-11
01/30/25 00:11:00,1
01/30/25 00:12:00,0
01/30/25 00:13:00,3
01/30/25 00:14:00,0
01/30/25 00:15:00,-17
01/30/25 00:16:00,-2
01/30/25 00:17:00,-26
01/30/25 00:18:00,-30
01/30/25 00:19:00,-1
01/30/25 00:20:00,16
01/30/25 00:21:00,-17
01/30/25 00:22:00,13
01/30/25 00:23:00,-39
01/30/25 00:24:00,-26
01/30/25 00:25:00,-56
01/30/25 00:26:00,-62
01/30/25 00:27:00,-47
01/30/25 00:28:00,-30
01/30/25 00:29:00,-78
01/30/25 00:30:00,-34
01/30/25 00:31:00,-22
01/30/25 00:32:00,-18
01/30/25 00:33:00,4
01/30/25 00:34:00,0
01/30/25 00:35:00,34
01/30/25 00:36:00,0
01/30/25 00:37:00,0
01/30/25 00:38:00,0
01/30/25 00:39:00,1
01/30/25 00:40:00,-3
01/30/25 00:41:00,3
01/30/25 00:42:00,-2
01/30/25 00:43:00,0
01/30/25 00:44:00,5
01/30/25 00:45:00,19
01/30/25 00:46:00,-16
01/30/25 00:47:00,3
01/30/25 00:48:00,-2
01/30/25 00:49:00,0
01/30/25 00:50:00,0
01/30/25 00:51:00,-13
01/30/25 00:52:00,-21
01/30/25 00:53:00,0
01/30/25 00:54:00,47
01/30/25 00:55:00,-20
01/30/25 00:56:00,11
01/30/25 00:57:00,22
01/30/25 00:58:00,-22
01/30/25 00:59:00,38
01/30/25 01:00:00,-11
01/30/25 01:01:00,9
01/30/25 01:02:00,24
01/30/25 01:03:00,-5
01/30/25 01:04:00,15
01/30/25 01:05:00,-17
01/30/25 01:06:00,-13
01/30/25 01:07:00,-4
01/30/25 01:08:00,-5
01/30/25 01:09:00,73
01/30/25 01:10:00,34
01/30/25 01:11:00,-4
01/30/25 01:12:00,22
01/30/25 01:13:00,-3
01/30/25 01:14:00,-3
01/30/25 01:15:00,-17
01/30/25 01:16:00,11
01/30/25 01:17:00,-17
01/30/25 01:18:00,0
01/30/25 01:19:00,0
01/30/25 01:20:00,0
01/30/25 01:21:00,0
01/30/25 01:22:00,-30
01/30/25 01:23:00,0
01/30/25 01:24:00,-17
01/30/25 01:25:00,-54
01/30/25 01:26:00,-6
01/30/25 01:27:00,-32
01/30/25 01:28:00,63
01/30/25 01:29:00,0
01/30/25 01:30:00,-21
01/30/25 01:31:00,-13
01/30/25 01:32:00,9
01/30/25 01:33:00,-4
01/30/25 01:34:00,-17
01/30/25 01:35:00,0
01/30/25 01:36:00,-1
01/30/25 01:37:00,-22
01/30/25 01:38:00,0
01/30/25 01:39:01,0
01/30/25 01:40:01,-26
01/30/25 01:41:01,0
01/30/25 01:42:01,0
01/30/25 01:43:01,0
01/30/25 01:44:01,-9
01/30/25 01:45:01,0
01/30/25 01:46:01,0
01/30/25 01:47:02,35
01/30/25 01:48:08,0
01/30/25 02:34:01,-99
01/30/25 02:35:02,-8
