timestamp,Infrared to Red Signal Ratio
07/27/25 07:18:33,0
07/27/25 07:19:33,0
07/27/25 07:20:33,3
07/27/25 07:21:33,8
07/27/25 07:22:33,17
07/27/25 14:45:01,0
07/27/25 14:46:01,0
07/27/25 14:47:01,0
07/27/25 14:48:01,0
07/27/25 14:49:01,0
07/27/25 14:51:00,0
07/27/25 14:52:00,0
07/27/25 14:53:00,0
07/27/25 14:54:00,0
07/27/25 14:55:01,-7
07/27/25 15:06:30,43
07/27/25 15:07:30,19
07/27/25 15:08:30,-6
07/27/25 15:09:30,53
07/27/25 15:10:30,8
07/27/25 15:11:30,21
07/27/25 15:12:30,0
07/27/25 15:13:30,37
07/27/25 15:14:30,0
07/27/25 15:15:30,0
07/27/25 15:16:30,10
07/27/25 15:17:30,10
07/27/25 15:18:30,0
07/27/25 15:19:30,-5
07/27/25 15:20:30,7
07/27/25 15:21:30,64
07/27/25 15:22:30,-56
07/27/25 15:23:30,-14
07/27/25 15:24:30,36
07/27/25 15:25:30,9
07/27/25 15:26:30,0
07/27/25 15:27:30,-26
07/27/25 15:28:30,0
07/27/25 15:29:30,-1
07/27/25 15:30:30,2
07/27/25 15:31:30,0
07/27/25 15:32:30,4
07/27/25 15:33:30,19
07/27/25 15:34:30,4
07/27/25 15:35:30,0
07/27/25 15:36:30,0
07/27/25 15:37:30,-4
07/27/25 15:38:30,-6
07/27/25 15:39:30,0
07/27/25 15:40:30,-3
07/27/25 15:41:30,-41
07/27/25 15:42:30,48
07/27/25 15:43:30,0
07/27/25 15:44:30,-95
07/27/25 15:45:30,-8
07/27/25 15:46:30,-22
07/27/25 15:47:30,16
07/27/25 15:48:30,-1
07/27/25 15:49:30,6
07/27/25 15:50:30,-9
07/27/25 15:51:30,-14
07/27/25 15:52:30,-4
07/27/25 15:53:30,34
07/27/25 15:54:30,-49
07/27/25 15:55:30,4
07/27/25 15:56:30,-18
07/27/25 15:57:30,-1
07/27/25 15:58:30,0
07/27/25 15:59:30,12
07/27/25 16:00:30,16
07/27/25 16:01:30,0
07/27/25 16:02:30,0
07/27/25 16:03:30,17
07/27/25 16:04:30,-12
07/27/25 16:05:30,13
07/27/25 16:06:30,0
07/27/25 16:07:30,0
07/27/25 16:08:30,-14
07/27/25 16:09:30,-9
07/27/25 23:59:30,-69
