timestamp,Infrared to Red Signal Ratio
09/11/24 07:47:59,0
09/11/24 07:48:59,0
09/11/24 07:49:59,0
09/11/24 07:50:59,0
09/11/24 07:51:59,0
09/11/24 21:54:59,-30
09/11/24 21:55:59,-6
09/11/24 21:56:59,-41
09/11/24 21:57:59,-11
09/11/24 21:58:59,0
09/11/24 21:59:59,-17
09/11/24 22:00:59,4
09/11/24 22:08:59,27
09/11/24 22:09:59,0
09/11/24 22:10:59,5
09/11/24 22:11:59,-4
09/11/24 22:12:59,21
09/11/24 22:13:59,0
09/11/24 22:24:59,3
09/11/24 22:25:59,1
09/11/24 22:26:59,-2
09/11/24 22:27:59,-4
09/11/24 22:28:59,-14
09/11/24 22:29:59,-7
09/11/24 22:30:59,-26
09/11/24 22:31:59,-2
09/11/24 22:32:59,-7
09/11/24 22:33:59,-15
09/11/24 22:34:59,0
09/11/24 22:35:59,5
09/11/24 22:36:59,11
09/11/24 22:37:59,-1
09/11/24 22:38:59,0
09/11/24 22:39:59,-45
09/11/24 22:40:59,0
09/11/24 22:41:59,-30
09/11/24 22:42:59,1
09/11/24 22:43:59,0
09/11/24 22:44:59,13
09/11/24 22:45:59,-26
09/11/24 22:46:59,8
09/11/24 22:47:59,-25
09/11/24 22:48:59,-1
09/11/24 22:49:59,-15
09/11/24 22:50:59,5
09/11/24 22:51:59,-14
09/11/24 22:52:59,26
09/11/24 22:53:59,3
09/11/24 22:54:59,1
09/11/24 22:55:59,-56
09/11/24 22:56:59,19
09/11/24 22:57:59,-4
09/11/24 22:58:59,1
09/11/24 22:59:59,15
09/11/24 23:00:59,28
09/11/24 23:01:59,21
09/11/24 23:02:59,-4
09/11/24 23:03:59,-11
09/11/24 23:04:59,0
09/11/24 23:05:59,13
09/11/24 23:06:59,-7
09/11/24 23:07:59,0
09/11/24 23:08:59,-27
09/11/24 23:09:59,38
09/11/24 23:10:59,5
09/11/24 23:11:59,35
09/11/24 23:12:59,-1
09/11/24 23:13:59,-17
09/11/24 23:14:59,52
09/11/24 23:15:59,3
09/11/24 23:16:59,-23
09/11/24 23:17:59,13
09/11/24 23:18:59,4
09/11/24 23:19:59,-13
09/11/24 23:20:59,-4
09/11/24 23:21:59,0
09/11/24 23:22:59,32
09/11/24 23:23:59,0
09/11/24 23:24:59,-20
09/11/24 23:25:59,13
09/11/24 23:26:59,11
09/11/24 23:27:59,0
09/11/24 23:28:59,0
09/11/24 23:29:59,-5
09/11/24 23:30:59,4
09/11/24 23:31:59,35
09/11/24 23:32:59,0
09/11/24 23:33:59,8
09/11/24 23:34:59,3
09/11/24 23:35:59,-4
09/11/24 23:36:59,12
09/11/24 23:37:59,18
09/11/24 23:38:59,0
09/11/24 23:39:59,10
09/11/24 23:40:59,0
09/11/24 23:41:59,0
09/11/24 23:42:59,-15
09/11/24 23:43:59,26
09/11/24 23:44:59,0
09/11/24 23:45:59,2
09/11/24 23:46:59,-38
09/11/24 23:47:59,-26
09/11/24 23:48:59,30
09/11/24 23:49:59,12
09/11/24 23:50:59,5
09/11/24 23:51:59,-8
09/11/24 23:52:59,-5
09/11/24 23:53:59,-4
09/11/24 23:54:59,-1
09/11/24 23:55:59,0
09/11/24 23:56:59,12
09/11/24 23:57:59,10
09/11/24 23:58:59,15
09/11/24 23:59:59,10
