timestamp,Infrared to Red Signal Ratio
05/08/25 07:48:01,0
05/08/25 07:49:01,0
05/08/25 07:50:01,0
05/08/25 07:51:01,0
05/08/25 07:52:01,0
05/08/25 07:53:01,0
05/08/25 12:58:30,1
05/08/25 12:59:30,0
05/08/25 13:00:30,-1
05/08/25 13:01:30,-18
05/08/25 13:02:30,9
05/08/25 13:03:30,6
05/08/25 13:04:30,-49
05/08/25 13:05:31,30
05/08/25 13:06:31,-12
05/08/25 13:19:59,-1
05/08/25 13:20:59,12
05/08/25 13:21:59,18
05/08/25 13:22:59,28
05/08/25 13:23:59,28
05/08/25 13:24:59,13
05/08/25 13:25:59,-6
05/08/25 13:26:59,-49
05/08/25 13:27:59,-25
05/08/25 13:28:59,0
05/08/25 13:29:59,0
05/08/25 13:30:59,35
05/08/25 13:31:59,0
05/08/25 13:32:59,9
05/08/25 13:33:59,52
05/08/25 13:34:59,3
05/08/25 13:35:59,-1
05/08/25 13:36:59,-36
05/08/25 13:38:00,30
05/08/25 13:39:00,0
05/08/25 13:40:00,1
05/08/25 13:41:00,38
05/08/25 13:42:00,-4
05/08/25 13:43:00,-44
05/08/25 13:44:00,-18
05/08/25 13:45:00,-13
05/08/25 13:46:00,17
05/08/25 13:47:00,-8
05/08/25 13:48:00,0
05/08/25 13:49:00,-17
05/08/25 13:50:00,0
05/08/25 13:51:00,0
05/08/25 13:52:00,-8
05/08/25 13:53:00,24
05/08/25 13:54:00,-21
05/08/25 13:55:00,4
05/08/25 13:56:00,4
05/08/25 13:57:00,-8
05/08/25 13:58:00,-3
05/08/25 13:59:00,8
05/08/25 14:00:00,25
05/08/25 14:01:00,0
05/08/25 14:02:00,7
05/08/25 14:03:00,15
05/08/25 14:04:00,10
05/08/25 14:05:00,-46
05/08/25 14:06:00,-8
05/08/25 14:07:00,-16
05/08/25 14:08:00,-49
05/08/25 14:09:00,-27
05/08/25 14:10:00,-1
05/08/25 14:11:00,26
05/08/25 14:12:00,24
05/08/25 14:13:00,34
05/08/25 14:14:00,21
05/08/25 14:15:00,-9
05/08/25 14:16:00,-32
05/08/25 14:17:00,16
05/08/25 14:18:00,4
05/08/25 14:19:00,8
05/08/25 14:20:00,4
05/08/25 14:21:00,-4
05/08/25 14:22:00,-1
05/08/25 14:23:00,-11
05/08/25 14:24:00,34
05/08/25 14:25:00,-2
05/08/25 14:26:00,9
05/08/25 14:27:00,-1
05/08/25 14:28:00,18
05/08/25 14:29:00,0
05/08/25 14:30:00,0
05/08/25 14:31:00,0
05/08/25 14:32:00,8
05/08/25 14:33:00,4
05/08/25 14:34:00,15
05/08/25 14:35:00,-21
05/08/25 14:36:00,-53
05/08/25 14:37:00,26
05/08/25 14:38:00,12
05/08/25 14:39:00,-2
05/08/25 14:40:00,0
05/08/25 14:41:00,0
05/08/25 14:42:00,0
05/08/25 14:43:00,-11
05/08/25 14:44:00,0
05/08/25 14:45:00,0
05/08/25 14:46:00,0
05/08/25 14:47:00,0
05/08/25 14:48:00,-35
05/08/25 14:49:00,-29
05/08/25 14:50:58,-57
05/08/25 14:51:58,0
05/08/25 14:52:58,-4
05/08/25 14:53:58,0
05/08/25 14:54:58,0
05/08/25 14:55:58,0
05/08/25 14:56:58,0
05/08/25 14:57:58,-4
05/08/25 14:58:58,-18
05/08/25 14:59:58,30
05/08/25 15:00:58,14
