timestamp,Infrared to Red Signal Ratio
05/24/25 02:38:35,0
05/24/25 02:39:35,-14
05/24/25 02:40:35,2
05/24/25 02:41:35,-15
05/24/25 02:42:35,-8
05/24/25 02:43:35,-14
05/24/25 02:44:35,-55
05/24/25 02:45:36,0
05/24/25 02:46:37,8
05/24/25 02:47:37,13
05/24/25 02:48:37,4
05/24/25 02:49:37,30
05/24/25 02:50:37,0
05/24/25 02:51:37,-60
05/24/25 02:52:37,-27
05/24/25 02:53:37,-21
05/24/25 02:54:38,5
05/24/25 02:55:38,39
05/24/25 02:56:38,-18
05/24/25 02:57:38,18
05/24/25 02:58:38,-5
05/24/25 02:59:38,33
05/24/25 03:00:38,-3
05/24/25 03:01:38,-4
05/24/25 03:02:38,30
05/24/25 03:03:38,-4
05/24/25 03:04:38,-8
05/24/25 03:05:38,16
05/24/25 03:06:38,0
05/24/25 03:07:38,25
05/24/25 03:08:38,-5
05/24/25 03:09:38,-15
05/24/25 03:10:38,0
05/24/25 03:11:38,18
05/24/25 03:12:38,0
05/24/25 03:13:38,-1
05/24/25 03:14:38,17
05/24/25 03:15:38,2
05/24/25 03:16:38,10
05/24/25 03:17:38,-2
05/24/25 03:18:38,0
05/24/25 03:19:38,0
05/24/25 03:20:38,-21
05/24/25 03:21:38,0
05/24/25 03:22:38,19
05/24/25 03:23:38,14
05/24/25 03:24:38,0
05/24/25 03:25:38,0
05/24/25 03:26:38,0
05/24/25 03:27:38,0
05/24/25 03:28:38,4
05/24/25 03:29:38,-34
05/24/25 03:30:38,-69
05/24/25 03:31:38,30
05/24/25 03:32:38,53
05/24/25 03:33:38,-8
05/24/25 03:34:38,16
05/24/25 03:35:38,-21
05/24/25 03:36:38,-27
05/24/25 03:37:38,0
05/24/25 03:38:38,4
05/24/25 03:39:38,-27
05/24/25 03:40:38,-19
05/24/25 03:41:38,2
05/24/25 03:42:38,4
05/24/25 03:43:38,18
05/24/25 03:44:38,-7
05/24/25 03:45:38,52
05/24/25 03:46:38,39
05/24/25 03:47:38,1
05/24/25 03:48:38,-39
05/24/25 03:49:38,-10
05/24/25 03:50:38,-1
05/24/25 03:51:38,0
05/24/25 03:52:38,0
05/24/25 03:53:38,16
05/24/25 03:54:38,-1
05/24/25 03:55:38,-54
05/24/25 03:56:38,-22
05/24/25 03:57:38,-4
05/24/25 03:58:38,-31
05/24/25 03:59:38,-25
05/24/25 04:00:38,-5
05/24/25 04:01:38,-11
05/24/25 04:02:38,1
05/24/25 04:03:38,-8
05/24/25 04:04:38,-2
05/24/25 04:05:38,0
05/24/25 04:06:38,0
05/24/25 04:07:38,3
05/24/25 04:08:38,3
05/24/25 04:09:38,16
05/24/25 04:10:38,0
05/24/25 04:11:38,-14
05/24/25 04:12:38,56
05/24/25 04:13:38,-9
05/24/25 04:14:38,6
05/24/25 04:15:38,3
05/24/25 04:16:38,29
05/24/25 04:17:38,24
05/24/25 04:18:38,-38
05/24/25 04:19:38,-20
05/24/25 04:20:38,24
05/24/25 04:21:38,1
05/24/25 04:22:38,-40
05/24/25 04:23:38,-8
05/24/25 04:24:38,0
05/24/25 04:25:38,-2
05/24/25 04:26:38,1
05/24/25 04:27:38,12
05/24/25 04:28:38,0
05/24/25 04:29:38,4
05/24/25 04:30:38,1
05/24/25 04:31:38,5
05/24/25 04:32:38,-33
05/24/25 04:33:38,0
05/24/25 04:34:38,12
05/24/25 04:35:38,0
05/24/25 04:36:38,2
05/24/25 04:37:38,0
05/24/25 04:38:38,-1
05/24/25 04:39:38,18
05/24/25 04:40:38,-10
05/24/25 04:41:38,-1
05/24/25 04:42:38,0
05/24/25 04:43:38,0
05/24/25 04:44:38,0
05/24/25 04:45:38,-36
05/24/25 04:46:38,5
05/24/25 04:47:38,0
05/24/25 04:48:38,0
05/24/25 04:49:38,2
05/24/25 04:50:38,1
05/24/25 04:51:38,0
05/24/25 04:52:38,19
05/24/25 04:53:38,-4
05/24/25 04:54:38,4
05/24/25 04:55:38,0
05/24/25 04:56:38,-2
05/24/25 04:57:38,5
05/24/25 04:58:38,-2
05/24/25 04:59:38,-9
05/24/25 05:00:38,-2
05/24/25 05:01:38,0
05/24/25 05:02:38,0
05/24/25 05:03:38,0
05/24/25 05:04:38,0
05/24/25 05:05:38,-7
05/24/25 05:06:38,-29
05/24/25 05:07:38,0
05/24/25 05:08:38,-10
05/24/25 05:09:38,-6
05/24/25 05:10:38,0
05/24/25 05:11:38,-27
05/24/25 05:12:38,-3
05/24/25 05:13:38,0
05/24/25 05:14:38,0
05/24/25 05:15:38,0
05/24/25 05:16:38,-7
05/24/25 05:17:38,0
05/24/25 05:18:38,-39
05/24/25 05:19:38,-4
05/24/25 05:20:38,-4
05/24/25 05:21:38,-26
05/24/25 05:22:38,0
05/24/25 05:23:38,0
05/24/25 05:24:38,-12
05/24/25 05:25:38,-32
05/24/25 05:26:38,0
05/24/25 05:27:38,17
05/24/25 05:28:38,14
05/24/25 05:29:38,0
05/24/25 05:30:38,0
05/24/25 05:31:38,-1
05/24/25 05:32:38,9
05/24/25 05:33:38,22
05/24/25 05:34:38,-10
05/24/25 05:35:38,0
05/24/25 05:36:38,4
05/24/25 05:37:38,0
05/24/25 05:38:38,-10
05/24/25 05:39:38,8
05/24/25 05:40:38,-22
05/24/25 05:41:38,-25
05/24/25 05:42:38,-19
05/24/25 05:43:38,-13
05/24/25 05:44:38,-9
05/24/25 05:45:38,-14
05/24/25 05:46:38,0
05/24/25 05:47:38,17
05/24/25 05:48:38,0
05/24/25 05:49:38,0
05/24/25 05:50:38,-3
05/24/25 05:51:38,-14
05/24/25 05:52:38,0
05/24/25 05:53:38,0
05/24/25 05:54:38,0
05/24/25 05:55:38,0
