timestamp,Infrared to Red Signal Ratio
01/24/25 01:34:59,0
01/24/25 01:35:59,-8
01/24/25 01:36:59,71
01/24/25 01:37:59,0
01/24/25 01:38:59,12
01/24/25 01:39:59,-29
01/24/25 01:40:59,1
01/24/25 01:41:59,33
01/24/25 01:42:59,-11
01/24/25 01:43:59,13
01/24/25 01:44:59,10
01/24/25 01:45:59,31
01/24/25 01:46:59,-4
01/24/25 01:47:59,3
01/24/25 01:48:59,4
01/24/25 01:49:59,-19
01/24/25 01:50:59,-52
01/24/25 01:51:59,-4
01/24/25 01:52:59,-3
01/24/25 01:53:59,3
01/24/25 01:54:59,0
01/24/25 01:55:59,30
01/24/25 01:56:59,0
01/24/25 01:57:59,-1
01/24/25 01:58:59,1
01/24/25 01:59:59,0
01/24/25 02:00:59,0
01/24/25 02:01:59,-36
01/24/25 02:02:59,-2
01/24/25 02:03:59,13
01/24/25 02:04:59,-16
01/24/25 02:05:59,23
01/24/25 02:06:59,0
01/24/25 02:07:59,0
01/24/25 02:08:59,0
01/24/25 02:09:59,10
01/24/25 02:10:59,0
01/24/25 02:11:59,0
01/24/25 02:12:59,0
01/24/25 02:13:59,-7
01/24/25 02:33:29,-21
01/24/25 02:34:29,8
01/24/25 02:35:29,83
01/24/25 02:36:29,0
01/24/25 02:37:29,-3
01/24/25 02:38:29,0
01/24/25 02:39:29,8
01/24/25 02:40:29,0
01/24/25 02:41:29,8
01/24/25 02:42:29,-10
01/24/25 02:43:29,-27
01/24/25 02:44:29,9
01/24/25 02:45:29,8
01/24/25 02:46:29,-24
01/24/25 02:47:29,2
01/24/25 02:48:29,-1
01/24/25 02:49:29,0
01/24/25 02:50:29,3
01/24/25 02:51:29,0
01/24/25 02:52:29,-1
01/24/25 02:53:29,1
01/24/25 02:54:29,-25
01/24/25 02:55:29,4
01/24/25 02:56:29,0
01/24/25 02:57:29,34
01/24/25 02:58:29,-4
01/24/25 02:59:29,33
01/24/25 03:00:29,-5
01/24/25 03:01:29,-17
01/24/25 03:02:29,-43
01/24/25 03:03:29,22
01/24/25 03:04:29,14
01/24/25 03:05:29,-47
01/24/25 03:06:29,4
01/24/25 03:07:29,0
01/24/25 03:08:29,17
01/24/25 03:09:29,-17
01/24/25 03:10:29,1
01/24/25 03:11:29,4
01/24/25 03:12:29,37
01/24/25 03:13:29,-65
01/24/25 03:14:29,0
01/24/25 03:15:29,0
01/24/25 03:16:29,47
01/24/25 03:17:29,2
01/24/25 03:18:29,15
01/24/25 03:19:29,9
01/24/25 03:20:29,6
01/24/25 03:21:29,0
01/24/25 03:22:29,0
01/24/25 03:23:29,-22
01/24/25 04:48:59,23
01/24/25 04:49:59,16
01/24/25 04:50:59,34
01/24/25 04:51:59,-80
01/24/25 04:52:59,0
01/24/25 04:53:59,-6
01/24/25 04:54:59,-8
01/24/25 04:57:29,-1
01/24/25 04:58:29,-13
01/24/25 04:59:29,7
01/24/25 05:00:29,1
01/24/25 05:01:29,-24
01/24/25 05:02:29,0
01/24/25 05:03:29,6
01/24/25 05:04:29,16
01/24/25 05:05:29,44
01/24/25 05:06:29,-19
01/24/25 05:07:29,4
01/24/25 05:08:29,5
01/24/25 05:09:29,9
01/24/25 05:10:29,-21
01/24/25 05:11:29,-2
01/24/25 05:12:29,-36
01/24/25 05:13:29,-17
01/24/25 05:14:29,32
01/24/25 05:15:29,0
01/24/25 05:16:29,-3
01/24/25 05:17:29,0
01/24/25 05:18:29,0
01/24/25 05:19:29,0
01/24/25 05:20:29,11
01/24/25 05:21:29,-8
01/24/25 05:22:29,0
01/24/25 05:23:29,1
01/24/25 05:24:29,-5
01/24/25 05:25:28,-8
01/24/25 05:26:28,-3
01/24/25 05:27:28,25
01/24/25 05:28:28,0
01/24/25 05:29:28,0
01/24/25 05:30:28,5
01/24/25 05:31:28,36
01/24/25 05:32:28,1
01/24/25 05:33:28,-4
01/24/25 05:34:28,-8
01/24/25 05:35:28,32
01/24/25 05:36:28,-82
01/24/25 05:37:28,-28
01/24/25 05:38:28,10
01/24/25 05:39:28,-24
01/24/25 05:40:28,-4
01/24/25 05:41:28,13
01/24/25 05:42:28,-4
01/24/25 05:43:28,22
01/24/25 05:44:28,-8
01/24/25 05:45:28,3
01/24/25 05:46:28,0
01/24/25 05:47:28,-21
01/24/25 05:48:28,9
01/24/25 05:49:28,58
01/24/25 05:50:28,0
01/24/25 05:51:28,23
01/24/25 05:52:28,-8
01/24/25 05:53:28,0
01/24/25 05:54:28,-15
01/24/25 05:55:28,-13
01/24/25 05:56:28,-39
01/24/25 05:57:28,-12
01/24/25 05:58:28,-5
01/24/25 05:59:28,-7
01/24/25 06:00:28,1
01/24/25 06:01:28,-33
01/24/25 06:02:28,0
01/24/25 06:03:28,-8
01/24/25 06:04:28,-16
01/24/25 06:05:28,-17
01/24/25 06:06:28,27
01/24/25 06:07:28,-13
01/24/25 06:08:28,-21
01/24/25 06:09:28,39
01/24/25 06:10:28,-4
01/24/25 06:11:28,-2
01/24/25 06:12:28,18
01/24/25 06:13:28,8
01/24/25 06:14:28,-21
01/24/25 06:15:28,1
01/24/25 06:16:28,-9
01/24/25 06:17:28,12
01/24/25 06:18:28,8
01/24/25 06:19:28,-21
01/24/25 06:20:28,12
01/24/25 06:21:28,33
01/24/25 06:22:28,8
01/24/25 06:23:28,13
01/24/25 06:24:28,0
01/24/25 06:25:28,44
01/24/25 06:26:28,35
01/24/25 06:27:28,35
01/24/25 06:28:28,20
01/24/25 06:29:28,16
01/24/25 06:30:28,-1
01/24/25 06:31:28,-2
01/24/25 06:32:28,0
01/24/25 06:33:28,0
01/24/25 06:34:28,0
01/24/25 06:35:28,-3
01/24/25 06:36:28,-5
01/24/25 06:37:28,-1
01/24/25 06:38:28,3
01/24/25 06:39:28,-27
01/24/25 06:40:28,-28
01/24/25 06:41:28,-29
01/24/25 06:42:28,-1
01/24/25 06:43:28,-22
01/24/25 06:44:28,-4
01/24/25 06:45:28,-13
01/24/25 06:46:28,4
01/24/25 06:47:28,4
01/24/25 06:48:28,-43
01/24/25 06:49:28,7
01/24/25 06:50:28,13
01/24/25 06:51:28,-2
01/24/25 06:52:28,0
01/24/25 06:53:28,0
01/24/25 06:54:28,-6
01/24/25 06:55:28,-4
01/24/25 06:56:28,4
01/24/25 06:57:28,-6
01/24/25 06:58:28,13
01/24/25 06:59:28,5
01/24/25 07:00:28,14
01/24/25 07:01:28,42
01/24/25 07:02:28,-65
01/24/25 07:03:28,-18
01/24/25 07:04:28,0
01/24/25 07:05:28,0
01/24/25 07:06:28,-8
01/24/25 07:07:28,0
01/24/25 07:08:28,0
01/24/25 07:09:28,-56
01/24/25 07:10:28,0
01/24/25 07:11:28,4
01/24/25 07:12:28,3
01/24/25 07:13:28,0
01/24/25 07:14:28,0
01/24/25 21:50:59,0
01/24/25 21:51:59,-2
01/24/25 21:52:59,0
01/24/25 21:53:59,-4
01/24/25 21:54:59,-8
01/24/25 21:55:59,-19
01/24/25 22:20:59,0
01/24/25 22:21:59,0
01/24/25 22:22:59,3
01/24/25 22:23:59,83
01/24/25 22:24:59,-4
01/24/25 22:25:59,8
01/24/25 22:26:59,15
01/24/25 22:27:59,-1
01/24/25 22:28:59,-3
01/24/25 22:29:59,-17
01/24/25 22:30:59,-16
01/24/25 22:31:59,-6
01/24/25 22:32:59,-35
01/24/25 22:33:59,13
01/24/25 22:34:59,-37
01/24/25 22:35:59,-34
01/24/25 22:36:59,29
01/24/25 22:37:59,-31
01/24/25 22:38:59,-1
01/24/25 22:39:59,2
01/24/25 22:40:59,-9
01/24/25 22:41:59,20
01/24/25 22:42:59,-2
01/24/25 22:43:59,0
01/24/25 22:44:59,50
01/24/25 22:45:59,-18
01/24/25 22:46:59,-4
01/24/25 22:47:59,-30
01/24/25 22:48:59,48
01/24/25 22:49:59,0
01/24/25 22:50:59,0
01/24/25 22:51:59,49
01/24/25 22:52:59,2
01/24/25 22:53:59,0
01/24/25 22:54:59,-26
01/24/25 22:55:59,54
01/24/25 22:56:59,30
01/24/25 22:57:59,-12
01/24/25 22:58:59,-8
01/24/25 22:59:59,0
01/24/25 23:00:59,-6
01/24/25 23:01:59,5
01/24/25 23:02:59,10
01/24/25 23:03:59,-10
01/24/25 23:04:59,0
01/24/25 23:05:59,-4
01/24/25 23:06:59,-16
01/24/25 23:07:59,41
01/24/25 23:08:59,0
01/24/25 23:09:59,0
01/24/25 23:10:59,-2
01/24/25 23:11:59,-13
01/24/25 23:12:59,53
01/24/25 23:13:59,1
01/24/25 23:14:59,7
01/24/25 23:15:59,0
01/24/25 23:16:59,-21
01/24/25 23:17:59,23
01/24/25 23:18:59,30
01/24/25 23:19:59,7
01/24/25 23:20:59,25
01/24/25 23:21:59,24
01/24/25 23:22:59,-18
01/24/25 23:23:59,-2
01/24/25 23:24:59,4
01/24/25 23:25:59,-26
01/24/25 23:26:59,3
01/24/25 23:27:59,23
01/24/25 23:28:59,-4
01/24/25 23:29:59,0
01/24/25 23:30:59,0
01/24/25 23:31:59,0
01/24/25 23:32:59,0
01/24/25 23:33:59,0
01/24/25 23:34:59,-8
01/24/25 23:35:59,0
01/24/25 23:36:59,-5
01/24/25 23:37:59,17
01/24/25 23:38:59,11
01/24/25 23:39:59,27
01/24/25 23:40:59,30
01/24/25 23:41:59,-12
01/24/25 23:42:59,8
01/24/25 23:43:59,19
01/24/25 23:44:59,-23
01/24/25 23:45:59,-26
01/24/25 23:46:59,-4
01/24/25 23:47:59,-4
01/24/25 23:48:59,1
01/24/25 23:49:59,0
01/24/25 23:50:59,-14
01/24/25 23:51:59,-4
01/24/25 23:52:59,-4
01/24/25 23:53:59,-39
01/24/25 23:54:59,-35
01/24/25 23:55:59,0
01/24/25 23:56:59,1
01/24/25 23:57:59,-41
01/24/25 23:58:59,-2
01/24/25 23:59:59,-8
