timestamp,Infrared to Red Signal Ratio
11/03/22 07:25:30,25
11/03/22 07:26:30,0
11/03/22 07:27:30,0
11/03/22 07:28:30,0
11/03/22 12:13:30,0
11/03/22 12:20:30,41
11/03/22 12:21:30,4
11/03/22 12:22:30,0
11/03/22 12:23:30,0
11/03/22 12:24:30,15
11/03/22 12:25:30,15
11/03/22 12:26:30,34
11/03/22 12:27:30,14
11/03/22 12:28:30,0
11/03/22 12:29:30,17
11/03/22 12:30:30,-15
11/03/22 12:31:30,0
11/03/22 12:32:30,-30
11/03/22 12:33:30,0
11/03/22 12:34:30,0
11/03/22 12:35:30,0
11/03/22 12:36:30,0
11/03/22 12:37:30,0
11/03/22 16:42:30,-3
