timestamp,Infrared to Red Signal Ratio
11/26/24 01:11:29,4
11/26/24 01:12:29,2
11/26/24 01:13:29,0
11/26/24 01:14:29,-10
11/26/24 01:15:29,0
11/26/24 01:16:29,0
11/26/24 01:17:29,0
11/26/24 01:18:29,0
11/26/24 01:19:29,-4
11/26/24 01:20:29,0
11/26/24 01:21:29,-29
11/26/24 01:22:29,0
11/26/24 01:23:29,0
11/26/24 01:24:29,9
11/26/24 01:25:29,0
11/26/24 01:26:29,22
11/26/24 01:27:29,0
11/26/24 01:28:29,-1
11/26/24 01:29:29,11
11/26/24 01:30:29,8
11/26/24 01:31:29,0
11/26/24 01:32:29,-39
11/26/24 01:33:29,0
11/26/24 01:34:29,7
11/26/24 01:35:29,-7
11/26/24 01:36:29,0
11/26/24 01:37:29,0
11/26/24 01:38:29,12
11/26/24 01:39:29,0
11/26/24 01:40:29,-13
11/26/24 01:41:29,14
11/26/24 01:42:29,0
11/26/24 01:43:29,17
11/26/24 01:44:29,-4
11/26/24 01:45:29,-4
11/26/24 01:46:29,4
11/26/24 01:47:29,-54
11/26/24 01:48:29,15
11/26/24 01:49:29,9
11/26/24 01:50:29,-6
11/26/24 01:51:29,15
11/26/24 01:52:29,0
11/26/24 01:53:29,0
11/26/24 01:54:31,-26
11/26/24 01:55:31,9
11/26/24 01:56:31,8
11/26/24 01:57:31,-12
11/26/24 01:58:31,-4
11/26/24 01:59:31,7
11/26/24 02:00:31,17
11/26/24 02:01:31,0
11/26/24 02:02:31,0
11/26/24 02:03:31,0
11/26/24 02:04:31,-15
11/26/24 02:05:31,7
11/26/24 02:06:31,-5
11/26/24 02:07:31,0
11/26/24 02:08:31,0
11/26/24 02:09:31,0
11/26/24 02:10:31,41
11/26/24 02:11:34,9
11/26/24 02:12:34,-34
11/26/24 02:13:34,0
11/26/24 02:14:34,-34
11/26/24 02:15:34,-40
11/26/24 02:16:34,0
11/26/24 02:17:34,8
11/26/24 02:18:37,-13
11/26/24 02:19:37,-5
11/26/24 02:20:37,-8
11/26/24 02:21:37,-56
11/26/24 02:22:37,2
11/26/24 02:23:37,0
11/26/24 02:24:37,-26
11/26/24 02:25:37,-4
11/26/24 02:26:37,5
11/26/24 02:27:37,-8
11/26/24 02:28:37,0
11/26/24 02:29:37,1
11/26/24 02:30:37,8
11/26/24 02:31:37,-4
11/26/24 02:32:37,-10
11/26/24 02:33:37,8
11/26/24 02:34:37,0
11/26/24 02:35:37,-25
11/26/24 02:36:37,0
11/26/24 02:37:37,5
11/26/24 02:38:37,17
11/26/24 02:39:37,31
11/26/24 02:40:37,0
11/26/24 02:41:38,-14
11/26/24 02:42:38,49
11/26/24 02:43:38,72
11/26/24 02:44:38,0
11/26/24 02:45:38,56
11/26/24 02:46:38,33
11/26/24 02:47:38,-1
11/26/24 02:48:38,11
11/26/24 02:49:38,-1
11/26/24 02:50:38,0
11/26/24 02:51:38,12
11/26/24 02:52:38,0
11/26/24 02:53:38,-13
11/26/24 02:54:38,-8
11/26/24 02:55:38,0
11/26/24 02:56:38,-4
11/26/24 02:57:38,-21
11/26/24 02:58:38,-1
11/26/24 02:59:38,-16
11/26/24 03:00:38,-43
11/26/24 03:01:38,0
11/26/24 03:02:38,-4
11/26/24 03:03:38,-4
11/26/24 03:04:38,8
11/26/24 03:05:38,18
11/26/24 03:06:38,-54
11/26/24 03:07:38,-17
11/26/24 03:08:40,-45
11/26/24 03:09:40,-8
11/26/24 03:10:40,-4
11/26/24 03:11:40,0
11/26/24 03:12:40,-25
11/26/24 03:13:40,8
11/26/24 03:14:40,-4
11/26/24 03:15:40,7
11/26/24 03:16:40,2
11/26/24 03:17:40,-17
11/26/24 03:18:40,0
11/26/24 03:19:40,-8
11/26/24 03:20:40,-7
11/26/24 03:21:40,0
11/26/24 03:22:40,-23
11/26/24 03:23:40,0
11/26/24 03:24:40,-14
11/26/24 03:25:40,-16
11/26/24 03:26:40,-13
11/26/24 03:27:40,-18
11/26/24 03:28:40,0
11/26/24 03:29:40,-22
11/26/24 03:30:40,0
11/26/24 03:31:40,-2
11/26/24 03:32:40,3
11/26/24 03:33:40,0
11/26/24 03:34:40,19
11/26/24 03:35:40,-6
11/26/24 03:36:40,15
11/26/24 03:37:40,-55
11/26/24 03:38:41,3
11/26/24 03:39:41,0
11/26/24 03:40:41,24
11/26/24 03:41:41,0
11/26/24 03:42:41,13
11/26/24 03:43:41,4
11/26/24 03:44:41,6
11/26/24 03:45:41,8
11/26/24 03:46:41,-34
11/26/24 03:47:41,-2
11/26/24 03:48:41,16
11/26/24 03:49:41,-51
11/26/24 03:50:41,-13
11/26/24 03:51:41,-4
11/26/24 03:52:41,-1
11/26/24 03:53:41,-17
11/26/24 03:54:41,-9
11/26/24 03:55:41,-13
11/26/24 03:56:41,-4
11/26/24 03:57:41,-5
11/26/24 03:58:41,6
11/26/24 03:59:41,0
11/26/24 04:00:41,7
11/26/24 04:01:41,-9
11/26/24 04:02:41,5
11/26/24 04:03:41,14
11/26/24 04:04:41,-48
11/26/24 04:05:41,8
11/26/24 04:06:41,8
11/26/24 04:07:41,14
11/26/24 04:08:41,0
11/26/24 04:09:41,8
11/26/24 04:10:41,7
11/26/24 04:11:41,-23
11/26/24 04:12:41,-55
11/26/24 04:13:41,-30
11/26/24 04:14:41,-2
11/26/24 04:15:41,-13
11/26/24 04:16:41,0
11/26/24 04:17:41,-3
11/26/24 04:18:41,-17
11/26/24 04:19:41,-21
11/26/24 04:20:41,16
11/26/24 04:21:41,13
11/26/24 04:22:41,-31
11/26/24 04:23:41,0
11/26/24 04:24:41,-30
11/26/24 04:25:41,-1
11/26/24 04:26:41,0
11/26/24 04:27:41,-5
11/26/24 04:28:41,0
11/26/24 04:29:41,0
11/26/24 04:30:41,-1
11/26/24 04:31:41,-1
11/26/24 04:32:41,4
11/26/24 04:33:41,-12
11/26/24 04:34:41,0
11/26/24 04:35:41,-43
11/26/24 04:36:41,-64
11/26/24 04:37:41,-23
11/26/24 04:38:41,0
11/26/24 04:39:41,-9
11/26/24 04:40:41,-16
11/26/24 04:41:41,-13
11/26/24 04:42:41,-11
11/26/24 04:43:41,-3
11/26/24 04:44:41,-68
11/26/24 04:45:41,0
11/26/24 04:46:41,3
11/26/24 04:47:41,30
11/26/24 04:48:41,4
11/26/24 04:49:41,-21
11/26/24 04:50:41,23
11/26/24 04:51:41,0
11/26/24 04:52:41,0
11/26/24 04:53:41,5
11/26/24 04:54:41,10
11/26/24 04:55:41,0
11/26/24 04:56:41,0
11/26/24 04:57:41,-34
11/26/24 04:58:41,0
11/26/24 04:59:41,21
11/26/24 05:00:41,-2
11/26/24 05:01:41,0
11/26/24 12:43:29,-22
11/26/24 12:44:29,0
11/26/24 12:45:29,8
11/26/24 12:46:29,31
11/26/24 12:47:29,0
11/26/24 12:48:29,-3
11/26/24 12:49:29,0
11/26/24 12:50:29,-21
11/26/24 12:51:29,-1
11/26/24 12:52:29,0
11/26/24 12:53:29,-30
11/26/24 12:54:29,6
11/26/24 12:55:29,0
11/26/24 12:56:29,0
11/26/24 12:57:29,-32
11/26/24 12:58:29,17
11/26/24 12:59:29,-22
11/26/24 13:00:29,-4
11/26/24 13:01:29,0
11/26/24 13:02:29,0
11/26/24 13:03:29,0
11/26/24 13:04:29,0
11/26/24 13:05:29,-7
11/26/24 13:06:29,-12
11/26/24 13:07:29,-7
11/26/24 13:08:29,0
11/26/24 13:09:29,2
11/26/24 13:10:29,0
11/26/24 13:11:29,-2
11/26/24 13:12:29,0
11/26/24 13:13:29,0
11/26/24 13:14:29,17
11/26/24 13:15:29,1
11/26/24 13:16:29,-41
11/26/24 13:17:29,-15
11/26/24 13:18:29,12
11/26/24 13:19:29,0
11/26/24 13:20:29,2
11/26/24 13:21:29,-2
11/26/24 13:22:29,0
11/26/24 13:23:29,-4
11/26/24 13:24:29,0
11/26/24 13:25:29,-7
11/26/24 13:26:29,-9
11/26/24 13:27:29,0
11/26/24 13:28:29,0
11/26/24 13:29:29,-4
11/26/24 13:30:29,0
11/26/24 13:31:29,0
11/26/24 13:32:29,-10
11/26/24 13:33:29,-2
11/26/24 13:34:29,35
11/26/24 13:35:29,-4
11/26/24 13:36:29,-58
11/26/24 13:37:29,0
11/26/24 13:38:29,6
11/26/24 13:39:29,-6
11/26/24 13:40:29,17
11/26/24 13:41:29,-18
11/26/24 13:42:29,30
11/26/24 13:43:29,-2
11/26/24 13:44:30,0
11/26/24 13:45:30,-6
11/26/24 13:46:30,0
11/26/24 13:47:30,-11
11/26/24 13:48:30,0
11/26/24 13:49:30,-1
11/26/24 13:50:30,-5
11/26/24 13:51:30,0
11/26/24 13:52:30,2
11/26/24 13:53:30,0
11/26/24 13:54:30,0
11/26/24 13:55:30,0
11/26/24 13:56:30,-5
11/26/24 13:57:30,33
11/26/24 13:58:30,0
11/26/24 13:59:35,-11
11/26/24 14:00:35,1
11/26/24 14:01:35,0
11/26/24 14:02:35,0
11/26/24 14:03:35,0
11/26/24 14:04:36,0
11/26/24 14:05:38,0
11/26/24 14:06:38,0
11/26/24 22:47:59,-20
11/26/24 22:48:59,-2
11/26/24 22:49:59,0
11/26/24 22:50:59,-2
11/26/24 22:51:59,0
11/26/24 22:52:59,0
11/26/24 22:53:59,0
11/26/24 22:54:59,-20
11/26/24 22:55:59,0
11/26/24 22:56:59,6
11/26/24 22:57:59,2
11/26/24 22:58:59,-25
11/26/24 22:59:59,-3
11/26/24 23:00:59,-12
11/26/24 23:01:59,0
11/26/24 23:02:59,0
11/26/24 23:03:59,0
11/26/24 23:04:59,2
11/26/24 23:05:59,2
11/26/24 23:06:59,0
11/26/24 23:07:59,8
11/26/24 23:08:59,7
11/26/24 23:09:59,43
11/26/24 23:10:59,-25
11/26/24 23:11:59,-1
11/26/24 23:12:59,0
11/26/24 23:13:59,-3
11/26/24 23:14:59,0
11/26/24 23:15:59,0
11/26/24 23:16:59,-16
11/26/24 23:17:59,24
11/26/24 23:18:59,0
11/26/24 23:19:59,-19
11/26/24 23:20:59,-27
11/26/24 23:21:59,-21
11/26/24 23:22:59,17
11/26/24 23:23:59,2
11/26/24 23:24:59,16
11/26/24 23:25:59,0
11/26/24 23:26:59,0
11/26/24 23:27:59,-44
11/26/24 23:28:59,0
11/26/24 23:29:59,37
11/26/24 23:30:59,-21
11/26/24 23:31:59,-28
11/26/24 23:32:59,3
11/26/24 23:33:59,-4
11/26/24 23:34:59,2
11/26/24 23:35:59,2
11/26/24 23:36:59,-39
11/26/24 23:37:59,5
11/26/24 23:38:59,-3
11/26/24 23:39:59,0
11/26/24 23:40:59,0
11/26/24 23:41:59,0
11/26/24 23:42:59,0
11/26/24 23:43:59,-10
11/26/24 23:44:59,-11
11/26/24 23:45:59,-42
11/26/24 23:46:59,-4
11/26/24 23:47:59,0
11/26/24 23:48:59,-11
11/26/24 23:49:59,-18
11/26/24 23:50:59,0
11/26/24 23:51:59,-26
11/26/24 23:52:59,-1
11/26/24 23:53:59,-3
11/26/24 23:54:59,-4
11/26/24 23:55:59,5
11/26/24 23:56:59,-18
11/26/24 23:57:59,49
11/26/24 23:58:59,-13
11/26/24 23:59:59,-1
