timestamp,Infrared to Red Signal Ratio
12/16/23 08:29:31,0
12/16/23 08:30:31,0
12/16/23 08:31:31,-23
12/16/23 08:32:32,-11
12/16/23 08:33:32,0
12/16/23 08:34:32,0
12/16/23 08:35:32,-20
12/16/23 08:36:32,0
12/16/23 08:37:32,6
12/16/23 08:38:32,-2
12/16/23 15:03:00,0
12/16/23 15:04:00,0
12/16/23 15:05:02,-7
12/16/23 15:06:02,14
12/16/23 15:07:02,18
12/16/23 15:08:02,0
12/16/23 19:05:00,-19
12/16/23 19:06:00,5
12/16/23 19:07:00,5
12/16/23 19:08:00,20
12/16/23 19:09:00,5
12/16/23 19:10:00,0
