timestamp,Infrared to Red Signal Ratio
01/07/25 00:00:29,8
01/07/25 00:01:29,0
01/07/25 00:02:29,13
01/07/25 00:03:29,-30
01/07/25 00:04:29,8
01/07/25 00:05:29,-1
01/07/25 00:06:29,3
01/07/25 00:07:29,2
01/07/25 00:08:29,0
01/07/25 00:09:29,10
01/07/25 00:10:29,0
01/07/25 00:11:29,18
01/07/25 00:12:29,0
01/07/25 00:13:29,1
01/07/25 00:14:29,-7
01/07/25 00:15:29,8
01/07/25 00:16:29,-45
01/07/25 00:17:29,11
01/07/25 00:18:29,-52
01/07/25 00:19:29,-44
01/07/25 00:20:29,-13
01/07/25 00:21:29,0
01/07/25 00:22:29,-61
01/07/25 00:23:29,0
01/07/25 00:24:29,-26
01/07/25 00:25:29,3
01/07/25 00:26:29,-46
01/07/25 00:27:29,-6
01/07/25 00:28:29,0
01/07/25 00:29:29,0
01/07/25 00:30:29,8
01/07/25 00:31:29,-2
01/07/25 00:32:29,13
01/07/25 00:33:29,2
01/07/25 00:34:29,-1
01/07/25 00:35:29,0
01/07/25 00:36:29,-1
01/07/25 00:37:29,-8
01/07/25 00:38:29,-3
01/07/25 00:39:29,0
01/07/25 00:40:29,11
01/07/25 00:41:29,1
01/07/25 00:42:29,5
01/07/25 00:43:29,-3
01/07/25 00:44:29,-11
01/07/25 00:45:29,0
01/07/25 00:46:29,0
01/07/25 00:47:29,-13
01/07/25 00:48:29,-4
01/07/25 00:49:29,3
01/07/25 00:50:29,0
01/07/25 00:51:29,-47
01/07/25 00:52:29,34
01/07/25 00:53:29,-25
01/07/25 00:54:29,0
01/07/25 00:55:29,-4
01/07/25 00:56:29,0
01/07/25 00:57:29,-69
01/07/25 00:58:29,-13
01/07/25 00:59:29,0
01/07/25 01:00:29,0
01/07/25 01:01:29,0
01/07/25 01:02:29,11
01/07/25 01:03:29,52
01/07/25 01:04:29,0
01/07/25 01:05:29,0
01/07/25 01:06:29,0
01/07/25 01:07:29,20
01/07/25 01:08:29,2
01/07/25 01:09:29,-13
01/07/25 01:10:29,0
01/07/25 01:11:29,7
01/07/25 01:12:29,-11
01/07/25 01:13:29,-68
01/07/25 01:14:29,0
01/07/25 01:15:29,-14
01/07/25 01:16:29,34
01/07/25 01:17:29,-52
01/07/25 01:18:29,0
01/07/25 01:19:29,0
01/07/25 01:20:29,15
01/07/25 01:21:29,61
01/07/25 01:22:29,0
01/07/25 01:23:29,73
01/07/25 01:24:29,-43
01/07/25 01:25:29,34
01/07/25 01:26:29,1
01/07/25 01:27:29,0
01/07/25 01:28:29,-21
01/07/25 01:29:29,1
01/07/25 01:30:29,0
01/07/25 01:31:29,-18
01/07/25 01:32:29,-37
