timestamp,Infrared to Red Signal Ratio
11/21/23 07:37:00,0
11/21/23 07:38:00,-27
11/21/23 07:39:00,0
11/21/23 07:40:00,-6
11/21/23 07:41:00,-10
11/21/23 07:42:00,4
11/21/23 09:57:00,11
11/21/23 09:58:00,-3
11/21/23 09:59:00,-33
11/21/23 10:00:00,-7
11/21/23 10:01:00,21
11/21/23 10:07:31,0
11/21/23 10:08:31,5
11/21/23 10:09:31,39
11/21/23 10:10:31,0
11/21/23 10:11:31,-4
11/21/23 10:12:31,0
11/21/23 10:15:00,-28
11/21/23 10:16:00,0
11/21/23 10:17:00,0
11/21/23 10:18:00,0
11/21/23 10:19:00,-2
11/21/23 10:20:00,-2
11/21/23 10:21:00,7
11/21/23 10:22:00,0
11/21/23 10:23:00,0
11/21/23 10:24:00,0
11/21/23 10:25:00,0
11/21/23 10:26:00,-1
11/21/23 10:27:00,0
11/21/23 10:28:00,0
11/21/23 10:29:00,-11
11/21/23 10:30:01,0
11/21/23 10:31:01,22
