timestamp,Infrared to Red Signal Ratio
05/23/24 15:24:30,0
05/23/24 15:25:30,-47
05/23/24 15:26:30,0
05/23/24 15:27:30,-34
05/23/24 15:28:30,0
05/23/24 15:29:30,54
05/23/24 15:34:31,0
05/23/24 15:35:31,40
05/23/24 15:36:31,4
05/23/24 15:37:31,0
05/23/24 15:38:31,13
05/23/24 15:39:31,21
05/23/24 15:40:31,0
05/23/24 15:41:31,1
05/23/24 15:42:31,-11
05/23/24 15:43:31,0
05/23/24 15:44:34,0
05/23/24 15:45:34,0
05/23/24 15:46:36,0
05/23/24 15:47:38,0
05/23/24 15:48:39,0
05/23/24 15:49:42,0
05/23/24 15:50:42,0
05/23/24 15:51:42,-8
05/23/24 15:52:42,0
05/23/24 15:53:42,1
05/23/24 15:54:42,-13
