timestamp,Infrared to Red Signal Ratio
10/30/24 03:29:01,-8
10/30/24 03:30:01,0
10/30/24 03:31:01,20
10/30/24 03:32:01,-26
10/30/24 03:33:01,0
10/30/24 03:34:01,0
10/30/24 03:35:01,38
10/30/24 03:36:01,-2
10/30/24 03:37:01,22
10/30/24 03:38:01,17
10/30/24 03:39:01,32
10/30/24 03:40:01,0
10/30/24 03:41:01,0
10/30/24 03:42:01,-52
10/30/24 03:43:01,-11
10/30/24 03:44:01,11
10/30/24 03:45:01,-2
10/30/24 03:46:01,5
10/30/24 03:47:01,0
10/30/24 03:48:01,2
10/30/24 03:49:01,-3
10/30/24 03:50:01,0
10/30/24 03:51:01,8
10/30/24 03:52:01,0
10/30/24 03:53:01,13
10/30/24 03:54:01,-12
10/30/24 03:55:01,-13
10/30/24 03:56:01,-6
10/30/24 03:57:01,10
10/30/24 03:58:01,0
10/30/24 03:59:01,-70
10/30/24 04:00:01,-55
10/30/24 04:01:01,-31
10/30/24 04:02:01,0
10/30/24 04:03:01,0
10/30/24 04:04:01,-13
10/30/24 04:05:01,-2
10/30/24 04:06:01,-1
10/30/24 04:07:01,-56
10/30/24 04:08:01,0
10/30/24 04:09:01,4
10/30/24 04:10:01,-8
10/30/24 04:11:01,0
10/30/24 04:12:01,0
10/30/24 04:13:01,6
10/30/24 04:14:01,-5
10/30/24 04:15:01,-10
10/30/24 04:16:01,2
10/30/24 04:17:01,12
10/30/24 04:18:01,27
10/30/24 04:19:01,-23
10/30/24 04:20:01,-16
10/30/24 04:21:01,-51
10/30/24 04:22:01,30
10/30/24 04:23:01,-60
10/30/24 04:24:01,-5
10/30/24 04:25:01,-48
10/30/24 04:26:01,-13
10/30/24 04:27:01,7
10/30/24 04:28:01,8
10/30/24 04:29:01,3
10/30/24 04:30:01,-46
10/30/24 04:31:01,-4
10/30/24 04:32:01,32
10/30/24 04:33:01,0
10/30/24 04:34:01,3
10/30/24 04:35:01,14
10/30/24 04:36:01,-51
10/30/24 04:37:01,-10
10/30/24 04:38:01,0
10/30/24 04:39:01,40
10/30/24 04:40:01,0
10/30/24 04:41:01,0
10/30/24 04:42:01,11
10/30/24 04:43:01,-38
10/30/24 04:44:01,-13
10/30/24 04:45:01,-17
10/30/24 04:46:01,-2
10/30/24 04:47:01,-13
10/30/24 04:48:01,36
10/30/24 04:49:00,0
10/30/24 04:50:00,15
10/30/24 04:51:00,-5
10/30/24 04:52:00,-18
10/30/24 04:53:00,8
10/30/24 04:54:00,0
10/30/24 04:55:00,56
10/30/24 04:56:00,0
10/30/24 04:57:01,-7
10/30/24 04:58:01,-4
10/30/24 04:59:01,0
10/30/24 05:00:01,0
10/30/24 05:01:01,0
10/30/24 05:02:01,0
10/30/24 05:03:01,-4
10/30/24 05:04:01,-40
10/30/24 05:05:01,-8
10/30/24 05:06:01,1
10/30/24 05:07:01,-4
10/30/24 05:08:01,9
10/30/24 05:09:01,0
10/30/24 05:10:01,-21
10/30/24 05:11:01,-13
10/30/24 05:12:01,25
10/30/24 05:13:01,5
10/30/24 05:14:01,0
10/30/24 05:15:01,-6
10/30/24 05:16:01,-2
10/30/24 05:17:01,-13
10/30/24 05:18:01,-8
10/30/24 05:19:01,-75
10/30/24 05:20:01,9
10/30/24 05:21:01,-17
10/30/24 05:22:01,-23
10/30/24 05:23:01,-1
10/30/24 05:24:01,-23
10/30/24 05:25:01,26
10/30/24 05:26:02,0
10/30/24 05:27:01,0
10/30/24 05:28:01,0
10/30/24 05:29:02,-2
10/30/24 05:30:02,-56
10/30/24 05:31:02,-24
10/30/24 05:32:02,8
10/30/24 05:33:02,0
10/30/24 05:34:02,10
10/30/24 05:35:02,-25
10/30/24 05:36:02,1
10/30/24 05:37:02,-41
10/30/24 05:38:03,-21
10/30/24 05:39:03,0
10/30/24 05:40:03,18
10/30/24 05:41:03,-3
10/30/24 05:42:03,33
10/30/24 05:43:03,0
10/30/24 05:44:06,-4
10/30/24 05:45:06,17
10/30/24 05:46:06,0
10/30/24 05:47:06,1
10/30/24 05:48:06,6
10/30/24 05:49:06,-40
10/30/24 05:50:06,-28
10/30/24 12:33:30,-15
10/30/24 12:34:30,0
10/30/24 12:35:30,1
10/30/24 12:36:30,0
10/30/24 12:37:30,-21
10/30/24 12:38:30,-8
10/30/24 12:56:59,34
10/30/24 12:57:59,-41
10/30/24 12:58:59,1
10/30/24 12:59:59,-30
10/30/24 13:00:59,7
10/30/24 13:01:59,-46
10/30/24 13:02:59,45
10/30/24 13:03:59,0
10/30/24 13:04:59,15
10/30/24 13:05:59,-32
10/30/24 13:06:59,21
10/30/24 13:07:59,40
10/30/24 13:08:59,-38
10/30/24 13:09:59,-43
10/30/24 13:10:59,0
10/30/24 13:11:59,-8
10/30/24 13:12:59,1
10/30/24 13:13:59,-3
10/30/24 13:14:59,-26
10/30/24 13:15:59,-6
10/30/24 13:16:59,-3
10/30/24 13:17:59,0
10/30/24 13:18:59,-35
10/30/24 13:19:59,-10
10/30/24 13:20:59,-31
10/30/24 13:21:59,-13
10/30/24 13:22:59,-13
10/30/24 13:23:59,0
10/30/24 13:24:59,-55
10/30/24 13:25:59,-8
10/30/24 13:26:59,-18
10/30/24 13:27:59,0
10/30/24 13:28:59,0
10/30/24 13:29:59,-9
10/30/24 13:30:59,12
10/30/24 13:31:59,0
10/30/24 13:32:59,0
10/30/24 13:33:59,-49
10/30/24 13:34:59,-17
10/30/24 13:35:59,0
10/30/24 13:36:59,34
10/30/24 13:37:59,0
10/30/24 13:38:59,-24
10/30/24 13:39:59,0
10/30/24 13:40:59,-31
10/30/24 13:41:59,-4
10/30/24 13:42:59,0
10/30/24 13:43:59,0
10/30/24 13:45:01,13
10/30/24 13:46:02,-6
10/30/24 13:47:02,0
10/30/24 13:48:02,-1
10/30/24 13:49:02,24
10/30/24 13:50:02,9
10/30/24 13:51:02,-2
10/30/24 13:52:02,-7
10/30/24 13:53:02,-8
10/30/24 13:54:02,16
10/30/24 13:55:02,-18
10/30/24 13:56:02,-4
10/30/24 13:57:02,0
10/30/24 13:58:02,12
10/30/24 13:59:02,0
10/30/24 14:00:02,-22
10/30/24 14:01:02,30
10/30/24 14:02:02,0
10/30/24 14:03:02,-16
10/30/24 14:04:02,-2
10/30/24 14:05:04,0
10/30/24 14:06:06,2
10/30/24 14:07:06,-12
10/30/24 14:08:06,-4
10/30/24 14:09:07,0
10/30/24 14:10:07,11
10/30/24 14:11:07,0
10/30/24 14:12:07,18
10/30/24 14:13:07,0
10/30/24 14:14:07,0
10/30/24 14:15:07,0
10/30/24 14:16:07,43
10/30/24 14:17:07,0
10/30/24 14:18:07,-8
10/30/24 14:19:07,0
10/30/24 14:20:07,0
10/30/24 14:21:07,0
10/30/24 20:21:59,-5
10/30/24 20:22:59,0
10/30/24 20:23:59,-1
10/30/24 20:25:00,-6
10/30/24 20:26:00,0
10/30/24 22:49:29,-10
10/30/24 22:50:29,0
10/30/24 22:51:29,-41
10/30/24 22:52:29,-7
10/30/24 22:53:29,-48
10/30/24 22:54:29,0
10/30/24 22:55:29,0
10/30/24 22:56:29,19
10/30/24 22:57:29,3
10/30/24 22:58:29,-10
10/30/24 22:59:29,-11
10/30/24 23:00:29,11
10/30/24 23:01:29,-74
10/30/24 23:02:29,-60
10/30/24 23:03:29,-26
10/30/24 23:04:29,4
10/30/24 23:05:29,-37
10/30/24 23:06:29,-3
10/30/24 23:07:29,2
10/30/24 23:08:29,8
10/30/24 23:09:29,-82
10/30/24 23:10:29,-33
10/30/24 23:11:29,-20
10/30/24 23:12:29,-42
10/30/24 23:13:29,-31
10/30/24 23:14:29,0
10/30/24 23:15:29,-8
10/30/24 23:16:29,0
10/30/24 23:17:29,-2
10/30/24 23:18:29,-6
10/30/24 23:19:29,-33
10/30/24 23:20:29,0
10/30/24 23:21:29,17
10/30/24 23:22:29,33
10/30/24 23:23:29,33
10/30/24 23:24:29,-7
10/30/24 23:25:29,-7
10/30/24 23:26:29,16
10/30/24 23:27:29,0
10/30/24 23:28:29,-1
10/30/24 23:29:29,-1
10/30/24 23:30:29,0
10/30/24 23:31:29,8
10/30/24 23:32:29,-1
10/30/24 23:33:29,4
10/30/24 23:34:29,-23
10/30/24 23:35:29,11
10/30/24 23:36:29,3
10/30/24 23:37:29,0
10/30/24 23:38:29,0
10/30/24 23:39:29,-47
10/30/24 23:40:29,-8
10/30/24 23:41:29,0
10/30/24 23:42:29,0
10/30/24 23:43:29,4
10/30/24 23:44:29,-13
10/30/24 23:45:29,0
10/30/24 23:46:29,-26
10/30/24 23:47:29,-14
10/30/24 23:48:29,-1
10/30/24 23:49:29,-22
10/30/24 23:50:29,0
10/30/24 23:51:29,8
10/30/24 23:52:29,4
10/30/24 23:53:29,0
10/30/24 23:54:29,0
10/30/24 23:55:29,32
10/30/24 23:56:29,3
10/30/24 23:57:29,11
10/30/24 23:58:29,0
10/30/24 23:59:29,5
