timestamp,Infrared to Red Signal Ratio
11/03/24 01:00:59,-38
11/03/24 01:01:59,-13
11/03/24 01:02:59,-35
11/03/24 01:03:59,-64
11/03/24 01:04:59,-58
11/03/24 01:05:59,-1
11/03/24 01:06:59,-32
11/03/24 01:07:59,-29
11/03/24 01:08:57,-73
11/03/24 01:09:57,-20
11/03/24 01:10:57,-54
11/03/24 01:11:29,-4
11/03/24 01:11:57,-54
11/03/24 01:12:29,10
11/03/24 01:12:57,6
11/03/24 01:13:29,-70
11/03/24 01:13:57,-41
11/03/24 01:14:29,26
11/03/24 01:14:57,10
11/03/24 01:15:29,-1
11/03/24 01:15:57,3
11/03/24 01:16:57,0
11/03/24 01:17:57,-41
11/03/24 01:18:57,-4
11/03/24 01:19:57,-2
11/03/24 01:20:57,0
11/03/24 01:21:57,5
11/03/24 01:22:57,10
11/03/24 01:23:57,0
11/03/24 01:24:57,18
11/03/24 01:25:57,-1
11/03/24 01:26:57,0
11/03/24 01:27:57,12
11/03/24 01:28:57,8
11/03/24 01:29:57,0
11/03/24 01:29:59,43
11/03/24 01:30:57,48
11/03/24 01:30:59,-2
11/03/24 01:31:57,-32
11/03/24 01:31:59,5
11/03/24 01:32:57,0
11/03/24 01:32:59,1
11/03/24 01:33:57,-13
11/03/24 01:33:59,0
11/03/24 01:34:57,-2
11/03/24 01:34:59,2
11/03/24 01:35:57,0
11/03/24 01:35:59,7
11/03/24 01:36:57,-16
11/03/24 01:36:59,-3
11/03/24 01:37:57,4
11/03/24 01:37:59,0
11/03/24 01:38:57,2
11/03/24 01:38:59,-11
11/03/24 01:39:57,4
11/03/24 01:39:59,13
11/03/24 01:40:57,-35
11/03/24 01:40:59,26
11/03/24 01:41:57,34
11/03/24 01:41:59,-4
11/03/24 01:42:57,-13
11/03/24 01:42:59,-19
11/03/24 01:43:57,0
11/03/24 01:43:59,-26
11/03/24 01:44:57,8
11/03/24 01:44:59,0
11/03/24 01:45:57,0
11/03/24 01:45:59,-9
11/03/24 01:46:57,-1
11/03/24 01:46:59,-24
11/03/24 01:47:57,-6
11/03/24 01:47:59,0
11/03/24 01:48:57,0
11/03/24 01:48:59,73
11/03/24 01:49:57,-13
11/03/24 01:49:59,-20
11/03/24 01:50:57,2
11/03/24 01:50:59,-43
11/03/24 01:51:57,4
11/03/24 01:51:59,15
11/03/24 01:52:57,-3
11/03/24 01:52:59,0
11/03/24 01:53:57,-14
11/03/24 01:53:59,10
11/03/24 01:54:57,0
11/03/24 01:54:59,26
11/03/24 01:55:57,-31
11/03/24 01:55:59,-1
11/03/24 01:56:57,-2
11/03/24 01:56:59,-48
11/03/24 01:57:57,20
11/03/24 01:57:59,-54
11/03/24 01:58:57,0
11/03/24 01:58:59,-17
11/03/24 01:59:57,0
11/03/24 01:59:59,-20
11/03/24 02:00:57,0
11/03/24 02:01:57,-6
11/03/24 02:02:57,-11
11/03/24 02:03:57,-5
11/03/24 02:04:57,6
11/03/24 02:05:57,-2
11/03/24 02:06:57,0
11/03/24 02:07:57,1
11/03/24 02:08:57,-2
11/03/24 02:09:57,-17
11/03/24 02:10:57,-46
11/03/24 02:11:57,0
11/03/24 02:12:57,17
11/03/24 02:13:57,-1
11/03/24 02:14:57,-1
11/03/24 02:15:57,0
11/03/24 02:16:57,-14
11/03/24 02:17:57,0
11/03/24 02:18:57,4
11/03/24 02:19:57,0
11/03/24 02:20:57,-13
11/03/24 02:21:57,10
11/03/24 02:22:57,0
11/03/24 02:23:57,-1
11/03/24 02:24:57,-18
11/03/24 02:25:57,-21
11/03/24 02:26:57,13
11/03/24 02:27:58,-40
11/03/24 02:28:58,-13
11/03/24 02:29:58,-1
11/03/24 02:30:58,4
11/03/24 02:31:58,3
11/03/24 02:32:58,9
11/03/24 02:33:58,-2
11/03/24 02:34:58,7
11/03/24 02:35:58,0
11/03/24 02:36:58,0
11/03/24 02:37:58,2
11/03/24 02:38:58,-6
11/03/24 02:39:58,-26
11/03/24 02:40:58,0
11/03/24 02:41:58,0
11/03/24 02:42:58,0
11/03/24 02:43:58,0
11/03/24 02:44:58,4
11/03/24 02:45:58,4
11/03/24 02:46:58,9
11/03/24 02:47:58,-8
11/03/24 02:48:58,0
11/03/24 02:49:58,0
11/03/24 02:50:58,-3
11/03/24 02:51:58,-1
11/03/24 02:52:58,5
11/03/24 02:53:58,3
11/03/24 02:54:58,43
11/03/24 02:55:58,0
11/03/24 02:56:58,3
11/03/24 02:57:58,-24
11/03/24 02:58:58,-17
11/03/24 02:59:58,-8
11/03/24 03:00:58,-14
11/03/24 03:01:58,-47
11/03/24 03:02:58,-30
11/03/24 03:03:58,-60
11/03/24 03:04:58,0
11/03/24 03:05:58,0
11/03/24 03:06:58,-8
11/03/24 03:07:58,25
11/03/24 03:08:58,-5
11/03/24 03:09:58,0
11/03/24 03:10:58,-4
11/03/24 03:11:58,-2
11/03/24 03:12:58,4
11/03/24 03:13:58,77
11/03/24 03:14:58,-1
11/03/24 03:15:58,-14
11/03/24 03:16:58,0
11/03/24 03:17:58,-55
11/03/24 03:18:58,-1
11/03/24 03:19:58,-26
11/03/24 03:20:58,-34
11/03/24 03:21:58,-8
11/03/24 03:22:58,-17
11/03/24 03:23:58,0
11/03/24 03:24:58,0
11/03/24 03:25:58,-5
11/03/24 03:26:58,-8
11/03/24 03:27:58,0
11/03/24 03:28:58,-5
11/03/24 03:29:58,-1
11/03/24 03:30:58,0
11/03/24 03:31:58,-1
11/03/24 03:32:58,0
11/03/24 03:33:58,-3
11/03/24 03:34:58,0
11/03/24 03:35:58,-9
11/03/24 03:36:58,-37
11/03/24 03:37:58,-13
11/03/24 03:38:58,0
11/03/24 03:39:58,21
11/03/24 03:40:58,-16
11/03/24 03:41:58,-4
11/03/24 03:42:58,0
11/03/24 03:43:58,-28
11/03/24 03:44:58,0
11/03/24 03:45:58,-17
11/03/24 03:46:58,-21
11/03/24 03:47:58,8
11/03/24 03:48:58,0
11/03/24 03:49:58,0
11/03/24 03:50:58,-5
11/03/24 03:51:58,0
11/03/24 03:52:58,-1
11/03/24 03:53:58,-27
11/03/24 03:54:58,0
11/03/24 03:55:58,-56
11/03/24 03:56:58,-13
11/03/24 03:57:58,-13
11/03/24 03:58:58,-39
11/03/24 03:59:58,-21
11/03/24 04:00:58,0
11/03/24 04:01:58,-19
11/03/24 04:02:58,0
11/03/24 04:03:58,5
11/03/24 04:04:58,8
11/03/24 04:05:58,50
11/03/24 04:06:58,-25
11/03/24 04:07:58,-1
11/03/24 04:08:58,43
11/03/24 04:09:58,12
11/03/24 04:10:58,1
11/03/24 04:11:58,0
11/03/24 04:12:58,7
11/03/24 04:13:58,-2
11/03/24 04:14:58,-17
11/03/24 04:15:58,0
11/03/24 04:16:58,49
11/03/24 04:17:58,-15
11/03/24 04:18:58,-57
11/03/24 04:19:58,-5
11/03/24 04:20:58,0
11/03/24 04:21:58,20
11/03/24 04:22:58,-15
11/03/24 04:23:58,-56
11/03/24 04:24:58,-85
11/03/24 04:25:58,-39
11/03/24 04:26:58,-21
11/03/24 04:27:58,-5
11/03/24 04:28:58,17
11/03/24 04:29:58,39
11/03/24 04:30:58,0
11/03/24 04:31:58,-2
11/03/24 04:32:58,-22
11/03/24 04:33:58,8
11/03/24 04:34:58,2
11/03/24 04:35:58,21
11/03/24 04:36:58,-21
11/03/24 04:37:58,-45
11/03/24 04:38:58,-20
11/03/24 04:39:58,10
11/03/24 04:40:58,-8
11/03/24 04:41:58,34
11/03/24 04:42:58,0
11/03/24 04:43:58,-13
11/03/24 04:44:58,3
11/03/24 04:45:58,17
11/03/24 04:46:58,0
11/03/24 04:47:58,13
11/03/24 04:48:58,0
11/03/24 04:49:58,-26
11/03/24 04:50:58,4
11/03/24 04:51:58,0
11/03/24 04:52:58,-2
11/03/24 04:53:58,-11
11/03/24 04:54:58,35
11/03/24 04:55:58,26
11/03/24 04:56:58,0
11/03/24 04:57:58,-2
11/03/24 04:58:58,0
11/03/24 04:59:58,-4
11/03/24 05:00:58,32
11/03/24 05:01:58,0
11/03/24 05:02:58,0
11/03/24 05:03:58,33
11/03/24 05:04:58,-2
11/03/24 05:05:58,-4
11/03/24 05:06:58,-2
11/03/24 05:07:58,-13
11/03/24 05:08:58,-18
11/03/24 05:09:58,-4
11/03/24 05:10:58,0
11/03/24 05:11:58,29
11/03/24 05:12:58,-4
11/03/24 05:13:58,-37
11/03/24 05:14:58,-6
11/03/24 05:15:58,-34
11/03/24 05:16:58,-23
11/03/24 05:18:01,0
11/03/24 05:19:01,-56
11/03/24 05:20:01,-1
11/03/24 05:21:01,-3
11/03/24 05:22:01,-27
