timestamp,Infrared to Red Signal Ratio
11/01/24 03:33:30,0
11/01/24 03:34:30,0
11/01/24 03:35:30,-8
11/01/24 03:36:30,-2
11/01/24 03:37:30,-1
11/01/24 03:38:30,-10
11/01/24 03:39:30,-11
11/01/24 03:40:30,5
11/01/24 03:41:30,-8
11/01/24 03:42:30,0
11/01/24 03:43:30,-82
11/01/24 03:44:30,15
11/01/24 03:45:30,-57
11/01/24 03:46:30,0
11/01/24 03:47:30,-13
11/01/24 03:48:30,-70
11/01/24 03:49:30,-36
11/01/24 03:50:30,0
11/01/24 03:51:30,-18
11/01/24 03:52:30,-13
11/01/24 03:53:30,-34
11/01/24 03:54:30,-9
11/01/24 03:55:30,-75
11/01/24 03:56:30,-27
11/01/24 03:57:30,-37
11/01/24 03:58:30,0
11/01/24 03:59:30,0
11/01/24 04:00:30,0
11/01/24 04:01:30,-59
11/01/24 04:02:30,56
11/01/24 04:03:30,0
11/01/24 04:04:30,39
11/01/24 04:05:30,-48
11/01/24 04:06:30,-41
11/01/24 04:07:30,-30
11/01/24 04:08:30,-10
11/01/24 04:09:30,-12
11/01/24 04:10:30,-16
11/01/24 04:11:30,0
11/01/24 04:12:30,-3
11/01/24 04:13:30,12
11/01/24 04:14:30,-26
11/01/24 04:15:30,0
11/01/24 04:16:30,29
11/01/24 04:17:30,-32
11/01/24 04:18:30,-15
11/01/24 04:19:30,-1
11/01/24 04:20:30,0
11/01/24 04:21:30,-21
11/01/24 04:22:30,10
11/01/24 04:23:30,-7
11/01/24 04:24:30,0
11/01/24 04:25:30,-30
11/01/24 04:26:30,13
11/01/24 04:27:30,-6
11/01/24 04:28:30,-18
11/01/24 04:29:30,0
11/01/24 04:30:30,6
11/01/24 04:31:30,-65
11/01/24 04:32:30,0
11/01/24 04:33:30,-29
11/01/24 04:34:30,0
11/01/24 04:35:30,5
11/01/24 04:36:30,-21
11/01/24 04:37:30,48
11/01/24 04:38:30,-10
11/01/24 04:39:30,0
11/01/24 04:40:30,-40
11/01/24 04:41:30,-46
11/01/24 04:42:30,11
11/01/24 04:43:30,-1
11/01/24 04:44:30,-34
11/01/24 04:45:30,-37
11/01/24 04:46:30,-61
11/01/24 04:47:30,0
11/01/24 04:48:30,0
11/01/24 04:49:30,-10
11/01/24 04:50:30,0
11/01/24 04:51:30,0
11/01/24 04:52:30,10
11/01/24 04:53:30,-21
11/01/24 04:54:30,-8
11/01/24 04:55:30,26
11/01/24 04:56:30,-24
11/01/24 04:57:30,0
11/01/24 12:44:00,-39
11/01/24 12:45:00,17
11/01/24 12:46:00,-7
11/01/24 12:47:00,-6
11/01/24 12:48:00,6
11/01/24 12:49:00,-24
11/01/24 12:50:00,10
11/01/24 12:58:30,16
11/01/24 12:59:30,0
11/01/24 13:00:30,-16
11/01/24 13:01:30,-5
11/01/24 13:02:30,-25
11/01/24 13:10:30,0
11/01/24 13:11:30,-5
11/01/24 13:12:30,-4
11/01/24 13:13:30,0
11/01/24 13:14:30,0
11/01/24 13:15:30,-1
11/01/24 13:16:30,-6
11/01/24 13:17:30,6
11/01/24 13:18:30,2
11/01/24 13:19:30,-3
11/01/24 13:20:30,9
11/01/24 13:21:30,-4
11/01/24 13:22:30,0
11/01/24 13:23:30,5
11/01/24 13:24:30,0
11/01/24 13:25:30,-15
11/01/24 13:26:30,-10
11/01/24 13:27:30,-1
11/01/24 13:28:30,22
11/01/24 13:29:30,-22
11/01/24 13:30:30,12
11/01/24 13:31:30,21
11/01/24 13:32:30,12
11/01/24 13:33:30,13
11/01/24 13:34:30,0
11/01/24 13:35:30,0
11/01/24 13:36:30,54
11/01/24 13:37:30,22
11/01/24 13:38:30,-25
11/01/24 13:39:30,0
11/01/24 13:40:30,0
11/01/24 13:41:30,-9
11/01/24 13:42:30,15
11/01/24 13:43:30,5
11/01/24 13:44:30,-13
11/01/24 13:45:30,0
11/01/24 13:46:30,0
11/01/24 13:47:30,26
11/01/24 13:48:30,1
11/01/24 13:49:30,14
11/01/24 13:50:30,29
11/01/24 13:51:30,0
11/01/24 13:52:30,1
11/01/24 13:53:30,0
11/01/24 13:54:30,-3
11/01/24 13:55:30,7
11/01/24 13:56:30,-3
11/01/24 13:57:30,-23
11/01/24 13:58:30,-31
11/01/24 13:59:30,0
11/01/24 14:00:30,-16
11/01/24 14:01:30,0
11/01/24 14:02:30,4
11/01/24 14:03:30,38
11/01/24 14:04:30,0
11/01/24 14:05:30,0
11/01/24 14:06:30,-3
11/01/24 14:07:30,0
11/01/24 14:08:30,-38
11/01/24 14:09:30,7
11/01/24 14:10:30,-15
11/01/24 14:11:30,0
11/01/24 14:12:30,-3
11/01/24 14:13:30,0
11/01/24 14:14:30,0
11/01/24 14:15:30,-1
11/01/24 14:16:30,-8
11/01/24 14:17:30,26
11/01/24 14:18:30,57
11/01/24 14:19:30,11
11/01/24 14:20:30,-55
11/01/24 14:21:30,0
11/01/24 14:22:30,11
11/01/24 14:23:30,0
11/01/24 14:24:30,0
11/01/24 23:45:29,0
11/01/24 23:46:30,0
11/01/24 23:47:30,13
11/01/24 23:48:30,-11
11/01/24 23:49:30,-3
11/01/24 23:50:30,-18
11/01/24 23:51:30,0
11/01/24 23:52:30,-3
11/01/24 23:53:30,19
11/01/24 23:54:30,0
11/01/24 23:55:30,5
11/01/24 23:56:30,0
11/01/24 23:57:30,-13
11/01/24 23:58:30,9
11/01/24 23:59:30,-1
