timestamp,Infrared to Red Signal Ratio
09/29/24 02:09:59,2
09/29/24 02:10:59,6
09/29/24 02:11:59,20
09/29/24 02:12:59,-13
09/29/24 02:13:59,0
09/29/24 02:14:59,-4
09/29/24 02:15:59,47
09/29/24 02:16:59,0
09/29/24 02:17:59,-60
09/29/24 02:18:59,-42
09/29/24 02:19:59,-44
09/29/24 02:20:59,-1
09/29/24 02:21:59,5
09/29/24 02:22:59,0
09/29/24 02:23:59,-43
09/29/24 02:24:59,-22
09/29/24 02:25:59,0
09/29/24 02:26:59,-14
09/29/24 02:27:59,0
09/29/24 02:28:59,15
09/29/24 02:29:59,-48
09/29/24 02:30:59,0
09/29/24 02:31:59,-21
09/29/24 02:32:59,0
09/29/24 02:33:59,-11
09/29/24 02:34:59,-38
09/29/24 02:35:59,-1
09/29/24 02:36:59,5
09/29/24 02:37:59,0
09/29/24 02:38:59,-17
09/29/24 02:39:59,-37
09/29/24 02:40:59,37
09/29/24 02:41:59,9
09/29/24 02:42:59,-17
09/29/24 02:44:00,-2
09/29/24 02:45:00,1
09/29/24 02:46:00,28
09/29/24 02:47:00,13
09/29/24 02:48:00,-18
09/29/24 02:49:00,12
09/29/24 02:50:00,34
09/29/24 02:51:00,-11
09/29/24 02:52:00,-1
09/29/24 02:53:00,16
09/29/24 02:54:00,0
09/29/24 02:55:00,0
09/29/24 02:56:00,16
09/29/24 02:57:00,2
09/29/24 02:58:00,0
09/29/24 02:59:00,0
09/29/24 03:00:00,0
09/29/24 03:01:00,47
09/29/24 03:02:00,9
09/29/24 03:03:00,10
09/29/24 03:04:00,2
09/29/24 03:05:00,-42
09/29/24 03:06:00,14
09/29/24 03:07:00,-36
09/29/24 03:08:00,-5
09/29/24 03:09:00,19
09/29/24 03:10:00,16
09/29/24 03:11:00,-27
09/29/24 03:12:00,-8
09/29/24 03:13:00,-2
09/29/24 03:14:00,-3
09/29/24 03:15:00,2
09/29/24 03:16:00,0
09/29/24 03:17:00,-13
09/29/24 03:18:00,-14
09/29/24 03:19:00,0
09/29/24 03:20:00,17
09/29/24 03:21:00,0
09/29/24 03:22:00,0
09/29/24 03:23:00,0
09/29/24 03:24:00,-7
09/29/24 03:25:00,0
09/29/24 03:26:00,-14
09/29/24 03:27:00,-23
09/29/24 03:28:00,0
09/29/24 03:29:00,2
09/29/24 03:30:00,30
09/29/24 03:31:00,8
09/29/24 03:32:00,0
09/29/24 03:33:00,0
09/29/24 03:34:00,-4
09/29/24 03:35:00,-13
09/29/24 03:36:00,0
09/29/24 03:37:00,-1
09/29/24 03:38:00,11
09/29/24 03:39:00,-14
09/29/24 03:40:00,3
09/29/24 03:41:00,-17
09/29/24 03:42:00,0
09/29/24 03:43:00,-7
09/29/24 03:44:00,-4
09/29/24 03:45:00,14
09/29/24 03:46:00,-4
09/29/24 03:47:00,0
09/29/24 03:48:00,12
09/29/24 03:49:00,-35
09/29/24 03:50:00,-3
09/29/24 03:51:00,-41
09/29/24 03:52:00,12
09/29/24 03:53:00,3
09/29/24 03:54:00,12
09/29/24 03:55:00,4
09/29/24 03:56:00,-30
09/29/24 03:57:00,-10
09/29/24 03:58:00,-32
09/29/24 03:59:00,-27
09/29/24 04:00:00,-51
09/29/24 04:01:00,-32
09/29/24 04:02:00,-37
09/29/24 04:03:00,-3
09/29/24 04:04:00,43
09/29/24 04:05:00,-8
09/29/24 04:06:00,-5
09/29/24 04:07:00,13
09/29/24 04:08:00,-21
09/29/24 04:09:00,13
09/29/24 04:10:00,-5
09/29/24 04:11:00,-30
09/29/24 04:12:00,-49
09/29/24 04:13:00,44
09/29/24 04:14:00,-35
09/29/24 04:15:00,-25
09/29/24 04:16:00,3
09/29/24 04:17:00,-46
09/29/24 04:18:00,20
09/29/24 04:19:00,4
09/29/24 04:20:00,0
09/29/24 04:21:00,0
09/29/24 04:22:00,3
09/29/24 04:23:00,-4
09/29/24 04:24:00,34
09/29/24 04:25:00,11
09/29/24 04:26:00,2
09/29/24 04:27:00,-1
09/29/24 04:28:00,0
09/29/24 04:29:00,-47
09/29/24 04:30:00,4
09/29/24 04:31:00,-33
09/29/24 04:32:00,-5
09/29/24 04:33:00,0
09/29/24 04:34:00,-2
09/29/24 04:35:00,0
09/29/24 04:36:00,4
09/29/24 04:37:00,23
09/29/24 04:38:00,0
09/29/24 04:39:00,-5
09/29/24 04:40:00,-3
09/29/24 04:41:00,8
09/29/24 04:42:00,0
09/29/24 04:43:00,21
09/29/24 04:44:00,-5
09/29/24 04:45:00,8
09/29/24 04:46:00,0
09/29/24 04:47:00,49
09/29/24 04:48:00,0
09/29/24 04:49:00,-24
09/29/24 04:50:00,2
09/29/24 04:51:00,-5
09/29/24 04:52:00,8
09/29/24 04:53:00,0
09/29/24 04:54:00,11
09/29/24 04:55:00,0
09/29/24 04:56:00,3
09/29/24 04:57:00,0
09/29/24 04:58:00,0
09/29/24 04:59:00,-25
09/29/24 05:00:00,13
09/29/24 05:01:00,3
09/29/24 05:02:00,-4
09/29/24 05:03:00,21
09/29/24 05:04:00,0
09/29/24 05:05:00,1
09/29/24 05:06:00,-23
09/29/24 05:07:00,-39
09/29/24 05:08:00,-8
09/29/24 05:09:00,-1
09/29/24 05:10:00,-35
09/29/24 05:11:00,1
09/29/24 05:12:00,-3
09/29/24 05:13:00,36
09/29/24 05:14:00,0
09/29/24 05:15:00,0
09/29/24 05:16:00,6
09/29/24 05:17:00,-11
09/29/24 05:18:00,0
09/29/24 05:19:00,-36
09/29/24 05:20:00,-19
09/29/24 05:21:00,-60
09/29/24 05:22:00,-41
09/29/24 05:23:00,-23
09/29/24 05:24:00,-86
09/29/24 05:25:00,-40
09/29/24 05:26:00,-65
09/29/24 05:27:00,-5
09/29/24 05:28:00,0
09/29/24 05:29:00,-48
09/29/24 05:30:00,-11
09/29/24 05:31:00,2
09/29/24 05:32:00,1
09/29/24 05:33:00,-9
09/29/24 05:34:00,-8
09/29/24 05:35:00,-17
09/29/24 05:36:00,-61
09/29/24 05:37:00,0
09/29/24 05:38:00,0
09/29/24 05:39:00,13
09/29/24 05:40:00,-13
09/29/24 05:41:00,44
09/29/24 05:42:00,53
09/29/24 05:43:00,0
09/29/24 05:44:00,0
09/29/24 05:45:00,-12
09/29/24 05:46:00,0
09/29/24 05:47:00,-26
09/29/24 05:48:00,-4
09/29/24 05:49:00,-27
09/29/24 05:50:00,1
09/29/24 05:51:00,-1
09/29/24 05:52:00,7
09/29/24 05:53:00,26
09/29/24 05:54:00,0
09/29/24 05:55:00,13
09/29/24 05:56:00,0
09/29/24 05:57:00,0
09/29/24 05:58:00,7
09/29/24 05:59:00,0
09/29/24 06:00:00,0
09/29/24 06:01:00,0
09/29/24 06:02:00,-5
09/29/24 06:03:00,1
09/29/24 06:04:00,0
09/29/24 06:05:00,0
09/29/24 06:06:00,0
09/29/24 06:07:00,14
09/29/24 06:08:00,29
09/29/24 06:09:00,-2
09/29/24 14:26:59,24
09/29/24 14:27:59,0
09/29/24 14:28:59,30
09/29/24 14:29:59,1
09/29/24 14:30:59,5
09/29/24 14:31:59,0
09/29/24 22:24:00,-9
09/29/24 22:25:00,-1
09/29/24 22:26:00,5
09/29/24 22:27:00,-18
09/29/24 22:28:00,-22
09/29/24 22:29:00,-1
09/29/24 22:30:00,-27
09/29/24 22:31:00,-30
09/29/24 22:32:00,0
09/29/24 22:33:00,0
09/29/24 22:34:00,-4
09/29/24 22:35:00,0
09/29/24 22:36:00,-1
09/29/24 22:37:00,15
09/29/24 22:38:00,1
09/29/24 22:39:00,0
09/29/24 22:40:00,0
09/29/24 22:41:00,8
09/29/24 22:42:00,0
09/29/24 22:43:00,-9
09/29/24 22:44:00,-27
09/29/24 22:45:00,0
09/29/24 22:46:00,-18
09/29/24 22:47:00,5
09/29/24 22:48:00,25
09/29/24 22:49:00,7
09/29/24 22:50:00,0
09/29/24 22:51:00,0
09/29/24 22:52:00,0
09/29/24 22:53:00,0
09/29/24 22:54:00,0
09/29/24 22:55:00,-11
09/29/24 22:56:00,-19
09/29/24 22:57:00,-50
09/29/24 22:58:00,-1
09/29/24 22:59:00,58
09/29/24 23:00:00,-5
