timestamp,Infrared to Red Signal Ratio
01/03/24 06:53:02,0
01/03/24 06:54:02,0
01/03/24 06:55:00,0
01/03/24 06:56:00,0
01/03/24 06:57:00,0
01/03/24 06:58:00,0
01/03/24 06:59:00,0
01/03/24 07:00:00,0
01/03/24 07:01:00,0
01/03/24 07:02:00,0
01/03/24 07:03:00,0
01/03/24 07:04:00,0
01/03/24 07:08:30,-7
01/03/24 07:09:30,0
01/03/24 07:10:30,3
01/03/24 07:11:30,0
01/03/24 07:12:31,5
01/03/24 07:13:31,19
01/03/24 07:14:31,0
01/03/24 07:15:31,0
01/03/24 17:29:01,-38
01/03/24 17:30:01,0
01/03/24 17:31:01,-14
01/03/24 17:32:01,-4
01/03/24 17:33:01,0
01/03/24 17:34:01,-6
01/03/24 17:35:01,-5
01/03/24 17:36:01,-17
01/03/24 17:37:01,0
01/03/24 17:38:01,0
01/03/24 17:39:01,0
01/03/24 17:40:01,-9
01/03/24 17:41:01,-5
01/03/24 17:42:01,-56
01/03/24 17:43:01,-31
01/03/24 17:44:01,4
01/03/24 17:45:01,0
01/03/24 17:46:01,-16
01/03/24 17:47:01,-40
01/03/24 17:48:01,-5
01/03/24 17:49:01,-4
01/03/24 17:50:01,0
01/03/24 17:51:01,-34
01/03/24 17:52:01,0
01/03/24 17:53:01,0
01/03/24 17:54:01,4
01/03/24 17:55:01,3
01/03/24 17:56:01,0
01/03/24 17:57:01,15
01/03/24 17:58:01,-69
01/03/24 17:59:01,-69
01/03/24 18:00:01,0
01/03/24 18:01:01,0
01/03/24 18:02:01,17
01/03/24 18:03:01,-55
01/03/24 18:04:01,-1
01/03/24 18:05:01,-82
01/03/24 18:06:01,-89
01/03/24 18:07:01,-53
01/03/24 18:08:01,-57
01/03/24 18:09:01,-2
01/03/24 18:10:01,1
01/03/24 18:11:01,-73
01/03/24 18:12:01,-78
01/03/24 18:13:01,0
01/03/24 18:14:01,0
01/03/24 18:15:01,0
01/03/24 18:16:01,0
01/03/24 18:17:01,-62
01/03/24 18:18:01,-10
01/03/24 18:19:01,-4
01/03/24 18:20:01,-9
01/03/24 18:21:01,-46
01/03/24 18:22:01,-46
01/03/24 18:23:01,-15
01/03/24 18:24:01,-1
01/03/24 18:25:01,-18
01/03/24 18:26:01,-27
01/03/24 18:27:01,0
01/03/24 18:28:01,-37
01/03/24 18:29:01,-73
01/03/24 18:30:01,7
01/03/24 18:31:01,-2
01/03/24 18:32:01,-60
01/03/24 18:33:01,-27
01/03/24 18:34:01,-23
01/03/24 18:35:01,9
01/03/24 18:36:01,-63
01/03/24 18:37:01,-52
01/03/24 18:38:01,-4
