timestamp,Infrared to Red Signal Ratio
10/15/24 02:33:59,17
10/15/24 02:34:59,-18
10/15/24 02:35:59,0
10/15/24 02:36:59,-3
10/15/24 02:37:59,-1
10/15/24 02:38:59,0
10/15/24 02:39:59,0
10/15/24 02:40:59,-13
10/15/24 02:41:59,0
10/15/24 02:42:59,30
10/15/24 02:43:59,0
10/15/24 02:44:59,-7
10/15/24 02:45:59,1
10/15/24 02:46:59,-13
10/15/24 02:47:59,0
10/15/24 02:48:59,0
10/15/24 02:50:00,-3
10/15/24 02:51:00,17
10/15/24 02:52:01,11
10/15/24 02:53:01,8
10/15/24 02:54:01,11
10/15/24 02:55:01,-17
10/15/24 02:56:01,-5
10/15/24 02:57:01,-14
10/15/24 02:58:01,-48
10/15/24 02:59:01,-17
10/15/24 03:00:01,-46
10/15/24 03:01:01,20
10/15/24 03:02:01,-2
10/15/24 03:03:01,56
10/15/24 03:04:01,1
10/15/24 03:05:01,-13
10/15/24 03:06:01,-11
10/15/24 03:07:01,0
10/15/24 03:08:01,-51
10/15/24 03:09:01,0
10/15/24 03:10:01,0
10/15/24 03:11:01,-3
10/15/24 03:12:01,-4
10/15/24 03:13:01,22
10/15/24 03:14:01,-30
10/15/24 03:15:01,0
10/15/24 03:16:01,18
10/15/24 03:17:01,-43
10/15/24 03:18:01,-56
10/15/24 03:19:01,3
10/15/24 03:20:01,-2
10/15/24 03:21:01,-17
10/15/24 03:22:01,-7
10/15/24 03:23:01,-67
10/15/24 03:24:01,-52
10/15/24 03:25:01,-33
10/15/24 03:26:01,-34
10/15/24 03:27:01,-59
10/15/24 03:28:01,-7
10/15/24 03:29:01,-77
10/15/24 03:30:01,-43
10/15/24 03:31:01,-87
10/15/24 03:32:01,-61
10/15/24 03:33:01,-95
10/15/24 03:34:01,-84
10/15/24 03:35:01,-6
10/15/24 03:36:01,0
10/15/24 03:37:01,-47
10/15/24 03:38:01,-21
10/15/24 03:39:01,-11
10/15/24 03:40:01,38
10/15/24 03:41:01,-29
10/15/24 03:42:01,0
10/15/24 03:43:01,13
10/15/24 03:44:01,0
10/15/24 03:45:01,-16
10/15/24 03:46:01,0
10/15/24 03:47:01,8
10/15/24 03:48:01,15
10/15/24 03:49:01,-10
10/15/24 03:50:02,10
10/15/24 03:51:03,26
10/15/24 03:52:03,18
10/15/24 03:53:03,0
10/15/24 03:54:03,44
10/15/24 03:55:03,36
10/15/24 03:56:03,14
10/15/24 03:57:03,23
10/15/24 03:58:03,3
10/15/24 03:59:03,-7
10/15/24 04:00:03,18
10/15/24 04:01:03,18
10/15/24 04:02:03,19
10/15/24 04:03:03,9
10/15/24 04:04:03,26
10/15/24 04:05:03,0
10/15/24 04:06:03,-8
10/15/24 04:07:03,-4
10/15/24 04:08:03,8
10/15/24 04:09:03,10
10/15/24 04:10:03,53
10/15/24 04:11:03,45
10/15/24 04:12:03,-4
10/15/24 04:13:03,0
10/15/24 04:14:03,22
10/15/24 04:15:03,0
10/15/24 04:16:03,0
10/15/24 04:17:03,16
10/15/24 04:18:03,-1
10/15/24 04:19:03,14
10/15/24 04:20:03,-11
10/15/24 04:21:03,-35
10/15/24 04:22:03,-58
10/15/24 04:23:03,-77
10/15/24 04:24:03,-8
10/15/24 04:25:03,8
10/15/24 04:26:03,-3
10/15/24 04:27:03,16
10/15/24 04:28:03,0
10/15/24 04:29:03,0
10/15/24 04:30:03,4
10/15/24 04:31:03,-21
10/15/24 04:32:03,25
10/15/24 04:33:03,13
10/15/24 04:34:03,-1
10/15/24 04:35:03,-8
10/15/24 04:36:03,2
10/15/24 04:37:03,21
10/15/24 04:38:03,3
10/15/24 04:39:03,19
10/15/24 04:40:03,17
10/15/24 04:41:03,52
10/15/24 04:42:03,0
10/15/24 04:43:03,31
10/15/24 04:44:03,22
10/15/24 04:45:03,26
10/15/24 04:46:03,0
10/15/24 04:47:03,0
10/15/24 04:48:03,4
10/15/24 04:49:03,0
10/15/24 04:50:03,0
10/15/24 04:51:03,0
10/15/24 04:52:03,0
10/15/24 04:53:03,-2
10/15/24 04:54:03,-10
10/15/24 04:55:03,-26
10/15/24 04:56:03,-22
10/15/24 04:57:03,1
10/15/24 04:58:03,17
10/15/24 04:59:03,17
10/15/24 05:00:03,0
10/15/24 05:01:03,0
10/15/24 05:02:03,0
10/15/24 05:03:03,-16
10/15/24 05:04:03,30
10/15/24 05:05:03,10
10/15/24 05:06:03,-4
10/15/24 05:07:03,23
10/15/24 05:08:03,13
10/15/24 05:09:03,10
10/15/24 05:10:03,3
10/15/24 05:11:03,-10
10/15/24 05:12:03,3
10/15/24 05:13:03,-21
10/15/24 05:14:03,5
10/15/24 05:15:03,-23
10/15/24 05:16:03,1
10/15/24 05:17:03,-22
10/15/24 05:18:03,-14
10/15/24 05:19:03,25
10/15/24 05:20:03,-34
10/15/24 05:21:03,-34
10/15/24 05:22:03,-4
10/15/24 05:23:03,30
10/15/24 05:24:03,0
10/15/24 05:25:03,2
10/15/24 05:26:03,-8
10/15/24 05:27:03,0
10/15/24 05:28:03,2
10/15/24 05:29:03,-4
10/15/24 05:30:03,-34
10/15/24 05:31:03,-1
10/15/24 05:32:03,0
10/15/24 05:33:03,1
10/15/24 05:34:03,4
10/15/24 05:35:03,-12
10/15/24 05:36:03,-22
10/15/24 05:37:03,0
10/15/24 05:38:03,-65
10/15/24 05:39:03,-13
10/15/24 05:40:03,-3
10/15/24 05:41:03,12
10/15/24 05:42:03,-4
10/15/24 05:43:03,-17
10/15/24 05:44:03,-31
10/15/24 05:45:03,0
10/15/24 05:46:03,6
10/15/24 05:47:03,2
10/15/24 05:48:03,12
10/15/24 05:49:03,-4
10/15/24 05:50:04,-8
10/15/24 05:51:04,4
10/15/24 05:52:04,0
10/15/24 05:53:04,-2
10/15/24 05:54:04,-3
10/15/24 05:55:04,0
10/15/24 05:56:04,-1
10/15/24 05:57:04,11
10/15/24 05:58:04,0
10/15/24 08:32:29,-38
10/15/24 08:33:29,42
10/15/24 08:34:29,2
10/15/24 08:35:29,26
10/15/24 08:36:29,3
10/15/24 08:37:29,14
10/15/24 08:38:29,0
10/15/24 08:39:29,0
10/15/24 08:40:29,4
10/15/24 08:47:32,0
10/15/24 08:48:32,0
10/15/24 08:49:32,26
10/15/24 08:50:32,0
10/15/24 08:51:32,0
10/15/24 08:52:32,0
10/15/24 08:53:33,0
10/15/24 08:54:33,4
10/15/24 08:55:33,-3
10/15/24 08:56:33,-12
10/15/24 08:57:59,38
10/15/24 08:58:59,-21
10/15/24 08:59:59,0
10/15/24 09:00:59,0
10/15/24 09:01:59,0
10/15/24 09:02:59,-5
10/15/24 09:03:59,0
10/15/24 09:04:59,0
10/15/24 09:05:59,52
10/15/24 09:06:59,0
10/15/24 09:07:59,3
10/15/24 09:08:59,0
10/15/24 14:19:29,-46
10/15/24 14:20:29,-6
10/15/24 14:21:29,19
10/15/24 14:22:29,11
10/15/24 14:23:29,7
10/15/24 14:26:00,0
10/15/24 14:27:00,0
10/15/24 14:28:00,0
10/15/24 14:29:00,0
10/15/24 14:30:00,0
