timestamp,Infrared to Red Signal Ratio
09/17/24 03:40:28,20
09/17/24 03:41:28,1
09/17/24 03:42:28,31
09/17/24 03:43:28,-7
09/17/24 03:44:28,11
09/17/24 03:45:28,-2
09/17/24 03:46:28,0
09/17/24 03:47:28,0
09/17/24 03:48:28,0
09/17/24 03:49:28,0
09/17/24 03:50:28,-8
09/17/24 03:51:28,-8
09/17/24 03:52:28,1
09/17/24 03:53:28,41
09/17/24 03:54:28,10
09/17/24 03:55:28,-1
09/17/24 03:56:28,-4
09/17/24 03:57:28,-17
09/17/24 03:58:28,0
09/17/24 03:59:28,-17
09/17/24 04:00:28,-3
09/17/24 04:01:28,0
09/17/24 04:02:28,32
09/17/24 04:03:28,0
09/17/24 04:04:28,0
09/17/24 04:05:28,-2
09/17/24 04:06:28,-5
09/17/24 04:07:28,-6
09/17/24 04:08:28,1
09/17/24 04:09:28,-17
09/17/24 04:10:28,-4
09/17/24 04:11:28,0
09/17/24 04:12:28,-1
09/17/24 04:13:28,-8
09/17/24 04:14:28,0
09/17/24 04:15:28,1
09/17/24 04:16:28,-1
09/17/24 04:17:28,-52
09/17/24 04:18:28,-20
09/17/24 04:19:28,0
09/17/24 04:20:28,3
09/17/24 04:21:28,0
09/17/24 04:22:28,-8
09/17/24 04:23:28,-17
09/17/24 04:24:28,-7
09/17/24 04:25:28,0
09/17/24 04:26:28,17
09/17/24 04:27:28,8
09/17/24 04:28:28,0
09/17/24 04:29:28,13
09/17/24 04:30:28,-87
09/17/24 04:31:28,-12
09/17/24 04:32:28,-1
09/17/24 04:33:28,-44
09/17/24 04:34:28,-44
09/17/24 04:35:28,-12
09/17/24 04:36:28,0
09/17/24 04:37:28,-12
09/17/24 04:38:28,-6
09/17/24 04:39:28,0
09/17/24 04:40:28,0
09/17/24 04:41:28,0
09/17/24 04:42:28,-13
09/17/24 04:43:28,-3
09/17/24 04:44:28,0
09/17/24 04:45:28,0
09/17/24 04:46:28,0
09/17/24 04:47:28,16
09/17/24 04:48:28,0
09/17/24 04:49:28,0
09/17/24 04:50:28,0
09/17/24 04:51:28,0
09/17/24 04:52:28,0
09/17/24 04:53:28,11
09/17/24 04:54:28,0
09/17/24 04:55:28,0
09/17/24 14:38:29,59
09/17/24 14:39:29,2
09/17/24 14:40:29,37
09/17/24 14:41:29,0
09/17/24 14:42:29,7
09/17/24 14:43:29,7
09/17/24 14:44:29,0
09/17/24 14:45:29,9
09/17/24 14:46:29,13
09/17/24 14:47:29,12
09/17/24 14:48:29,-3
09/17/24 14:49:29,15
09/17/24 14:51:29,51
09/17/24 14:52:29,34
09/17/24 14:53:29,0
09/17/24 14:54:29,20
09/17/24 14:55:29,8
09/17/24 14:56:29,56
09/17/24 14:57:29,-22
09/17/24 14:58:29,-34
09/17/24 14:59:29,19
09/17/24 15:00:29,8
09/17/24 15:01:29,0
09/17/24 15:02:29,-12
09/17/24 15:03:29,27
09/17/24 15:04:29,65
09/17/24 15:05:29,6
09/17/24 15:06:29,-1
09/17/24 15:07:29,-19
09/17/24 15:08:29,0
09/17/24 15:09:29,0
09/17/24 15:10:29,0
09/17/24 15:11:29,0
09/17/24 15:12:29,-2
09/17/24 15:13:29,0
09/17/24 15:14:29,0
09/17/24 15:15:29,26
09/17/24 15:16:29,0
09/17/24 15:17:29,0
09/17/24 15:18:29,0
09/17/24 15:19:29,0
09/17/24 15:20:29,0
09/17/24 15:21:29,0
09/17/24 15:22:29,0
09/17/24 15:23:29,0
