timestamp,Infrared to Red Signal Ratio
05/17/25 08:01:00,0
05/17/25 08:02:00,-4
05/17/25 08:03:00,35
05/17/25 08:04:00,0
05/17/25 08:05:00,0
05/17/25 08:06:00,0
05/17/25 09:45:30,0
05/17/25 09:46:30,0
05/17/25 09:47:30,12
05/17/25 09:48:30,-2
05/17/25 09:49:30,-8
05/17/25 09:50:30,4
05/17/25 09:51:30,33
05/17/25 09:52:30,0
05/17/25 09:53:30,-36
05/17/25 09:54:30,12
05/17/25 09:55:30,7
05/17/25 09:56:30,0
05/17/25 09:57:30,-14
05/17/25 09:58:30,23
05/17/25 09:59:30,0
05/17/25 10:00:30,-13
05/17/25 10:01:30,-17
05/17/25 10:02:30,-3
05/17/25 10:03:30,-13
05/17/25 10:04:30,-13
05/17/25 10:05:30,8
05/17/25 10:06:30,-21
05/17/25 10:07:30,16
05/17/25 10:08:30,0
05/17/25 10:09:30,26
05/17/25 10:10:30,-4
05/17/25 10:11:30,-2
05/17/25 10:12:30,0
05/17/25 10:13:30,58
05/17/25 11:51:29,4
05/17/25 11:52:29,19
05/17/25 11:53:29,3
05/17/25 11:54:29,-34
05/17/25 11:55:29,55
05/17/25 11:58:02,0
05/17/25 11:59:02,6
05/17/25 12:00:02,-26
05/17/25 12:01:02,-2
05/17/25 12:02:02,-4
05/17/25 12:03:02,-8
05/17/25 12:04:03,0
05/17/25 12:05:03,0
05/17/25 12:06:04,0
05/17/25 12:07:04,0
05/17/25 12:08:05,0
05/17/25 12:09:05,-1
05/17/25 15:04:33,-8
05/17/25 15:05:33,0
05/17/25 15:06:33,0
05/17/25 15:07:34,0
05/17/25 15:08:34,0
05/17/25 15:09:34,0
05/17/25 15:10:34,10
05/17/25 15:11:34,4
05/17/25 15:12:34,0
05/17/25 15:13:34,4
