timestamp,Infrared to Red Signal Ratio
01/31/25 02:29:58,11
01/31/25 02:30:58,-8
01/31/25 02:31:58,-17
01/31/25 02:32:58,-2
01/31/25 02:33:58,31
01/31/25 02:34:58,-8
01/31/25 02:35:58,13
01/31/25 02:36:58,0
01/31/25 02:37:58,0
01/31/25 02:38:58,28
01/31/25 02:39:58,0
01/31/25 02:40:58,-20
01/31/25 02:41:58,4
01/31/25 02:42:58,71
01/31/25 02:43:58,4
01/31/25 02:44:58,-23
01/31/25 02:45:58,70
01/31/25 02:46:58,-2
01/31/25 02:47:58,18
01/31/25 02:48:58,0
01/31/25 02:49:58,30
01/31/25 02:50:58,-2
01/31/25 02:51:58,8
01/31/25 02:52:58,0
01/31/25 02:53:58,44
01/31/25 02:54:58,-42
01/31/25 02:55:58,0
01/31/25 02:56:58,13
01/31/25 02:57:58,-47
01/31/25 02:58:58,-45
01/31/25 02:59:58,0
01/31/25 03:00:58,-2
01/31/25 03:01:58,1
01/31/25 03:02:58,9
01/31/25 03:03:58,2
01/31/25 03:04:58,4
01/31/25 03:05:58,-10
01/31/25 03:06:58,21
01/31/25 03:07:58,0
01/31/25 03:08:58,-28
01/31/25 03:09:58,-25
01/31/25 03:10:58,5
01/31/25 03:11:58,0
01/31/25 03:12:58,4
01/31/25 03:13:58,0
01/31/25 03:14:58,0
01/31/25 03:15:58,0
01/31/25 03:16:58,11
01/31/25 03:17:58,-5
01/31/25 03:18:58,14
01/31/25 03:19:58,0
01/31/25 03:20:58,41
01/31/25 03:21:58,0
01/31/25 03:22:58,-50
01/31/25 03:23:58,-3
01/31/25 03:24:58,-18
01/31/25 03:25:58,4
01/31/25 03:26:58,-16
01/31/25 03:27:58,0
01/31/25 03:28:58,-42
01/31/25 03:29:58,0
01/31/25 03:30:58,-37
01/31/25 03:31:58,-44
01/31/25 03:32:58,-21
01/31/25 03:33:58,-17
01/31/25 03:34:58,-4
01/31/25 03:35:58,0
01/31/25 03:36:58,2
01/31/25 03:37:58,21
01/31/25 03:38:58,0
01/31/25 03:39:58,-47
01/31/25 03:40:58,-22
01/31/25 03:41:58,-10
01/31/25 03:42:58,3
01/31/25 03:43:58,0
01/31/25 03:44:58,3
01/31/25 03:45:58,-1
01/31/25 03:46:58,0
01/31/25 03:47:58,-3
01/31/25 03:48:58,-47
01/31/25 03:49:58,8
01/31/25 03:50:58,7
01/31/25 03:51:58,-4
01/31/25 03:52:58,18
01/31/25 03:53:58,-2
01/31/25 03:54:58,7
01/31/25 03:55:58,16
01/31/25 03:56:58,0
01/31/25 03:57:59,27
01/31/25 03:58:59,-21
01/31/25 03:59:59,-6
01/31/25 04:00:59,-32
01/31/25 04:01:59,2
01/31/25 04:02:59,-7
01/31/25 04:03:59,-4
01/31/25 04:04:59,-12
01/31/25 04:05:59,84
01/31/25 04:06:59,20
01/31/25 04:07:59,-1
01/31/25 04:08:59,4
01/31/25 04:09:59,-4
01/31/25 04:10:59,0
01/31/25 04:11:59,-17
01/31/25 04:12:59,0
01/31/25 04:13:59,-55
01/31/25 04:14:59,-8
01/31/25 04:15:59,60
01/31/25 04:16:59,43
01/31/25 04:17:59,-1
01/31/25 04:18:59,0
01/31/25 04:19:59,-6
01/31/25 04:20:59,-12
01/31/25 04:21:59,-10
01/31/25 04:22:59,-1
01/31/25 04:23:59,10
01/31/25 04:24:59,0
01/31/25 04:25:59,-79
01/31/25 04:26:59,-34
01/31/25 04:27:59,-2
01/31/25 04:28:59,-13
01/31/25 04:29:59,0
01/31/25 04:30:59,1
01/31/25 04:31:59,0
01/31/25 04:33:00,6
01/31/25 04:34:00,0
01/31/25 04:35:00,0
01/31/25 04:36:00,0
01/31/25 04:37:00,56
01/31/25 04:38:00,9
01/31/25 04:39:00,0
01/31/25 04:40:00,-8
01/31/25 04:41:00,1
01/31/25 04:42:00,0
01/31/25 17:33:29,0
01/31/25 17:34:29,0
01/31/25 17:35:29,0
01/31/25 17:36:29,-49
01/31/25 17:37:29,-3
01/31/25 17:38:29,0
01/31/25 17:39:29,7
01/31/25 17:40:29,5
01/31/25 17:41:29,-5
01/31/25 17:42:29,29
01/31/25 17:43:29,-30
01/31/25 17:44:29,2
01/31/25 17:45:29,0
01/31/25 17:46:29,-26
01/31/25 17:47:29,0
01/31/25 17:48:29,13
01/31/25 17:49:29,-12
01/31/25 17:50:29,3
01/31/25 22:42:59,-4
01/31/25 22:43:59,7
01/31/25 22:44:59,0
01/31/25 22:45:59,-3
01/31/25 22:46:59,0
01/31/25 22:47:59,4
01/31/25 22:48:59,-21
01/31/25 22:49:59,3
01/31/25 22:50:59,-7
01/31/25 22:51:59,0
01/31/25 22:52:59,-16
01/31/25 22:53:59,0
01/31/25 22:54:59,3
01/31/25 22:55:59,0
01/31/25 22:56:59,56
01/31/25 22:57:59,-17
01/31/25 22:58:59,30
01/31/25 22:59:59,0
01/31/25 23:00:59,7
01/31/25 23:01:59,3
01/31/25 23:02:59,24
01/31/25 23:03:59,-8
01/31/25 23:04:59,-10
01/31/25 23:05:59,-2
01/31/25 23:06:59,-11
01/31/25 23:07:59,5
01/31/25 23:08:59,-1
01/31/25 23:09:59,-2
01/31/25 23:10:59,4
01/31/25 23:11:59,-20
01/31/25 23:12:59,-28
01/31/25 23:13:59,-3
01/31/25 23:14:59,1
01/31/25 23:15:59,-7
01/31/25 23:16:59,-20
01/31/25 23:17:59,-14
01/31/25 23:18:59,-1
01/31/25 23:19:59,-21
01/31/25 23:20:59,0
01/31/25 23:21:59,2
01/31/25 23:22:59,-31
01/31/25 23:23:59,0
01/31/25 23:24:59,-34
01/31/25 23:25:59,-14
01/31/25 23:26:59,-14
01/31/25 23:27:59,52
01/31/25 23:28:59,26
01/31/25 23:29:59,18
01/31/25 23:30:59,-3
01/31/25 23:31:59,-5
01/31/25 23:32:59,-1
01/31/25 23:33:59,2
01/31/25 23:34:59,-9
01/31/25 23:35:59,-4
01/31/25 23:36:59,0
01/31/25 23:37:59,42
01/31/25 23:38:59,-21
01/31/25 23:39:59,2
01/31/25 23:40:59,-8
01/31/25 23:41:59,-4
01/31/25 23:42:59,-8
01/31/25 23:43:59,-13
01/31/25 23:44:59,-41
01/31/25 23:45:59,-15
01/31/25 23:46:59,0
01/31/25 23:47:59,1
01/31/25 23:48:59,21
01/31/25 23:49:59,-8
01/31/25 23:50:59,-3
01/31/25 23:51:59,-9
01/31/25 23:52:59,-12
01/31/25 23:53:59,0
01/31/25 23:54:59,-4
01/31/25 23:55:59,0
01/31/25 23:56:59,0
01/31/25 23:57:59,-7
01/31/25 23:58:59,-9
01/31/25 23:59:59,7
