timestamp,Infrared to Red Signal Ratio
12/03/24 02:03:34,0
12/03/24 02:04:34,0
12/03/24 02:05:34,15
12/03/24 02:06:34,-10
12/03/24 02:07:34,-28
12/03/24 02:08:34,0
12/03/24 02:09:34,3
12/03/24 02:10:34,0
12/03/24 02:11:34,-7
12/03/24 02:12:34,0
12/03/24 02:13:34,0
12/03/24 02:14:34,-1
12/03/24 02:15:34,0
12/03/24 02:16:34,-19
12/03/24 02:17:34,40
12/03/24 02:18:34,39
12/03/24 02:19:34,5
12/03/24 02:20:34,2
12/03/24 02:21:34,10
12/03/24 02:22:34,14
12/03/24 02:23:34,0
12/03/24 02:24:34,21
12/03/24 02:25:34,0
12/03/24 02:26:34,35
12/03/24 02:27:34,-6
12/03/24 02:28:34,3
12/03/24 02:29:34,-8
12/03/24 02:30:34,1
12/03/24 02:31:34,-4
12/03/24 02:32:34,4
12/03/24 02:33:34,0
12/03/24 02:34:34,1
12/03/24 02:35:34,38
12/03/24 02:36:34,0
12/03/24 02:37:34,0
12/03/24 02:38:34,15
12/03/24 02:39:34,36
12/03/24 02:40:34,-1
12/03/24 02:41:34,0
12/03/24 02:42:34,4
12/03/24 02:43:34,0
12/03/24 02:44:34,26
12/03/24 02:45:34,0
12/03/24 02:46:34,8
12/03/24 02:47:34,0
12/03/24 02:48:34,-1
12/03/24 02:49:34,-5
12/03/24 02:50:34,29
12/03/24 02:51:34,-1
12/03/24 02:52:34,20
12/03/24 02:53:34,-12
12/03/24 02:54:34,-3
12/03/24 02:55:34,4
12/03/24 02:56:34,0
12/03/24 02:57:34,-4
12/03/24 02:58:34,5
12/03/24 02:59:34,-24
12/03/24 03:00:34,-8
12/03/24 03:01:34,7
12/03/24 03:02:34,-58
12/03/24 03:03:34,2
12/03/24 03:04:34,12
12/03/24 03:05:34,-11
12/03/24 03:06:34,-4
12/03/24 03:07:34,-4
12/03/24 03:08:34,1
12/03/24 03:09:34,17
12/03/24 03:10:34,-3
12/03/24 03:11:34,-11
12/03/24 03:12:34,21
12/03/24 03:13:34,0
12/03/24 03:14:34,0
12/03/24 03:15:34,9
12/03/24 03:16:34,10
12/03/24 03:17:34,8
12/03/24 03:18:34,29
12/03/24 03:19:34,2
12/03/24 03:20:34,32
12/03/24 03:21:34,14
12/03/24 03:22:34,24
12/03/24 03:23:34,7
12/03/24 03:24:34,-15
12/03/24 03:25:34,9
12/03/24 03:26:34,16
12/03/24 03:27:34,0
12/03/24 03:28:34,-3
12/03/24 03:29:34,-5
12/03/24 03:30:34,-1
12/03/24 03:31:34,0
12/03/24 03:32:34,8
12/03/24 03:33:34,0
12/03/24 03:34:34,0
12/03/24 03:35:34,26
12/03/24 03:36:34,-23
12/03/24 03:37:34,-39
12/03/24 03:38:34,-61
12/03/24 03:39:34,10
12/03/24 03:40:34,0
12/03/24 03:41:34,8
12/03/24 03:42:34,0
12/03/24 03:43:34,-73
12/03/24 03:44:34,41
12/03/24 03:45:34,-1
12/03/24 03:46:34,-22
12/03/24 03:47:34,-25
12/03/24 03:48:34,19
12/03/24 03:49:34,43
12/03/24 03:50:34,0
12/03/24 03:51:34,45
12/03/24 03:52:34,68
12/03/24 03:53:34,30
12/03/24 03:54:34,3
12/03/24 03:55:34,0
12/03/24 03:56:34,0
12/03/24 03:57:34,4
12/03/24 03:58:34,8
12/03/24 03:59:34,15
12/03/24 04:00:34,-6
12/03/24 04:01:34,7
12/03/24 04:02:34,-4
12/03/24 04:03:34,60
12/03/24 04:04:34,51
12/03/24 04:05:34,5
12/03/24 04:06:34,13
12/03/24 04:07:34,7
12/03/24 04:08:34,0
12/03/24 04:09:34,0
12/03/24 04:10:34,40
12/03/24 04:11:34,0
12/03/24 04:12:34,47
12/03/24 04:13:34,0
12/03/24 04:14:34,21
12/03/24 04:15:34,-4
12/03/24 04:16:34,-3
12/03/24 04:17:34,36
12/03/24 04:18:34,-19
12/03/24 04:19:34,-18
12/03/24 04:20:34,-39
12/03/24 04:21:34,30
12/03/24 04:22:34,0
12/03/24 04:23:34,5
12/03/24 04:24:34,21
12/03/24 04:25:34,-28
12/03/24 04:26:34,-17
12/03/24 04:27:34,0
12/03/24 04:28:34,0
12/03/24 04:29:34,0
12/03/24 04:30:34,-25
12/03/24 04:31:34,26
12/03/24 04:32:34,0
12/03/24 04:33:34,0
12/03/24 04:34:34,6
12/03/24 04:35:34,-2
12/03/24 04:36:34,0
12/03/24 20:03:59,0
12/03/24 20:04:59,-17
12/03/24 20:05:59,-27
12/03/24 20:06:59,4
12/03/24 20:07:59,-1
12/03/24 22:36:59,0
12/03/24 22:37:59,0
12/03/24 22:38:59,-11
12/03/24 22:39:59,-48
12/03/24 22:40:59,-21
12/03/24 22:41:59,-2
12/03/24 22:42:59,-11
12/03/24 22:43:59,26
12/03/24 22:44:59,8
12/03/24 22:45:59,-44
12/03/24 22:46:59,0
12/03/24 22:47:59,-6
12/03/24 22:48:59,0
12/03/24 22:49:59,-25
12/03/24 22:50:59,-8
12/03/24 22:51:59,-49
12/03/24 22:52:59,34
12/03/24 22:53:59,-30
12/03/24 22:54:59,-30
12/03/24 22:55:59,36
12/03/24 22:56:59,8
12/03/24 22:57:59,16
12/03/24 22:58:59,4
12/03/24 22:59:59,-36
12/03/24 23:00:59,10
12/03/24 23:01:59,0
12/03/24 23:02:59,-4
12/03/24 23:03:59,-10
12/03/24 23:04:59,-6
12/03/24 23:05:59,-9
12/03/24 23:06:59,3
12/03/24 23:07:59,-4
12/03/24 23:08:59,43
12/03/24 23:09:59,-25
12/03/24 23:10:59,4
12/03/24 23:11:59,0
12/03/24 23:12:59,-8
12/03/24 23:13:59,-3
12/03/24 23:14:59,2
12/03/24 23:15:59,-2
12/03/24 23:16:59,-8
12/03/24 23:17:59,-1
12/03/24 23:18:59,-44
12/03/24 23:19:59,40
12/03/24 23:20:59,58
12/03/24 23:21:59,-78
12/03/24 23:22:59,-46
12/03/24 23:23:59,8
12/03/24 23:24:59,0
12/03/24 23:25:59,4
12/03/24 23:26:59,8
12/03/24 23:27:59,0
12/03/24 23:28:59,-3
12/03/24 23:29:59,-28
12/03/24 23:30:59,-5
12/03/24 23:31:59,0
12/03/24 23:32:59,0
12/03/24 23:33:59,0
12/03/24 23:34:59,8
12/03/24 23:35:59,-12
12/03/24 23:36:59,-1
12/03/24 23:37:59,12
12/03/24 23:38:59,0
12/03/24 23:39:59,-4
12/03/24 23:40:59,-3
12/03/24 23:41:59,-21
12/03/24 23:42:59,-16
12/03/24 23:43:59,-2
12/03/24 23:44:59,11
12/03/24 23:45:59,0
12/03/24 23:46:59,-2
12/03/24 23:47:59,-25
12/03/24 23:48:59,18
12/03/24 23:49:59,11
12/03/24 23:50:59,-18
12/03/24 23:51:59,9
12/03/24 23:52:59,3
12/03/24 23:53:59,0
12/03/24 23:54:59,-6
12/03/24 23:55:59,5
12/03/24 23:56:59,4
12/03/24 23:57:59,0
12/03/24 23:58:59,0
12/03/24 23:59:59,-8
