timestamp,Infrared to Red Signal Ratio
09/28/24 02:51:59,-4
09/28/24 02:52:59,-26
09/28/24 02:53:59,36
09/28/24 02:54:59,12
09/28/24 02:55:59,16
09/28/24 02:56:59,-8
09/28/24 02:57:59,0
09/28/24 02:58:59,0
09/28/24 02:59:59,-2
09/28/24 03:00:59,-7
09/28/24 03:01:59,0
09/28/24 03:02:59,49
09/28/24 03:03:59,-5
09/28/24 03:04:59,17
09/28/24 03:05:59,32
09/28/24 03:06:59,-2
09/28/24 03:07:59,10
09/28/24 03:08:59,-11
09/28/24 03:09:59,20
09/28/24 03:10:59,-4
09/28/24 03:11:59,-23
09/28/24 03:12:59,-3
09/28/24 03:13:59,5
09/28/24 03:14:59,-1
09/28/24 03:15:59,34
09/28/24 03:16:59,4
09/28/24 03:17:59,-39
09/28/24 03:18:59,58
09/28/24 03:19:59,-6
09/28/24 03:20:59,48
09/28/24 03:21:59,0
09/28/24 03:22:59,-1
09/28/24 03:23:59,4
09/28/24 03:24:59,2
09/28/24 03:25:59,-12
09/28/24 03:26:59,1
09/28/24 03:27:59,0
09/28/24 03:28:59,13
09/28/24 03:29:59,-5
09/28/24 03:30:59,-12
09/28/24 03:31:59,-21
09/28/24 03:32:59,3
09/28/24 03:33:59,-2
09/28/24 03:34:59,-3
09/28/24 03:35:59,13
09/28/24 03:36:59,0
09/28/24 03:37:59,-26
09/28/24 03:38:59,0
09/28/24 03:39:59,-8
09/28/24 03:40:59,3
09/28/24 03:41:59,0
09/28/24 03:42:59,-23
09/28/24 03:43:59,13
09/28/24 03:44:59,-2
09/28/24 03:45:59,-17
09/28/24 03:46:59,-4
09/28/24 03:47:59,1
09/28/24 03:48:59,-9
09/28/24 03:49:59,2
09/28/24 03:50:59,0
09/28/24 03:51:59,4
09/28/24 03:52:59,-20
09/28/24 03:53:59,47
09/28/24 03:54:59,9
09/28/24 03:55:59,2
09/28/24 03:56:59,-11
09/28/24 03:57:59,-8
09/28/24 03:58:59,-5
09/28/24 03:59:59,23
09/28/24 04:00:59,7
09/28/24 04:01:59,-5
09/28/24 04:02:59,-15
09/28/24 04:03:59,5
09/28/24 04:04:59,58
09/28/24 04:05:59,-4
09/28/24 04:06:59,0
09/28/24 04:07:59,3
09/28/24 04:08:59,-6
09/28/24 04:09:59,5
09/28/24 04:10:59,21
09/28/24 04:11:59,-17
09/28/24 04:12:59,-33
09/28/24 04:13:59,-14
09/28/24 04:14:59,-51
09/28/24 04:15:59,13
09/28/24 04:16:59,0
09/28/24 04:17:59,21
09/28/24 04:18:59,28
09/28/24 04:19:59,0
09/28/24 04:20:59,-5
09/28/24 04:21:59,4
09/28/24 04:22:59,-5
09/28/24 04:23:59,0
09/28/24 04:24:59,-28
09/28/24 04:25:59,-29
09/28/24 04:26:59,0
09/28/24 04:27:59,-8
09/28/24 04:28:59,-8
09/28/24 04:29:59,-2
09/28/24 04:30:59,-1
09/28/24 04:31:59,23
09/28/24 04:32:59,0
09/28/24 04:33:59,-4
09/28/24 10:21:59,-12
09/28/24 10:22:59,4
09/28/24 10:23:59,-4
09/28/24 10:24:59,57
09/28/24 10:25:59,-79
09/28/24 10:26:59,-41
09/28/24 10:33:29,-39
09/28/24 10:34:29,0
09/28/24 10:35:29,0
09/28/24 10:36:29,-3
09/28/24 10:37:29,0
09/28/24 10:38:29,-1
09/28/24 10:39:29,-3
09/28/24 10:40:29,17
09/28/24 10:41:29,-4
09/28/24 10:42:29,-36
09/28/24 10:43:29,-3
09/28/24 10:44:29,6
09/28/24 10:45:29,0
09/28/24 10:46:29,-4
09/28/24 10:47:29,-1
09/28/24 10:48:29,0
09/28/24 10:49:29,0
09/28/24 12:09:31,0
09/28/24 12:10:31,0
09/28/24 12:11:31,19
09/28/24 12:12:31,-2
09/28/24 12:13:31,23
09/28/24 15:26:29,-68
09/28/24 15:27:29,10
09/28/24 15:28:29,-36
09/28/24 15:29:29,20
09/28/24 15:30:29,-3
09/28/24 15:31:29,0
09/28/24 15:32:29,0
09/28/24 15:33:29,-1
09/28/24 15:34:29,4
09/28/24 15:35:29,1
09/28/24 15:36:29,-10
09/28/24 15:37:29,-13
09/28/24 15:38:29,0
09/28/24 15:39:29,0
09/28/24 15:40:29,0
09/28/24 15:41:29,4
09/28/24 15:42:29,14
09/28/24 15:43:29,0
09/28/24 15:44:29,0
09/28/24 15:45:29,-2
09/28/24 15:46:58,4
09/28/24 15:47:58,-1
09/28/24 15:48:58,-4
09/28/24 15:49:58,27
09/28/24 15:50:58,-20
09/28/24 15:51:58,0
09/28/24 23:02:59,-14
09/28/24 23:03:59,0
09/28/24 23:04:59,-24
09/28/24 23:05:59,0
09/28/24 23:06:59,13
09/28/24 23:18:59,-1
09/28/24 23:19:59,-3
09/28/24 23:20:59,-3
09/28/24 23:21:59,8
09/28/24 23:22:59,0
09/28/24 23:23:59,-17
09/28/24 23:24:59,29
09/28/24 23:25:59,16
09/28/24 23:26:59,0
09/28/24 23:27:59,-5
09/28/24 23:28:59,18
09/28/24 23:29:59,3
09/28/24 23:30:59,-8
09/28/24 23:31:59,0
09/28/24 23:32:59,-4
09/28/24 23:33:59,-31
09/28/24 23:34:59,0
09/28/24 23:35:59,-8
09/28/24 23:36:59,-13
09/28/24 23:37:59,4
09/28/24 23:38:59,-5
09/28/24 23:39:59,0
09/28/24 23:40:59,-4
09/28/24 23:41:59,0
09/28/24 23:42:59,0
09/28/24 23:43:59,0
09/28/24 23:44:59,32
09/28/24 23:45:59,0
09/28/24 23:46:59,3
09/28/24 23:47:59,-5
09/28/24 23:48:59,-4
09/28/24 23:49:59,-21
09/28/24 23:50:59,-7
09/28/24 23:51:59,0
09/28/24 23:52:59,36
09/28/24 23:53:59,-36
09/28/24 23:54:59,0
09/28/24 23:55:59,6
09/28/24 23:56:59,-35
09/28/24 23:57:59,-25
09/28/24 23:58:59,0
09/28/24 23:59:59,0
