timestamp,Infrared to Red Signal Ratio
09/30/24 07:46:29,0
09/30/24 07:47:29,0
09/30/24 07:48:29,6
09/30/24 07:49:29,-45
09/30/24 07:50:29,0
09/30/24 07:51:29,9
09/30/24 12:58:29,-26
09/30/24 12:59:29,-10
09/30/24 13:00:29,0
09/30/24 13:01:29,-14
09/30/24 13:02:29,31
09/30/24 13:03:29,50
09/30/24 13:04:29,1
09/30/24 13:05:29,-3
09/30/24 13:06:29,0
09/30/24 13:08:59,47
09/30/24 13:09:59,-2
09/30/24 13:10:59,-21
09/30/24 13:11:59,8
09/30/24 13:12:59,0
09/30/24 13:13:59,-1
09/30/24 13:14:59,-1
09/30/24 13:15:59,4
09/30/24 13:16:59,0
09/30/24 13:17:59,8
09/30/24 13:18:59,3
09/30/24 13:19:59,4
09/30/24 13:20:59,-8
09/30/24 13:21:59,-3
09/30/24 13:22:59,9
09/30/24 13:23:59,-43
09/30/24 13:24:59,-7
09/30/24 13:25:59,-26
09/30/24 13:26:59,-34
09/30/24 13:27:59,2
09/30/24 13:28:59,0
09/30/24 13:29:59,-1
09/30/24 13:30:59,0
09/30/24 13:31:59,0
09/30/24 13:32:59,45
09/30/24 13:33:59,40
09/30/24 13:34:59,17
09/30/24 13:35:59,16
09/30/24 13:36:59,0
09/30/24 13:37:59,30
09/30/24 13:38:59,-1
09/30/24 13:39:59,17
09/30/24 13:40:59,20
09/30/24 13:42:58,0
09/30/24 13:43:58,-13
09/30/24 13:44:58,0
09/30/24 13:45:58,-30
09/30/24 13:46:58,0
09/30/24 13:47:58,0
09/30/24 13:48:58,8
09/30/24 22:25:29,-5
09/30/24 22:26:29,8
09/30/24 22:27:29,10
09/30/24 22:28:29,0
09/30/24 22:29:29,14
09/30/24 22:30:29,-17
09/30/24 22:31:29,-1
09/30/24 22:32:29,8
09/30/24 22:33:29,-2
09/30/24 22:34:30,-40
09/30/24 22:35:30,41
09/30/24 22:36:30,-19
09/30/24 22:37:30,0
09/30/24 22:38:30,0
09/30/24 22:39:30,-32
09/30/24 22:40:30,9
09/30/24 22:41:30,-1
09/30/24 22:42:30,-8
09/30/24 22:43:30,4
09/30/24 22:44:30,-17
09/30/24 22:45:30,-8
09/30/24 22:46:30,0
09/30/24 22:47:30,-4
09/30/24 22:48:30,-40
09/30/24 22:49:30,0
09/30/24 22:50:30,0
09/30/24 22:51:30,-9
09/30/24 22:52:30,-4
09/30/24 22:53:30,2
09/30/24 22:54:30,23
09/30/24 22:55:30,-3
09/30/24 22:56:30,17
09/30/24 22:57:30,-27
09/30/24 22:58:30,0
09/30/24 22:59:30,0
09/30/24 23:00:30,-18
09/30/24 23:01:30,-1
09/30/24 23:02:30,0
09/30/24 23:03:30,21
09/30/24 23:04:30,0
09/30/24 23:05:30,-10
09/30/24 23:06:30,0
09/30/24 23:07:30,0
09/30/24 23:08:30,0
09/30/24 23:09:30,-1
09/30/24 23:10:30,0
09/30/24 23:11:30,1
09/30/24 23:12:30,0
09/30/24 23:13:30,18
09/30/24 23:14:30,-6
09/30/24 23:15:30,-17
09/30/24 23:16:30,-4
09/30/24 23:17:30,-26
09/30/24 23:18:30,0
09/30/24 23:19:30,0
09/30/24 23:20:30,-38
09/30/24 23:21:30,-8
09/30/24 23:22:30,-27
09/30/24 23:23:30,-2
09/30/24 23:24:30,1
09/30/24 23:25:30,0
09/30/24 23:26:30,32
09/30/24 23:27:30,-17
09/30/24 23:28:30,8
09/30/24 23:29:30,4
09/30/24 23:30:30,-57
09/30/24 23:31:30,-8
09/30/24 23:32:30,-11
09/30/24 23:33:30,3
09/30/24 23:34:30,-4
09/30/24 23:35:30,-3
09/30/24 23:36:30,0
09/30/24 23:37:30,-21
09/30/24 23:38:30,-13
09/30/24 23:39:30,14
09/30/24 23:40:30,-11
09/30/24 23:41:30,0
09/30/24 23:42:30,1
09/30/24 23:43:30,1
09/30/24 23:44:30,-4
09/30/24 23:45:30,1
09/30/24 23:46:30,-3
09/30/24 23:47:30,-10
09/30/24 23:48:30,2
09/30/24 23:49:30,0
09/30/24 23:50:30,-17
09/30/24 23:51:30,0
09/30/24 23:52:30,8
09/30/24 23:53:30,-45
09/30/24 23:54:30,-15
09/30/24 23:55:30,-48
09/30/24 23:56:30,0
09/30/24 23:57:30,-42
09/30/24 23:58:30,0
09/30/24 23:59:30,39
