timestamp,Infrared to Red Signal Ratio
10/09/24 01:29:02,-2
10/09/24 01:30:02,-6
10/09/24 01:31:02,-33
10/09/24 01:32:02,11
10/09/24 01:33:02,0
10/09/24 01:34:02,-23
10/09/24 01:35:02,-1
10/09/24 01:36:02,-16
10/09/24 01:37:02,-5
10/09/24 01:38:02,-30
10/09/24 01:39:02,-18
10/09/24 01:40:02,-30
10/09/24 01:41:02,18
10/09/24 01:42:02,0
10/09/24 01:43:02,-9
10/09/24 01:44:02,0
10/09/24 01:45:02,-26
10/09/24 01:46:02,-15
10/09/24 01:47:02,-31
10/09/24 01:48:02,0
10/09/24 01:49:02,-9
10/09/24 01:50:02,0
10/09/24 01:51:02,-23
10/09/24 01:52:02,-10
10/09/24 01:53:02,0
10/09/24 01:54:02,-5
10/09/24 01:55:02,57
10/09/24 01:56:02,3
10/09/24 01:57:02,-79
10/09/24 01:58:02,-4
10/09/24 01:59:02,-10
10/09/24 02:00:02,0
10/09/24 02:01:02,2
10/09/24 02:02:02,1
10/09/24 02:03:02,4
10/09/24 02:04:02,0
10/09/24 02:05:02,4
10/09/24 02:06:02,-4
10/09/24 02:07:02,-3
10/09/24 02:08:02,21
10/09/24 02:09:02,-56
10/09/24 02:10:02,3
10/09/24 02:11:02,-25
10/09/24 02:12:02,28
10/09/24 02:13:02,-10
10/09/24 02:14:02,3
10/09/24 02:15:02,0
10/09/24 02:16:02,-28
10/09/24 02:17:02,3
10/09/24 02:18:02,4
10/09/24 02:19:02,-39
10/09/24 02:20:02,-10
10/09/24 02:21:02,-5
10/09/24 02:22:02,-60
10/09/24 02:23:02,26
10/09/24 02:24:02,0
10/09/24 02:25:02,0
10/09/24 02:26:02,0
10/09/24 02:27:02,0
10/09/24 02:28:02,0
10/09/24 02:29:02,0
10/09/24 02:30:02,0
10/09/24 02:31:02,7
10/09/24 02:32:02,15
10/09/24 02:33:02,7
10/09/24 02:34:02,2
10/09/24 02:35:02,-21
10/09/24 02:36:02,-4
10/09/24 02:37:02,17
10/09/24 02:38:02,0
10/09/24 02:39:02,8
10/09/24 02:40:02,12
10/09/24 02:41:02,0
10/09/24 02:42:02,0
10/09/24 02:43:02,17
10/09/24 02:44:02,-9
10/09/24 02:45:02,-17
10/09/24 02:46:02,-61
10/09/24 02:47:02,-63
10/09/24 02:48:02,18
10/09/24 02:49:02,-1
10/09/24 02:50:02,19
10/09/24 02:51:02,-27
10/09/24 02:52:02,-17
10/09/24 02:53:02,3
10/09/24 02:54:02,-5
10/09/24 02:55:02,0
10/09/24 02:56:02,17
10/09/24 02:57:02,0
10/09/24 02:58:02,6
10/09/24 02:59:02,0
10/09/24 03:00:02,-24
10/09/24 03:01:02,0
10/09/24 03:02:02,-40
10/09/24 03:03:02,14
10/09/24 03:04:02,-11
10/09/24 03:05:02,-4
10/09/24 03:06:02,18
10/09/24 03:07:02,-3
10/09/24 03:08:02,-1
10/09/24 03:09:02,0
10/09/24 03:10:02,0
10/09/24 03:11:02,0
10/09/24 03:12:02,-2
10/09/24 03:13:02,-13
10/09/24 03:14:02,-21
10/09/24 03:15:02,12
10/09/24 03:16:02,-6
10/09/24 03:17:02,28
10/09/24 03:18:02,-3
10/09/24 03:19:02,7
10/09/24 03:20:02,23
10/09/24 03:21:02,-4
10/09/24 03:22:02,0
10/09/24 03:23:02,1
10/09/24 03:24:02,-12
10/09/24 03:25:02,9
10/09/24 03:26:02,34
10/09/24 03:27:02,0
10/09/24 03:28:02,-4
10/09/24 03:29:02,-50
10/09/24 03:30:02,1
10/09/24 03:31:02,8
10/09/24 03:32:02,0
10/09/24 03:33:02,-13
10/09/24 03:34:02,7
10/09/24 03:35:02,22
10/09/24 03:36:02,-5
10/09/24 03:37:02,-1
10/09/24 03:38:02,-32
10/09/24 03:39:02,0
10/09/24 03:40:02,-28
10/09/24 03:41:02,-6
10/09/24 03:42:02,-3
10/09/24 03:43:02,10
10/09/24 03:44:02,0
10/09/24 03:45:03,9
10/09/24 03:46:04,0
10/09/24 03:47:04,-1
10/09/24 03:48:04,-8
10/09/24 03:49:04,16
10/09/24 03:50:04,0
10/09/24 03:51:04,-8
10/09/24 03:52:04,14
10/09/24 03:53:04,-21
10/09/24 03:54:04,53
10/09/24 03:55:04,19
10/09/24 03:56:04,13
10/09/24 03:57:04,6
10/09/24 03:58:04,-20
10/09/24 03:59:04,-2
10/09/24 04:00:04,-23
10/09/24 04:01:04,31
10/09/24 04:02:04,17
10/09/24 04:03:04,-13
10/09/24 04:04:04,-10
10/09/24 04:05:04,-2
10/09/24 04:06:04,-16
10/09/24 04:07:04,-92
10/09/24 04:08:04,-8
10/09/24 04:09:04,-30
10/09/24 04:10:04,0
10/09/24 04:11:04,0
10/09/24 04:12:04,0
10/09/24 04:13:04,-1
10/09/24 04:14:04,0
10/09/24 04:15:04,-5
10/09/24 04:16:04,-1
10/09/24 04:17:04,48
10/09/24 04:18:04,-52
10/09/24 04:19:04,-8
10/09/24 04:20:04,-4
10/09/24 04:21:04,0
10/09/24 04:22:04,0
10/09/24 04:23:04,0
10/09/24 04:24:04,0
10/09/24 04:25:04,0
10/09/24 04:26:04,0
10/09/24 04:27:04,0
10/09/24 04:28:04,-60
10/09/24 04:29:04,0
10/09/24 04:30:04,-7
10/09/24 04:31:04,-6
10/09/24 14:59:29,6
10/09/24 15:00:29,0
10/09/24 15:01:29,-3
10/09/24 15:02:29,19
10/09/24 15:03:29,0
10/09/24 15:04:29,-40
10/09/24 15:05:29,12
10/09/24 15:06:29,0
10/09/24 15:08:29,-6
10/09/24 15:09:29,-31
10/09/24 15:10:29,0
10/09/24 15:11:29,0
10/09/24 15:12:29,-34
10/09/24 15:13:29,-38
10/09/24 15:14:29,12
10/09/24 15:15:29,-6
10/09/24 15:16:29,-10
10/09/24 15:17:29,-4
10/09/24 15:18:29,36
10/09/24 15:19:29,12
10/09/24 15:20:29,0
10/09/24 15:21:29,-2
10/09/24 15:22:29,29
10/09/24 15:23:29,0
10/09/24 15:24:29,0
10/09/24 15:25:29,-4
10/09/24 15:26:29,-11
10/09/24 15:27:29,12
10/09/24 15:28:29,0
10/09/24 15:29:29,-25
10/09/24 23:07:59,-3
10/09/24 23:08:59,-12
10/09/24 23:09:59,0
10/09/24 23:11:00,22
10/09/24 23:12:00,19
10/09/24 23:13:00,-34
10/09/24 23:14:00,6
10/09/24 23:15:00,13
10/09/24 23:16:00,13
10/09/24 23:17:00,-18
10/09/24 23:18:00,-16
10/09/24 23:19:00,-33
10/09/24 23:20:00,-47
10/09/24 23:21:00,0
10/09/24 23:22:00,-31
10/09/24 23:23:00,-43
10/09/24 23:24:00,0
10/09/24 23:25:00,0
10/09/24 23:26:00,11
10/09/24 23:27:00,-2
10/09/24 23:28:00,-39
10/09/24 23:29:00,0
10/09/24 23:30:00,0
10/09/24 23:31:00,1
10/09/24 23:32:00,11
10/09/24 23:33:00,-18
10/09/24 23:34:00,-2
10/09/24 23:35:00,0
10/09/24 23:36:00,8
10/09/24 23:37:00,-55
10/09/24 23:38:00,0
10/09/24 23:39:00,0
10/09/24 23:40:00,-47
10/09/24 23:41:00,0
10/09/24 23:42:00,36
10/09/24 23:43:00,-13
10/09/24 23:44:00,15
10/09/24 23:45:00,0
10/09/24 23:46:00,6
10/09/24 23:47:00,0
10/09/24 23:48:00,-6
10/09/24 23:49:00,0
10/09/24 23:50:00,17
10/09/24 23:51:00,-16
10/09/24 23:52:00,0
10/09/24 23:53:00,30
10/09/24 23:54:00,21
10/09/24 23:55:00,0
10/09/24 23:56:00,-16
10/09/24 23:57:00,-17
10/09/24 23:58:00,0
10/09/24 23:59:00,-2
