timestamp,Infrared to Red Signal Ratio
03/06/24 10:53:01,-4
03/06/24 10:54:01,-4
03/06/24 10:55:01,4
03/06/24 10:56:01,0
03/06/24 10:57:01,0
03/06/24 10:58:01,26
03/06/24 15:25:02,0
03/06/24 15:26:02,0
03/06/24 15:27:02,0
03/06/24 15:28:02,0
03/06/24 15:29:02,0
03/06/24 15:30:02,0
03/06/24 15:31:02,0
03/06/24 15:32:02,0
03/06/24 15:33:02,0
03/06/24 15:34:02,0
03/06/24 15:35:02,0
03/06/24 15:36:02,0
03/06/24 15:37:02,0
03/06/24 15:38:02,0
03/06/24 15:39:02,0
03/06/24 15:40:02,0
03/06/24 15:41:02,0
03/06/24 15:42:02,0
03/06/24 15:43:02,0
03/06/24 15:44:02,0
03/06/24 15:45:02,0
03/06/24 15:46:02,0
03/06/24 15:47:02,0
03/06/24 15:48:02,0
03/06/24 15:49:02,0
03/06/24 15:50:02,0
03/06/24 15:51:02,0
03/06/24 15:52:02,0
03/06/24 15:53:02,0
03/06/24 15:54:02,0
03/06/24 15:55:02,0
03/06/24 15:56:02,0
03/06/24 15:57:02,0
03/06/24 15:58:02,0
03/06/24 15:59:02,0
03/06/24 16:00:02,0
03/06/24 16:07:16,0
03/06/24 16:08:16,0
03/06/24 16:09:16,0
03/06/24 16:10:16,0
03/06/24 16:11:16,8
03/06/24 16:12:16,0
03/06/24 16:13:16,0
03/06/24 16:14:16,-9
03/06/24 16:15:16,0
03/06/24 16:16:16,26
03/06/24 16:17:16,-4
