timestamp,Infrared to Red Signal Ratio
07/26/25 00:12:00,0
07/26/25 00:13:00,-5
07/26/25 00:14:00,-1
07/26/25 00:15:00,0
07/26/25 00:16:00,26
07/26/25 00:17:00,-46
07/26/25 00:18:01,24
07/26/25 00:19:01,-4
07/26/25 00:37:32,54
07/26/25 00:38:32,0
07/26/25 00:39:32,0
07/26/25 00:40:32,0
07/26/25 00:41:32,-1
07/26/25 00:42:32,6
07/26/25 00:43:32,-14
07/26/25 00:44:32,-8
07/26/25 00:45:32,-21
07/26/25 00:46:32,-16
07/26/25 00:47:32,-21
07/26/25 00:48:32,-48
07/26/25 00:49:32,9
07/26/25 00:50:32,-13
07/26/25 00:51:32,-6
07/26/25 00:52:32,0
07/26/25 00:53:32,0
07/26/25 00:54:32,-34
07/26/25 00:55:32,-18
07/26/25 00:56:32,-1
07/26/25 00:57:32,17
07/26/25 00:58:32,-4
07/26/25 00:59:32,0
07/26/25 01:00:32,21
07/26/25 01:01:32,-32
07/26/25 01:02:32,16
07/26/25 01:03:32,11
07/26/25 01:04:32,-1
07/26/25 01:05:32,4
07/26/25 01:06:32,-4
07/26/25 01:07:32,0
07/26/25 01:08:32,36
07/26/25 01:09:32,10
07/26/25 01:10:32,-2
07/26/25 01:11:33,37
07/26/25 01:12:33,2
07/26/25 01:13:33,59
07/26/25 01:14:33,-4
07/26/25 01:15:33,-1
07/26/25 01:16:33,20
07/26/25 01:17:33,10
07/26/25 01:18:33,-5
07/26/25 01:19:33,0
07/26/25 01:20:33,13
07/26/25 01:21:33,37
07/26/25 01:22:33,0
07/26/25 01:23:33,0
07/26/25 01:24:33,-1
07/26/25 01:25:33,0
07/26/25 01:26:33,15
07/26/25 01:27:33,-34
07/26/25 01:28:33,-17
07/26/25 01:29:33,-13
07/26/25 01:30:33,-24
07/26/25 01:31:33,-5
07/26/25 01:32:33,-11
07/26/25 01:33:33,0
07/26/25 01:34:33,-4
07/26/25 01:35:33,-24
07/26/25 01:36:33,-44
07/26/25 01:37:33,5
07/26/25 01:38:33,0
07/26/25 01:39:33,-4
07/26/25 01:40:33,-6
07/26/25 01:41:33,15
07/26/25 01:42:33,-4
07/26/25 01:43:33,0
07/26/25 01:44:33,18
07/26/25 01:45:33,0
07/26/25 01:46:33,-24
07/26/25 01:47:33,-13
07/26/25 01:48:33,0
07/26/25 01:49:33,16
07/26/25 01:50:33,-6
07/26/25 01:51:33,16
07/26/25 01:52:33,49
07/26/25 01:53:33,13
07/26/25 01:54:33,73
07/26/25 01:55:33,16
07/26/25 01:56:33,27
07/26/25 01:57:33,4
07/26/25 01:58:33,-17
07/26/25 01:59:33,13
07/26/25 02:00:33,0
07/26/25 02:01:33,-12
07/26/25 02:02:33,0
07/26/25 02:03:33,-17
07/26/25 02:04:33,-39
07/26/25 02:05:33,16
07/26/25 02:06:33,0
07/26/25 02:07:33,4
07/26/25 02:08:33,-1
07/26/25 02:09:33,2
07/26/25 02:10:33,0
07/26/25 02:11:33,0
07/26/25 02:12:33,0
07/26/25 02:13:33,-1
07/26/25 02:14:33,1
07/26/25 02:15:33,0
07/26/25 02:16:33,0
07/26/25 02:17:33,-1
07/26/25 02:18:33,-4
07/26/25 02:19:33,0
07/26/25 02:20:33,-1
07/26/25 02:21:33,-21
07/26/25 02:22:33,-9
07/26/25 02:23:33,-2
07/26/25 02:24:33,-28
07/26/25 02:25:33,-12
07/26/25 02:26:33,0
07/26/25 02:27:33,-14
07/26/25 02:28:33,-8
07/26/25 02:29:33,0
07/26/25 02:30:33,-17
07/26/25 02:31:33,-30
07/26/25 02:32:33,-7
07/26/25 02:33:33,-32
07/26/25 02:34:33,0
07/26/25 02:35:33,2
07/26/25 02:36:33,-12
07/26/25 02:37:33,-35
07/26/25 02:38:33,0
07/26/25 02:39:33,-67
07/26/25 02:40:33,0
07/26/25 02:41:33,1
07/26/25 02:42:33,0
07/26/25 02:43:33,0
07/26/25 02:44:33,-3
07/26/25 02:45:33,1
07/26/25 02:46:33,5
07/26/25 02:47:33,5
07/26/25 02:48:33,0
07/26/25 02:49:33,-4
07/26/25 02:50:33,-9
07/26/25 02:51:33,-18
07/26/25 02:52:33,2
07/26/25 02:53:33,0
07/26/25 02:54:33,1
07/26/25 02:55:33,0
07/26/25 02:56:33,47
07/26/25 02:57:33,4
07/26/25 02:58:33,-1
07/26/25 02:59:33,7
07/26/25 03:00:33,2
07/26/25 03:01:33,0
07/26/25 03:02:33,-14
07/26/25 03:03:33,0
07/26/25 03:04:33,-1
07/26/25 03:05:33,-4
07/26/25 03:06:33,-9
07/26/25 03:07:33,-1
07/26/25 03:08:33,-51
07/26/25 03:09:33,-17
07/26/25 03:10:33,0
07/26/25 03:11:33,-14
07/26/25 03:12:33,-5
07/26/25 03:13:33,21
07/26/25 03:14:33,-5
07/26/25 03:15:33,-43
07/26/25 03:16:33,-68
07/26/25 03:17:33,-7
07/26/25 03:18:33,1
07/26/25 03:19:33,2
07/26/25 03:20:33,31
07/26/25 03:21:33,-13
07/26/25 03:22:33,0
07/26/25 03:23:33,0
07/26/25 03:24:33,4
07/26/25 03:25:33,0
07/26/25 03:26:33,8
07/26/25 03:27:33,0
07/26/25 03:28:33,4
07/26/25 03:29:33,0
07/26/25 03:30:33,-1
07/26/25 03:31:33,0
07/26/25 03:32:33,-19
07/26/25 03:33:33,-60
07/26/25 03:34:33,8
07/26/25 03:35:33,-6
07/26/25 03:36:33,-86
07/26/25 03:37:33,-10
07/26/25 03:38:33,-9
07/26/25 03:39:33,-30
07/26/25 03:40:33,-73
07/26/25 03:41:33,50
07/26/25 03:42:33,-17
07/26/25 03:43:33,-9
07/26/25 03:44:33,0
07/26/25 03:45:33,-1
07/26/25 03:46:33,10
07/26/25 03:47:33,-26
07/26/25 03:48:33,-22
07/26/25 03:49:33,11
07/26/25 03:50:33,0
07/26/25 03:51:33,0
07/26/25 03:52:33,-17
07/26/25 03:53:33,22
07/26/25 03:54:33,-1
07/26/25 03:55:33,28
07/26/25 03:56:33,18
07/26/25 03:57:33,-6
07/26/25 03:58:33,-1
07/26/25 03:59:33,-4
07/26/25 04:00:33,0
07/26/25 04:01:33,-7
07/26/25 04:02:33,4
07/26/25 04:03:33,0
07/26/25 04:04:33,1
07/26/25 04:05:33,1
07/26/25 04:06:33,0
07/26/25 04:07:33,-10
07/26/25 04:08:33,0
07/26/25 04:09:33,0
07/26/25 04:10:33,-25
07/26/25 04:11:33,13
07/26/25 04:12:33,14
07/26/25 04:13:33,0
07/26/25 04:14:33,6
07/26/25 04:15:33,-13
07/26/25 04:16:33,0
07/26/25 04:17:33,-6
07/26/25 04:18:33,0
07/26/25 04:19:33,1
07/26/25 04:20:33,-3
07/26/25 04:21:33,-3
07/26/25 04:22:33,5
07/26/25 04:23:33,-51
07/26/25 04:24:33,0
07/26/25 04:25:33,-4
07/26/25 04:26:33,2
07/26/25 04:27:33,16
07/26/25 04:28:33,-21
07/26/25 04:29:33,-1
07/26/25 04:30:33,0
07/26/25 04:31:33,13
07/26/25 04:32:33,0
07/26/25 04:33:33,12
07/26/25 04:34:33,0
07/26/25 04:35:33,10
07/26/25 04:36:33,22
07/26/25 04:37:33,-7
07/26/25 04:38:33,0
07/26/25 04:39:33,27
07/26/25 04:40:33,0
07/26/25 04:41:33,0
07/26/25 04:42:33,65
07/26/25 04:43:33,1
07/26/25 04:44:33,-24
07/26/25 04:45:33,25
07/26/25 04:46:33,0
07/26/25 04:47:33,5
07/26/25 04:48:33,0
07/26/25 04:49:33,14
07/26/25 04:50:33,49
07/26/25 04:51:33,5
07/26/25 04:52:33,8
07/26/25 04:53:33,0
07/26/25 04:54:33,-52
07/26/25 04:55:33,19
07/26/25 04:56:33,1
07/26/25 04:57:33,-4
07/26/25 04:58:33,10
07/26/25 04:59:33,-1
07/26/25 05:00:33,3
07/26/25 05:01:33,-4
07/26/25 05:02:33,-14
07/26/25 05:03:33,12
07/26/25 05:04:33,-6
07/26/25 05:05:33,5
07/26/25 05:06:33,8
07/26/25 05:07:33,43
07/26/25 05:08:33,6
07/26/25 05:09:33,0
07/26/25 05:10:33,-22
07/26/25 05:11:33,0
07/26/25 05:12:33,0
07/26/25 05:13:33,16
07/26/25 05:14:33,0
07/26/25 05:15:33,-24
07/26/25 05:16:33,0
07/26/25 05:17:33,-34
07/26/25 05:18:33,-27
07/26/25 05:19:33,62
07/26/25 05:20:33,-10
07/26/25 05:21:33,-2
07/26/25 05:22:33,-19
07/26/25 05:23:33,0
07/26/25 05:24:33,32
07/26/25 05:25:33,-10
07/26/25 05:26:33,14
07/26/25 05:27:33,-24
07/26/25 05:28:33,48
07/26/25 05:29:33,21
07/26/25 05:30:33,0
07/26/25 05:31:33,0
07/26/25 05:32:33,0
07/26/25 05:33:33,2
07/26/25 05:34:33,-32
07/26/25 05:35:33,-15
07/26/25 05:36:33,9
07/26/25 05:37:33,-23
07/26/25 05:38:33,-30
07/26/25 05:39:33,-15
07/26/25 05:40:33,21
07/26/25 05:41:33,0
07/26/25 05:42:33,-9
07/26/25 05:43:33,4
07/26/25 05:44:33,-19
07/26/25 05:45:33,1
07/26/25 05:46:33,3
07/26/25 05:47:33,-7
07/26/25 05:48:33,16
07/26/25 05:49:33,0
07/26/25 05:50:33,-8
07/26/25 05:51:33,-8
07/26/25 05:52:33,0
07/26/25 05:53:33,-34
07/26/25 05:54:33,-3
07/26/25 05:55:33,-1
07/26/25 05:56:33,-4
07/26/25 05:57:33,-18
07/26/25 05:58:33,-15
07/26/25 05:59:33,4
07/26/25 06:00:33,-28
