timestamp,Infrared to Red Signal Ratio
06/30/25 00:57:00,74
06/30/25 00:58:00,-2
06/30/25 00:59:00,-18
06/30/25 01:00:00,26
06/30/25 01:01:00,-14
06/30/25 01:13:00,-8
06/30/25 01:14:00,0
06/30/25 01:15:00,0
06/30/25 01:16:00,-20
06/30/25 01:17:00,-11
06/30/25 01:18:00,-8
06/30/25 01:19:00,34
06/30/25 01:20:00,-3
06/30/25 01:21:00,0
06/30/25 01:22:00,36
06/30/25 01:23:00,2
06/30/25 01:24:00,22
06/30/25 01:25:00,19
06/30/25 01:26:00,7
06/30/25 01:27:00,2
06/30/25 01:28:00,-2
06/30/25 01:29:00,13
06/30/25 01:30:00,-3
06/30/25 01:31:00,37
06/30/25 01:32:00,22
06/30/25 01:33:00,32
06/30/25 01:34:00,-8
06/30/25 01:35:00,5
06/30/25 01:36:00,0
06/30/25 01:37:00,0
06/30/25 01:38:00,13
06/30/25 01:39:00,3
06/30/25 01:40:00,-18
06/30/25 01:41:00,19
06/30/25 01:42:00,0
06/30/25 01:43:00,0
06/30/25 01:44:00,12
06/30/25 01:45:00,0
06/30/25 01:46:00,-15
06/30/25 01:47:00,0
06/30/25 01:48:00,-13
06/30/25 01:49:00,9
06/30/25 01:50:00,3
06/30/25 01:51:00,-14
06/30/25 01:52:00,0
06/30/25 01:53:00,-5
06/30/25 01:54:00,-8
06/30/25 01:55:00,-9
06/30/25 01:56:00,0
06/30/25 01:57:00,11
06/30/25 01:58:00,-33
06/30/25 01:59:00,0
06/30/25 02:00:00,-70
06/30/25 02:01:00,-3
06/30/25 02:02:00,0
06/30/25 02:03:00,0
06/30/25 02:04:00,-12
06/30/25 02:05:00,-6
06/30/25 02:06:00,-20
06/30/25 02:07:00,-1
06/30/25 02:08:00,2
06/30/25 02:09:00,29
06/30/25 02:10:00,0
06/30/25 02:11:00,0
06/30/25 02:12:00,0
06/30/25 02:13:00,-37
06/30/25 02:14:00,-43
06/30/25 02:15:00,-2
