timestamp,Infrared to Red Signal Ratio
05/06/25 05:23:30,30
05/06/25 05:24:30,4
05/06/25 05:25:30,-1
05/06/25 05:26:30,0
05/06/25 05:27:30,2
05/06/25 05:28:30,-30
05/06/25 05:29:30,-13
05/06/25 05:30:30,26
05/06/25 05:31:30,-7
05/06/25 05:32:30,0
05/06/25 05:33:30,10
05/06/25 05:34:30,-17
05/06/25 05:35:30,-8
05/06/25 05:36:30,0
05/06/25 05:37:30,0
05/06/25 05:38:30,0
05/06/25 05:39:30,-47
05/06/25 05:40:30,-43
05/06/25 05:41:30,-13
05/06/25 05:42:30,0
05/06/25 05:43:30,2
05/06/25 05:44:30,2
05/06/25 05:45:30,43
05/06/25 05:46:30,0
05/06/25 05:47:30,-21
05/06/25 05:48:30,34
05/06/25 05:49:30,12
05/06/25 05:50:30,0
05/06/25 05:51:31,13
05/06/25 05:52:31,5
05/06/25 05:53:31,1
05/06/25 05:54:31,-8
05/06/25 05:55:31,-1
05/06/25 05:56:31,13
05/06/25 05:57:31,-4
05/06/25 05:58:31,0
05/06/25 05:59:31,17
05/06/25 06:00:31,0
05/06/25 06:01:31,0
05/06/25 06:02:31,0
05/06/25 06:03:31,0
05/06/25 06:04:31,0
05/06/25 06:05:31,0
05/06/25 06:06:31,0
05/06/25 06:07:31,0
05/06/25 06:08:31,7
05/06/25 06:09:31,8
05/06/25 06:10:31,0
05/06/25 06:11:31,-17
05/06/25 06:51:00,0
05/06/25 06:52:00,-10
05/06/25 06:53:00,-11
05/06/25 06:54:00,14
05/06/25 06:55:00,15
05/06/25 15:53:33,-11
05/06/25 15:54:33,0
05/06/25 15:55:33,0
05/06/25 15:56:33,0
05/06/25 15:57:33,0
05/06/25 17:51:33,-19
05/06/25 17:52:33,13
05/06/25 19:47:00,-11
05/06/25 19:48:00,21
05/06/25 19:49:00,26
05/06/25 19:50:00,-4
05/06/25 19:51:00,14
05/06/25 20:12:01,0
05/06/25 20:13:01,0
05/06/25 20:14:01,-4
05/06/25 20:15:01,-13
05/06/25 20:16:01,0
