timestamp,Infrared to Red Signal Ratio
12/07/24 00:00:59,0
12/07/24 00:01:59,19
12/07/24 00:02:59,-21
12/07/24 00:03:59,0
12/07/24 00:04:59,-20
12/07/24 00:05:59,-7
12/07/24 00:06:59,0
12/07/24 00:07:59,0
12/07/24 00:08:59,47
12/07/24 00:09:59,-3
12/07/24 00:10:59,4
12/07/24 00:11:59,-6
12/07/24 00:12:59,-10
12/07/24 00:13:59,-17
12/07/24 00:14:59,0
12/07/24 00:15:59,0
12/07/24 00:16:59,0
12/07/24 00:17:59,-5
12/07/24 00:18:59,0
12/07/24 00:19:59,0
12/07/24 00:20:59,-4
12/07/24 00:21:59,-4
12/07/24 00:22:59,13
12/07/24 00:23:59,-1
12/07/24 00:24:59,0
12/07/24 00:25:59,26
12/07/24 00:26:59,-3
12/07/24 00:27:59,7
12/07/24 00:28:59,39
12/07/24 00:29:59,4
12/07/24 00:30:59,-29
12/07/24 00:31:59,-6
12/07/24 00:32:59,-4
12/07/24 00:33:59,3
12/07/24 00:34:59,7
12/07/24 00:35:59,11
12/07/24 00:36:59,4
12/07/24 00:37:59,0
12/07/24 00:38:59,-30
12/07/24 00:39:59,0
12/07/24 00:40:59,-8
12/07/24 00:41:59,0
12/07/24 00:42:59,-59
12/07/24 00:43:59,-17
12/07/24 00:44:59,0
12/07/24 00:45:59,-1
12/07/24 00:46:59,0
12/07/24 00:47:59,0
12/07/24 00:48:59,14
12/07/24 00:49:59,-7
12/07/24 00:50:59,-14
12/07/24 00:51:59,7
12/07/24 00:52:59,0
12/07/24 00:53:59,0
12/07/24 00:54:59,-3
12/07/24 00:55:59,-7
12/07/24 00:56:59,0
12/07/24 00:57:59,0
12/07/24 00:58:59,-16
12/07/24 00:59:59,0
12/07/24 01:00:59,-8
12/07/24 01:01:59,-60
12/07/24 01:02:59,0
12/07/24 01:03:59,0
12/07/24 01:04:59,-3
12/07/24 01:05:59,-39
12/07/24 01:06:59,6
12/07/24 01:07:59,0
12/07/24 01:08:59,-1
12/07/24 01:09:59,4
12/07/24 01:10:59,7
12/07/24 01:11:59,-13
12/07/24 01:12:59,0
12/07/24 01:13:59,-18
12/07/24 01:14:59,-4
12/07/24 01:15:59,-1
12/07/24 01:16:59,0
12/07/24 01:17:59,0
12/07/24 01:19:00,-9
12/07/24 01:20:00,4
12/07/24 01:21:00,10
12/07/24 01:22:00,-13
12/07/24 01:23:00,-3
12/07/24 01:24:00,86
12/07/24 01:25:00,4
12/07/24 01:26:00,-2
12/07/24 01:27:00,11
12/07/24 01:28:00,8
12/07/24 01:29:00,0
12/07/24 01:30:00,-14
12/07/24 01:31:00,20
12/07/24 01:32:00,-47
12/07/24 01:33:00,2
12/07/24 01:34:00,0
12/07/24 01:35:00,10
12/07/24 01:36:00,11
12/07/24 01:37:00,0
12/07/24 01:38:00,-1
12/07/24 01:39:00,-4
12/07/24 01:40:00,14
12/07/24 01:41:00,0
12/07/24 01:42:00,4
12/07/24 01:43:00,19
12/07/24 01:44:00,-16
12/07/24 01:45:00,0
12/07/24 01:46:00,0
12/07/24 01:47:00,-34
12/07/24 01:48:00,-14
12/07/24 01:49:00,13
12/07/24 01:50:00,-23
12/07/24 01:51:00,11
12/07/24 01:52:00,27
12/07/24 01:53:00,0
12/07/24 01:54:00,0
12/07/24 01:55:00,21
12/07/24 01:56:00,26
12/07/24 01:57:00,16
12/07/24 01:58:00,-2
12/07/24 01:59:00,0
12/07/24 02:00:00,8
12/07/24 02:01:00,0
12/07/24 02:02:00,-8
12/07/24 02:03:00,0
12/07/24 02:04:00,-6
12/07/24 02:05:00,19
12/07/24 02:06:00,4
12/07/24 02:07:00,52
12/07/24 02:08:00,0
12/07/24 02:09:00,-8
12/07/24 02:10:00,21
12/07/24 02:11:00,0
12/07/24 02:12:00,6
12/07/24 02:13:00,0
12/07/24 02:14:00,6
12/07/24 02:15:00,-30
12/07/24 02:16:00,-15
12/07/24 02:17:00,8
12/07/24 02:18:00,7
