timestamp,Infrared to Red Signal Ratio
02/05/25 22:06:29,0
02/05/25 22:07:29,-1
02/05/25 22:08:29,0
02/05/25 22:09:29,0
02/05/25 22:10:29,0
02/05/25 22:11:29,14
02/05/25 22:51:59,9
02/05/25 22:52:59,-17
02/05/25 22:53:59,-8
02/05/25 22:54:59,4
02/05/25 22:55:59,3
02/05/25 22:56:59,0
02/05/25 22:57:59,6
02/05/25 22:58:59,-10
02/05/25 22:59:59,-2
02/05/25 23:00:59,-20
02/05/25 23:01:59,3
02/05/25 23:02:59,16
02/05/25 23:03:59,21
02/05/25 23:04:59,10
02/05/25 23:05:59,-4
02/05/25 23:06:59,1
02/05/25 23:07:59,0
02/05/25 23:08:59,0
02/05/25 23:09:59,0
02/05/25 23:10:59,0
02/05/25 23:11:59,-19
02/05/25 23:12:59,-30
02/05/25 23:13:59,0
02/05/25 23:14:59,-44
02/05/25 23:15:59,26
02/05/25 23:16:59,42
02/05/25 23:17:59,-17
02/05/25 23:18:59,-24
02/05/25 23:19:59,0
02/05/25 23:20:59,-8
02/05/25 23:21:59,-68
02/05/25 23:22:59,0
02/05/25 23:23:59,0
02/05/25 23:24:59,-17
02/05/25 23:25:59,-25
02/05/25 23:26:59,-4
02/05/25 23:27:59,13
02/05/25 23:28:59,-14
02/05/25 23:29:59,2
02/05/25 23:30:59,-26
02/05/25 23:31:59,-56
02/05/25 23:32:59,8
02/05/25 23:33:59,13
02/05/25 23:34:59,-18
02/05/25 23:35:59,28
02/05/25 23:36:59,7
02/05/25 23:37:59,-21
02/05/25 23:38:59,-6
02/05/25 23:39:59,-12
02/05/25 23:40:59,-2
02/05/25 23:41:59,2
02/05/25 23:42:59,12
02/05/25 23:43:59,0
02/05/25 23:44:59,-2
02/05/25 23:45:59,8
02/05/25 23:46:59,14
02/05/25 23:47:59,4
02/05/25 23:48:59,-38
02/05/25 23:49:59,-17
02/05/25 23:50:59,0
02/05/25 23:51:59,0
02/05/25 23:52:59,-9
02/05/25 23:53:59,-1
02/05/25 23:54:59,-8
02/05/25 23:55:59,-4
02/05/25 23:56:59,9
02/05/25 23:57:59,8
02/05/25 23:58:59,8
02/05/25 23:59:59,0
