timestamp,Infrared to Red Signal Ratio
10/18/24 00:10:29,-15
10/18/24 00:11:29,-1
10/18/24 00:12:29,22
10/18/24 00:13:29,-26
10/18/24 00:14:29,0
10/18/24 00:15:29,13
10/18/24 00:16:29,16
10/18/24 00:17:29,-15
10/18/24 00:18:29,-1
10/18/24 00:19:29,73
10/18/24 00:20:29,2
10/18/24 00:21:29,0
10/18/24 00:22:29,35
10/18/24 00:23:29,10
10/18/24 00:24:29,0
10/18/24 00:25:29,3
10/18/24 00:26:29,7
10/18/24 00:27:29,4
10/18/24 00:28:29,-5
10/18/24 00:29:29,0
10/18/24 00:30:29,-10
10/18/24 00:31:29,0
10/18/24 00:32:29,20
10/18/24 00:33:29,8
10/18/24 00:34:29,17
10/18/24 00:35:29,-2
10/18/24 00:36:29,-60
10/18/24 00:37:29,0
10/18/24 00:38:29,23
10/18/24 00:39:29,0
10/18/24 00:40:29,-14
10/18/24 00:41:29,0
10/18/24 00:42:29,0
10/18/24 00:43:29,0
10/18/24 00:44:29,-3
10/18/24 00:45:29,8
10/18/24 00:46:29,0
10/18/24 00:47:30,-25
10/18/24 01:33:59,-24
10/18/24 01:34:59,0
10/18/24 01:35:59,0
10/18/24 01:36:59,0
10/18/24 01:37:59,8
10/18/24 01:38:59,0
10/18/24 07:37:30,0
10/18/24 07:38:30,0
10/18/24 07:39:30,0
10/18/24 07:40:30,0
10/18/24 07:41:30,0
10/18/24 07:42:30,-10
10/18/24 08:34:00,0
10/18/24 08:35:00,-10
10/18/24 08:36:00,-3
10/18/24 08:37:00,-9
10/18/24 08:38:00,-36
10/18/24 08:57:00,3
10/18/24 08:58:00,0
10/18/24 08:59:00,25
10/18/24 09:00:00,31
10/18/24 09:01:00,6
10/18/24 09:02:00,9
10/18/24 09:03:00,4
10/18/24 09:04:00,0
10/18/24 09:05:00,14
10/18/24 09:06:00,3
10/18/24 09:07:00,-14
10/18/24 09:08:00,-14
10/18/24 09:09:00,0
10/18/24 09:10:00,0
10/18/24 09:11:00,-5
10/18/24 09:12:00,-4
10/18/24 09:13:00,-8
10/18/24 09:14:00,-20
10/18/24 09:15:00,15
10/18/24 09:16:00,0
10/18/24 09:17:00,-6
10/18/24 09:18:00,-2
10/18/24 09:19:00,8
10/18/24 09:20:00,-8
10/18/24 09:21:00,0
10/18/24 09:22:00,-2
10/18/24 09:23:00,0
10/18/24 09:24:00,-22
10/18/24 09:25:00,20
10/18/24 09:26:00,13
10/18/24 09:27:00,-37
10/18/24 09:28:00,0
10/18/24 09:29:00,-13
10/18/24 09:30:00,3
10/18/24 09:31:00,45
10/18/24 09:32:00,0
10/18/24 09:33:00,-41
10/18/24 09:34:00,5
10/18/24 09:35:00,-48
10/18/24 09:36:00,-34
10/18/24 09:37:00,10
10/18/24 09:38:00,6
10/18/24 09:39:00,-6
10/18/24 09:40:00,40
10/18/24 09:41:00,-2
10/18/24 09:42:00,0
10/18/24 09:43:00,-13
10/18/24 09:44:00,0
10/18/24 09:45:00,0
10/18/24 09:46:00,-22
10/18/24 09:47:00,80
10/18/24 09:48:00,-11
10/18/24 09:49:00,25
10/18/24 09:50:00,-15
10/18/24 09:51:00,-8
10/18/24 09:52:00,8
10/18/24 09:53:00,-8
10/18/24 09:54:00,0
10/18/24 09:55:00,-2
10/18/24 09:56:00,0
10/18/24 09:57:00,-4
10/18/24 09:58:00,3
10/18/24 09:59:00,0
10/18/24 10:00:00,0
10/18/24 10:01:00,0
10/18/24 10:02:00,3
10/18/24 10:03:00,-1
10/18/24 10:04:00,2
10/18/24 10:05:00,0
10/18/24 10:06:00,0
10/18/24 10:07:00,6
10/18/24 10:08:00,1
10/18/24 10:09:00,5
10/18/24 10:10:00,-1
10/18/24 10:11:00,0
10/18/24 10:12:00,-6
10/18/24 10:13:00,0
10/18/24 10:14:00,-6
10/18/24 10:15:00,3
10/18/24 10:16:00,-5
10/18/24 10:17:00,-41
10/18/24 10:18:00,30
10/18/24 10:19:00,0
10/18/24 10:20:00,0
10/18/24 10:21:00,0
10/18/24 10:22:00,19
10/18/24 10:23:00,1
10/18/24 10:24:00,-5
10/18/24 10:25:00,-6
10/18/24 10:26:00,-27
10/18/24 10:27:00,0
10/18/24 10:28:00,0
10/18/24 10:29:00,0
10/18/24 10:30:00,-6
10/18/24 10:31:00,0
10/18/24 10:32:00,-34
10/18/24 10:33:00,0
10/18/24 10:34:00,6
10/18/24 10:35:00,-18
10/18/24 10:36:00,-4
10/18/24 10:37:00,-56
10/18/24 10:38:00,-26
10/18/24 10:39:00,-58
10/18/24 10:40:00,-21
10/18/24 10:41:00,-4
10/18/24 10:42:00,-6
10/18/24 10:43:00,-13
10/18/24 10:44:00,3
10/18/24 10:45:00,40
10/18/24 10:46:00,0
10/18/24 10:47:00,16
10/18/24 10:48:00,-1
10/18/24 10:49:00,10
10/18/24 10:50:00,-47
10/18/24 10:51:00,-27
10/18/24 10:52:00,0
10/18/24 10:53:00,10
10/18/24 10:54:00,-3
10/18/24 10:55:00,-13
10/18/24 10:56:00,-74
10/18/24 10:57:00,-32
10/18/24 10:58:00,4
10/18/24 10:59:00,16
10/18/24 11:00:00,13
10/18/24 11:01:00,-21
10/18/24 11:02:00,0
10/18/24 11:03:00,-6
10/18/24 11:04:02,23
10/18/24 11:05:02,8
10/18/24 11:06:04,3
10/18/24 11:07:04,10
10/18/24 11:08:04,0
10/18/24 11:09:04,0
10/18/24 11:10:04,0
10/18/24 11:11:04,-11
10/18/24 11:12:04,-1
10/18/24 13:08:30,-46
10/18/24 13:09:30,-4
10/18/24 13:10:30,0
10/18/24 13:11:30,0
10/18/24 13:12:30,-47
10/18/24 13:15:00,32
10/18/24 13:16:00,10
10/18/24 13:17:00,64
10/18/24 13:18:00,-7
10/18/24 13:19:00,24
10/18/24 13:20:00,0
10/18/24 13:21:00,12
10/18/24 13:22:00,2
10/18/24 13:23:00,32
10/18/24 13:24:00,0
10/18/24 13:25:00,21
10/18/24 13:26:00,26
10/18/24 13:27:00,19
10/18/24 13:28:00,-9
10/18/24 13:29:00,-13
10/18/24 13:30:00,13
10/18/24 13:31:00,5
10/18/24 13:32:00,0
10/18/24 13:33:00,-26
10/18/24 13:34:00,-12
10/18/24 13:35:00,-4
10/18/24 13:36:00,-3
10/18/24 13:37:00,7
10/18/24 13:38:00,0
10/18/24 13:39:00,1
10/18/24 13:40:00,0
10/18/24 13:41:00,-8
10/18/24 13:42:00,4
10/18/24 13:43:00,4
10/18/24 13:44:00,53
10/18/24 13:45:00,-1
10/18/24 13:46:00,-7
10/18/24 13:47:00,9
10/18/24 13:48:00,-3
10/18/24 13:49:00,-4
10/18/24 13:50:00,13
10/18/24 13:51:00,-13
10/18/24 13:52:00,0
10/18/24 13:53:00,26
10/18/24 13:54:00,-17
10/18/24 13:55:00,7
10/18/24 13:56:00,2
10/18/24 13:57:00,5
10/18/24 13:58:00,-4
10/18/24 13:59:00,-1
10/18/24 14:00:00,-47
10/18/24 14:01:00,3
10/18/24 14:02:00,7
