timestamp,Infrared to Red Signal Ratio
05/25/25 06:43:31,-13
05/25/25 06:44:32,32
05/25/25 06:45:32,29
05/25/25 06:46:32,-4
05/25/25 06:47:32,0
05/25/25 06:48:32,26
05/25/25 06:49:32,-23
05/25/25 06:50:32,0
05/25/25 06:51:32,0
05/25/25 06:52:32,-13
05/25/25 06:53:32,31
05/25/25 06:54:32,0
05/25/25 06:55:32,13
05/25/25 14:55:00,-30
05/25/25 14:56:00,-16
05/25/25 14:57:00,-3
05/25/25 14:58:00,-2
05/25/25 14:59:00,-9
05/25/25 15:00:00,34
05/25/25 15:01:01,52
05/25/25 15:02:01,6
05/25/25 15:03:01,-1
05/25/25 15:04:01,9
05/25/25 15:05:01,0
05/25/25 15:07:00,35
05/25/25 15:08:00,2
05/25/25 15:09:00,-6
05/25/25 15:10:00,0
05/25/25 15:11:01,0
05/25/25 15:12:02,0
05/25/25 15:13:02,0
05/25/25 15:14:02,7
05/25/25 15:15:02,-32
05/25/25 15:16:02,2
05/25/25 15:17:02,26
05/25/25 15:18:02,0
05/25/25 15:19:02,0
05/25/25 15:20:02,1
05/25/25 15:21:02,-1
05/25/25 15:22:02,0
05/25/25 15:23:02,0
05/25/25 15:24:02,-1
05/25/25 15:25:02,-65
05/25/25 15:26:02,14
05/25/25 15:27:02,3
05/25/25 15:28:02,1
05/25/25 15:29:02,7
05/25/25 15:30:02,-7
05/25/25 15:31:02,0
05/25/25 15:32:02,-30
05/25/25 15:33:02,-3
05/25/25 15:34:02,4
05/25/25 15:35:02,-9
05/25/25 15:36:02,-17
05/25/25 15:37:02,0
05/25/25 15:38:02,3
05/25/25 15:39:02,-48
05/25/25 15:40:02,6
05/25/25 15:41:02,-7
05/25/25 15:42:02,13
05/25/25 15:43:02,9
05/25/25 15:44:02,-30
05/25/25 15:45:02,-21
05/25/25 15:46:02,2
05/25/25 15:47:03,2
05/25/25 15:48:03,0
05/25/25 15:49:04,-60
05/25/25 15:50:06,18
05/25/25 15:51:06,0
05/25/25 15:52:06,0
05/25/25 15:53:06,0
05/25/25 15:54:06,0
05/25/25 15:55:06,-26
05/25/25 15:56:06,3
05/25/25 15:57:06,6
05/25/25 15:58:06,0
05/25/25 15:59:06,52
