timestamp,Infrared to Red Signal Ratio
01/27/25 00:00:29,-47
01/27/25 00:01:29,-43
01/27/25 00:02:29,-21
01/27/25 00:03:29,11
01/27/25 00:04:29,-15
01/27/25 00:05:29,0
01/27/25 00:06:29,-9
01/27/25 00:07:29,-1
01/27/25 00:08:29,-1
01/27/25 00:09:29,-8
01/27/25 00:10:29,0
01/27/25 00:11:29,-14
01/27/25 00:12:29,3
01/27/25 00:13:29,0
01/27/25 00:14:29,-4
01/27/25 00:15:29,-7
01/27/25 00:16:29,-16
01/27/25 00:17:29,3
01/27/25 00:18:29,-3
01/27/25 00:19:29,4
01/27/25 00:20:29,4
01/27/25 00:21:29,0
01/27/25 00:22:29,-24
01/27/25 00:23:29,45
01/27/25 00:24:29,28
01/27/25 00:25:29,4
01/27/25 00:26:29,-4
01/27/25 00:27:29,-4
01/27/25 00:28:30,43
01/27/25 00:29:29,15
01/27/25 00:30:30,-15
01/27/25 00:31:30,21
01/27/25 00:32:30,-1
01/27/25 00:33:29,-16
01/27/25 00:34:30,30
01/27/25 00:35:29,0
01/27/25 00:36:30,1
01/27/25 00:37:30,-56
01/27/25 00:38:30,-21
01/27/25 00:39:30,-13
01/27/25 00:40:30,-37
01/27/25 00:41:30,9
01/27/25 00:42:30,-17
01/27/25 00:43:30,-33
01/27/25 00:44:30,-12
01/27/25 00:45:30,4
01/27/25 00:46:30,-19
01/27/25 00:47:30,-24
01/27/25 00:48:30,-10
01/27/25 00:49:30,17
01/27/25 00:50:30,-31
01/27/25 00:51:30,34
01/27/25 00:52:30,-14
01/27/25 00:53:30,-11
01/27/25 00:54:30,-18
01/27/25 00:55:30,-7
01/27/25 00:56:30,0
01/27/25 00:57:30,0
01/27/25 00:58:30,0
01/27/25 00:59:29,-6
01/27/25 01:00:30,-13
01/27/25 01:01:30,-3
01/27/25 01:02:30,21
01/27/25 01:03:30,0
01/27/25 01:04:30,-30
01/27/25 01:05:30,-1
01/27/25 01:06:30,-19
01/27/25 01:07:30,-51
01/27/25 01:08:30,-1
01/27/25 01:09:30,-43
01/27/25 01:10:30,-37
01/27/25 01:11:30,-38
01/27/25 01:12:30,-7
01/27/25 01:13:30,-2
01/27/25 01:14:30,0
01/27/25 01:15:30,-1
01/27/25 01:16:30,-23
01/27/25 01:17:30,-4
01/27/25 01:18:30,14
01/27/25 01:19:30,-46
01/27/25 01:20:30,-24
01/27/25 01:21:30,3
01/27/25 01:22:30,30
01/27/25 01:23:30,-4
01/27/25 01:24:30,22
01/27/25 01:25:30,-39
01/27/25 01:26:30,-8
01/27/25 01:27:30,-11
01/27/25 01:28:30,-39
01/27/25 01:29:30,-4
01/27/25 01:30:30,-54
01/27/25 01:31:30,-17
01/27/25 01:32:30,-17
01/27/25 01:33:30,16
01/27/25 01:34:30,18
01/27/25 01:35:30,-5
01/27/25 01:36:30,-3
01/27/25 01:37:30,0
01/27/25 01:38:30,-15
01/27/25 01:39:30,0
01/27/25 01:40:30,-4
01/27/25 01:41:30,8
01/27/25 01:42:30,-17
01/27/25 01:43:30,-71
01/27/25 01:44:30,-2
01/27/25 01:45:30,-15
01/27/25 01:46:30,-61
01/27/25 01:47:30,-46
01/27/25 01:48:30,-69
01/27/25 01:49:30,0
01/27/25 01:50:30,39
01/27/25 01:51:30,8
01/27/25 01:52:30,-79
01/27/25 01:53:30,-4
01/27/25 01:54:30,-11
01/27/25 01:55:30,-22
01/27/25 01:56:30,-25
