timestamp,Infrared to Red Signal Ratio
03/26/23 11:20:30,-40
03/26/23 11:21:30,-4
03/26/23 11:22:30,0
03/26/23 11:23:30,2
03/26/23 11:24:30,0
03/26/23 11:25:30,9
03/26/23 11:26:30,-11
03/26/23 11:27:30,-10
03/26/23 11:28:30,-11
03/26/23 11:29:30,0
03/26/23 11:30:30,0
03/26/23 11:31:30,0
03/26/23 11:32:30,-5
03/26/23 11:33:30,8
03/26/23 11:34:30,0
03/26/23 11:35:30,0
03/26/23 11:36:30,-4
03/26/23 11:37:30,8
03/26/23 11:38:30,0
03/26/23 11:39:30,0
03/26/23 11:40:30,0
03/26/23 11:41:30,0
03/26/23 11:42:30,0
03/26/23 11:43:30,0
03/26/23 21:51:30,0
