timestamp,Infrared to Red Signal Ratio
01/02/25 01:20:00,-5
01/02/25 01:21:00,10
01/02/25 01:22:00,-7
01/02/25 01:23:00,-22
01/02/25 01:24:00,19
01/02/25 01:25:00,-25
01/02/25 01:26:00,-32
01/02/25 01:27:00,-8
01/02/25 01:28:00,-10
01/02/25 01:29:00,-25
01/02/25 01:30:00,30
01/02/25 01:31:00,8
01/02/25 01:32:00,0
01/02/25 01:33:00,-24
01/02/25 01:34:00,20
01/02/25 01:35:00,-30
01/02/25 01:36:00,-4
01/02/25 01:37:00,-21
01/02/25 01:38:00,60
01/02/25 01:39:00,17
01/02/25 01:40:00,0
01/02/25 01:41:00,28
01/02/25 01:42:00,4
01/02/25 01:43:00,-3
01/02/25 01:44:00,0
01/02/25 01:45:00,1
01/02/25 01:46:00,0
01/02/25 01:47:00,6
01/02/25 01:48:00,-11
01/02/25 01:49:00,0
01/02/25 01:50:00,-4
01/02/25 01:51:00,31
01/02/25 01:52:00,0
01/02/25 01:53:00,15
01/02/25 01:54:00,0
01/02/25 01:55:00,-39
01/02/25 01:56:00,0
01/02/25 01:57:00,0
01/02/25 01:58:00,-34
01/02/25 01:59:00,6
01/02/25 02:00:00,-4
01/02/25 02:01:00,-25
01/02/25 02:02:00,-8
01/02/25 02:03:00,-3
01/02/25 02:04:00,4
01/02/25 02:05:00,-64
01/02/25 02:06:00,-43
01/02/25 02:07:00,0
01/02/25 02:08:00,-13
01/02/25 02:09:00,0
01/02/25 02:10:00,1
01/02/25 02:11:00,2
01/02/25 02:12:00,13
01/02/25 02:13:00,0
01/02/25 02:14:00,-26
01/02/25 02:15:00,-19
01/02/25 02:16:00,7
01/02/25 02:17:00,-26
01/02/25 02:18:00,-6
01/02/25 02:19:00,0
01/02/25 02:20:00,0
01/02/25 02:21:00,7
01/02/25 02:22:00,32
01/02/25 02:23:00,-12
01/02/25 02:24:00,-4
01/02/25 02:25:00,0
01/02/25 02:26:00,-5
01/02/25 02:27:00,0
01/02/25 02:28:00,-28
01/02/25 02:29:00,-15
01/02/25 02:30:00,-75
01/02/25 02:31:00,-3
01/02/25 02:32:00,0
01/02/25 02:33:00,-36
01/02/25 02:34:00,-1
01/02/25 02:35:00,0
01/02/25 02:36:00,-1
01/02/25 02:37:00,-4
01/02/25 02:38:00,-2
01/02/25 02:39:00,-24
01/02/25 02:40:00,9
01/02/25 02:41:00,-44
01/02/25 02:42:00,-6
01/02/25 02:43:00,-27
01/02/25 02:44:00,2
01/02/25 02:45:00,-9
01/02/25 02:46:00,42
01/02/25 02:47:00,0
01/02/25 02:48:00,29
01/02/25 02:49:00,4
01/02/25 02:50:00,53
01/02/25 02:51:00,7
01/02/25 02:52:00,12
01/02/25 02:53:00,66
01/02/25 02:54:00,-2
01/02/25 02:55:00,-9
01/02/25 02:56:00,-10
01/02/25 02:57:00,0
01/02/25 02:58:00,2
01/02/25 02:59:00,60
01/02/25 03:00:00,0
01/02/25 03:01:00,-47
01/02/25 03:02:00,-14
01/02/25 03:03:00,-5
01/02/25 03:04:00,-5
01/02/25 03:05:00,10
01/02/25 03:06:00,-1
01/02/25 03:07:00,-52
01/02/25 03:08:00,0
01/02/25 03:09:00,7
01/02/25 03:10:00,0
01/02/25 03:11:00,-3
01/02/25 03:12:00,0
01/02/25 03:13:00,22
01/02/25 03:14:00,-25
01/02/25 03:15:00,21
01/02/25 03:16:00,0
01/02/25 03:17:00,0
01/02/25 03:18:00,-43
01/02/25 03:19:00,2
01/02/25 03:20:00,5
01/02/25 03:21:00,2
01/02/25 03:22:00,-6
01/02/25 03:23:00,32
01/02/25 03:24:00,0
01/02/25 03:25:00,-5
01/02/25 03:26:00,51
01/02/25 03:27:00,31
01/02/25 03:28:00,-1
01/02/25 03:29:00,-4
01/02/25 03:30:00,-2
01/02/25 03:31:00,6
01/02/25 03:32:00,4
01/02/25 03:33:00,57
01/02/25 03:34:00,29
01/02/25 03:35:00,13
01/02/25 03:36:00,0
01/02/25 03:37:00,3
01/02/25 03:38:00,16
01/02/25 03:39:00,16
01/02/25 03:40:00,-16
01/02/25 03:41:00,1
01/02/25 03:42:00,-22
01/02/25 03:43:00,-34
01/02/25 03:44:00,-4
01/02/25 03:45:00,-20
01/02/25 03:46:00,0
01/02/25 03:47:00,0
01/02/25 03:48:00,-1
01/02/25 03:49:00,10
01/02/25 03:50:00,4
01/02/25 03:51:00,-1
01/02/25 03:52:00,0
01/02/25 03:53:00,-34
01/02/25 03:54:00,0
01/02/25 03:55:00,0
01/02/25 03:56:00,3
01/02/25 03:57:00,73
01/02/25 03:58:00,-8
01/02/25 03:59:00,-52
01/02/25 04:00:00,20
01/02/25 04:01:00,0
01/02/25 04:02:00,-19
01/02/25 04:03:00,0
01/02/25 04:04:00,-31
01/02/25 04:05:00,-85
01/02/25 04:06:00,-12
01/02/25 04:07:00,-14
01/02/25 04:08:00,0
01/02/25 04:09:00,0
01/02/25 04:10:00,0
01/02/25 04:11:00,20
01/02/25 04:12:00,0
01/02/25 04:13:00,4
01/02/25 04:14:00,-32
01/02/25 04:15:00,-2
01/02/25 04:16:00,-52
01/02/25 04:17:00,0
01/02/25 04:18:00,0
01/02/25 04:19:00,0
01/02/25 04:20:00,-6
01/02/25 04:21:00,-7
01/02/25 04:22:00,0
01/02/25 04:23:00,8
01/02/25 04:24:00,-9
01/02/25 04:25:00,10
