timestamp,Infrared to Red Signal Ratio
03/06/25 14:36:29,15
03/06/25 14:37:29,9
03/06/25 14:38:29,6
03/06/25 14:39:29,15
03/06/25 14:40:29,-3
03/06/25 14:41:29,-17
03/06/25 14:42:29,0
03/06/25 14:43:29,0
03/06/25 14:44:29,0
03/06/25 14:45:29,1
03/06/25 14:46:29,-11
03/06/25 14:47:29,0
03/06/25 14:48:29,4
03/06/25 14:49:29,4
03/06/25 14:50:29,0
03/06/25 14:51:29,2
03/06/25 14:52:29,6
03/06/25 14:53:29,-38
03/06/25 14:54:29,4
03/06/25 14:55:29,-2
03/06/25 14:56:29,-7
03/06/25 14:57:29,12
03/06/25 14:58:29,3
03/06/25 14:59:29,0
03/06/25 15:00:29,68
03/06/25 15:01:29,-21
03/06/25 15:02:29,-7
03/06/25 15:03:29,33
03/06/25 15:04:29,0
03/06/25 15:05:29,0
03/06/25 15:06:29,-24
03/06/25 15:07:29,1
03/06/25 15:08:29,-4
03/06/25 15:09:29,0
03/06/25 15:10:29,-63
03/06/25 15:11:29,0
03/06/25 15:12:29,45
03/06/25 15:13:29,-12
03/06/25 15:14:29,0
03/06/25 15:15:29,6
03/06/25 15:16:29,0
03/06/25 15:17:29,-12
03/06/25 15:18:29,0
03/06/25 15:19:29,3
03/06/25 15:20:29,5
03/06/25 15:21:29,-20
03/06/25 15:22:29,-4
03/06/25 15:23:29,7
03/06/25 15:24:29,0
03/06/25 15:25:29,-4
03/06/25 15:26:29,3
03/06/25 15:27:29,25
03/06/25 15:28:29,0
03/06/25 15:29:29,0
03/06/25 15:30:29,0
03/06/25 15:31:29,2
03/06/25 15:32:29,13
03/06/25 15:33:29,53
03/06/25 15:34:29,0
03/06/25 15:35:29,3
03/06/25 15:36:29,-45
03/06/25 15:37:29,0
03/06/25 22:45:29,-16
03/06/25 22:46:29,12
03/06/25 22:47:29,39
03/06/25 22:48:29,0
03/06/25 22:49:29,-6
03/06/25 22:50:29,62
03/06/25 22:51:29,0
03/06/25 22:52:29,-15
03/06/25 22:53:29,1
03/06/25 22:54:29,65
03/06/25 22:55:29,10
03/06/25 22:56:29,0
03/06/25 22:57:29,-33
03/06/25 22:58:29,19
03/06/25 22:59:29,7
03/06/25 23:00:29,-34
03/06/25 23:01:29,0
03/06/25 23:02:29,6
03/06/25 23:03:29,5
03/06/25 23:04:29,-1
03/06/25 23:05:29,-48
03/06/25 23:06:29,1
03/06/25 23:07:29,-7
03/06/25 23:08:29,-7
03/06/25 23:09:29,-39
03/06/25 23:10:29,-13
03/06/25 23:11:29,-1
03/06/25 23:12:29,4
03/06/25 23:13:29,6
03/06/25 23:14:29,1
03/06/25 23:15:29,-9
03/06/25 23:16:29,-21
03/06/25 23:17:29,-14
03/06/25 23:18:29,10
03/06/25 23:19:29,0
03/06/25 23:20:29,-1
03/06/25 23:21:29,2
03/06/25 23:22:29,-16
03/06/25 23:23:29,-22
03/06/25 23:24:29,-8
03/06/25 23:25:29,-3
03/06/25 23:26:29,17
03/06/25 23:27:29,-25
03/06/25 23:28:29,-4
03/06/25 23:29:29,-18
03/06/25 23:30:29,-1
03/06/25 23:31:29,-28
03/06/25 23:32:29,-1
03/06/25 23:33:29,4
03/06/25 23:34:29,-3
03/06/25 23:35:29,-29
03/06/25 23:36:29,-43
03/06/25 23:37:29,-4
03/06/25 23:38:29,-17
03/06/25 23:39:29,-17
03/06/25 23:40:29,4
03/06/25 23:41:29,0
03/06/25 23:42:29,16
03/06/25 23:43:29,4
03/06/25 23:44:29,4
03/06/25 23:45:29,38
03/06/25 23:46:29,0
03/06/25 23:47:29,0
03/06/25 23:48:29,53
03/06/25 23:49:29,-26
03/06/25 23:50:29,-41
03/06/25 23:51:29,-8
03/06/25 23:52:29,-8
03/06/25 23:53:29,-2
03/06/25 23:54:29,2
03/06/25 23:55:29,-27
03/06/25 23:56:29,-25
03/06/25 23:57:29,-64
03/06/25 23:58:29,0
03/06/25 23:59:29,-39
