timestamp,Infrared to Red Signal Ratio
11/05/24 00:00:00,0
11/05/24 00:01:00,0
11/05/24 00:02:00,-2
11/05/24 00:03:00,-36
11/05/24 00:04:00,16
11/05/24 00:05:00,-10
11/05/24 00:06:00,-32
11/05/24 00:07:00,-4
11/05/24 00:08:00,-43
11/05/24 00:09:00,-30
11/05/24 00:10:00,8
11/05/24 00:11:00,0
11/05/24 00:12:00,-13
11/05/24 00:13:00,0
11/05/24 00:14:00,0
11/05/24 00:15:00,-15
11/05/24 00:16:00,-8
11/05/24 00:17:00,5
11/05/24 00:18:00,-4
11/05/24 00:19:00,-7
11/05/24 00:20:00,4
11/05/24 00:21:00,2
11/05/24 00:22:00,26
11/05/24 00:23:00,-19
11/05/24 00:24:00,6
11/05/24 00:25:00,4
11/05/24 00:26:00,-4
11/05/24 00:27:00,-26
11/05/24 00:28:00,8
11/05/24 00:29:00,-13
11/05/24 00:30:00,-27
11/05/24 00:31:00,0
11/05/24 00:32:00,-30
11/05/24 00:33:00,1
11/05/24 00:34:00,-3
11/05/24 00:35:00,-2
11/05/24 00:36:00,0
11/05/24 00:37:00,4
11/05/24 00:38:00,17
11/05/24 00:39:00,-17
11/05/24 00:40:00,-46
11/05/24 00:41:00,1
11/05/24 00:42:00,18
11/05/24 00:43:00,1
11/05/24 00:44:00,36
11/05/24 00:45:00,0
11/05/24 00:46:00,1
11/05/24 00:47:00,0
11/05/24 00:48:00,-10
11/05/24 00:49:00,-23
11/05/24 00:50:00,-39
11/05/24 00:51:00,-8
11/05/24 00:52:00,-36
11/05/24 00:53:00,17
11/05/24 00:54:00,0
11/05/24 00:55:00,4
11/05/24 00:56:00,2
11/05/24 00:57:00,-8
11/05/24 00:58:00,0
11/05/24 00:59:00,0
11/05/24 01:00:00,-30
11/05/24 01:01:00,0
11/05/24 01:02:00,-21
11/05/24 01:03:00,-13
11/05/24 01:04:00,-3
11/05/24 01:05:00,5
11/05/24 01:06:00,0
11/05/24 01:07:00,7
11/05/24 01:08:00,-39
11/05/24 01:09:00,-24
11/05/24 01:10:00,1
11/05/24 01:11:00,14
11/05/24 01:12:00,0
11/05/24 01:13:00,18
11/05/24 01:14:00,26
11/05/24 01:15:01,0
11/05/24 01:16:01,17
11/05/24 01:17:01,0
11/05/24 01:18:01,11
11/05/24 01:19:01,0
11/05/24 01:20:01,-3
11/05/24 01:21:01,0
11/05/24 01:22:01,0
11/05/24 01:23:01,0
11/05/24 01:24:01,0
11/05/24 01:25:01,-26
11/05/24 01:26:01,-11
11/05/24 01:27:01,-11
11/05/24 01:28:01,-26
11/05/24 01:29:01,-7
11/05/24 01:30:01,-5
11/05/24 01:31:01,-4
11/05/24 01:32:01,-9
11/05/24 01:33:01,-10
11/05/24 01:34:01,-15
11/05/24 01:35:01,-26
11/05/24 01:36:01,-40
11/05/24 01:37:01,3
11/05/24 01:38:01,0
11/05/24 01:39:01,2
11/05/24 01:40:01,-1
11/05/24 01:41:01,-60
11/05/24 01:42:01,-60
11/05/24 01:43:01,0
11/05/24 01:44:01,-28
11/05/24 01:45:01,-25
11/05/24 01:46:01,-29
11/05/24 01:47:01,-24
11/05/24 01:48:01,16
11/05/24 01:49:01,-26
11/05/24 01:50:01,-6
11/05/24 01:51:01,-43
11/05/24 01:52:01,30
11/05/24 01:53:01,-3
11/05/24 01:54:01,-12
11/05/24 01:55:01,6
11/05/24 01:56:01,-1
11/05/24 01:57:01,0
11/05/24 01:58:01,-13
11/05/24 01:59:01,-24
11/05/24 02:00:01,-17
11/05/24 02:01:01,20
11/05/24 02:02:01,-29
11/05/24 02:03:01,0
11/05/24 02:04:01,0
11/05/24 02:05:01,0
11/05/24 02:06:02,0
11/05/24 02:07:02,0
11/05/24 02:08:02,0
11/05/24 02:09:02,-39
11/05/24 02:10:29,-21
11/05/24 02:11:29,16
11/05/24 02:12:29,-1
11/05/24 02:13:29,-1
11/05/24 02:14:29,0
11/05/24 02:15:29,-5
11/05/24 02:16:29,15
11/05/24 02:17:29,0
11/05/24 02:18:29,-36
11/05/24 02:19:29,4
11/05/24 02:20:29,22
11/05/24 02:21:29,-16
11/05/24 02:22:29,21
11/05/24 02:23:29,-4
11/05/24 02:24:29,0
11/05/24 02:25:29,13
11/05/24 02:26:29,32
11/05/24 02:27:29,0
11/05/24 02:28:29,2
11/05/24 02:29:29,0
11/05/24 02:30:28,-30
11/05/24 02:31:28,-1
11/05/24 02:32:28,-30
11/05/24 02:33:28,-1
11/05/24 02:34:28,0
11/05/24 02:35:28,0
11/05/24 02:36:28,0
11/05/24 02:37:28,0
11/05/24 02:38:28,2
11/05/24 02:39:28,1
11/05/24 02:40:28,-12
11/05/24 02:41:28,28
11/05/24 02:42:28,-1
11/05/24 02:43:28,-4
11/05/24 02:44:28,5
11/05/24 02:45:28,23
11/05/24 02:46:28,1
11/05/24 02:47:28,3
11/05/24 02:48:28,-27
11/05/24 02:49:28,0
11/05/24 02:50:28,6
11/05/24 02:51:28,42
11/05/24 02:52:28,-19
11/05/24 02:53:28,-48
11/05/24 02:54:28,2
11/05/24 02:55:28,-7
11/05/24 02:56:28,-7
11/05/24 02:57:28,24
11/05/24 02:58:28,-15
11/05/24 02:59:28,-3
11/05/24 03:00:28,7
11/05/24 03:01:28,0
11/05/24 03:02:28,-9
11/05/24 03:03:28,0
11/05/24 03:04:28,-25
11/05/24 03:05:28,17
11/05/24 03:06:28,14
11/05/24 03:07:28,22
11/05/24 03:08:28,-4
11/05/24 03:09:28,-1
11/05/24 03:10:28,21
11/05/24 03:11:28,39
11/05/24 03:12:28,0
11/05/24 03:13:28,1
11/05/24 03:14:28,33
11/05/24 03:15:28,0
11/05/24 03:16:28,9
11/05/24 03:17:28,8
11/05/24 03:18:28,0
11/05/24 03:19:28,62
11/05/24 03:20:28,0
11/05/24 03:21:28,0
11/05/24 03:22:28,-7
11/05/24 03:23:28,0
11/05/24 03:24:28,-18
11/05/24 03:25:28,0
11/05/24 03:26:28,-8
11/05/24 03:27:28,-3
11/05/24 03:28:28,0
11/05/24 03:29:28,-36
11/05/24 03:30:28,0
11/05/24 03:31:28,-46
11/05/24 03:32:28,-8
11/05/24 03:33:28,-43
11/05/24 03:34:28,2
