timestamp,Infrared to Red Signal Ratio
02/07/25 03:04:31,-5
02/07/25 03:05:31,0
02/07/25 03:06:31,0
02/07/25 03:07:31,15
02/07/25 03:08:31,-19
02/07/25 03:09:31,1
02/07/25 03:10:31,0
02/07/25 03:11:31,0
02/07/25 03:12:31,-4
02/07/25 03:13:31,1
02/07/25 03:14:31,-21
02/07/25 03:15:31,15
02/07/25 03:16:31,0
02/07/25 03:17:31,-9
02/07/25 03:18:31,0
02/07/25 03:19:31,-32
02/07/25 03:20:31,-55
02/07/25 03:21:31,0
02/07/25 03:22:31,0
02/07/25 03:23:31,-1
02/07/25 03:24:31,14
02/07/25 03:25:31,-14
02/07/25 03:26:31,-7
02/07/25 03:27:31,4
02/07/25 03:28:31,-17
02/07/25 03:29:31,-41
02/07/25 03:30:31,-12
02/07/25 03:31:31,0
02/07/25 03:32:31,30
02/07/25 03:33:31,0
02/07/25 03:34:31,-8
02/07/25 03:35:31,-40
02/07/25 03:36:31,0
02/07/25 03:37:31,-16
02/07/25 03:38:31,2
02/07/25 03:39:31,-21
02/07/25 03:40:31,-6
02/07/25 03:41:31,-9
02/07/25 03:42:31,-6
02/07/25 03:43:31,0
02/07/25 03:44:31,0
02/07/25 03:45:31,-2
02/07/25 03:46:31,-7
02/07/25 03:47:31,0
02/07/25 03:48:31,24
02/07/25 03:49:31,-13
02/07/25 03:50:31,6
02/07/25 03:51:31,13
02/07/25 03:52:31,41
02/07/25 03:53:31,1
02/07/25 03:54:31,0
02/07/25 03:55:31,-19
02/07/25 03:56:31,1
02/07/25 03:57:31,22
02/07/25 03:58:31,0
02/07/25 03:59:31,4
02/07/25 04:00:31,10
02/07/25 04:01:31,9
02/07/25 04:02:31,15
02/07/25 04:03:31,0
02/07/25 04:04:31,-5
02/07/25 04:05:31,-1
02/07/25 04:06:31,9
02/07/25 04:07:31,0
02/07/25 04:08:31,30
02/07/25 04:09:31,-9
02/07/25 04:10:31,24
02/07/25 04:11:31,31
02/07/25 04:12:31,0
02/07/25 04:13:31,39
02/07/25 04:14:31,-1
02/07/25 04:15:31,-13
02/07/25 04:16:31,-27
02/07/25 04:17:31,-4
02/07/25 04:18:31,6
02/07/25 04:19:31,9
02/07/25 04:20:31,0
02/07/25 04:21:31,0
02/07/25 04:22:31,-17
02/07/25 04:23:31,-41
02/07/25 04:24:31,0
02/07/25 04:25:31,13
02/07/25 04:26:31,0
02/07/25 04:27:31,-34
02/07/25 04:28:31,0
02/07/25 04:29:31,0
02/07/25 04:30:31,5
02/07/25 04:31:31,-11
02/07/25 04:32:31,-24
02/07/25 04:33:31,-10
02/07/25 04:34:31,-1
02/07/25 04:35:31,-5
02/07/25 04:36:31,-3
02/07/25 04:37:31,0
02/07/25 04:38:31,0
02/07/25 04:39:31,0
02/07/25 04:40:31,0
02/07/25 04:41:31,0
02/07/25 04:42:31,-23
02/07/25 04:44:28,0
02/07/25 04:45:28,6
02/07/25 04:46:28,0
02/07/25 04:47:28,0
02/07/25 04:48:28,15
02/07/25 04:49:28,38
02/07/25 04:50:28,-16
02/07/25 04:51:28,0
02/07/25 04:52:28,12
02/07/25 04:53:28,0
02/07/25 04:54:28,3
02/07/25 04:55:28,8
02/07/25 04:56:28,-13
