timestamp,Infrared to Red Signal Ratio
11/13/24 00:00:29,0
11/13/24 00:01:29,4
11/13/24 00:02:29,-5
11/13/24 00:03:29,13
11/13/24 00:04:29,-15
11/13/24 00:05:29,-10
11/13/24 00:06:29,-4
11/13/24 00:07:29,0
11/13/24 00:08:29,-4
11/13/24 00:09:29,11
11/13/24 00:10:29,1
11/13/24 00:11:29,28
11/13/24 00:12:29,-10
11/13/24 00:13:29,-13
11/13/24 00:14:29,-12
11/13/24 00:15:29,-4
11/13/24 00:16:29,-4
11/13/24 00:17:29,-36
11/13/24 00:18:29,-40
11/13/24 00:19:29,4
11/13/24 00:20:29,-30
11/13/24 00:21:29,0
11/13/24 00:22:29,-17
11/13/24 00:23:29,-8
11/13/24 00:24:29,-7
11/13/24 00:25:29,-30
11/13/24 00:26:29,-30
11/13/24 00:27:29,-8
11/13/24 00:28:29,-2
11/13/24 00:29:29,9
11/13/24 00:30:29,-2
11/13/24 00:31:29,0
11/13/24 00:32:29,-10
11/13/24 00:33:29,0
11/13/24 00:34:29,0
11/13/24 00:35:29,8
11/13/24 00:36:29,0
11/13/24 00:37:29,3
11/13/24 00:38:29,-33
11/13/24 00:39:29,0
11/13/24 00:40:29,-30
11/13/24 00:41:29,0
11/13/24 00:42:29,0
11/13/24 00:43:29,-2
11/13/24 00:44:29,0
11/13/24 00:45:29,17
11/13/24 00:46:29,-17
11/13/24 00:47:29,0
11/13/24 00:48:29,-41
11/13/24 00:49:29,-37
11/13/24 00:50:29,-25
11/13/24 00:51:29,0
11/13/24 00:52:29,1
11/13/24 00:53:29,-56
11/13/24 00:54:29,-74
11/13/24 00:55:29,-48
11/13/24 00:56:29,-4
11/13/24 00:57:29,-4
11/13/24 00:58:29,8
11/13/24 00:59:29,-47
11/13/24 01:00:29,-61
11/13/24 01:01:29,-26
11/13/24 01:02:29,-21
11/13/24 01:03:29,0
11/13/24 01:04:29,-49
11/13/24 01:05:29,-6
11/13/24 01:06:29,-77
11/13/24 01:07:29,-54
11/13/24 01:08:29,-69
11/13/24 01:09:29,0
11/13/24 01:10:29,-34
11/13/24 01:11:29,-26
11/13/24 01:12:29,-2
11/13/24 01:13:29,0
11/13/24 01:14:29,-30
11/13/24 01:15:29,44
11/13/24 01:16:29,-43
11/13/24 01:17:29,36
11/13/24 01:18:29,41
11/13/24 01:19:29,-15
11/13/24 01:20:29,-27
11/13/24 01:21:29,0
11/13/24 01:22:29,-40
11/13/24 01:23:29,-60
11/13/24 01:24:29,-2
11/13/24 01:25:29,0
11/13/24 01:26:29,-8
11/13/24 01:27:29,-3
11/13/24 01:28:29,-23
11/13/24 01:29:29,-17
11/13/24 01:30:29,22
11/13/24 01:31:29,0
11/13/24 01:32:29,-20
11/13/24 01:33:29,0
11/13/24 01:34:29,-2
11/13/24 01:35:29,-12
11/13/24 01:36:29,-30
11/13/24 01:37:29,1
11/13/24 01:38:29,30
11/13/24 01:39:29,0
11/13/24 01:40:29,2
11/13/24 01:41:29,0
11/13/24 01:42:29,12
11/13/24 01:43:29,3
11/13/24 01:44:29,0
11/13/24 01:45:29,-3
11/13/24 01:46:29,-35
11/13/24 01:47:29,26
11/13/24 01:48:29,-1
11/13/24 01:49:29,-9
11/13/24 01:50:29,0
11/13/24 01:51:29,0
11/13/24 01:52:29,0
11/13/24 01:53:29,0
11/13/24 01:54:29,44
11/13/24 01:55:29,0
11/13/24 01:56:29,0
11/13/24 01:57:29,3
11/13/24 01:58:29,0
11/13/24 01:59:29,2
11/13/24 02:00:29,9
11/13/24 02:01:29,-18
11/13/24 02:02:29,0
11/13/24 02:03:29,-14
11/13/24 02:04:29,-1
11/13/24 02:05:29,-8
11/13/24 02:06:29,0
11/13/24 02:07:29,23
11/13/24 02:08:29,0
11/13/24 02:09:29,0
11/13/24 02:10:29,-4
11/13/24 02:11:29,0
11/13/24 02:12:29,26
11/13/24 02:13:29,69
11/13/24 02:14:29,10
11/13/24 02:15:29,-5
11/13/24 02:16:29,0
