timestamp,Infrared to Red Signal Ratio
01/05/25 02:06:00,-33
01/05/25 02:07:00,3
01/05/25 02:08:00,4
01/05/25 02:09:00,-12
01/05/25 02:10:00,4
01/05/25 02:11:00,-10
01/05/25 02:12:00,0
01/05/25 02:13:00,-1
01/05/25 02:14:00,12
01/05/25 02:15:00,-1
01/05/25 02:16:00,10
01/05/25 02:17:00,7
01/05/25 02:18:00,0
01/05/25 02:19:00,-6
01/05/25 02:20:00,-10
01/05/25 02:21:00,39
01/05/25 02:22:00,0
01/05/25 02:23:00,-10
01/05/25 02:24:00,-3
01/05/25 02:25:00,0
01/05/25 02:26:00,11
01/05/25 02:27:00,-14
01/05/25 02:28:00,17
01/05/25 02:29:00,0
01/05/25 02:30:00,0
01/05/25 02:31:00,0
01/05/25 02:32:00,-4
01/05/25 02:33:00,43
01/05/25 02:34:00,-1
01/05/25 02:35:00,-4
01/05/25 02:36:00,31
01/05/25 02:37:00,8
01/05/25 02:38:00,3
01/05/25 02:39:00,4
01/05/25 02:40:00,-31
01/05/25 02:41:00,-21
01/05/25 02:42:00,-8
01/05/25 02:43:00,-7
01/05/25 02:44:00,32
01/05/25 02:45:00,0
01/05/25 02:46:00,48
01/05/25 02:47:00,-2
01/05/25 02:48:00,0
01/05/25 02:49:00,44
01/05/25 02:50:00,0
01/05/25 02:51:00,23
01/05/25 02:52:00,43
01/05/25 02:53:00,41
01/05/25 02:54:00,0
01/05/25 02:55:00,-56
01/05/25 02:56:00,0
01/05/25 02:57:00,43
01/05/25 02:58:00,-3
01/05/25 02:59:00,-3
01/05/25 03:00:00,-5
01/05/25 03:01:00,2
01/05/25 03:02:00,-4
01/05/25 03:03:00,0
01/05/25 03:04:00,1
01/05/25 03:05:00,-2
01/05/25 03:06:00,0
01/05/25 03:07:00,-21
01/05/25 03:08:00,23
01/05/25 03:09:00,-26
01/05/25 03:10:00,-94
01/05/25 03:11:00,-78
01/05/25 03:12:00,-56
01/05/25 03:13:00,-54
01/05/25 03:14:00,-60
01/05/25 03:15:00,-36
01/05/25 03:16:00,-8
01/05/25 03:17:00,-65
01/05/25 03:18:00,0
01/05/25 03:19:00,0
01/05/25 03:20:00,-5
01/05/25 03:21:00,-37
01/05/25 03:22:00,-23
01/05/25 03:23:00,12
01/05/25 03:24:00,14
01/05/25 03:25:00,-13
01/05/25 03:26:00,-19
01/05/25 03:27:00,0
01/05/25 03:28:00,-47
01/05/25 03:29:00,0
01/05/25 03:30:00,0
01/05/25 03:31:00,0
01/05/25 03:32:00,-28
01/05/25 03:33:00,8
01/05/25 03:34:00,-12
01/05/25 03:35:00,30
01/05/25 03:36:00,25
01/05/25 03:37:00,-8
01/05/25 03:38:00,-7
01/05/25 03:39:00,44
01/05/25 03:40:00,47
01/05/25 03:41:00,10
01/05/25 03:42:00,0
01/05/25 03:43:00,14
01/05/25 03:44:00,13
01/05/25 03:45:00,32
01/05/25 03:46:00,34
01/05/25 03:47:00,8
01/05/25 03:48:00,22
01/05/25 03:49:00,20
01/05/25 03:50:00,-7
01/05/25 03:51:00,-18
01/05/25 03:52:00,43
01/05/25 03:53:00,43
01/05/25 03:54:00,-2
01/05/25 03:55:00,6
01/05/25 03:56:00,47
01/05/25 03:57:00,47
01/05/25 03:58:00,0
01/05/25 03:59:00,35
01/05/25 04:00:00,41
01/05/25 04:01:00,3
01/05/25 04:02:00,-5
01/05/25 04:03:00,0
01/05/25 04:04:00,-7
01/05/25 04:05:00,-9
01/05/25 04:06:00,-5
01/05/25 04:07:00,0
01/05/25 04:08:00,1
01/05/25 04:09:00,0
01/05/25 04:10:00,0
01/05/25 04:11:00,0
01/05/25 04:12:00,56
01/05/25 04:13:00,-10
01/05/25 04:14:00,-30
01/05/25 04:15:00,9
01/05/25 04:16:00,0
01/05/25 04:17:00,0
01/05/25 04:18:00,5
01/05/25 04:19:00,-17
01/05/25 04:20:00,8
01/05/25 04:21:00,-1
01/05/25 04:22:00,28
01/05/25 04:23:00,-3
01/05/25 04:24:00,-27
01/05/25 04:25:00,-1
01/05/25 04:26:00,-26
01/05/25 04:27:00,-21
01/05/25 04:28:00,69
01/05/25 04:29:00,13
01/05/25 04:30:00,67
01/05/25 04:31:00,-7
01/05/25 04:32:00,0
01/05/25 04:33:00,4
01/05/25 04:34:00,-26
01/05/25 04:35:00,9
01/05/25 04:36:00,-17
01/05/25 04:37:00,-14
01/05/25 04:38:00,-45
01/05/25 04:39:00,-8
01/05/25 04:40:00,0
01/05/25 04:41:00,-23
01/05/25 04:42:00,0
01/05/25 04:43:00,0
01/05/25 04:44:00,15
01/05/25 04:45:00,-2
01/05/25 04:46:00,-1
01/05/25 04:47:00,-20
01/05/25 04:48:00,-1
01/05/25 04:49:00,2
01/05/25 04:50:00,-13
01/05/25 04:51:00,1
01/05/25 04:52:00,-4
01/05/25 04:53:00,11
01/05/25 04:54:00,1
01/05/25 04:55:00,-5
01/05/25 04:56:00,-13
01/05/25 04:57:00,-33
01/05/25 04:58:00,21
01/05/25 04:59:00,30
01/05/25 05:00:00,26
01/05/25 05:01:00,-34
01/05/25 05:02:00,3
01/05/25 05:03:00,26
01/05/25 05:04:00,-8
01/05/25 05:05:00,0
01/05/25 05:06:00,15
01/05/25 05:07:00,-2
01/05/25 05:08:00,2
01/05/25 05:09:00,-31
01/05/25 05:10:00,-1
01/05/25 05:11:00,31
01/05/25 05:12:00,0
01/05/25 05:13:00,0
01/05/25 05:14:00,8
01/05/25 05:15:00,-5
01/05/25 05:16:00,0
01/05/25 05:17:00,39
01/05/25 05:18:00,-8
01/05/25 05:19:00,-8
01/05/25 05:20:00,-3
01/05/25 05:21:00,-9
01/05/25 05:22:00,-3
01/05/25 05:23:00,-1
01/05/25 05:24:00,-36
01/05/25 05:25:00,-2
01/05/25 05:26:00,0
01/05/25 05:27:00,0
01/05/25 05:28:00,17
01/05/25 05:29:00,-1
01/05/25 05:30:00,3
01/05/25 05:31:00,47
01/05/25 05:32:00,13
01/05/25 05:33:00,-18
01/05/25 05:34:00,0
01/05/25 05:35:00,5
01/05/25 05:36:00,18
01/05/25 05:37:00,-9
01/05/25 05:38:00,0
01/05/25 05:39:00,1
01/05/25 05:40:00,-3
01/05/25 05:41:00,-26
01/05/25 05:42:00,-3
01/05/25 05:43:00,-34
01/05/25 05:44:00,36
01/05/25 05:45:00,8
01/05/25 05:46:00,-7
01/05/25 05:47:00,-26
01/05/25 05:48:00,-59
01/05/25 05:49:00,14
01/05/25 05:50:00,-20
01/05/25 05:51:00,0
01/05/25 05:52:00,0
01/05/25 05:53:00,10
01/05/25 05:54:00,-15
01/05/25 05:55:00,0
01/05/25 05:56:00,-11
01/05/25 05:57:00,0
01/05/25 05:58:00,0
01/05/25 05:59:00,-1
01/05/25 06:00:00,0
01/05/25 06:01:00,-11
01/05/25 06:02:00,-9
01/05/25 06:03:00,-7
01/05/25 06:04:00,0
01/05/25 06:05:00,-19
01/05/25 06:06:00,-4
01/05/25 06:07:00,10
01/05/25 06:08:00,8
01/05/25 06:09:00,-17
01/05/25 06:10:00,-3
01/05/25 06:11:00,9
01/05/25 06:12:00,9
01/05/25 06:13:00,-23
01/05/25 06:14:00,6
01/05/25 06:15:00,0
01/05/25 06:16:00,-24
01/05/25 06:17:00,6
01/05/25 06:18:00,0
01/05/25 06:19:00,0
01/05/25 06:20:00,-3
01/05/25 06:21:00,-14
01/05/25 06:22:00,-8
01/05/25 06:23:00,34
01/05/25 06:24:00,-8
01/05/25 06:25:00,24
01/05/25 06:26:00,8
01/05/25 06:27:00,0
01/05/25 06:28:00,0
01/05/25 06:29:00,-8
01/05/25 06:30:00,0
01/05/25 06:31:00,25
01/05/25 06:32:00,5
01/05/25 06:33:00,0
01/05/25 06:34:00,0
01/05/25 06:35:00,-5
01/05/25 06:36:00,-4
01/05/25 06:37:00,46
01/05/25 06:38:00,9
01/05/25 06:39:00,14
01/05/25 06:40:00,-4
01/05/25 06:41:00,-2
01/05/25 06:42:00,-31
01/05/25 06:43:00,-13
01/05/25 06:44:00,23
01/05/25 06:45:00,9
01/05/25 06:46:00,-33
01/05/25 06:47:00,2
01/05/25 06:48:00,-7
01/05/25 06:49:00,-11
01/05/25 06:50:00,-39
01/05/25 06:51:00,16
01/05/25 06:52:00,13
01/05/25 06:53:00,19
01/05/25 06:54:00,-2
01/05/25 06:55:00,-61
01/05/25 06:56:00,23
01/05/25 06:57:00,-61
01/05/25 06:58:00,4
01/05/25 06:59:00,10
01/05/25 07:00:00,0
01/05/25 07:01:00,0
01/05/25 07:02:00,22
01/05/25 07:03:00,-3
01/05/25 07:04:00,1
01/05/25 07:05:00,-45
01/05/25 07:06:00,-7
01/05/25 07:07:00,17
01/05/25 07:08:00,43
01/05/25 07:09:00,-31
01/05/25 07:10:00,-2
01/05/25 07:11:00,0
01/05/25 07:12:00,-4
01/05/25 07:13:00,24
01/05/25 07:14:00,-14
01/05/25 07:15:00,0
01/05/25 07:16:00,7
01/05/25 07:17:00,-3
01/05/25 07:18:00,-1
01/05/25 07:19:00,0
01/05/25 07:20:00,0
01/05/25 07:21:00,-3
01/05/25 07:22:00,0
01/05/25 07:23:00,-3
01/05/25 07:24:00,53
01/05/25 07:49:00,0
01/05/25 07:50:00,0
01/05/25 07:51:00,4
01/05/25 07:52:00,-16
01/05/25 07:53:00,0
01/05/25 07:54:00,5
01/05/25 07:55:00,-2
01/05/25 07:56:00,-11
01/05/25 07:57:00,35
01/05/25 07:58:00,-2
01/05/25 07:59:00,0
01/05/25 08:00:00,-12
01/05/25 08:01:00,-4
01/05/25 08:13:30,0
01/05/25 08:14:30,9
01/05/25 08:15:30,-2
01/05/25 08:16:30,0
01/05/25 08:17:30,0
01/05/25 08:18:30,-27
01/05/25 08:19:30,-21
01/05/25 08:20:30,0
01/05/25 08:21:30,-1
01/05/25 08:22:30,18
01/05/25 08:23:30,6
01/05/25 08:24:30,0
01/05/25 08:25:30,0
01/05/25 08:26:30,-8
01/05/25 08:27:30,-16
01/05/25 08:28:30,20
01/05/25 08:29:30,44
01/05/25 08:30:30,29
01/05/25 08:31:30,-32
01/05/25 08:32:30,13
01/05/25 08:33:30,-3
01/05/25 08:34:30,-39
01/05/25 08:35:30,31
01/05/25 08:36:30,1
01/05/25 08:37:30,-1
01/05/25 08:38:30,0
01/05/25 08:39:30,-10
01/05/25 08:40:30,-10
01/05/25 08:41:30,-12
01/05/25 12:01:29,-1
01/05/25 12:02:29,-3
01/05/25 12:03:29,0
01/05/25 12:04:29,0
01/05/25 12:05:29,6
01/05/25 12:06:29,-9
01/05/25 16:55:59,-81
01/05/25 16:56:59,-13
01/05/25 16:57:59,0
01/05/25 16:58:59,6
01/05/25 16:59:59,27
01/05/25 17:20:29,7
01/05/25 17:21:29,2
01/05/25 17:22:29,-1
01/05/25 17:23:29,0
01/05/25 17:24:29,0
01/05/25 17:25:29,22
01/05/25 17:26:29,19
01/05/25 17:27:29,20
01/05/25 17:28:29,-14
01/05/25 17:29:29,0
01/05/25 17:30:29,22
01/05/25 17:31:29,0
01/05/25 17:32:29,8
01/05/25 17:33:29,48
01/05/25 17:34:29,0
01/05/25 17:35:29,15
01/05/25 17:36:29,-8
01/05/25 17:37:29,-8
01/05/25 17:38:29,0
01/05/25 17:39:29,-4
01/05/25 17:40:29,0
01/05/25 17:41:29,10
01/05/25 17:42:29,0
01/05/25 17:43:29,13
01/05/25 17:44:29,0
01/05/25 17:45:29,0
01/05/25 17:46:29,0
01/05/25 17:47:29,0
01/05/25 17:48:29,-1
01/05/25 17:49:29,-21
01/05/25 17:50:29,6
01/05/25 17:51:29,-8
01/05/25 17:52:31,-2
01/05/25 17:53:31,0
01/05/25 23:16:59,-26
01/05/25 23:17:59,0
01/05/25 23:18:59,-13
01/05/25 23:19:59,-12
01/05/25 23:20:59,0
01/05/25 23:21:59,0
01/05/25 23:22:59,-23
01/05/25 23:23:59,0
01/05/25 23:24:59,0
01/05/25 23:25:59,-34
01/05/25 23:26:59,-5
01/05/25 23:27:59,48
01/05/25 23:28:59,-22
01/05/25 23:29:59,5
01/05/25 23:30:59,0
01/05/25 23:31:59,0
01/05/25 23:32:59,25
01/05/25 23:33:59,0
01/05/25 23:34:59,-54
01/05/25 23:35:59,0
01/05/25 23:36:59,-42
01/05/25 23:37:59,16
01/05/25 23:38:59,-22
01/05/25 23:39:59,-1
01/05/25 23:40:59,-9
01/05/25 23:41:59,52
01/05/25 23:42:59,0
01/05/25 23:43:59,-8
01/05/25 23:44:59,-41
01/05/25 23:45:59,-28
01/05/25 23:46:59,-67
01/05/25 23:47:59,-42
01/05/25 23:48:59,-11
01/05/25 23:49:59,-68
01/05/25 23:50:59,-5
01/05/25 23:51:59,-31
01/05/25 23:52:59,-2
01/05/25 23:53:59,-44
01/05/25 23:54:59,-23
01/05/25 23:55:59,-52
01/05/25 23:56:59,-1
01/05/25 23:57:59,-82
01/05/25 23:58:59,-43
01/05/25 23:59:59,-50
