timestamp,Infrared to Red Signal Ratio
05/14/25 05:33:33,-15
05/14/25 05:34:33,-5
05/14/25 05:35:33,19
05/14/25 05:36:33,0
05/14/25 05:37:34,0
05/14/25 05:38:34,4
05/14/25 05:39:34,0
05/14/25 05:40:35,6
05/14/25 05:41:35,0
05/14/25 05:42:36,-58
05/14/25 05:43:36,0
05/14/25 05:44:36,-60
05/14/25 20:50:00,-2
05/14/25 20:51:01,0
05/14/25 20:52:01,0
05/14/25 20:53:01,36
05/14/25 20:54:01,-1
05/14/25 20:55:01,32
05/14/25 20:56:01,0
05/14/25 20:57:01,21
05/14/25 20:58:01,4
05/14/25 20:59:01,28
05/14/25 21:00:01,5
05/14/25 21:01:01,0
05/14/25 22:54:00,0
05/14/25 22:55:00,-24
05/14/25 22:56:00,0
05/14/25 22:57:00,-38
05/14/25 22:58:00,-66
05/14/25 23:06:30,8
05/14/25 23:07:30,-16
05/14/25 23:08:30,-7
05/14/25 23:09:30,0
05/14/25 23:10:30,0
05/14/25 23:11:30,-50
05/14/25 23:12:30,42
05/14/25 23:13:30,0
05/14/25 23:14:30,-11
05/14/25 23:15:30,-12
05/14/25 23:16:30,0
05/14/25 23:17:30,4
05/14/25 23:18:30,-16
05/14/25 23:19:30,-12
05/14/25 23:20:30,8
05/14/25 23:21:30,-47
05/14/25 23:22:30,0
05/14/25 23:23:30,-12
05/14/25 23:24:30,0
05/14/25 23:25:30,5
05/14/25 23:26:30,0
05/14/25 23:27:30,-4
05/14/25 23:28:30,8
05/14/25 23:29:30,0
05/14/25 23:30:30,-54
05/14/25 23:31:30,-24
05/14/25 23:32:30,3
05/14/25 23:33:30,0
05/14/25 23:34:30,0
05/14/25 23:35:30,0
05/14/25 23:36:30,4
05/14/25 23:37:30,-30
05/14/25 23:38:30,2
05/14/25 23:39:30,9
05/14/25 23:40:30,0
05/14/25 23:41:30,-6
05/14/25 23:42:30,13
05/14/25 23:43:30,7
05/14/25 23:44:30,-15
05/14/25 23:45:30,13
05/14/25 23:46:30,0
05/14/25 23:47:30,0
05/14/25 23:48:30,-4
05/14/25 23:49:30,2
05/14/25 23:50:30,41
05/14/25 23:51:30,-8
05/14/25 23:52:30,0
05/14/25 23:53:30,12
05/14/25 23:54:30,26
05/14/25 23:55:30,-20
05/14/25 23:56:30,19
05/14/25 23:57:30,0
05/14/25 23:58:30,0
05/14/25 23:59:30,-27
