timestamp,Infrared to Red Signal Ratio
09/14/24 03:47:59,-39
09/14/24 03:48:59,0
09/14/24 03:49:59,0
09/14/24 03:51:28,-8
09/14/24 03:52:28,-27
09/14/24 03:53:28,-4
09/14/24 03:54:28,-42
09/14/24 03:55:28,-24
09/14/24 03:56:28,-11
09/14/24 03:57:28,-8
09/14/24 03:58:28,-7
09/14/24 03:59:28,-52
09/14/24 04:00:28,8
09/14/24 04:01:28,-2
09/14/24 04:02:28,-23
09/14/24 04:03:28,0
09/14/24 04:04:28,0
09/14/24 04:05:28,-14
09/14/24 04:06:28,30
09/14/24 04:07:28,0
09/14/24 04:08:28,0
09/14/24 04:42:29,0
09/14/24 04:43:29,-2
09/14/24 04:44:29,2
09/14/24 04:45:29,39
09/14/24 04:46:29,-3
09/14/24 04:47:29,0
09/14/24 04:48:29,-9
09/14/24 04:49:29,-2
09/14/24 04:50:29,10
09/14/24 04:51:29,-5
09/14/24 04:52:29,17
09/14/24 04:53:29,-16
09/14/24 04:54:29,17
09/14/24 04:55:29,-1
09/14/24 04:56:29,1
09/14/24 04:57:29,-9
09/14/24 04:58:29,30
09/14/24 04:59:29,-10
09/14/24 05:00:29,0
09/14/24 05:01:29,0
09/14/24 05:02:29,-2
09/14/24 05:03:29,-12
09/14/24 05:04:29,1
09/14/24 05:05:29,-10
09/14/24 05:06:29,11
09/14/24 05:07:29,-3
09/14/24 05:08:29,9
09/14/24 05:09:29,0
09/14/24 05:10:29,-6
09/14/24 05:11:29,-10
09/14/24 05:12:29,10
09/14/24 05:13:29,1
09/14/24 05:14:29,0
09/14/24 05:15:29,-19
09/14/24 05:16:29,0
09/14/24 05:17:29,-8
09/14/24 05:18:29,-15
09/14/24 05:19:29,0
09/14/24 05:20:29,8
09/14/24 05:21:29,-11
09/14/24 05:22:29,10
09/14/24 05:23:29,4
09/14/24 05:24:29,-5
09/14/24 05:25:29,15
09/14/24 05:26:29,0
09/14/24 05:27:29,-1
09/14/24 05:28:29,8
09/14/24 05:29:29,-17
09/14/24 05:30:29,18
09/14/24 05:31:29,-8
09/14/24 05:32:29,0
09/14/24 05:33:29,-9
09/14/24 05:34:29,-3
09/14/24 05:35:29,0
09/14/24 05:36:29,-21
09/14/24 05:37:29,0
09/14/24 05:38:29,4
09/14/24 05:39:29,-14
09/14/24 05:40:29,-8
09/14/24 05:41:29,21
09/14/24 05:42:29,0
09/14/24 05:43:29,-48
09/14/24 05:44:29,0
09/14/24 05:45:29,-12
09/14/24 05:46:29,-1
09/14/24 05:47:29,11
09/14/24 05:48:29,0
09/14/24 05:49:29,4
09/14/24 05:50:29,-31
09/14/24 05:51:29,0
09/14/24 05:52:29,10
09/14/24 05:53:29,-13
09/14/24 05:54:29,20
09/14/24 05:55:29,-8
09/14/24 05:56:29,0
09/14/24 05:57:29,-7
09/14/24 05:58:29,-4
09/14/24 05:59:29,-19
09/14/24 06:00:29,1
09/14/24 06:01:29,-3
09/14/24 06:02:29,0
09/14/24 06:03:29,13
09/14/24 06:04:30,61
09/14/24 06:05:30,-3
09/14/24 06:06:30,0
09/14/24 06:07:30,-34
09/14/24 06:08:30,-8
09/14/24 06:09:30,5
09/14/24 06:10:30,0
09/14/24 06:11:30,2
09/14/24 06:12:30,0
09/14/24 06:13:30,-13
09/14/24 06:14:30,0
09/14/24 06:15:30,25
09/14/24 06:16:30,5
09/14/24 06:17:30,-2
09/14/24 06:18:30,0
09/14/24 06:19:30,-15
09/14/24 06:20:30,-9
09/14/24 06:21:30,3
09/14/24 06:22:30,0
09/14/24 06:23:30,5
09/14/24 06:24:30,10
09/14/24 06:25:30,-4
09/14/24 06:26:30,57
09/14/24 06:27:30,-7
09/14/24 06:28:30,0
09/14/24 06:29:30,-9
09/14/24 06:30:30,2
09/14/24 06:31:30,0
09/14/24 06:32:30,0
09/14/24 06:33:30,-1
09/14/24 06:34:30,35
09/14/24 06:35:30,23
09/14/24 06:36:30,25
09/14/24 06:37:30,0
09/14/24 06:38:30,0
09/14/24 06:39:30,10
09/14/24 06:40:30,8
09/14/24 06:41:30,-2
09/14/24 06:42:30,-13
09/14/24 06:43:30,0
09/14/24 06:44:30,0
09/14/24 06:45:30,-4
09/14/24 06:46:30,5
09/14/24 06:47:30,12
09/14/24 06:48:30,3
09/14/24 06:49:30,-9
09/14/24 06:50:30,-6
09/14/24 06:51:30,0
09/14/24 06:52:30,-2
09/14/24 06:53:30,0
09/14/24 06:54:30,-10
09/14/24 06:55:30,0
09/14/24 06:56:30,31
09/14/24 06:57:30,6
09/14/24 06:58:30,-22
09/14/24 06:59:30,2
09/14/24 07:00:30,0
09/14/24 07:01:30,0
09/14/24 07:02:30,-21
09/14/24 07:03:30,-25
09/14/24 07:04:30,-30
09/14/24 07:05:30,-26
09/14/24 07:06:30,0
09/14/24 07:07:30,0
09/14/24 07:08:30,16
09/14/24 07:09:30,-26
09/14/24 07:10:30,-5
09/14/24 07:11:30,-11
09/14/24 07:12:30,-21
09/14/24 13:13:29,0
09/14/24 13:14:29,0
09/14/24 13:15:29,-1
09/14/24 13:16:29,0
09/14/24 13:17:29,17
09/14/24 15:15:59,52
09/14/24 15:16:59,15
09/14/24 15:17:59,1
09/14/24 15:18:59,6
09/14/24 15:19:59,7
09/14/24 15:20:59,13
09/14/24 15:21:59,56
09/14/24 15:22:59,-22
09/14/24 15:23:59,4
09/14/24 15:24:59,38
09/14/24 15:25:59,1
09/14/24 15:26:59,39
09/14/24 15:27:59,-1
09/14/24 15:28:59,-1
09/14/24 15:29:59,18
09/14/24 15:30:59,0
09/14/24 15:31:59,1
09/14/24 15:32:59,-11
09/14/24 15:33:59,-32
09/14/24 15:34:59,0
09/14/24 15:35:59,-12
09/14/24 15:36:59,-25
09/14/24 15:37:59,15
09/14/24 15:38:59,12
09/14/24 15:39:59,54
09/14/24 15:40:59,1
09/14/24 15:41:59,-19
09/14/24 15:42:59,5
09/14/24 15:43:59,22
09/14/24 15:44:59,4
09/14/24 15:45:59,8
09/14/24 15:46:59,-15
09/14/24 15:47:59,8
09/14/24 15:48:59,2
09/14/24 15:49:59,8
09/14/24 15:50:59,65
09/14/24 15:51:59,23
09/14/24 15:52:59,-8
09/14/24 15:53:59,0
09/14/24 15:54:59,-8
09/14/24 15:55:59,-1
09/14/24 15:56:59,-3
09/14/24 15:57:59,11
09/14/24 15:58:59,5
09/14/24 15:59:59,-26
09/14/24 16:00:59,0
09/14/24 16:01:59,-2
09/14/24 16:02:59,-25
09/14/24 16:03:59,1
09/14/24 16:04:59,-8
09/14/24 16:05:59,-36
09/14/24 16:06:59,10
09/14/24 16:07:59,0
09/14/24 16:08:59,-2
09/14/24 16:09:59,-15
09/14/24 16:10:59,-11
09/14/24 16:11:59,4
09/14/24 16:12:59,26
09/14/24 16:13:59,10
09/14/24 16:14:59,7
09/14/24 16:15:59,0
09/14/24 16:16:59,-21
09/14/24 16:17:59,-54
09/14/24 16:18:59,28
09/14/24 16:19:59,0
09/14/24 16:20:59,-9
09/14/24 16:21:59,10
09/14/24 16:22:59,8
09/14/24 16:23:59,1
09/14/24 16:24:59,4
09/14/24 16:25:59,0
09/14/24 16:26:59,-2
09/14/24 16:27:59,-10
09/14/24 16:28:59,-32
09/14/24 16:29:59,10
09/14/24 16:30:59,-4
09/14/24 16:31:59,-8
09/14/24 16:32:59,0
09/14/24 16:33:59,0
09/14/24 16:34:59,0
09/14/24 16:35:59,0
09/14/24 16:36:59,-11
09/14/24 16:37:59,0
09/14/24 16:38:59,0
09/14/24 16:39:59,6
09/14/24 16:40:59,0
09/14/24 16:41:59,0
09/14/24 16:42:59,34
09/14/24 16:43:59,-10
09/14/24 19:27:29,0
09/14/24 19:28:29,0
09/14/24 19:29:29,8
09/14/24 19:30:29,12
09/14/24 19:31:29,4
09/14/24 23:20:59,22
09/14/24 23:21:59,0
09/14/24 23:22:59,0
09/14/24 23:23:59,-1
09/14/24 23:24:59,47
09/14/24 23:25:59,7
09/14/24 23:26:59,-4
09/14/24 23:27:59,0
09/14/24 23:28:59,-9
09/14/24 23:29:59,0
09/14/24 23:35:59,44
09/14/24 23:36:59,-1
09/14/24 23:37:59,-15
09/14/24 23:38:59,4
09/14/24 23:39:59,17
09/14/24 23:40:59,0
09/14/24 23:41:59,0
09/14/24 23:42:59,-16
09/14/24 23:43:59,15
09/14/24 23:44:59,5
09/14/24 23:45:59,8
09/14/24 23:46:59,4
09/14/24 23:47:59,0
09/14/24 23:48:59,8
09/14/24 23:49:59,0
09/14/24 23:50:59,7
09/14/24 23:51:59,6
09/14/24 23:52:59,0
09/14/24 23:53:59,4
09/14/24 23:54:59,-10
09/14/24 23:55:59,-3
09/14/24 23:56:59,-15
09/14/24 23:57:59,0
09/14/24 23:58:59,0
09/14/24 23:59:59,-48
