timestamp,Infrared to Red Signal Ratio
09/13/23 00:00:01,0
09/13/23 00:01:01,16
09/13/23 00:02:01,-53
09/13/23 00:03:01,0
09/13/23 00:04:01,-42
09/13/23 00:05:01,0
09/13/23 00:06:01,0
09/13/23 00:07:01,1
09/13/23 00:08:01,49
09/13/23 00:09:01,0
09/13/23 00:10:01,0
09/13/23 00:11:01,2
09/13/23 00:12:01,0
09/13/23 00:13:01,8
09/13/23 00:14:01,0
09/13/23 00:15:01,6
09/13/23 00:16:01,5
09/13/23 00:17:01,1
09/13/23 00:18:01,0
09/13/23 00:19:01,3
09/13/23 00:20:01,8
09/13/23 00:21:01,0
09/13/23 00:22:01,0
09/13/23 00:23:01,-14
09/13/23 00:24:01,47
09/13/23 00:25:01,5
09/13/23 00:26:01,25
09/13/23 00:27:01,2
09/13/23 00:28:01,0
09/13/23 00:29:01,0
09/13/23 00:30:01,0
09/13/23 00:31:01,-6
09/13/23 00:32:01,37
09/13/23 00:33:01,0
09/13/23 00:34:01,0
09/13/23 00:35:01,6
09/13/23 00:36:01,30
09/13/23 00:37:01,26
09/13/23 00:38:01,29
09/13/23 00:39:01,8
09/13/23 00:40:01,33
09/13/23 00:41:01,0
09/13/23 00:42:01,0
09/13/23 00:43:01,-5
09/13/23 00:44:01,0
09/13/23 00:45:01,-1
09/13/23 00:46:01,0
09/13/23 00:47:01,0
09/13/23 00:48:01,-9
09/13/23 00:49:01,8
09/13/23 00:50:01,-12
09/13/23 00:51:01,0
09/13/23 00:52:01,0
09/13/23 00:53:01,-3
09/13/23 00:54:01,-4
09/13/23 00:55:01,0
09/13/23 00:56:01,0
09/13/23 00:57:01,11
09/13/23 00:58:01,0
09/13/23 00:59:01,13
09/13/23 01:00:01,6
09/13/23 01:01:01,0
09/13/23 01:02:01,32
09/13/23 01:03:01,3
09/13/23 01:04:01,-7
09/13/23 01:05:01,4
09/13/23 01:06:01,8
09/13/23 01:07:01,8
09/13/23 01:08:01,15
09/13/23 01:09:01,0
09/13/23 01:10:03,1
09/13/23 01:11:03,3
09/13/23 01:12:03,-5
09/13/23 01:13:03,39
09/13/23 01:14:03,-52
09/13/23 01:15:03,-52
09/13/23 01:16:03,-6
09/13/23 01:17:03,9
09/13/23 01:18:03,-28
09/13/23 01:19:03,-54
09/13/23 01:20:03,-4
09/13/23 03:27:01,51
09/13/23 03:28:01,32
09/13/23 03:29:01,24
09/13/23 03:30:01,-41
09/13/23 03:38:30,-69
09/13/23 03:39:30,0
09/13/23 03:40:30,0
09/13/23 03:41:30,17
09/13/23 03:42:30,0
09/13/23 03:43:30,0
09/13/23 03:44:30,0
09/13/23 03:45:30,4
09/13/23 03:46:30,-25
09/13/23 03:47:30,12
09/13/23 03:48:30,-37
09/13/23 03:49:30,0
09/13/23 03:50:30,-29
09/13/23 03:51:30,-9
09/13/23 03:52:39,0
