timestamp,Infrared to Red Signal Ratio
07/25/25 00:31:00,25
07/25/25 00:32:00,-17
07/25/25 00:33:00,19
07/25/25 00:34:00,-17
07/25/25 00:35:00,4
07/25/25 00:36:00,-4
07/25/25 00:37:00,5
07/25/25 00:38:00,1
07/25/25 00:39:00,0
07/25/25 00:40:00,-49
07/25/25 00:41:00,-5
07/25/25 00:42:00,13
07/25/25 00:43:00,0
07/25/25 00:44:00,-8
07/25/25 00:45:00,-6
07/25/25 00:46:00,-38
07/25/25 00:47:00,-21
07/25/25 00:48:00,-10
07/25/25 00:49:00,0
07/25/25 00:50:00,76
07/25/25 00:51:00,-2
07/25/25 00:52:00,-36
07/25/25 00:53:00,2
07/25/25 00:54:00,10
07/25/25 00:55:00,0
07/25/25 00:56:00,0
07/25/25 00:57:00,-4
07/25/25 00:58:00,-1
07/25/25 00:59:00,13
07/25/25 01:00:00,-18
07/25/25 01:01:00,13
07/25/25 01:02:00,0
07/25/25 01:03:00,-18
07/25/25 01:04:00,-5
07/25/25 01:05:00,-4
07/25/25 01:06:00,0
07/25/25 01:07:00,-49
07/25/25 01:08:00,-16
07/25/25 01:09:00,26
07/25/25 01:10:00,-1
07/25/25 01:11:00,3
07/25/25 01:12:00,-3
07/25/25 01:13:00,-6
07/25/25 01:14:00,-7
07/25/25 01:15:00,1
07/25/25 01:16:00,-8
07/25/25 01:17:00,5
07/25/25 01:18:01,0
07/25/25 01:19:01,-1
07/25/25 01:20:01,0
07/25/25 01:21:01,0
07/25/25 01:22:01,0
07/25/25 01:23:01,0
07/25/25 01:24:01,-25
07/25/25 01:25:01,0
07/25/25 01:26:01,13
07/25/25 01:27:01,-23
07/25/25 01:28:01,11
07/25/25 01:29:01,0
07/25/25 01:30:01,2
07/25/25 01:31:01,-4
07/25/25 01:32:01,-2
07/25/25 01:33:01,-3
07/25/25 01:34:01,0
07/25/25 01:35:01,0
07/25/25 01:36:01,-12
07/25/25 01:37:01,3
07/25/25 01:38:01,0
07/25/25 01:39:01,-1
07/25/25 01:40:01,-6
07/25/25 01:41:01,19
07/25/25 01:42:01,-2
07/25/25 01:43:01,0
07/25/25 01:44:01,0
07/25/25 01:45:01,-16
07/25/25 01:46:01,-9
07/25/25 01:47:01,-6
07/25/25 01:48:01,12
07/25/25 01:49:01,-13
07/25/25 01:50:01,-4
07/25/25 01:51:01,8
07/25/25 01:52:01,0
07/25/25 01:53:01,0
07/25/25 01:54:01,-60
07/25/25 01:55:01,-57
07/25/25 01:56:01,0
07/25/25 01:57:01,-69
07/25/25 01:58:01,14
07/25/25 01:59:01,10
07/25/25 02:00:01,0
07/25/25 02:01:01,-26
07/25/25 02:02:01,0
07/25/25 02:03:01,-3
07/25/25 02:04:01,-7
07/25/25 02:05:01,0
07/25/25 02:06:01,7
07/25/25 02:07:01,0
07/25/25 02:08:01,-8
07/25/25 02:09:01,0
