timestamp,Infrared to Red Signal Ratio
07/12/25 08:50:31,-1
07/12/25 08:51:31,1
07/12/25 08:52:31,13
07/12/25 08:53:31,0
07/12/25 08:54:31,50
07/12/25 08:55:31,-4
07/12/25 10:29:00,30
07/12/25 10:30:00,0
07/12/25 10:31:00,-1
07/12/25 10:32:00,1
07/12/25 10:33:00,2
07/12/25 10:34:00,-1
07/12/25 10:35:00,0
07/12/25 10:36:00,24
07/12/25 10:37:00,-2
07/12/25 10:38:02,0
07/12/25 10:39:02,0
07/12/25 10:40:02,31
07/12/25 10:41:02,-29
07/12/25 10:42:02,16
07/12/25 10:43:02,10
07/12/25 10:44:02,3
07/12/25 10:45:02,10
07/12/25 10:46:02,17
07/12/25 10:47:02,8
07/12/25 10:48:02,-40
07/12/25 10:49:02,22
07/12/25 10:50:03,0
07/12/25 10:51:03,57
07/12/25 10:52:03,37
07/12/25 10:53:03,-12
07/12/25 10:54:03,-14
07/12/25 10:55:03,0
07/12/25 10:56:03,-34
07/12/25 10:57:03,0
07/12/25 10:58:03,-39
07/12/25 10:59:03,0
07/12/25 11:00:03,0
07/12/25 11:01:03,0
07/12/25 11:02:03,0
07/12/25 11:03:04,0
07/12/25 11:04:04,0
07/12/25 11:05:04,0
07/12/25 11:06:04,-4
07/12/25 11:07:04,-28
07/12/25 11:08:59,-19
07/12/25 11:09:59,0
07/12/25 11:10:59,0
07/12/25 11:11:59,36
07/12/25 11:12:59,0
07/12/25 11:13:59,0
07/12/25 13:40:00,17
07/12/25 13:41:00,-25
07/12/25 13:42:00,-13
07/12/25 13:43:00,-13
07/12/25 13:44:01,88
07/12/25 13:45:01,-58
07/12/25 13:46:01,-8
07/12/25 13:47:01,-4
07/12/25 13:48:01,-5
07/12/25 13:52:30,-26
07/12/25 13:53:30,-2
07/12/25 13:54:30,0
07/12/25 13:55:30,2
07/12/25 13:56:30,0
07/12/25 13:57:30,-10
07/12/25 13:58:30,0
07/12/25 13:59:30,-6
07/12/25 14:00:30,0
07/12/25 14:01:30,1
07/12/25 14:02:30,-9
07/12/25 14:03:30,5
07/12/25 14:04:30,17
07/12/25 14:05:30,21
07/12/25 14:06:30,-32
07/12/25 14:07:30,1
07/12/25 14:08:30,0
07/12/25 14:09:30,1
07/12/25 14:10:30,-3
07/12/25 14:11:30,0
07/12/25 14:12:30,-32
07/12/25 14:13:30,0
07/12/25 14:14:30,0
07/12/25 14:15:30,-1
07/12/25 14:16:30,0
07/12/25 14:17:30,0
07/12/25 14:18:30,23
07/12/25 14:19:30,-2
07/12/25 14:20:30,0
07/12/25 14:21:30,-26
07/12/25 14:22:30,4
07/12/25 14:23:30,0
07/12/25 14:24:30,-39
07/12/25 14:25:30,25
07/12/25 14:26:30,-9
07/12/25 14:27:30,1
07/12/25 14:28:30,-11
07/12/25 14:29:30,-5
07/12/25 14:30:30,0
07/12/25 14:31:30,13
07/12/25 14:32:30,40
07/12/25 14:33:30,-10
07/12/25 14:34:30,29
07/12/25 14:35:30,-1
07/12/25 14:36:30,0
07/12/25 14:37:30,-16
07/12/25 14:38:30,17
07/12/25 14:39:30,4
07/12/25 14:40:30,5
07/12/25 14:41:30,-34
07/12/25 14:42:30,-3
07/12/25 14:43:30,2
07/12/25 14:44:30,-4
07/12/25 14:45:30,10
07/12/25 14:46:30,13
07/12/25 14:47:30,-3
07/12/25 14:48:30,-13
07/12/25 14:49:30,17
07/12/25 14:50:30,-1
07/12/25 14:51:30,0
07/12/25 14:52:30,0
07/12/25 14:53:30,-20
07/12/25 14:54:30,5
07/12/25 14:55:30,0
07/12/25 14:56:30,-23
07/12/25 14:57:30,-35
07/12/25 14:58:30,3
07/12/25 14:59:30,-10
07/12/25 15:00:30,-15
07/12/25 15:01:30,0
07/12/25 15:02:30,-4
07/12/25 15:03:30,-4
07/12/25 15:04:30,0
07/12/25 15:05:30,-1
07/12/25 15:06:30,0
07/12/25 15:07:30,-15
07/12/25 15:08:30,-4
07/12/25 15:09:30,0
07/12/25 15:10:30,-61
07/12/25 15:11:30,10
07/12/25 15:12:30,24
07/12/25 15:13:30,0
07/12/25 15:14:30,-40
07/12/25 15:15:30,-2
07/12/25 15:16:30,-8
07/12/25 15:17:30,1
07/12/25 15:18:30,0
07/12/25 15:19:30,8
07/12/25 15:20:30,15
07/12/25 15:21:30,-4
07/12/25 15:22:30,-1
07/12/25 15:23:30,-54
07/12/25 15:24:30,0
07/12/25 15:25:30,-3
07/12/25 15:26:30,-4
07/12/25 15:27:30,0
07/12/25 15:28:30,8
07/12/25 15:29:30,-6
07/12/25 15:30:30,9
07/12/25 15:31:30,-2
07/12/25 15:32:30,1
07/12/25 15:33:30,2
07/12/25 15:34:30,34
07/12/25 15:35:30,-13
07/12/25 15:36:30,0
07/12/25 15:37:30,3
07/12/25 15:38:30,-6
07/12/25 15:39:30,-1
07/12/25 15:40:30,2
07/12/25 15:41:30,-21
07/12/25 15:42:30,0
07/12/25 15:43:30,0
07/12/25 15:44:30,49
07/12/25 15:45:30,-20
07/12/25 15:46:30,-1
07/12/25 15:47:30,40
07/12/25 15:48:31,34
07/12/25 15:49:31,4
07/12/25 15:50:31,0
07/12/25 15:51:31,0
07/12/25 15:52:31,-22
07/12/25 15:53:31,-2
07/12/25 15:54:31,0
07/12/25 15:55:31,-6
07/12/25 15:56:31,-10
07/12/25 15:57:31,-21
07/12/25 15:58:31,-13
