timestamp,Infrared to Red Signal Ratio
09/21/24 02:44:30,0
09/21/24 02:45:30,8
09/21/24 16:15:59,0
09/21/24 16:16:59,0
09/21/24 16:17:59,25
09/21/24 16:18:59,-2
09/21/24 16:19:59,0
09/21/24 16:20:59,10
09/21/24 19:08:59,1
09/21/24 19:09:59,8
09/21/24 19:10:59,1
09/21/24 19:12:28,-6
09/21/24 19:13:28,21
09/21/24 19:14:28,0
09/21/24 19:15:28,0
09/21/24 19:16:28,0
09/21/24 19:17:28,0
09/21/24 19:18:28,0
09/21/24 19:19:28,0
09/21/24 19:20:28,0
09/21/24 19:21:28,0
09/21/24 19:22:28,0
09/21/24 19:23:28,8
09/21/24 19:24:28,-9
