timestamp,Infrared to Red Signal Ratio
12/02/22 11:20:00,0
12/02/22 11:21:00,0
12/02/22 17:35:30,0
12/02/22 17:45:29,-13
12/02/22 17:46:29,-7
12/02/22 17:47:29,0
12/02/22 17:48:29,0
12/02/22 17:49:29,0
12/02/22 17:50:29,0
12/02/22 17:51:29,0
12/02/22 17:52:29,0
12/02/22 17:53:29,0
12/02/22 17:54:29,0
12/02/22 17:55:29,0
12/02/22 17:56:29,0
12/02/22 17:57:29,0
12/02/22 17:58:29,0
12/02/22 17:59:29,0
12/02/22 18:00:29,0
12/02/22 18:01:29,0
12/02/22 18:02:29,0
12/02/22 18:03:29,0
12/02/22 18:04:29,0
12/02/22 18:05:29,-2
12/02/22 18:06:29,0
12/02/22 18:07:29,0
12/02/22 18:08:29,-41
